# Ping pBC Intraanchor -- 2026-06-16

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-06-16 10:57:00 | AAPL | Cycle1_LongOnly | -0.129005 | NEGATIVE_COMPRESSION |  | 0.0 | -0.003286 | 0 | -0.068858 |  |  | 0 | good |
| 2026-06-16 10:58:00 | AAPL | Cycle1_LongOnly | 1.348155 | MIXED |  | 0.185143 | -0.011143 | 0 | -0.027966 |  |  | 0 | good |
| 2026-06-16 10:59:00 | AAPL | Cycle1_LongOnly | 1.556528 | POSITIVE_COMPRESSION |  | 0.140571 | 0.0 | 1 | -0.137189 |  |  | 0 | good |
| 2026-06-16 11:00:00 | AAPL | Cycle1_LongOnly | 1.023284 | POSITIVE_COMPRESSION |  | 0.003429 | 0.0 | 1 | -0.114577 |  |  | 0 | good |
| 2026-06-16 11:01:00 | AAPL | Cycle1_LongOnly | 0.23455 | MIXED |  | -0.089143 | 0.0 | 0 | 0.071018 |  |  | 0 | good |
| 2026-06-16 11:02:00 | AAPL | Cycle1_LongOnly | -0.45883 | MIXED |  | 0.0 | 0.0 | 0 | 0.174762 |  |  | 0 | good |
| 2026-06-16 11:03:00 | AAPL | Cycle1_LongOnly | -0.820307 | MIXED |  | 0.0 | 0.0 | 0 | 0.184204 |  |  | 0 | good |
| 2026-06-16 11:04:00 | AAPL | Cycle1_LongOnly | -0.72763 | MIXED |  | 0.0 | 0.0 | 0 | 0.053384 |  |  | 0 | good |
| 2026-06-16 11:05:00 | AAPL | Cycle1_LongOnly | -0.251295 | MIXED |  | 0.0 | 0.0 | 0 | 0.026807 |  |  | 0 | good |
| 2026-06-16 11:06:00 | AAPL | Cycle1_LongOnly | 1.395072 | POSITIVE_COMPRESSION |  | 0.154286 | 0.0 | 1 | 0.038003 |  |  | 0 | good |
| 2026-06-16 11:07:00 | AAPL | Cycle1_LongOnly | 2.065752 | POSITIVE_COMPRESSION |  | 0.163429 | 0.0 | 1 | -0.09392 |  |  | 0 | good |
| 2026-06-16 11:08:00 | AAPL | Cycle1_LongOnly | 1.115882 | POSITIVE_COMPRESSION |  | 0.038 | 0.0 | 1 | -0.018708 |  |  | 0 | good |
| 2026-06-16 11:09:00 | AAPL | Cycle1_LongOnly | -0.018074 | MIXED |  | -0.073429 | 0.048831 | 0 | 0.104309 |  |  | 0 | good |
| 2026-06-16 11:10:00 | AAPL | Cycle1_LongOnly | -0.750685 | MIXED |  | -0.022286 | 0.037076 | 0 | 0.05459 |  |  | 0 | good |
| 2026-06-16 11:11:00 | AAPL | Cycle1_LongOnly | -0.939661 | MIXED |  | 0.007714 | 0.000904 | 0 | -0.051707 |  |  | 0 | good |
| 2026-06-16 11:12:00 | AAPL | Cycle1_LongOnly | -0.721895 | MIXED |  | 0.005857 | -0.023511 | 0 | -0.061244 |  |  | 0 | good |
| 2026-06-16 11:13:00 | AAPL | Cycle1_LongOnly | -0.64841 | MIXED |  | 0.000143 | 0.059169 | 0 | 0.06359 |  |  | 0 | good |
| 2026-06-16 11:14:00 | AAPL | Cycle1_LongOnly | 0.175519 | MIXED |  | 0.034857 | 0.044924 | 0 | 0.075569 |  |  | 0 | good |
| 2026-06-16 11:15:00 | AAPL | Cycle1_LongOnly | 1.682235 | MIXED |  | 0.16822 | 0.001096 | 0 | -0.024828 |  |  | 0 | good |
| 2026-06-16 11:16:00 | AAPL | Cycle1_LongOnly | 1.515534 | MIXED |  | 0.12163 | -0.028489 | 0 | -0.130366 |  |  | 0 | good |
| 2026-06-16 11:17:00 | AAPL | Cycle1_LongOnly | 0.88458 | MIXED |  | -0.004284 | 0.0 | 0 | -0.124813 |  |  | 0 | good |
| 2026-06-16 11:18:00 | AAPL | Cycle1_LongOnly | 0.182805 | MIXED |  | -0.066609 | 0.0 | 0 | -0.153325 |  |  | 0 | good |
| 2026-06-16 11:19:00 | AAPL | Cycle1_LongOnly | -0.284893 | MIXED |  | -0.007429 | 0.0 | 0 | -0.199541 |  |  | 0 | good |
| 2026-06-16 11:20:00 | AAPL | Cycle1_LongOnly | -1.792505 | MIXED |  | -0.154363 | 0.0 | 0 | -0.241018 |  |  | 0 | good |
| 2026-06-16 11:21:00 | AAPL | Cycle1_LongOnly | -1.918048 | MIXED |  | -0.117201 | 0.0 | 0 | -0.018664 |  |  | 0 | good |
| 2026-06-16 11:22:00 | AAPL | Cycle1_LongOnly | -1.101645 | MIXED |  | -0.002859 | 0.0 | 0 | 0.145519 |  |  | 0 | good |
| 2026-06-16 11:23:00 | AAPL | Cycle1_LongOnly | 0.158586 | POSITIVE_COMPRESSION |  | 0.074323 | 0.0 | 1 | 0.214115 |  |  | 0 | good |
| 2026-06-16 11:24:00 | AAPL | Cycle1_LongOnly | 0.799055 | MIXED |  | 0.0 | 0.0 | 0 | 0.387113 |  |  | 0 | good |
| 2026-06-16 11:25:00 | AAPL | Cycle1_LongOnly | 0.510863 | MIXED |  | 0.0 | 0.023143 | 0 | 0.419561 |  |  | 0 | good |
| 2026-06-16 11:26:00 | AAPL | Cycle1_LongOnly | -0.653977 | MIXED |  | 0.0 | 0.156429 | 0 | 0.350044 |  |  | 0 | good |
| 2026-06-16 11:27:00 | AAPL | Cycle1_LongOnly | -1.0014 | MIXED |  | 0.0 | 0.105857 | 0 | 0.006099 |  |  | 0 | good |
| 2026-06-16 11:28:00 | AAPL | Cycle1_LongOnly | -0.905897 | NEGATIVE_COMPRESSION |  | 0.0 | -0.008571 | 0 | -0.317238 |  |  | 0 | good |
| 2026-06-16 11:29:00 | AAPL | Cycle1_LongOnly | -0.465634 | NEGATIVE_COMPRESSION |  | 0.0 | -0.066857 | 0 | -0.291283 |  |  | 0 | good |
| 2026-06-16 11:30:00 | AAPL | Cycle1_LongOnly | 0.455593 | MIXED |  | 0.0 | 0.0 | 0 | -0.188184 |  |  | 0 | good |
| 2026-06-16 11:31:00 | AAPL | Cycle1_LongOnly | 0.658571 | MIXED |  | 0.0 | 0.0 | 0 | -0.143126 |  |  | 0 | good |
| 2026-06-16 11:32:00 | AAPL | Cycle1_LongOnly | 0.529926 | MIXED |  | 0.0 | 0.0 | 0 | -0.08416 |  |  | 0 | good |
| 2026-06-16 11:33:00 | AAPL | Cycle1_LongOnly | 0.15646 | MIXED |  | 0.0 | 0.0 | 0 | -0.058645 |  |  | 0 | good |
| 2026-06-16 11:34:00 | AAPL | Cycle1_LongOnly | -0.255012 | MIXED |  | 0.0 | 0.0 | 0 | -0.025171 |  |  | 0 | good |
| 2026-06-16 11:35:00 | AAPL | Cycle1_LongOnly | -0.377662 | MIXED |  | 0.0 | 0.0 | 0 | 0.054586 |  |  | 0 | good |
| 2026-06-16 11:36:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.080635 |  |  | 0 | good |
| 2026-06-16 11:37:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.157726 |  |  | 0 | good |
| 2026-06-16 11:38:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.281007 |  |  | 0 | good |
| 2026-06-16 11:39:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.304795 |  |  | 0 | good |
| 2026-06-16 11:40:00 | AAPL | Cycle1_LongOnly | -0.170847 | MIXED |  | 0.0 | 0.023143 | 0 | 0.265084 |  |  | 0 | good |
| 2026-06-16 11:41:00 | AAPL | Cycle1_LongOnly | -0.183076 | MIXED |  | 0.0 | 0.017571 | 0 | 0.054636 |  |  | 0 | good |
| 2026-06-16 11:42:00 | AAPL | Cycle1_LongOnly | -0.339117 | MIXED |  | 0.0 | 0.031131 | 0 | -0.015201 |  |  | 0 | good |
| 2026-06-16 11:43:00 | AAPL | Cycle1_LongOnly | -0.260505 | MIXED |  | 0.0 | 0.012169 | 0 | -0.194685 |  |  | 0 | good |
| 2026-06-16 11:44:00 | AAPL | Cycle1_LongOnly | -0.08925 | MIXED |  | 0.0 | 0.000569 | 0 | -0.310384 |  |  | 0 | good |
| 2026-06-16 11:45:00 | AAPL | Cycle1_LongOnly | 0.072533 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.014783 | 0 | -0.198993 |  |  | 0 | good |
| 2026-06-16 11:46:00 | AAPL | Cycle1_LongOnly | 0.162615 | MIXED |  | 0.0 | 0.0 | 0 | -0.024205 |  |  | 0 | good |
| 2026-06-16 11:47:00 | AAPL | Cycle1_LongOnly | 0.158658 | MIXED |  | 0.0 | 0.0 | 0 | 0.106244 |  |  | 0 | good |
| 2026-06-16 11:48:00 | AAPL | Cycle1_LongOnly | 0.078216 | MIXED |  | 0.0 | 0.0 | 0 | 0.212207 |  |  | 0 | good |
| 2026-06-16 11:49:00 | AAPL | Cycle1_LongOnly | -0.021271 | MIXED |  | 0.0 | 0.0 | 0 | 0.161579 |  |  | 0 | good |
| 2026-06-16 11:50:00 | AAPL | Cycle1_LongOnly | 0.753679 | MIXED |  | 0.146571 | 0.038726 | 0 | 0.162447 |  |  | 0 | good |
| 2026-06-16 11:51:00 | AAPL | Cycle1_LongOnly | 1.225223 | MIXED |  | 0.173 | 0.029403 | 0 | -0.057421 |  |  | 0 | good |
| 2026-06-16 11:52:00 | AAPL | Cycle1_LongOnly | 1.069213 | MIXED |  | 0.057286 | 0.000717 | 0 | -0.238469 |  |  | 0 | good |
