# Ping pBC Intraanchor -- 2026-06-18

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-06-18 10:18:00 | AAPL | Cycle1_LongOnly | -1.170775 | MIXED |  | 0.120857 | 0.0 | 1 | 0.097125 |  |  | 0 | good |
| 2026-06-18 10:19:00 | AAPL | Cycle1_LongOnly | 0.649463 | POSITIVE_COMPRESSION |  | 0.180143 | 0.0 | 1 | 0.23019 |  |  | 0 | good |
| 2026-06-18 10:20:00 | AAPL | Cycle1_LongOnly | 1.63331 | POSITIVE_COMPRESSION |  | 0.059357 | 0.0 | 1 | 0.059654 |  |  | 0 | good |
| 2026-06-18 10:21:00 | AAPL | Cycle1_LongOnly | 2.006196 | POSITIVE_COMPRESSION |  | 0.223214 | 0.0 | 1 | -0.376778 |  |  | 0 | good |
| 2026-06-18 10:22:00 | AAPL | Cycle1_LongOnly | 0.907047 | POSITIVE_COMPRESSION |  | 0.092929 | 0.0 | 1 | -0.513264 |  |  | 0 | good |
| 2026-06-18 10:23:00 | AAPL | Cycle1_LongOnly | 0.070192 | POSITIVE_COMPRESSION |  | 0.004214 | 0.0 | 1 | -0.182327 |  |  | 0 | good |
| 2026-06-18 10:24:00 | AAPL | Cycle1_LongOnly | -0.39479 | MIXED |  | -0.109571 | 0.0 | 0 | 0.302751 |  |  | 0 | good |
| 2026-06-18 10:25:00 | AAPL | Cycle1_LongOnly | -0.528056 | MIXED |  | 0.0 | 0.0 | 0 | 0.282248 |  |  | 0 | good |
| 2026-06-18 10:26:00 | AAPL | Cycle1_LongOnly | -0.400692 | MIXED |  | 0.0 | 0.0 | 0 | 0.543597 |  |  | 0 | good |
| 2026-06-18 10:27:00 | AAPL | Cycle1_LongOnly | -0.284204 | MIXED |  | 0.0 | 0.0 | 0 | 0.318983 |  |  | 0 | good |
| 2026-06-18 10:28:00 | AAPL | Cycle1_LongOnly | 0.074075 | MIXED |  | 0.0 | 0.0 | 0 | 0.026069 |  |  | 0 | good |
| 2026-06-18 10:29:00 | AAPL | Cycle1_LongOnly | 0.453174 | MIXED |  | 0.123429 | 0.048214 | 0 | -0.107888 |  |  | 0 | good |
| 2026-06-18 10:30:00 | AAPL | Cycle1_LongOnly | 1.640856 | MIXED |  | 0.356 | 0.036607 | 0 | -0.183335 |  |  | 0 | good |
| 2026-06-18 10:31:00 | AAPL | Cycle1_LongOnly | 1.100846 | MIXED |  | 0.201429 | 0.045173 | 0 | 0.080711 |  |  | 0 | good |
| 2026-06-18 10:32:00 | AAPL | Cycle1_LongOnly | 0.511252 | EXPANDING |  | -0.054571 | 0.010406 | 0 | -0.115869 |  |  | 0 | good |
| 2026-06-18 10:33:00 | AAPL | Cycle1_LongOnly | -0.109516 | MIXED |  | -0.126286 | 0.00082 | 0 | -0.550646 |  |  | 0 | good |
| 2026-06-18 10:34:00 | AAPL | Cycle1_LongOnly | -0.533807 | NEGATIVE_COMPRESSION |  | 0.0 | -0.02132 | 0 | -0.40405 |  |  | 0 | good |
| 2026-06-18 10:35:00 | AAPL | Cycle1_LongOnly | -0.647109 | MIXED |  | 0.0 | 0.0 | 0 | -0.077548 |  |  | 0 | good |
| 2026-06-18 10:36:00 | AAPL | Cycle1_LongOnly | -0.448059 | MIXED |  | 0.0 | 0.0 | 0 | 0.154166 |  |  | 0 | good |
| 2026-06-18 10:37:00 | AAPL | Cycle1_LongOnly | -0.048438 | MIXED |  | 0.0 | 0.0 | 0 | 0.461473 |  |  | 0 | good |
| 2026-06-18 10:38:00 | AAPL | Cycle1_LongOnly | 0.326828 | MIXED |  | 0.0 | 0.0 | 0 | 0.445193 |  |  | 0 | good |
| 2026-06-18 10:39:00 | AAPL | Cycle1_LongOnly | 0.339667 | MIXED |  | 0.0 | 0.0 | 0 | 0.298208 |  |  | 0 | good |
| 2026-06-18 10:40:00 | AAPL | Cycle1_LongOnly | -0.237446 | MIXED |  | 0.0 | 0.045437 | 0 | 0.231674 |  |  | 0 | good |
| 2026-06-18 10:41:00 | AAPL | Cycle1_LongOnly | -0.187222 | MIXED |  | 0.0 | 0.034499 | 0 | -0.14351 |  |  | 0 | good |
| 2026-06-18 10:42:00 | AAPL | Cycle1_LongOnly | -0.115006 | MIXED |  | 0.0 | 0.000841 | 0 | -0.310955 |  |  | 0 | good |
| 2026-06-18 10:43:00 | AAPL | Cycle1_LongOnly | -0.018023 | NEGATIVE_COMPRESSION |  | 0.0 | -0.021877 | 0 | -0.148318 |  |  | 0 | good |
| 2026-06-18 10:44:00 | AAPL | Cycle1_LongOnly | -0.149898 | MIXED |  | 0.0 | 0.054926 | 0 | 0.053583 |  |  | 0 | good |
| 2026-06-18 10:45:00 | AAPL | Cycle1_LongOnly | -0.143065 | MIXED |  | 0.0 | 0.04556 | 0 | 0.191445 |  |  | 0 | good |
| 2026-06-18 10:46:00 | AAPL | Cycle1_LongOnly | -0.707706 | MIXED |  | 0.0 | 0.169803 | 0 | 0.291024 |  |  | 0 | good |
| 2026-06-18 10:47:00 | AAPL | Cycle1_LongOnly | -1.290929 | MIXED |  | 0.0 | 0.257697 | 0 | 0.341735 |  |  | 0 | good |
| 2026-06-18 10:48:00 | AAPL | Cycle1_LongOnly | -1.66934 | MIXED |  | 0.0 | 0.287143 | 0 | 0.342862 |  |  | 0 | good |
| 2026-06-18 10:49:00 | AAPL | Cycle1_LongOnly | -1.535016 | MIXED |  | 0.0 | 0.164714 | 0 | 0.219607 |  |  | 0 | good |
| 2026-06-18 10:50:00 | AAPL | Cycle1_LongOnly | -0.624515 | MIXED |  | 0.0 | 0.014786 | 0 | -0.146538 |  |  | 0 | good |
| 2026-06-18 10:51:00 | AAPL | Cycle1_LongOnly | 0.496081 | MIXED |  | 0.061714 | -0.077714 | 0 | -0.324666 |  |  | 0 | good |
| 2026-06-18 10:52:00 | AAPL | Cycle1_LongOnly | 1.34349 | MIXED |  | 0.124 | -0.055714 | 0 | -0.345177 |  |  | 0 | good |
| 2026-06-18 10:53:00 | AAPL | Cycle1_LongOnly | 1.320624 | POSITIVE_COMPRESSION |  | 0.059714 | 0.0 | 1 | -0.271975 |  |  | 0 | good |
