# Ping pBC Intraanchor -- 2026-06-23

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-06-23 10:17:00 | AAPL | Cycle1_LongOnly | 0.148656 | MIXED |  | 0.0 | 0.0 | 0 | -0.014837 |  |  | 0 | good |
| 2026-06-23 10:18:00 | AAPL | Cycle1_LongOnly | 2.695368 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.763714 | 0 | -0.105723 |  |  | 0 | good |
| 2026-06-23 10:19:00 | AAPL | Cycle1_LongOnly | 3.009498 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.672429 | 0 | -0.111008 |  |  | 0 | good |
| 2026-06-23 10:20:00 | AAPL | Cycle1_LongOnly | 2.753086 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.315857 | 0 | -0.238026 |  |  | 0 | good |
| 2026-06-23 10:21:00 | AAPL | Cycle1_LongOnly | 1.892532 | MIXED |  | 0.0 | 0.005143 | 0 | -0.286674 |  |  | 0 | good |
| 2026-06-23 10:22:00 | AAPL | Cycle1_LongOnly | 0.304968 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.100286 | 0 | -0.01733 |  |  | 0 | good |
| 2026-06-23 10:23:00 | AAPL | Cycle1_LongOnly | -1.04228 | MIXED |  | 0.0 | 0.108 | 0 | -0.081264 |  |  | 0 | good |
| 2026-06-23 10:24:00 | AAPL | Cycle1_LongOnly | -1.603874 | MIXED |  | 0.0 | 0.089143 | 0 | 0.071633 |  |  | 0 | good |
| 2026-06-23 10:25:00 | AAPL | Cycle1_LongOnly | -0.475333 | MIXED |  | 0.236443 | 0.0 | 1 | 0.456151 |  |  | 0 | good |
| 2026-06-23 10:26:00 | AAPL | Cycle1_LongOnly | 1.34115 | POSITIVE_COMPRESSION |  | 0.422521 | 0.0 | 1 | 0.420932 |  |  | 0 | good |
| 2026-06-23 10:27:00 | AAPL | Cycle1_LongOnly | 1.795833 | MIXED |  | 0.188879 | 0.038571 | 0 | 0.439013 |  |  | 0 | good |
| 2026-06-23 10:28:00 | AAPL | Cycle1_LongOnly | 0.615938 | EXPANDING |  | -0.109343 | 0.029286 | 0 | 0.139821 |  |  | 0 | good |
| 2026-06-23 10:29:00 | AAPL | Cycle1_LongOnly | -0.503256 | MIXED |  | -0.105429 | 0.201286 | 0 | 0.045534 |  |  | 0 | good |
| 2026-06-23 10:30:00 | AAPL | Cycle1_LongOnly | -1.355501 | MIXED |  | 0.058929 | 0.237857 | 0 | 0.049632 |  |  | 0 | good |
| 2026-06-23 10:31:00 | AAPL | Cycle1_LongOnly | -1.388033 | MIXED |  | 0.038286 | 0.082786 | 0 | -0.224282 |  |  | 0 | good |
| 2026-06-23 10:32:00 | AAPL | Cycle1_LongOnly | -0.644334 | MIXED |  | -0.004643 | -0.094643 | 0 | -0.227013 |  |  | 0 | good |
| 2026-06-23 10:33:00 | AAPL | Cycle1_LongOnly | -0.362985 | MIXED |  | -0.024143 | 0.138857 | 0 | 0.229002 |  |  | 0 | good |
