# Ping pBC Intraanchor -- 2026-06-26

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-06-26 10:18:00 | AAPL | Cycle1_LongOnly | -0.664654 | MIXED |  | 0.0 | 0.0 | 0 | -0.297845 |  |  | 0 | good |
| 2026-06-26 10:19:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.261269 |  |  | 0 | good |
| 2026-06-26 10:20:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.239955 |  |  | 0 | good |
| 2026-06-26 10:21:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.044543 |  |  | 0 | good |
| 2026-06-26 10:22:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.156656 |  |  | 0 | good |
| 2026-06-26 10:23:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.027376 |  |  | 0 | good |
| 2026-06-26 10:24:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.0738 |  |  | 0 | good |
| 2026-06-26 10:25:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.078179 |  |  | 0 | good |
| 2026-06-26 10:26:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.484714 |  |  | 0 | good |
| 2026-06-26 10:27:00 | AAPL | Cycle1_LongOnly | -0.701579 | MIXED |  | 0.0 | 0.027 | 0 | 0.555015 |  |  | 0 | good |
| 2026-06-26 10:28:00 | AAPL | Cycle1_LongOnly | -10.473676 | MIXED |  | 0.0 | 0.394643 | 0 | 0.63626 |  |  | 0 | good |
| 2026-06-26 10:29:00 | AAPL | Cycle1_LongOnly | -10.47867 | MIXED |  | 0.015429 | 0.284571 | 0 | 0.029226 |  |  | 0 | good |
| 2026-06-26 10:30:00 | AAPL | Cycle1_LongOnly | -3.235843 | MIXED |  | 0.119714 | -0.006071 | 0 | -0.373982 |  |  | 0 | good |
| 2026-06-26 10:31:00 | AAPL | Cycle1_LongOnly | 9.530148 | MIXED |  | 0.352286 | -0.180143 | 0 | -0.566917 |  |  | 0 | good |
| 2026-06-26 10:32:00 | AAPL | Cycle1_LongOnly | 24.236438 | POSITIVE_COMPRESSION |  | 0.623857 | 0.0 | 1 | -0.186467 |  |  | 0 | good |
| 2026-06-26 10:33:00 | AAPL | Cycle1_LongOnly | 19.774115 | MIXED |  | 0.498857 | 0.324 | 0 | 0.568462 |  |  | 0 | good |
| 2026-06-26 10:34:00 | AAPL | Cycle1_LongOnly | 4.425609 | MIXED |  | 0.263714 | 0.631714 | 0 | 0.956807 |  |  | 0 | good |
| 2026-06-26 10:35:00 | AAPL | Cycle1_LongOnly | -7.879697 | MIXED |  | -0.036143 | 0.298857 | 0 | 0.671704 |  |  | 0 | good |
| 2026-06-26 10:36:00 | AAPL | Cycle1_LongOnly | -14.497186 | MIXED |  | -0.103714 | -0.148857 | 0 | 0.079252 |  |  | 0 | good |
| 2026-06-26 10:37:00 | AAPL | Cycle1_LongOnly | -13.164433 | MIXED |  | -0.104 | -0.185714 | 0 | -0.458458 |  |  | 0 | good |
| 2026-06-26 10:38:00 | AAPL | Cycle1_LongOnly | -2.967661 | MIXED |  | 0.0 | 0.0 | 0 | -0.432741 |  |  | 0 | good |
| 2026-06-26 10:39:00 | AAPL | Cycle1_LongOnly | 4.064445 | MIXED |  | 0.0 | 0.0 | 0 | -0.137203 |  |  | 0 | good |
| 2026-06-26 10:40:00 | AAPL | Cycle1_LongOnly | 7.274194 | MIXED |  | 0.0 | 0.0 | 0 | -0.086436 |  |  | 0 | good |
| 2026-06-26 10:41:00 | AAPL | Cycle1_LongOnly | 4.384323 | MIXED |  | 0.0 | 0.0 | 0 | 0.100544 |  |  | 0 | good |
| 2026-06-26 10:42:00 | AAPL | Cycle1_LongOnly | -3.363886 | MIXED |  | 0.0 | 0.060711 | 0 | 0.361909 |  |  | 0 | good |
| 2026-06-26 10:43:00 | AAPL | Cycle1_LongOnly | -3.315179 | MIXED |  | 0.0 | 0.046096 | 0 | -0.096898 |  |  | 0 | good |
| 2026-06-26 10:44:00 | AAPL | Cycle1_LongOnly | -1.038416 | MIXED |  | 0.0 | 0.001124 | 0 | -0.419703 |  |  | 0 | good |
| 2026-06-26 10:45:00 | AAPL | Cycle1_LongOnly | -0.162737 | NEGATIVE_COMPRESSION |  | 0.0 | -0.029231 | 0 | 0.040273 |  |  | 0 | good |
| 2026-06-26 10:46:00 | AAPL | Cycle1_LongOnly | 0.553526 | MIXED |  | 0.0 | 0.0 | 0 | 0.15518 |  |  | 0 | good |
| 2026-06-26 10:47:00 | AAPL | Cycle1_LongOnly | 0.885642 | MIXED |  | 0.0 | 0.0 | 0 | 0.057037 |  |  | 0 | good |
| 2026-06-26 10:48:00 | AAPL | Cycle1_LongOnly | 0.767188 | MIXED |  | 0.0 | 0.0 | 0 | 0.062238 |  |  | 0 | good |
| 2026-06-26 10:49:00 | AAPL | Cycle1_LongOnly | 0.290048 | MIXED |  | 0.0 | 0.0 | 0 | 0.227215 |  |  | 0 | good |
| 2026-06-26 10:50:00 | AAPL | Cycle1_LongOnly | -0.295583 | MIXED |  | 0.0 | 0.0 | 0 | 0.123369 |  |  | 0 | good |
| 2026-06-26 10:51:00 | AAPL | Cycle1_LongOnly | -0.581203 | MIXED |  | 0.0 | 0.0 | 0 | -0.102566 |  |  | 0 | good |
| 2026-06-26 10:52:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.176617 |  |  | 0 | good |
| 2026-06-26 10:53:00 | AAPL | Cycle1_LongOnly | 8.11827 | POSITIVE_COMPRESSION |  | 0.312429 | 0.0 | 1 | 0.140482 |  |  | 0 | good |
| 2026-06-26 10:54:00 | AAPL | Cycle1_LongOnly | 8.699367 | POSITIVE_COMPRESSION |  | 0.237214 | 0.0 | 1 | 0.153099 |  |  | 0 | good |
