# Ping pBC Intraanchor -- 2026-06-09

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-06-09 10:16:00 | BKR | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-09 10:17:00 | BKR | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-09 10:18:00 | BKR | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-09 10:19:00 | BKR | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-09 10:20:00 | BKR | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-09 10:21:00 | BKR | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-09 10:22:00 | BKR | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-09 10:23:00 | BKR | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-09 10:24:00 | BKR | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-09 10:25:00 | BKR | Cycle1_LongOnly | -0.03667 | MIXED |  | 0.0 | 0.025857 | 0 | 1.8e-05 |  |  | 0 | partial |
| 2026-06-09 10:26:00 | BKR | Cycle1_LongOnly | -0.074985 | MIXED |  | 0.0 | 0.003714 | 0 | -0.047462 |  |  | 0 | partial |
| 2026-06-09 10:27:00 | BKR | Cycle1_LongOnly | -0.060938 | MIXED |  | 0.0 | 0.0 | 0 | -0.042822 |  |  | 0 | partial |
| 2026-06-09 10:28:00 | BKR | Cycle1_LongOnly | -0.052916 | MIXED |  | 0.0 | 0.0 | 0 | -0.022275 |  |  | 0 | partial |
| 2026-06-09 10:29:00 | BKR | Cycle1_LongOnly | -0.025543 | MIXED |  | 0.0 | 0.0 | 0 | -0.054446 |  |  | 0 | partial |
| 2026-06-09 10:30:00 | BKR | Cycle1_LongOnly | 0.021769 | MIXED |  | 0.0 | 0.0 | 0 | -0.064862 |  |  | 0 | partial |
| 2026-06-09 10:31:00 | BKR | Cycle1_LongOnly | -0.028994 | MIXED |  | -0.042429 | 0.0 | 0 | -0.062397 |  |  | 0 | partial |
| 2026-06-09 10:32:00 | BKR | Cycle1_LongOnly | -0.058601 | MIXED |  | -0.032214 | 0.0 | 0 | 0.011787 |  |  | 0 | partial |
| 2026-06-09 10:33:00 | BKR | Cycle1_LongOnly | -0.038398 | MIXED |  | -0.000786 | 0.0 | 0 | 0.043287 |  |  | 0 | partial |
| 2026-06-09 10:34:00 | BKR | Cycle1_LongOnly | -0.006018 | MIXED |  | 0.020429 | 0.0 | 1 | 0.033116 |  |  | 0 | partial |
| 2026-06-09 10:35:00 | BKR | Cycle1_LongOnly | -0.006047 | MIXED |  | -0.019286 | 0.0 | 0 | 0.042817 |  |  | 0 | partial |
| 2026-06-09 10:36:00 | BKR | Cycle1_LongOnly | 0.004335 | MIXED |  | -0.014643 | 0.0 | 0 | -0.010387 |  |  | 0 | partial |
| 2026-06-09 10:37:00 | BKR | Cycle1_LongOnly | -0.042116 | MIXED |  | -0.038929 | 0.0 | 0 | -0.090253 |  |  | 0 | partial |
| 2026-06-09 10:38:00 | BKR | Cycle1_LongOnly | 0.004194 | MIXED |  | -0.02 | -0.038571 | 0 | -0.076427 |  |  | 0 | partial |
| 2026-06-09 10:39:00 | BKR | Cycle1_LongOnly | 0.052112 | MIXED |  | -0.000714 | -0.052429 | 0 | -0.015689 |  |  | 0 | partial |
| 2026-06-09 10:40:00 | BKR | Cycle1_LongOnly | -0.027922 | MIXED |  | -0.043143 | -0.018286 | 0 | -0.000905 |  |  | 0 | partial |
| 2026-06-09 10:41:00 | BKR | Cycle1_LongOnly | -0.033005 | MIXED |  | -0.046857 | 0.018143 | 0 | 0.054668 |  |  | 0 | partial |
| 2026-06-09 10:42:00 | BKR | Cycle1_LongOnly | -0.03653 | MIXED |  | -0.001143 | 0.011143 | 0 | 0.039841 |  |  | 0 | partial |
| 2026-06-09 10:43:00 | BKR | Cycle1_LongOnly | 0.082497 | MIXED |  | 0.029714 | -0.081 | 0 | -0.029336 |  |  | 0 | partial |
| 2026-06-09 10:44:00 | BKR | Cycle1_LongOnly | 0.174376 | MIXED |  | -0.007714 | -0.119357 | 0 | -0.093456 |  |  | 0 | partial |
| 2026-06-09 10:45:00 | BKR | Cycle1_LongOnly | 0.249806 | MIXED |  | -0.059857 | -0.165 | 0 | -0.053198 |  |  | 0 | good |
| 2026-06-09 10:46:00 | BKR | Cycle1_LongOnly | 0.216405 | MIXED |  | -0.041143 | -0.079857 | 0 | -0.056958 |  |  | 0 | good |
| 2026-06-09 10:47:00 | BKR | Cycle1_LongOnly | 0.055227 | EXPANDING |  | -0.035857 | 0.005143 | 0 | -0.063142 |  |  | 0 | good |
| 2026-06-09 10:48:00 | BKR | Cycle1_LongOnly | -0.18822 | MIXED |  | -0.057286 | 0.057071 | 0 | -0.091813 |  |  | 0 | good |
