# Ping pBC Intraanchor -- 2026-06-24

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-06-24 10:17:00 | AAPL | Cycle1_LongOnly | 0.10538 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.029286 | 0 | 0.037123 |  |  | 0 | good |
| 2026-06-24 10:18:00 | AAPL | Cycle1_LongOnly | 0.064733 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.000714 | 0 | 0.137978 |  |  | 0 | good |
| 2026-06-24 10:19:00 | AAPL | Cycle1_LongOnly | 0.010145 | MIXED |  | 0.0 | 0.018571 | 0 | 0.118345 |  |  | 0 | good |
| 2026-06-24 10:20:00 | AAPL | Cycle1_LongOnly | -0.034506 | MIXED |  | 0.0 | 0.0 | 0 | 0.07377 |  |  | 0 | good |
| 2026-06-24 10:21:00 | AAPL | Cycle1_LongOnly | 0.121805 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.069429 | 0 | 0.25522 |  |  | 0 | good |
| 2026-06-24 10:22:00 | AAPL | Cycle1_LongOnly | 0.14186 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.052714 | 0 | 0.15944 |  |  | 0 | good |
| 2026-06-24 10:23:00 | AAPL | Cycle1_LongOnly | 0.098438 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.001286 | 0 | -0.077006 |  |  | 0 | good |
| 2026-06-24 10:24:00 | AAPL | Cycle1_LongOnly | 0.169447 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.018643 | 0 | -0.129579 |  |  | 0 | good |
| 2026-06-24 10:25:00 | AAPL | Cycle1_LongOnly | 0.583504 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.22275 | 0 | 0.00937 |  |  | 0 | good |
| 2026-06-24 10:26:00 | AAPL | Cycle1_LongOnly | 0.488569 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.140071 | 0 | -0.106369 |  |  | 0 | good |
