# Ping pBC Intraanchor -- 2026-06-29

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-06-29 09:30:01 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-29 09:30:48 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-29 09:32:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-29 09:33:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-29 09:34:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-29 09:35:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-29 09:36:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-29 09:37:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-29 09:38:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-06-29 09:39:00 | ABBV | Cycle1_LongOnly | -0.961564 | MIXED |  | 0.021 | 0.0 | 1 | 0.550901 |  |  | 0 | partial |
| 2026-06-29 09:40:00 | ABBV | Cycle1_LongOnly | -0.220902 | MIXED |  | 0.176429 | 0.0 | 1 | 0.245301 |  |  | 0 | partial |
| 2026-06-29 09:41:00 | ABBV | Cycle1_LongOnly | 0.09718 | POSITIVE_COMPRESSION |  | 0.112286 | 0.0 | 1 | -0.072063 |  |  | 0 | partial |
| 2026-06-29 09:42:00 | ABBV | Cycle1_LongOnly | -0.142828 | MIXED |  | -0.023286 | 0.0 | 0 | 0.001554 |  |  | 0 | partial |
| 2026-06-29 09:43:00 | ABBV | Cycle1_LongOnly | 0.521914 | MIXED |  | -0.070571 | 0.0 | 0 | -0.033937 |  |  | 0 | partial |
| 2026-06-29 09:44:00 | ABBV | Cycle1_LongOnly | 1.619634 | POSITIVE_COMPRESSION |  | 0.162309 | 0.0 | 1 | 0.327574 |  |  | 0 | partial |
| 2026-06-29 09:45:00 | ABBV | Cycle1_LongOnly | 1.027925 | POSITIVE_COMPRESSION |  | 0.200069 | 0.0 | 1 | 0.086171 |  |  | 0 | partial |
| 2026-06-29 09:46:00 | ABBV | Cycle1_LongOnly | 0.741731 | POSITIVE_COMPRESSION |  | 0.069057 | 0.0 | 1 | -0.031381 |  |  | 0 | partial |
| 2026-06-29 09:47:00 | ABBV | Cycle1_LongOnly | 0.350875 | MIXED |  | -0.070869 | 0.0 | 0 | 0.041117 |  |  | 0 | partial |
| 2026-06-29 09:48:00 | ABBV | Cycle1_LongOnly | 2.830541 | POSITIVE_COMPRESSION |  | 0.43372 | 0.0 | 1 | 0.332411 |  |  | 0 | partial |
| 2026-06-29 09:49:00 | ABBV | Cycle1_LongOnly | 5.950318 | POSITIVE_COMPRESSION |  | 0.909 | 0.0 | 1 | 0.079421 |  |  | 0 | partial |
| 2026-06-29 09:50:00 | ABBV | Cycle1_LongOnly | 6.317452 | POSITIVE_COMPRESSION |  | 0.708143 | 0.0 | 1 | 0.163675 |  |  | 0 | partial |
| 2026-06-29 09:51:00 | ABBV | Cycle1_LongOnly | 3.823196 | MIXED |  | -0.005429 | 0.0 | 0 | -0.179231 |  |  | 0 | partial |
| 2026-06-29 09:52:00 | ABBV | Cycle1_LongOnly | 0.89121 | MIXED |  | -0.200571 | 0.0 | 0 | -0.716292 |  |  | 0 | partial |
| 2026-06-29 09:53:00 | ABBV | Cycle1_LongOnly | -0.819489 | MIXED |  | 0.067429 | 0.0 | 1 | -0.608528 |  |  | 0 | partial |
| 2026-06-29 09:54:00 | ABBV | Cycle1_LongOnly | -2.403087 | MIXED |  | 0.118286 | 0.0 | 1 | -0.412479 |  |  | 0 | partial |
| 2026-06-29 09:55:00 | ABBV | Cycle1_LongOnly | -2.399337 | MIXED |  | -0.026857 | 0.0 | 0 | 0.170253 |  |  | 0 | partial |
| 2026-06-29 09:56:00 | ABBV | Cycle1_LongOnly | -0.924115 | MIXED |  | -0.074286 | 0.0 | 0 | 0.796766 |  |  | 0 | partial |
| 2026-06-29 09:57:00 | ABBV | Cycle1_LongOnly | 0.821698 | MIXED |  | 0.0 | 0.0 | 0 | 0.677269 |  |  | 0 | partial |
| 2026-06-29 09:58:00 | ABBV | Cycle1_LongOnly | 0.836278 | MIXED |  | 0.0 | 0.0 | 0 | 0.372527 |  |  | 0 | partial |
| 2026-06-29 09:59:00 | ABBV | Cycle1_LongOnly | 0.233381 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.023143 | 0 | 0.239977 |  |  | 0 | good |
| 2026-06-29 10:00:00 | ABBV | Cycle1_LongOnly | 0.04775 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.017571 | 0 | 0.009443 |  |  | 0 | good |
| 2026-06-29 10:01:00 | ABBV | Cycle1_LongOnly | 5.605113 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.872143 | 0 | 0.053254 |  |  | 0 | good |
| 2026-06-29 10:02:00 | ABBV | Cycle1_LongOnly | 6.070258 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.673857 | 0 | 0.067158 |  |  | 0 | good |
| 2026-06-29 10:03:00 | ABBV | Cycle1_LongOnly | 2.697019 | MIXED |  | 0.0 | 0.105143 | 0 | 0.092378 |  |  | 0 | good |
| 2026-06-29 10:04:00 | ABBV | Cycle1_LongOnly | -0.33819 | MIXED |  | 0.0 | 0.524714 | 0 | -0.235262 |  |  | 0 | good |
| 2026-06-29 10:05:00 | ABBV | Cycle1_LongOnly | -2.425362 | MIXED |  | 0.0 | 0.013714 | 0 | -0.329023 |  |  | 0 | good |
| 2026-06-29 10:06:00 | ABBV | Cycle1_LongOnly | -3.081957 | NEGATIVE_COMPRESSION |  | 0.0 | -0.066857 | 0 | -0.212622 |  |  | 0 | good |
| 2026-06-29 10:07:00 | ABBV | Cycle1_LongOnly | -1.923814 | MIXED |  | 0.123429 | 0.061714 | 0 | 0.310884 |  |  | 0 | good |
| 2026-06-29 10:08:00 | ABBV | Cycle1_LongOnly | -0.112956 | MIXED |  | 0.093714 | 0.046857 | 0 | 0.379244 |  |  | 0 | good |
| 2026-06-29 10:09:00 | ABBV | Cycle1_LongOnly | 1.595841 | MIXED |  | 0.002286 | 0.001143 | 0 | -0.145359 |  |  | 0 | good |
| 2026-06-29 10:10:00 | ABBV | Cycle1_LongOnly | 2.134274 | MIXED |  | -0.059429 | -0.029714 | 0 | -0.606004 |  |  | 0 | good |
| 2026-06-29 10:11:00 | ABBV | Cycle1_LongOnly | 1.263453 | POSITIVE_COMPRESSION |  | 0.250714 | 0.0 | 1 | -0.131799 |  |  | 0 | good |
| 2026-06-29 10:12:00 | ABBV | Cycle1_LongOnly | 0.953776 | MIXED |  | 0.190357 | 0.023143 | 0 | 0.369464 |  |  | 0 | good |
| 2026-06-29 10:13:00 | ABBV | Cycle1_LongOnly | -1.55307 | MIXED |  | 0.004643 | 0.387857 | 0 | 0.749159 |  |  | 0 | good |
| 2026-06-29 10:14:00 | ABBV | Cycle1_LongOnly | -2.512051 | MIXED |  | -0.120714 | 0.304714 | 0 | 0.86643 |  |  | 0 | good |
| 2026-06-29 10:15:00 | ABBV | Cycle1_LongOnly | -2.074208 | MIXED |  | 0.0 | 0.013286 | 0 | 0.47479 |  |  | 0 | good |
| 2026-06-29 10:16:00 | ABBV | Cycle1_LongOnly | -2.495612 | MIXED | -0.421404 | 0.0 | 0.076714 | 0 | 0.12285 |  |  | 0 | good |
| 2026-06-29 10:17:00 | ABBV | Cycle1_LongOnly | -4.811865 | MIXED | -2.737657 | -0.173571 | 0.560143 | 0 | -0.049386 |  |  | 0 | good |
| 2026-06-29 10:18:00 | ABBV | Cycle1_LongOnly | -3.586721 | MIXED | -1.512513 | -0.131786 | 0.314857 | 0 | -0.137991 |  |  | 0 | good |
| 2026-06-29 10:19:00 | ABBV | Cycle1_LongOnly | -1.014199 | MIXED | 1.060009 | -0.003214 | -0.098 | 0 | -0.118883 |  |  | 0 | good |
| 2026-06-29 10:20:00 | ABBV | Cycle1_LongOnly | 1.102149 | MIXED | 3.176357 | 0.083571 | -0.181571 | 0 | -0.352931 |  |  | 0 | good |
| 2026-06-29 10:21:00 | ABBV | Cycle1_LongOnly | 1.555139 | NEGATIVE_BAND_COMPRESSION | 3.629347 | 0.0 | -0.011143 | 0 | -0.434369 |  |  | 0 | good |
| 2026-06-29 10:22:00 | ABBV | Cycle1_LongOnly | 2.556568 | POSITIVE_COMPRESSION | 4.630776 | 0.127286 | 0.0 | 1 | -0.409683 |  |  | 0 | good |
| 2026-06-29 10:23:00 | ABBV | Cycle1_LongOnly | 2.722592 | POSITIVE_COMPRESSION | 4.7968 | 0.096643 | 0.0 | 1 | 0.123046 |  |  | 0 | good |
| 2026-06-29 10:24:00 | ABBV | Cycle1_LongOnly | 3.49119 | POSITIVE_COMPRESSION | 5.565398 | 0.438214 | 0.0 | 1 | 0.435915 |  |  | 0 | good |
| 2026-06-29 10:25:00 | ABBV | Cycle1_LongOnly | 1.669662 | MIXED | 3.74387 | 0.323643 | 0.061714 | 0 | 0.792566 |  |  | 0 | good |
| 2026-06-29 10:26:00 | ABBV | Cycle1_LongOnly | 0.157813 | MIXED | 2.232021 | 0.049071 | 0.046857 | 0 | 0.490622 |  |  | 0 | good |
| 2026-06-29 10:27:00 | ABBV | Cycle1_LongOnly | -0.239475 | MIXED | 1.834733 | -0.208857 | 0.001143 | 0 | -0.115544 |  |  | 0 | good |
| 2026-06-29 10:28:00 | ABBV | Cycle1_LongOnly | -1.2877 | MIXED | 0.786508 | -0.026 | -0.029714 | 0 | -0.241138 |  |  | 0 | good |
| 2026-06-29 10:29:00 | ABBV | Cycle1_LongOnly | -1.584848 | MIXED | 0.48936 | 0.0 | 0.0 | 0 | -0.498625 |  |  | 0 | good |
| 2026-06-29 10:30:00 | ABBV | Cycle1_LongOnly | -1.097527 | MIXED | 0.976681 | 0.0 | 0.0 | 0 | -0.212626 |  |  | 0 | good |
| 2026-06-29 10:31:00 | ABBV | Cycle1_LongOnly | -0.176111 | MIXED | 1.898097 | 0.0 | 0.0 | 0 | 0.069973 |  |  | 0 | good |
| 2026-06-29 10:32:00 | ABBV | Cycle1_LongOnly | 0.496164 | MIXED | 2.570372 | 0.0 | 0.0 | 0 | 0.297213 |  |  | 0 | good |
| 2026-06-29 10:33:00 | ABBV | Cycle1_LongOnly | 0.950317 | MIXED | 3.024525 | 0.0 | 0.0 | 0 | -0.003386 |  |  | 0 | good |
| 2026-06-29 10:34:00 | ABBV | Cycle1_LongOnly | -0.016972 | MIXED | 2.057236 | 0.0 | 0.0 | 0 | -0.072525 |  |  | 0 | good |
| 2026-06-29 10:35:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | 2.074208 | 0.0 | 0.0 | 0 | -0.142096 |  |  | 0 | good |
| 2026-06-29 10:36:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | 2.074208 | 0.0 | 0.0 | 0 | 0.165721 |  |  | 0 | good |
| 2026-06-29 10:37:00 | ABBV | Cycle1_LongOnly | -0.599349 | MIXED | 1.474859 | 0.0 | 0.100363 | 0 | 0.352907 |  |  | 0 | good |
| 2026-06-29 10:38:00 | ABBV | Cycle1_LongOnly | -0.64225 | MIXED | 1.431958 | 0.0 | 0.076201 | 0 | 0.093512 |  |  | 0 | good |
| 2026-06-29 10:39:00 | ABBV | Cycle1_LongOnly | 3.337018 | MIXED | 5.411226 | 0.624857 | 0.001859 | 0 | 0.139115 |  |  | 0 | good |
| 2026-06-29 10:40:00 | ABBV | Cycle1_LongOnly | 5.457525 | MIXED | 7.531733 | 0.798429 | 0.021029 | 0 | 0.084262 |  |  | 0 | good |
| 2026-06-29 10:41:00 | ABBV | Cycle1_LongOnly | 5.539979 | MIXED | 7.614187 | 0.604714 | 0.191513 | 0 | 0.056187 |  |  | 0 | good |
| 2026-06-29 10:42:00 | ABBV | Cycle1_LongOnly | 2.13393 | EXPANDING | 4.208138 | -0.031286 | 0.260999 | 0 | 0.124763 |  |  | 0 | good |
| 2026-06-29 10:43:00 | ABBV | Cycle1_LongOnly | -0.77615 | MIXED | 1.298058 | -0.107143 | 0.086323 | 0 | 0.130317 |  |  | 0 | good |
| 2026-06-29 10:44:00 | ABBV | Cycle1_LongOnly | -2.678879 | MIXED | -0.604671 | -0.127214 | -0.064 | 0 | -0.005024 |  |  | 0 | good |
| 2026-06-29 10:45:00 | ABBV | Cycle1_LongOnly | -3.096074 | MIXED | -1.021866 | 0.006643 | -0.074286 | 0 | -0.154529 |  |  | 0 | good |
| 2026-06-29 10:46:00 | ABBV | Cycle1_LongOnly | -1.964991 | MIXED | 0.109217 | -0.020286 | 0.0 | 0 | -0.182447 |  |  | 0 | good |
| 2026-06-29 10:47:00 | ABBV | Cycle1_LongOnly | -0.0747 | MIXED | 1.999508 | -0.003714 | 0.054 | 0 | 0.015255 |  |  | 0 | good |
| 2026-06-29 10:48:00 | ABBV | Cycle1_LongOnly | 1.375122 | MIXED | 3.44933 | 0.0 | 0.041 | 0 | 0.186472 |  |  | 0 | good |
| 2026-06-29 10:49:00 | ABBV | Cycle1_LongOnly | 0.60137 | MIXED | 2.675578 | 0.0 | 0.001 | 0 | 0.184274 |  |  | 0 | good |
| 2026-06-29 10:50:00 | ABBV | Cycle1_LongOnly | 0.183368 | NEGATIVE_BAND_COMPRESSION | 2.257576 | 0.0 | -0.026 | 0 | 0.084606 |  |  | 0 | good |
| 2026-06-29 10:51:00 | ABBV | Cycle1_LongOnly | -1.75362 | MIXED | 0.320588 | 0.0 | 0.262286 | 0 | 0.184402 |  |  | 0 | good |
| 2026-06-29 10:52:00 | ABBV | Cycle1_LongOnly | 0.700692 | MIXED | 2.7749 | 0.351 | 0.199143 | 0 | 0.012787 |  |  | 0 | good |
| 2026-06-29 10:53:00 | ABBV | Cycle1_LongOnly | 1.250715 | MIXED | 3.324923 | 0.2665 | 0.028 | 0 | 0.061175 |  |  | 0 | good |
| 2026-06-29 10:54:00 | ABBV | Cycle1_LongOnly | 1.129369 | MIXED | 3.203577 | 0.0065 | -0.108714 | 0 | 0.021694 |  |  | 0 | good |
| 2026-06-29 10:55:00 | ABBV | Cycle1_LongOnly | 0.614422 | EXPANDING | 2.68863 | -0.169 | 0.000429 | 0 | -0.139507 |  |  | 0 | good |
| 2026-06-29 10:56:00 | ABBV | Cycle1_LongOnly | -0.505168 | MIXED | -1.11959 | -0.024686 | 0.050571 | 0 | -0.508831 |  |  | 0 | good |
| 2026-06-29 10:57:00 | ABBV | Cycle1_LongOnly | -0.91944 | MIXED | -1.533862 | -0.018743 | 0.046857 | 0 | -0.560534 |  |  | 0 | good |
| 2026-06-29 10:58:00 | ABBV | Cycle1_LongOnly | -0.993431 | MIXED | -1.607853 | -0.000457 | 0.001143 | 0 | -0.189351 |  |  | 0 | good |
| 2026-06-29 11:00:00 | ABBV | Cycle1_LongOnly | -0.664884 | MIXED | -1.279306 | 0.011886 | -0.029714 | 0 | 0.03553 |  |  | 0 | good |
| 2026-06-29 11:01:00 | ABBV | Cycle1_LongOnly | 0.022129 | MIXED | -0.592293 | 0.0 | 0.0 | 0 | 0.281537 |  |  | 0 | good |
| 2026-06-29 11:02:00 | ABBV | Cycle1_LongOnly | 1.275576 | POSITIVE_COMPRESSION | 0.661154 | 0.040114 | 0.0 | 1 | 0.232279 |  |  | 0 | good |
| 2026-06-29 11:03:00 | ABBV | Cycle1_LongOnly | 0.687048 | POSITIVE_COMPRESSION | 0.072626 | 0.069029 | 0.0 | 1 | 0.17082 |  |  | 0 | good |
| 2026-06-29 11:04:00 | ABBV | Cycle1_LongOnly | 1.720193 | POSITIVE_COMPRESSION | 1.105771 | 0.234457 | 0.0 | 1 | -0.04155 |  |  | 0 | good |
| 2026-06-29 11:05:00 | ABBV | Cycle1_LongOnly | 1.549093 | POSITIVE_COMPRESSION | 0.934671 | 0.163614 | 0.0 | 1 | -0.054427 |  |  | 0 | good |
