# Ping pBC Intraanchor -- 2026-08-19

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-08-19 09:30:04 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-19 09:31:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-19 09:32:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-19 09:33:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-19 09:34:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-19 09:35:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-19 09:36:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-19 09:37:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-19 09:38:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-19 09:39:00 | ABBV | Cycle1_LongOnly | -0.878028 | MIXED |  | 0.0 | 0.0255 | 0 | -0.726735 | 263.87 |  | 0 | partial |
| 2026-08-19 09:40:00 | ABBV | Cycle1_LongOnly | 0.468844 | MIXED |  | 0.0 | 0.016143 | 0 | -0.245006 | 264.18 |  | 0 | partial |
| 2026-08-19 09:41:00 | ABBV | Cycle1_LongOnly | -2.929938 | MIXED |  | 0.0 | 0.08206 | 0 | -0.801212 | 264.11 |  | 0 | partial |
| 2026-08-19 09:42:00 | ABBV | Cycle1_LongOnly | -10.719505 | MIXED |  | 0.0 | 0.669501 | 0 | -0.20524 | 265.07 |  | 0 | partial |
