# Ping pBC Intraanchor -- 2026-08-11

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-08-11 11:57:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-11 11:58:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-11 11:59:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-11 12:01:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-11 12:02:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-11 12:03:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-11 12:04:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-11 12:05:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-11 12:06:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-11 12:07:00 | AEP | Cycle1_LongOnly | -0.138915 | MIXED |  | -0.012571 | 0.0 | 0 | -0.051351 | 123.32 |  | 0 | partial |
| 2026-08-11 12:08:00 | AEP | Cycle1_LongOnly | -0.242039 | MIXED |  | -0.018857 | 0.0 | 0 | -0.045304 | 123.32 |  | 0 | partial |
| 2026-08-11 12:09:00 | AEP | Cycle1_LongOnly | -0.161811 | MIXED |  | -0.005857 | 0.0 | 0 | -0.039061 | 123.32 |  | 0 | partial |
| 2026-08-11 12:10:00 | AEP | Cycle1_LongOnly | -0.046647 | MIXED |  | -0.000143 | 0.0 | 0 | 0.044166 | 123.32 |  | 0 | partial |
| 2026-08-11 12:11:00 | AEP | Cycle1_LongOnly | 0.018469 | POSITIVE_COMPRESSION |  | 0.003714 | 0.0 | 1 | 0.073914 | 123.32 |  | 0 | partial |
| 2026-08-11 12:12:00 | AEP | Cycle1_LongOnly | 0.074 | MIXED |  | 0.0 | 0.0 | 0 | 0.103409 | 123.32 |  | 0 | partial |
| 2026-08-11 12:13:00 | AEP | Cycle1_LongOnly | 0.07773 | MIXED |  | 0.0 | 0.0 | 0 | 0.070495 | 123.32 |  | 0 | partial |
| 2026-08-11 12:14:00 | AEP | Cycle1_LongOnly | 0.05127 | MIXED |  | 0.0 | 0.0 | 0 | 0.044185 | 123.32 |  | 0 | partial |
| 2026-08-11 12:15:00 | AEP | Cycle1_LongOnly | 0.005923 | MIXED |  | 0.0 | 0.0 | 0 | -0.02307 | 123.32 |  | 0 | partial |
| 2026-08-11 12:16:00 | AEP | Cycle1_LongOnly | -0.006036 | MIXED |  | 0.0 | 0.0 | 0 | -0.060148 | 123.32 |  | 0 | partial |
