# Ping pBC Intraanchor -- 2026-08-25

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-08-25 10:57:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-25 10:58:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-25 10:59:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-25 11:00:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-25 11:01:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-25 11:02:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-25 11:03:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-25 11:04:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-25 11:05:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-25 11:06:00 | AEP | Cycle1_LongOnly | 0.033492 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.015429 | 0 | -0.06286 | 122.11 |  | 0 | partial |
| 2026-08-25 11:07:00 | AEP | Cycle1_LongOnly | 0.027007 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.011714 | 0 | -0.083713 | 122.11 |  | 0 | partial |
| 2026-08-25 11:08:00 | AEP | Cycle1_LongOnly | 0.01659 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.000286 | 0 | -0.17156 | 122.11 |  | 0 | partial |
| 2026-08-25 11:09:00 | AEP | Cycle1_LongOnly | 0.0026 | MIXED |  | 0.0 | 0.007429 | 0 | -0.138208 | 122.39 |  | 0 | partial |
| 2026-08-25 11:10:00 | AEP | Cycle1_LongOnly | -0.008843 | MIXED |  | 0.0 | 0.0 | 0 | -0.054145 | 122.49 |  | 0 | partial |
| 2026-08-25 11:11:00 | AEP | Cycle1_LongOnly | -0.014149 | MIXED |  | 0.0 | 0.0 | 0 | 0.080081 | 122.85 |  | 0 | partial |
| 2026-08-25 11:12:00 | AEP | Cycle1_LongOnly | -0.012256 | MIXED |  | 0.0 | 0.0 | 0 | 0.099318 | 122.82 |  | 0 | partial |
| 2026-08-25 11:13:00 | AEP | Cycle1_LongOnly | -0.004634 | MIXED |  | 0.0 | 0.0 | 0 | 0.105861 | 122.59 |  | 0 | partial |
| 2026-08-25 11:14:00 | AEP | Cycle1_LongOnly | 0.004722 | MIXED |  | 0.0 | 0.0 | 0 | 0.06244 | 122.0 |  | 0 | partial |
| 2026-08-25 11:15:00 | AEP | Cycle1_LongOnly | 0.009285 | MIXED |  | 0.0 | 0.0 | 0 | -0.000844 | 121.77 |  | 0 | partial |
| 2026-08-25 11:16:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.023654 | 122.41 |  | 0 | partial |
| 2026-08-25 11:18:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.012768 | 122.41 |  | 0 | partial |
| 2026-08-25 11:19:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.001759 | 122.41 |  | 0 | partial |
| 2026-08-25 11:20:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.00516 | 122.41 |  | 0 | partial |
| 2026-08-25 11:21:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.030839 | 122.41 |  | 0 | partial |
| 2026-08-25 11:22:00 | AEP | Cycle1_LongOnly | 0.037678 | POSITIVE_COMPRESSION |  | 0.023066 | 0.0 | 1 | -0.067073 | 122.41 |  | 0 | partial |
| 2026-08-25 11:23:00 | AEP | Cycle1_LongOnly | 0.040375 | POSITIVE_COMPRESSION |  | 0.017513 | 0.0 | 1 | -0.040116 | 122.41 |  | 0 | partial |
| 2026-08-25 11:24:00 | AEP | Cycle1_LongOnly | 0.024801 | POSITIVE_COMPRESSION |  | 0.000427 | 0.0 | 1 | 0.026437 | 122.41 |  | 0 | partial |
| 2026-08-25 11:25:00 | AEP | Cycle1_LongOnly | 0.003887 | MIXED |  | -0.011106 | 0.0 | 0 | 0.070379 | 122.41 |  | 0 | partial |
| 2026-08-25 11:26:00 | AEP | Cycle1_LongOnly | -0.01322 | MIXED |  | 0.0 | 0.0 | 0 | 0.075789 | 122.41 |  | 0 | partial |
| 2026-08-25 11:27:00 | AEP | Cycle1_LongOnly | -0.021153 | MIXED |  | 0.0 | 0.0 | 0 | 0.030027 | 122.41 |  | 0 | good |
| 2026-08-25 11:28:00 | AEP | Cycle1_LongOnly | -0.018323 | MIXED |  | 0.0 | 0.0 | 0 | -0.012857 | 122.41 |  | 0 | good |
| 2026-08-25 11:29:00 | AEP | Cycle1_LongOnly | -0.006927 | MIXED |  | 0.0 | 0.0 | 0 | -0.020589 | 122.41 |  | 0 | good |
