# Ping pBC Intraanchor -- 2026-08-28

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-08-28 09:30:41 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-28 09:31:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-28 09:32:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-28 09:33:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-28 09:34:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-28 09:35:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-28 09:36:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-28 09:37:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-28 09:38:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-28 09:39:00 | AAPL | Cycle1_LongOnly | 0.018253 | MIXED |  | 0.0 | 0.0 | 0 | -0.321783 | 317.72 |  | 0 | partial |
| 2026-08-28 09:40:00 | AAPL | Cycle1_LongOnly | 0.267359 | MIXED |  | 0.0 | 0.0 | 0 | -0.396499 | 315.14 |  | 0 | partial |
| 2026-08-28 09:41:00 | AAPL | Cycle1_LongOnly | -0.21332 | MIXED |  | 0.0 | 0.0 | 0 | 0.061866 | 318.58 |  | 0 | partial |
| 2026-08-28 09:42:00 | AAPL | Cycle1_LongOnly | -0.370046 | MIXED |  | 0.0 | 0.0 | 0 | 0.239205 | 318.63 |  | 0 | partial |
| 2026-08-28 09:43:00 | AAPL | Cycle1_LongOnly | -0.221572 | MIXED |  | 0.0 | 0.0 | 0 | 0.445689 | 318.93 |  | 0 | partial |
| 2026-08-28 09:44:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.391585 | 317.88 |  | 0 | partial |
| 2026-08-28 09:45:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.225452 | 317.88 |  | 0 | partial |
| 2026-08-28 09:46:00 | AAPL | Cycle1_LongOnly | -0.37915 | MIXED |  | -0.223714 | 0.0 | 0 | -0.897802 | 317.37 |  | 0 | partial |
| 2026-08-28 09:47:00 | AAPL | Cycle1_LongOnly | -0.406289 | MIXED |  | -0.169857 | 0.0 | 0 | -1.109686 | 317.38 |  | 0 | partial |
| 2026-08-28 09:48:00 | AAPL | Cycle1_LongOnly | -0.249574 | MIXED |  | -0.004143 | 0.0 | 0 | -0.37584 | 317.88 |  | 0 | partial |
| 2026-08-28 09:49:00 | AAPL | Cycle1_LongOnly | -0.039112 | MIXED |  | 0.107714 | 0.0 | 1 | 0.063117 | 317.77 |  | 0 | partial |
| 2026-08-28 09:50:00 | AAPL | Cycle1_LongOnly | 0.126498 | MIXED |  | -0.003857 | 0.0 | 0 | 0.172005 | 317.37 |  | 0 | partial |
| 2026-08-28 09:51:00 | AAPL | Cycle1_LongOnly | 0.035887 | MIXED |  | -0.103214 | 0.0 | 0 | 0.195797 | 317.24 |  | 0 | partial |
| 2026-08-28 09:52:00 | AAPL | Cycle1_LongOnly | -0.002046 | MIXED |  | -0.076214 | 0.0 | 0 | 0.23255 | 317.41 |  | 0 | partial |
| 2026-08-28 09:53:00 | AAPL | Cycle1_LongOnly | -0.042842 | MIXED |  | 0.0 | 0.0 | 0 | 0.07625 | 317.48 |  | 0 | partial |
| 2026-08-28 09:54:00 | AAPL | Cycle1_LongOnly | -0.08628 | MIXED |  | 0.048286 | 0.0 | 1 | 0.117798 | 317.88 |  | 0 | partial |
| 2026-08-28 09:55:00 | AAPL | Cycle1_LongOnly | -0.07638 | MIXED |  | 0.0 | 0.0 | 0 | 0.04931 | 317.78 |  | 0 | partial |
| 2026-08-28 09:56:00 | AAPL | Cycle1_LongOnly | 0.098597 | MIXED |  | 0.0 | 0.0 | 0 | 0.022647 | 317.33 |  | 0 | partial |
| 2026-08-28 09:57:00 | AAPL | Cycle1_LongOnly | 0.083858 | MIXED |  | 0.0 | 0.0 | 0 | -0.155665 | 317.37 |  | 0 | partial |
| 2026-08-28 09:58:00 | AAPL | Cycle1_LongOnly | 0.030025 | MIXED |  | 0.0 | 0.0 | 0 | -0.232121 | 317.57 |  | 0 | partial |
| 2026-08-28 09:59:00 | AAPL | Cycle1_LongOnly | -0.034254 | MIXED |  | 0.0 | 0.0 | 0 | 0.244051 | 317.88 |  | 0 | good |
| 2026-08-28 10:00:00 | AAPL | Cycle1_LongOnly | -0.062618 | MIXED |  | 0.0 | 0.0 | 0 | 0.54566 | 317.88 |  | 0 | good |
