# Ping pBC Intraanchor -- 2026-08-12

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-08-12 10:17:00 | AEP | Cycle1_LongOnly | -0.037024 | MIXED |  | 0.0 | 0.0 | 0 | -0.05804 | 124.26 |  | 0 | good |
| 2026-08-12 10:18:00 | AEP | Cycle1_LongOnly | -0.059238 | MIXED |  | 0.0 | 0.0 | 0 | -0.012036 | 124.26 |  | 0 | good |
| 2026-08-12 10:19:00 | AEP | Cycle1_LongOnly | -0.051315 | MIXED |  | 0.0 | 0.0 | 0 | 0.012584 | 124.26 |  | 0 | good |
| 2026-08-12 10:20:00 | AEP | Cycle1_LongOnly | -0.0194 | MIXED |  | 0.0 | 0.0 | 0 | 0.077184 | 124.26 |  | 0 | good |
| 2026-08-12 10:21:00 | AEP | Cycle1_LongOnly | 0.019771 | MIXED |  | 0.0 | 0.0 | 0 | 0.066888 | 124.26 |  | 0 | good |
| 2026-08-12 10:22:00 | AEP | Cycle1_LongOnly | 0.038875 | MIXED |  | 0.0 | 0.0 | 0 | 0.035497 | 124.26 |  | 0 | good |
| 2026-08-12 10:23:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.032274 | 124.26 |  | 0 | good |
| 2026-08-12 10:24:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.040776 | 124.26 |  | 0 | good |
| 2026-08-12 10:25:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.070427 | 124.26 |  | 0 | good |
| 2026-08-12 10:26:00 | AEP | Cycle1_LongOnly | 0.089976 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.084857 | 0 | -0.130433 | 123.8 |  | 0 | good |
| 2026-08-12 10:27:00 | AEP | Cycle1_LongOnly | 0.129135 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.095286 | 0 | -0.106097 | 123.8 |  | 0 | good |
| 2026-08-12 10:28:00 | AEP | Cycle1_LongOnly | 0.094287 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.025 | 0 | -0.076706 | 123.8 |  | 0 | good |
| 2026-08-12 10:29:00 | AEP | Cycle1_LongOnly | -0.0019 | MIXED |  | -0.030857 | 0.040286 | 0 | -0.03752 | 124.38 |  | 0 | good |
| 2026-08-12 10:30:00 | AEP | Cycle1_LongOnly | -0.091884 | MIXED |  | -0.050429 | 0.014857 | 0 | -0.018697 | 124.34 |  | 0 | good |
| 2026-08-12 10:31:00 | AEP | Cycle1_LongOnly | -0.114208 | MIXED |  | -0.021071 | 0.0 | 0 | 0.087403 | 124.45 |  | 0 | good |
| 2026-08-12 10:32:00 | AEP | Cycle1_LongOnly | -0.084345 | MIXED |  | 0.014357 | 0.0 | 1 | 0.053943 | 124.36 |  | 0 | good |
| 2026-08-12 10:33:00 | AEP | Cycle1_LongOnly | -0.023927 | MIXED |  | 0.013 | 0.0 | 1 | 0.048996 | 124.43 |  | 0 | good |
| 2026-08-12 10:34:00 | AEP | Cycle1_LongOnly | 0.039256 | MIXED |  | 0.0 | 0.0 | 0 | 0.025216 | 122.24 |  | 0 | good |
| 2026-08-12 10:35:00 | AEP | Cycle1_LongOnly | 0.071263 | MIXED |  | 0.0 | 0.0 | 0 | -0.005873 | 123.58 |  | 0 | good |
| 2026-08-12 10:36:00 | AEP | Cycle1_LongOnly | 0.031992 | MIXED |  | 0.0 | 0.0 | 0 | -0.007507 | 122.83 |  | 0 | good |
| 2026-08-12 10:37:00 | AEP | Cycle1_LongOnly | -0.000867 | MIXED |  | 0.0 | 0.0 | 0 | -0.037076 | 124.11 |  | 0 | good |
| 2026-08-12 10:38:00 | AEP | Cycle1_LongOnly | -0.017418 | MIXED |  | 0.0 | 0.0 | 0 | -0.048464 | 124.11 |  | 0 | good |
| 2026-08-12 10:39:00 | AEP | Cycle1_LongOnly | -0.010547 | MIXED |  | 0.0 | 0.0 | 0 | -0.04446 | 124.11 |  | 0 | good |
| 2026-08-12 10:40:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.041461 | 124.11 |  | 0 | good |
| 2026-08-12 10:41:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.018347 | 124.11 |  | 0 | good |
| 2026-08-12 10:42:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.105711 | 124.11 |  | 0 | good |
| 2026-08-12 10:43:00 | AEP | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.023578 | 124.11 |  | 0 | good |
| 2026-08-12 10:44:00 | AEP | Cycle1_LongOnly | -0.012269 | MIXED |  | -0.011571 | 0.0 | 0 | -0.084479 | 124.11 |  | 0 | good |
| 2026-08-12 10:45:00 | AEP | Cycle1_LongOnly | -0.013148 | MIXED |  | -0.008786 | 0.0 | 0 | -0.082106 | 124.11 |  | 0 | good |
| 2026-08-12 10:46:00 | AEP | Cycle1_LongOnly | -0.061244 | MIXED |  | -0.050357 | 0.0 | 0 | -0.096985 | 124.11 |  | 0 | good |
| 2026-08-12 10:47:00 | AEP | Cycle1_LongOnly | -0.058239 | MIXED |  | -0.0325 | 0.0 | 0 | 0.012049 | 124.11 |  | 0 | good |
| 2026-08-12 10:48:00 | AEP | Cycle1_LongOnly | -0.030692 | MIXED |  | -0.000929 | 0.0 | 0 | 0.080808 | 124.11 |  | 0 | good |
| 2026-08-12 10:49:00 | AEP | Cycle1_LongOnly | 0.001403 | POSITIVE_COMPRESSION |  | 0.024143 | 0.0 | 1 | 0.080962 | 124.11 |  | 0 | good |
| 2026-08-12 10:50:00 | AEP | Cycle1_LongOnly | 0.024622 | MIXED |  | 0.0 | 0.0 | 0 | 0.02999 | 124.11 |  | 0 | good |
| 2026-08-12 10:51:00 | AEP | Cycle1_LongOnly | 0.032104 | MIXED |  | 0.0 | 0.0 | 0 | 0.024068 | 124.11 |  | 0 | good |
| 2026-08-12 10:52:00 | AEP | Cycle1_LongOnly | 0.023557 | MIXED |  | 0.0 | 0.0 | 0 | -0.066575 | 124.11 |  | 0 | good |
| 2026-08-12 10:53:00 | AEP | Cycle1_LongOnly | 0.037974 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.030857 | 0 | -0.020274 | 123.75 |  | 0 | good |
| 2026-08-12 10:54:00 | AEP | Cycle1_LongOnly | 0.082356 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.077429 | 0 | 0.051649 | 123.24 |  | 0 | good |
| 2026-08-12 10:55:00 | AEP | Cycle1_LongOnly | 0.128742 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.103286 | 0 | 0.023279 | 123.16 |  | 0 | good |
| 2026-08-12 10:57:00 | AEP | Cycle1_LongOnly | 0.019384 | EXPANDING | -0.109358 | -0.008786 | 0.025929 | 0 | -0.097848 | 123.48 |  | 0 | good |
| 2026-08-12 10:58:00 | AEP | Cycle1_LongOnly | -0.039095 | MIXED | -0.167837 | -0.000214 | 0.024071 | 0 | -0.036678 | 124.34 |  | 0 | good |
