# Ping pBC Intraanchor -- 2026-08-21

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-08-21 11:58:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-21 11:59:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-21 12:00:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-21 12:01:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-21 12:02:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-21 12:03:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-21 12:04:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-21 12:05:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-21 12:06:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-08-21 12:08:00 | ARM | Cycle1_LongOnly | -0.139794 | MIXED |  | 0.0 | 0.0 | 0 | -0.269749 | 246.0 |  | 0 | partial |
| 2026-08-21 12:09:00 | ARM | Cycle1_LongOnly | -0.732936 | MIXED |  | -0.27 | 0.0 | 0 | -0.393369 | 245.62 |  | 0 | partial |
| 2026-08-21 12:10:00 | ARM | Cycle1_LongOnly | -1.000255 | MIXED |  | -0.266714 | 0.0 | 0 | -0.372213 | 245.54 |  | 0 | partial |
| 2026-08-21 12:11:00 | ARM | Cycle1_LongOnly | -0.627247 | MIXED |  | -0.075 | -0.030857 | 0 | -0.170363 | 245.51 |  | 0 | partial |
| 2026-08-21 12:12:00 | ARM | Cycle1_LongOnly | 0.634382 | MIXED |  | 0.068857 | -0.382143 | 0 | 0.012158 | 241.32 |  | 0 | partial |
| 2026-08-21 12:13:00 | ARM | Cycle1_LongOnly | 1.424674 | MIXED |  | -0.002929 | -0.415643 | 0 | 0.155418 | 238.9 |  | 0 | partial |
| 2026-08-21 12:14:00 | ARM | Cycle1_LongOnly | 1.325741 | MIXED |  | 0.010357 | -0.100143 | 0 | 0.166 | 241.13 |  | 0 | partial |
| 2026-08-21 12:15:00 | ARM | Cycle1_LongOnly | 1.090619 | MIXED |  | -0.014286 | -0.015071 | 0 | 0.072343 | 242.14 |  | 0 | partial |
| 2026-08-21 12:16:00 | ARM | Cycle1_LongOnly | 0.34748 | MIXED |  | -0.026357 | -0.071857 | 0 | 0.129213 | 245.52 |  | 0 | partial |
| 2026-08-21 12:17:00 | ARM | Cycle1_LongOnly | -0.057644 | MIXED |  | -0.000643 | -0.151774 | 0 | 0.44576 | 246.27 |  | 0 | partial |
| 2026-08-21 12:18:00 | ARM | Cycle1_LongOnly | -0.379241 | MIXED |  | 0.016714 | -0.042313 | 0 | 0.279681 | 246.13 |  | 0 | partial |
| 2026-08-21 12:19:00 | ARM | Cycle1_LongOnly | -0.207628 | NEGATIVE_COMPRESSION |  | 0.0 | -0.017039 | 0 | 0.118895 | 246.12 |  | 0 | partial |
| 2026-08-21 12:20:00 | ARM | Cycle1_LongOnly | -0.05176 | MIXED |  | 0.0 | 0.071077 | 0 | -0.12934 | 246.02 |  | 0 | partial |
| 2026-08-21 12:21:00 | ARM | Cycle1_LongOnly | 0.04955 | MIXED |  | 0.0 | 0.009063 | 0 | -0.122051 | 244.94 |  | 0 | partial |
| 2026-08-21 12:22:00 | ARM | Cycle1_LongOnly | -0.160939 | MIXED |  | 0.0 | 0.0 | 0 | -0.15981 | 246.16 |  | 0 | partial |
| 2026-08-21 12:23:00 | ARM | Cycle1_LongOnly | -0.052325 | NEGATIVE_COMPRESSION |  | 0.0 | -0.033403 | 0 | -0.186503 | 246.06 |  | 0 | partial |
| 2026-08-21 12:25:00 | ARM | Cycle1_LongOnly | 1.053037 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.395647 | 0 | 0.098483 | 243.9 |  | 0 | partial |
| 2026-08-21 12:26:00 | ARM | Cycle1_LongOnly | 2.091486 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.682904 | 0 | 0.135808 | 244.19 |  | 0 | partial |
| 2026-08-21 12:27:00 | ARM | Cycle1_LongOnly | 2.069815 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.395631 | 0 | 0.035839 | 244.19 |  | 0 | partial |
| 2026-08-21 12:28:00 | ARM | Cycle1_LongOnly | 1.003132 | MIXED |  | 0.0 | 0.094714 | 0 | -0.108329 | 237.95 |  | 0 | partial |
| 2026-08-21 12:29:00 | ARM | Cycle1_LongOnly | -0.102273 | MIXED |  | 0.0 | 0.191286 | 0 | 0.001774 | 245.72 |  | 0 | good |
| 2026-08-21 12:30:00 | ARM | Cycle1_LongOnly | -0.878284 | MIXED |  | 0.0 | 0.048286 | 0 | 0.039293 | 246.19 |  | 0 | good |
| 2026-08-21 12:31:00 | ARM | Cycle1_LongOnly | -1.10639 | MIXED |  | 0.0 | 0.0 | 0 | -0.103456 | 245.89 |  | 0 | good |
| 2026-08-21 12:32:00 | ARM | Cycle1_LongOnly | -0.775907 | MIXED |  | 0.0 | 0.0 | 0 | -0.239732 | 245.78 |  | 0 | good |
| 2026-08-21 12:33:00 | ARM | Cycle1_LongOnly | -0.101169 | MIXED |  | 0.0 | 0.0 | 0 | -0.221121 | 245.67 |  | 0 | good |
| 2026-08-21 12:34:00 | ARM | Cycle1_LongOnly | 0.478479 | MIXED |  | 0.0 | 0.0 | 0 | -0.083631 | 242.36 |  | 0 | good |
| 2026-08-21 12:36:00 | ARM | Cycle1_LongOnly | 0.145121 | MIXED |  | -0.108 | 0.0 | 0 | -0.272889 | 242.74 |  | 0 | good |
| 2026-08-21 12:37:00 | ARM | Cycle1_LongOnly | -0.195171 | MIXED |  | -0.082 | 0.0 | 0 | -0.04049 | 244.6 |  | 0 | good |
| 2026-08-21 12:38:00 | ARM | Cycle1_LongOnly | -0.176114 | MIXED |  | -0.002 | 0.0 | 0 | 0.16424 | 245.13 |  | 0 | good |
| 2026-08-21 12:39:00 | ARM | Cycle1_LongOnly | -0.0276 | MIXED |  | 0.052 | 0.0 | 1 | 0.179984 | 245.13 |  | 0 | good |
| 2026-08-21 12:40:00 | ARM | Cycle1_LongOnly | 0.093877 | MIXED |  | 0.0 | 0.0 | 0 | 0.032327 | 245.13 |  | 0 | good |
| 2026-08-21 12:41:00 | ARM | Cycle1_LongOnly | 0.150204 | MIXED |  | 0.0 | 0.0 | 0 | 0.180247 | 245.13 |  | 0 | good |
| 2026-08-21 12:42:00 | ARM | Cycle1_LongOnly | 0.130114 | MIXED |  | 0.0 | 0.0 | 0 | 0.146443 | 245.13 |  | 0 | good |
| 2026-08-21 12:43:00 | ARM | Cycle1_LongOnly | 0.049192 | MIXED |  | 0.0 | 0.0 | 0 | -0.022438 | 245.13 |  | 0 | good |
| 2026-08-21 12:44:00 | ARM | Cycle1_LongOnly | -0.05013 | MIXED |  | 0.0 | 0.0 | 0 | -0.171746 | 245.13 |  | 0 | good |
| 2026-08-21 12:45:00 | ARM | Cycle1_LongOnly | -0.098571 | MIXED |  | 0.0 | 0.0 | 0 | -0.207273 | 245.13 |  | 0 | good |
| 2026-08-21 12:46:00 | ARM | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.029487 | 245.13 |  | 0 | good |
| 2026-08-21 12:47:00 | ARM | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.040544 | 245.13 |  | 0 | good |
