# Ping pBC Intraanchor -- 2026-07-16

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-07-16 10:17:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-16 10:18:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-16 10:19:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-16 10:20:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-16 10:21:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-16 10:22:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-16 10:23:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-16 10:24:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-16 10:25:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-16 10:26:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.429375 |  |  | 0 | partial |
| 2026-07-16 10:27:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | 0.160996 |  |  | 0 | partial |
| 2026-07-16 10:28:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.203725 |  |  | 0 | partial |
| 2026-07-16 10:29:00 | AAPL | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.255296 |  |  | 0 | partial |
| 2026-07-16 10:30:00 | AAPL | Cycle1_LongOnly | 4.789164 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.284889 | 0 | -0.221781 |  |  | 0 | partial |
| 2026-07-16 10:31:00 | AAPL | Cycle1_LongOnly | 11.430631 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.590987 | 0 | -0.025272 |  |  | 0 | partial |
| 2026-07-16 10:32:00 | AAPL | Cycle1_LongOnly | 8.799663 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.224186 | 0 | 0.259713 |  |  | 0 | partial |
| 2026-07-16 10:33:00 | AAPL | Cycle1_LongOnly | -0.237034 | MIXED |  | 0.0 | 0.399873 | 0 | 0.51094 |  |  | 0 | partial |
| 2026-07-16 10:34:00 | AAPL | Cycle1_LongOnly | -5.716729 | MIXED |  | 0.0 | 0.348546 | 0 | 0.249124 |  |  | 0 | partial |
| 2026-07-16 10:35:00 | AAPL | Cycle1_LongOnly | -7.44526 | NEGATIVE_COMPRESSION |  | 0.0 | -0.0275 | 0 | -0.027896 |  |  | 0 | partial |
| 2026-07-16 10:36:00 | AAPL | Cycle1_LongOnly | -5.859632 | NEGATIVE_COMPRESSION |  | 0.0 | -0.105857 | 0 | -0.224287 |  |  | 0 | partial |
| 2026-07-16 10:37:00 | AAPL | Cycle1_LongOnly | -2.028018 | MIXED |  | 0.0 | 0.0 | 0 | -0.148312 |  |  | 0 | partial |
| 2026-07-16 10:38:00 | AAPL | Cycle1_LongOnly | 2.350248 | MIXED |  | 0.0 | 0.0 | 0 | 0.000963 |  |  | 0 | partial |
| 2026-07-16 10:39:00 | AAPL | Cycle1_LongOnly | 5.009504 | MIXED |  | 0.007714 | 0.003857 | 0 | 0.088493 |  |  | 0 | partial |
| 2026-07-16 10:40:00 | AAPL | Cycle1_LongOnly | 4.508708 | MIXED |  | 0.123037 | 0.022214 | 0 | 0.14147 |  |  | 0 | partial |
| 2026-07-16 10:41:00 | AAPL | Cycle1_LongOnly | 1.979713 | MIXED |  | 0.16479 | 0.014714 | 0 | -0.255717 |  |  | 0 | partial |
| 2026-07-16 10:42:00 | AAPL | Cycle1_LongOnly | 1.091523 | MIXED |  | 0.055914 | -0.0015 | 0 | -0.354507 |  |  | 0 | partial |
| 2026-07-16 10:43:00 | AAPL | Cycle1_LongOnly | 3.448383 | MIXED |  | 0.091553 | -0.009286 | 0 | -0.186243 |  |  | 0 | partial |
| 2026-07-16 10:44:00 | AAPL | Cycle1_LongOnly | 2.157736 | POSITIVE_COMPRESSION |  | 0.074849 | 0.0 | 1 | 0.019075 |  |  | 0 | partial |
| 2026-07-16 10:45:00 | AAPL | Cycle1_LongOnly | 2.90711 | POSITIVE_COMPRESSION |  | 0.162554 | 0.0 | 1 | 0.17749 |  |  | 0 | partial |
| 2026-07-16 10:46:00 | AAPL | Cycle1_LongOnly | 9.10012 | POSITIVE_COMPRESSION |  | 0.49652 | 0.0 | 1 | 0.205899 |  |  | 0 | good |
| 2026-07-16 10:47:00 | AAPL | Cycle1_LongOnly | 8.998357 | POSITIVE_COMPRESSION |  | 0.39932 | 0.0 | 1 | -0.024746 |  |  | 0 | good |
| 2026-07-16 10:48:00 | AAPL | Cycle1_LongOnly | 4.968126 | MIXED |  | -0.024719 | 0.0 | 0 | -0.02682 |  |  | 0 | good |
