# Ping pBC Intraanchor -- 2026-07-07

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-07-07 10:18:00 | AEP | Cycle1_LongOnly | 0.103578 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.048286 | 0 | 0.020451 |  |  | 0 | good |
| 2026-07-07 10:19:00 | AEP | Cycle1_LongOnly | 0.159777 | MIXED |  | 0.0 | 0.0 | 0 | 0.061029 |  |  | 0 | good |
| 2026-07-07 10:20:00 | AEP | Cycle1_LongOnly | 0.179089 | MIXED |  | 0.0 | 0.0 | 0 | 0.050765 |  |  | 0 | good |
| 2026-07-07 10:21:00 | AEP | Cycle1_LongOnly | 0.148071 | MIXED |  | 0.0 | 0.0 | 0 | 0.103727 |  |  | 0 | good |
| 2026-07-07 10:22:00 | AEP | Cycle1_LongOnly | 0.033114 | MIXED |  | 0.023143 | 0.003857 | 0 | 0.123062 |  |  | 0 | good |
| 2026-07-07 10:23:00 | AEP | Cycle1_LongOnly | -0.059914 | MIXED |  | 0.063857 | 0.037643 | 0 | 0.101961 |  |  | 0 | good |
| 2026-07-07 10:24:00 | AEP | Cycle1_LongOnly | -0.025579 | MIXED |  | 0.035571 | 0.026429 | 0 | -0.017787 |  |  | 0 | good |
| 2026-07-07 10:25:00 | AEP | Cycle1_LongOnly | -0.020888 | MIXED |  | -0.010286 | 0.018071 | 0 | -0.030981 |  |  | 0 | good |
| 2026-07-07 10:26:00 | AEP | Cycle1_LongOnly | -0.447847 | MIXED |  | -0.022286 | 0.179214 | 0 | 0.119975 |  |  | 0 | good |
| 2026-07-07 10:27:00 | AEP | Cycle1_LongOnly | -0.478747 | MIXED |  | 0.0 | 0.138 | 0 | 0.114539 |  |  | 0 | good |
| 2026-07-07 10:28:00 | AEP | Cycle1_LongOnly | -0.296072 | NEGATIVE_COMPRESSION |  | 0.0 | -0.005929 | 0 | 0.017492 |  |  | 0 | good |
| 2026-07-07 10:29:00 | AEP | Cycle1_LongOnly | -0.045551 | NEGATIVE_COMPRESSION |  | 0.0 | -0.087286 | 0 | -0.052538 |  |  | 0 | good |
| 2026-07-07 10:30:00 | AEP | Cycle1_LongOnly | 0.188814 | POSITIVE_COMPRESSION |  | 0.011571 | 0.0 | 1 | -0.113079 |  |  | 0 | good |
| 2026-07-07 10:31:00 | AEP | Cycle1_LongOnly | 0.378207 | POSITIVE_COMPRESSION |  | 0.051214 | 0.0 | 1 | -0.116649 |  |  | 0 | good |
| 2026-07-07 10:32:00 | AEP | Cycle1_LongOnly | 0.221777 | MIXED |  | 0.032429 | 0.046286 | 0 | 0.065262 |  |  | 0 | good |
| 2026-07-07 10:33:00 | AEP | Cycle1_LongOnly | -0.129887 | MIXED |  | -0.004786 | 0.104571 | 0 | 0.196733 |  |  | 0 | good |
| 2026-07-07 10:34:00 | AEP | Cycle1_LongOnly | -0.314256 | MIXED |  | -0.020429 | 0.053571 | 0 | 0.161898 |  |  | 0 | good |
| 2026-07-07 10:35:00 | AEP | Cycle1_LongOnly | -0.399095 | MIXED |  | 0.0 | 0.025286 | 0 | 0.152954 |  |  | 0 | good |
| 2026-07-07 10:36:00 | AEP | Cycle1_LongOnly | -0.45065 | MIXED |  | 0.0 | 0.140571 | 0 | 0.125217 |  |  | 0 | good |
| 2026-07-07 10:37:00 | AEP | Cycle1_LongOnly | -0.468834 | MIXED |  | 0.0 | 0.171857 | 0 | 0.108227 |  |  | 0 | good |
| 2026-07-07 10:38:00 | AEP | Cycle1_LongOnly | -0.413453 | MIXED |  | 0.0 | 0.111071 | 0 | 0.095012 |  |  | 0 | good |
| 2026-07-07 10:39:00 | AEP | Cycle1_LongOnly | -0.098805 | MIXED |  | 0.131143 | 0.099229 | 0 | 0.120083 |  |  | 0 | good |
