# Ping pBC Intraanchor -- 2026-07-29

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
| 2026-07-29 10:30:00 | ABBV | Cycle1_LongOnly | 0.317993 | MIXED | 0.387213 | 0.029227 | -0.107714 | 0 | -0.13244 |  |  | 0 | good |
| 2026-07-29 10:31:00 | ABBV | Cycle1_LongOnly | 0.990977 | POSITIVE_COMPRESSION | 1.060197 | 0.000713 | 0.0 | 1 | -0.073324 |  |  | 0 | good |
| 2026-07-29 10:32:00 | ABBV | Cycle1_LongOnly | 1.072511 | MIXED | 1.141731 | -0.018534 | 0.0 | 0 | -0.198217 |  |  | 0 | good |
| 2026-07-29 10:33:00 | ABBV | Cycle1_LongOnly | 0.825245 | MIXED | 0.894465 | 0.0 | 0.0 | 0 | -0.266129 |  |  | 0 | good |
| 2026-07-29 10:34:00 | ABBV | Cycle1_LongOnly | 0.216274 | MIXED | 0.285494 | 0.0 | 0.0 | 0 | -0.061976 |  |  | 0 | good |
| 2026-07-29 10:35:00 | ABBV | Cycle1_LongOnly | -0.472399 | MIXED | -0.403179 | 0.0 | 0.0 | 0 | 0.017815 |  |  | 0 | good |
| 2026-07-29 10:36:00 | ABBV | Cycle1_LongOnly | -0.811327 | MIXED | -0.742107 | 0.0 | 0.0 | 0 | 0.127554 |  |  | 0 | good |
| 2026-07-29 10:37:00 | ABBV | Cycle1_LongOnly | 0.065384 | MIXED | 0.134604 | 0.0 | 0.0 | 0 | 0.060965 |  |  | 0 | good |
| 2026-07-29 10:38:00 | ABBV | Cycle1_LongOnly | 0.688019 | POSITIVE_COMPRESSION | 0.757239 | 0.061714 | 0.0 | 1 | 0.327943 |  |  | 0 | good |
| 2026-07-29 10:39:00 | ABBV | Cycle1_LongOnly | 0.109977 | MIXED | 0.179197 | 0.046857 | 0.054 | 0 | 0.378065 |  |  | 0 | good |
| 2026-07-29 10:40:00 | ABBV | Cycle1_LongOnly | -1.485009 | MIXED | -1.415789 | 0.001143 | 0.187571 | 0 | 0.309614 |  |  | 0 | good |
| 2026-07-29 10:41:00 | ABBV | Cycle1_LongOnly | -1.688327 | MIXED | -1.619107 | -0.029714 | 0.112286 | 0 | 0.059543 |  |  | 0 | good |
| 2026-07-29 10:42:00 | ABBV | Cycle1_LongOnly | -1.121412 | NEGATIVE_COMPRESSION | -1.052192 | 0.0 | -0.023286 | 0 | -0.069814 |  |  | 0 | good |
| 2026-07-29 10:43:00 | ABBV | Cycle1_LongOnly | -0.943737 | MIXED | -0.874517 | 0.0 | 0.002714 | 0 | -0.070713 |  |  | 0 | good |
| 2026-07-29 10:44:00 | ABBV | Cycle1_LongOnly | -0.242946 | MIXED | -0.173726 | 0.0 | 0.055643 | 0 | -0.193765 |  |  | 0 | good |
| 2026-07-29 10:45:00 | ABBV | Cycle1_LongOnly | 2.891448 | MIXED | 2.960668 | 0.27 | 0.001357 | 0 | -0.146206 |  |  | 0 | good |
| 2026-07-29 10:46:00 | ABBV | Cycle1_LongOnly | 3.395277 | MIXED | 3.464497 | 0.205 | -0.035286 | 0 | -0.019089 |  |  | 0 | good |
| 2026-07-29 10:47:00 | ABBV | Cycle1_LongOnly | 2.202927 | POSITIVE_COMPRESSION | 2.272147 | 0.005 | 0.0 | 1 | -0.219895 |  |  | 0 | good |
| 2026-07-29 10:48:00 | ABBV | Cycle1_LongOnly | 0.47588 | MIXED | 0.5451 | -0.099143 | 0.0 | 0 | -0.049081 |  |  | 0 | good |
| 2026-07-29 10:49:00 | ABBV | Cycle1_LongOnly | -0.585636 | MIXED | -0.516416 | 0.038857 | 0.0 | 1 | -0.005138 |  |  | 0 | good |
| 2026-07-29 10:50:00 | ABBV | Cycle1_LongOnly | 0.550622 | POSITIVE_COMPRESSION | 0.619842 | 0.174286 | 0.0 | 1 | -0.029676 |  |  | 0 | good |
| 2026-07-29 10:51:00 | ABBV | Cycle1_LongOnly | 0.379816 | POSITIVE_COMPRESSION | 0.449036 | 0.108429 | 0.0 | 1 | -0.01338 |  |  | 0 | good |
| 2026-07-29 10:52:00 | ABBV | Cycle1_LongOnly | 1.656747 | POSITIVE_COMPRESSION | 1.725967 | 0.157571 | 0.0 | 1 | -0.172502 |  |  | 0 | good |
| 2026-07-29 10:53:00 | ABBV | Cycle1_LongOnly | 2.467196 | POSITIVE_COMPRESSION | 2.536416 | 0.099 | 0.0 | 1 | -0.167003 |  |  | 0 | good |
| 2026-07-29 10:54:00 | ABBV | Cycle1_LongOnly | 1.663151 | POSITIVE_COMPRESSION | 1.732371 | 0.044 | 0.0 | 1 | 0.007723 |  |  | 0 | good |
| 2026-07-29 10:55:00 | ABBV | Cycle1_LongOnly | -0.470187 | MIXED | -0.400967 | -0.077 | 0.0 | 0 | -0.049788 |  |  | 0 | good |
| 2026-07-29 10:56:00 | ABBV | Cycle1_LongOnly | -1.816633 | MIXED | -1.346446 | -0.064571 | 0.034714 | 0 | 0.124316 |  |  | 0 | good |
| 2026-07-29 10:57:00 | ABBV | Cycle1_LongOnly | -1.848876 | MIXED | -1.378689 | -0.029286 | 0.026357 | 0 | 0.319134 |  |  | 0 | good |
| 2026-07-29 10:58:00 | ABBV | Cycle1_LongOnly | -1.099623 | MIXED | -0.629436 | -0.000714 | 0.000643 | 0 | 0.045216 |  |  | 0 | good |
| 2026-07-29 10:59:00 | ABBV | Cycle1_LongOnly | -0.035555 | MIXED | 0.434632 | 0.018571 | -0.016714 | 0 | -0.123409 |  |  | 0 | good |
| 2026-07-29 11:00:00 | ABBV | Cycle1_LongOnly | 0.418266 | MIXED | 0.888453 | 0.0 | 0.0 | 0 | -0.03946 |  |  | 0 | good |
| 2026-07-29 11:01:00 | ABBV | Cycle1_LongOnly | 1.005743 | MIXED | 1.47593 | 0.0 | 0.0 | 0 | -0.06323 |  |  | 0 | good |
| 2026-07-29 11:02:00 | ABBV | Cycle1_LongOnly | 0.503435 | MIXED | 0.973622 | 0.0 | 0.0 | 0 | -0.00627 |  |  | 0 | good |
| 2026-07-29 11:03:00 | ABBV | Cycle1_LongOnly | -0.268072 | MIXED | 0.202115 | -0.043046 | 0.0 | 0 | -0.201263 |  |  | 0 | good |
| 2026-07-29 11:04:00 | ABBV | Cycle1_LongOnly | -0.54263 | MIXED | -0.072443 | -0.032683 | 0.0 | 0 | -0.13766 |  |  | 0 | good |
| 2026-07-29 11:05:00 | ABBV | Cycle1_LongOnly | -0.501622 | MIXED | -0.031435 | -0.000797 | 0.0 | 0 | 0.137858 |  |  | 0 | good |
| 2026-07-29 11:06:00 | ABBV | Cycle1_LongOnly | -0.040254 | MIXED | 0.429933 | 0.020726 | 0.0 | 1 | 0.124399 |  |  | 0 | good |
| 2026-07-29 11:07:00 | ABBV | Cycle1_LongOnly | 0.136919 | MIXED | 0.607106 | 0.0 | 0.0 | 0 | 0.147378 |  |  | 0 | good |
| 2026-07-29 11:08:00 | ABBV | Cycle1_LongOnly | 0.219071 | MIXED | 0.689258 | 0.0 | 0.0 | 0 | 0.105312 |  |  | 0 | good |
| 2026-07-29 11:09:00 | ABBV | Cycle1_LongOnly | 0.18977 | MIXED | 0.659957 | 0.0 | 0.0 | 0 | 0.122157 |  |  | 0 | good |
| 2026-07-29 11:10:00 | ABBV | Cycle1_LongOnly | 0.071746 | MIXED | 0.541933 | 0.0 | 0.0 | 0 | 0.118547 |  |  | 0 | good |
| 2026-07-29 11:11:00 | ABBV | Cycle1_LongOnly | -0.073115 | MIXED | 0.397072 | 0.0 | 0.0 | 0 | 0.170589 |  |  | 0 | good |
| 2026-07-29 11:12:00 | ABBV | Cycle1_LongOnly | 0.135962 | NEGATIVE_BAND_COMPRESSION | 0.606149 | 0.0 | -0.030857 | 0 | 0.01977 |  |  | 0 | good |
| 2026-07-29 11:13:00 | ABBV | Cycle1_LongOnly | 0.650109 | NEGATIVE_BAND_COMPRESSION | 1.120296 | 0.0 | -0.062077 | 0 | -0.012971 |  |  | 0 | good |
| 2026-07-29 11:14:00 | ABBV | Cycle1_LongOnly | 0.698731 | NEGATIVE_BAND_COMPRESSION | 1.168918 | 0.0 | -0.045267 | 0 | -0.095776 |  |  | 0 | good |
| 2026-07-29 11:15:00 | ABBV | Cycle1_LongOnly | 0.968058 | NEGATIVE_BAND_COMPRESSION | 1.438245 | 0.0 | -0.059229 | 0 | -0.15196 |  |  | 0 | good |
| 2026-07-29 11:16:00 | ABBV | Cycle1_LongOnly | 0.629097 | NEGATIVE_BAND_COMPRESSION | 1.099284 | 0.0 | -0.028533 | 0 | -0.137252 |  |  | 0 | good |
| 2026-07-29 11:17:00 | ABBV | Cycle1_LongOnly | 0.172574 | NEGATIVE_BAND_COMPRESSION | 0.642761 | 0.0 | -0.001466 | 0 | 0.067085 |  |  | 0 | good |
| 2026-07-29 11:18:00 | ABBV | Cycle1_LongOnly | -0.248908 | MIXED | 0.221279 | 0.0 | 0.023857 | 0 | 0.053384 |  |  | 0 | good |
| 2026-07-29 11:19:00 | ABBV | Cycle1_LongOnly | -0.45021 | NEGATIVE_COMPRESSION | 0.019977 | 0.0 | -0.000143 | 0 | 0.080571 |  |  | 0 | good |
| 2026-07-29 11:20:00 | ABBV | Cycle1_LongOnly | -0.386548 | MIXED | 0.083639 | 0.0 | 0.003714 | 0 | 0.004639 |  |  | 0 | good |
| 2026-07-29 11:21:00 | ABBV | Cycle1_LongOnly | -0.153492 | MIXED | 0.316695 | 0.0 | 0.0 | 0 | -0.037264 |  |  | 0 | good |
| 2026-07-29 11:22:00 | ABBV | Cycle1_LongOnly | 0.013033 | MIXED | 0.48322 | 0.0 | 0.0 | 0 | 0.085619 |  |  | 0 | good |
| 2026-07-29 11:23:00 | ABBV | Cycle1_LongOnly | 0.122086 | MIXED | 0.592273 | 0.0 | 0.0 | 0 | 0.026003 |  |  | 0 | good |
| 2026-07-29 11:24:00 | ABBV | Cycle1_LongOnly | 0.193257 | MIXED | 0.663444 | 0.0 | 0.0 | 0 | -0.099155 |  |  | 0 | good |
| 2026-07-29 11:25:00 | ABBV | Cycle1_LongOnly | 0.013103 | MIXED | 0.48329 | 0.0 | 0.0 | 0 | -0.169152 |  |  | 0 | good |
| 2026-07-29 11:26:00 | ABBV | Cycle1_LongOnly | 0.025764 | MIXED | 0.495951 | 0.0 | 0.0 | 0 | -0.139738 |  |  | 0 | good |
| 2026-07-29 11:27:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.470187 | 0.0 | 0.0 | 0 | -0.116767 |  |  | 0 | good |
| 2026-07-29 11:28:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.470187 | 0.0 | 0.0 | 0 | 0.05526 |  |  | 0 | good |
| 2026-07-29 11:29:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.470187 | 0.0 | 0.0 | 0 | 0.176116 |  |  | 0 | good |
| 2026-07-29 11:30:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.470187 | 0.0 | 0.0 | 0 | 0.273753 |  |  | 0 | good |
| 2026-07-29 11:31:00 | ABBV | Cycle1_LongOnly | -0.17483 | MIXED | 0.295357 | 0.0 | 0.019286 | 0 | 0.270494 |  |  | 0 | good |
| 2026-07-29 11:32:00 | ABBV | Cycle1_LongOnly | -0.781764 | MIXED | -0.311577 | 0.0 | 0.080214 | 0 | 0.150259 |  |  | 0 | good |
| 2026-07-29 11:33:00 | ABBV | Cycle1_LongOnly | -0.606591 | MIXED | -0.136404 | 0.100903 | 0.135 | 0 | 0.091603 |  |  | 0 | good |
| 2026-07-29 11:34:00 | ABBV | Cycle1_LongOnly | 1.145197 | MIXED | 1.615384 | 0.230897 | 0.056357 | 0 | -0.020979 |  |  | 0 | good |
| 2026-07-29 11:35:00 | ABBV | Cycle1_LongOnly | 1.594522 | MIXED | 2.064709 | 0.119011 | -0.03 | 0 | -0.112211 |  |  | 0 | good |
| 2026-07-29 11:36:00 | ABBV | Cycle1_LongOnly | 1.24237 | MIXED | 1.712557 | -0.045726 | -0.040857 | 0 | -0.30288 |  |  | 0 | good |
| 2026-07-29 11:37:00 | ABBV | Cycle1_LongOnly | 0.511975 | MIXED | 0.982162 | -0.074286 | 0.0 | 0 | -0.218763 |  |  | 0 | good |
| 2026-07-29 11:38:00 | ABBV | Cycle1_LongOnly | 0.797787 | POSITIVE_COMPRESSION | 1.267974 | 0.115714 | 0.0 | 1 | 0.012886 |  |  | 0 | good |
| 2026-07-29 11:39:00 | ABBV | Cycle1_LongOnly | 0.344657 | POSITIVE_COMPRESSION | 0.814844 | 0.087857 | 0.0 | 1 | 0.182395 |  |  | 0 | good |
| 2026-07-29 11:40:00 | ABBV | Cycle1_LongOnly | -0.961475 | MIXED | -0.491288 | 0.002143 | 0.084857 | 0 | 0.304556 |  |  | 0 | good |
| 2026-07-29 11:41:00 | ABBV | Cycle1_LongOnly | -1.164998 | MIXED | -0.694811 | -0.055714 | 0.064429 | 0 | 0.239796 |  |  | 0 | good |
| 2026-07-29 11:42:00 | ABBV | Cycle1_LongOnly | -0.908427 | MIXED | -0.43824 | 0.0 | 0.040143 | 0 | 0.129516 |  |  | 0 | good |
| 2026-07-29 11:43:00 | ABBV | Cycle1_LongOnly | -0.527654 | NEGATIVE_COMPRESSION | -0.057467 | 0.0 | -0.011571 | 0 | -0.053753 |  |  | 0 | good |
| 2026-07-29 11:44:00 | ABBV | Cycle1_LongOnly | -0.470383 | MIXED | -0.000196 | 0.0 | 0.000714 | 0 | -0.147795 |  |  | 0 | good |
| 2026-07-29 11:45:00 | ABBV | Cycle1_LongOnly | 0.202925 | NEGATIVE_BAND_COMPRESSION | 0.673112 | 0.0 | -0.018571 | 0 | -0.149891 |  |  | 0 | good |
| 2026-07-29 11:46:00 | ABBV | Cycle1_LongOnly | 0.693331 | MIXED | 1.163518 | 0.0 | 0.0 | 0 | -0.032315 |  |  | 0 | good |
| 2026-07-29 11:47:00 | ABBV | Cycle1_LongOnly | 0.724199 | MIXED | 1.194386 | 0.0 | 0.0 | 0 | 0.013823 |  |  | 0 | good |
| 2026-07-29 11:48:00 | ABBV | Cycle1_LongOnly | 0.025912 | MIXED | 0.496099 | 0.0 | 0.0 | 0 | -0.02697 |  |  | 0 | good |
| 2026-07-29 11:49:00 | ABBV | Cycle1_LongOnly | -0.21912 | MIXED | 0.251067 | 0.0 | 0.0 | 0 | 0.020379 |  |  | 0 | good |
| 2026-07-29 11:50:00 | ABBV | Cycle1_LongOnly | -0.065515 | MIXED | 0.404672 | 0.0 | 0.0 | 0 | -0.077096 |  |  | 0 | good |
| 2026-07-29 11:51:00 | ABBV | Cycle1_LongOnly | -0.128822 | MIXED | 0.341365 | 0.0 | 0.0 | 0 | -0.009852 |  |  | 0 | good |
| 2026-07-29 11:52:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.470187 | 0.0 | 0.0 | 0 | 0.078042 |  |  | 0 | good |
| 2026-07-29 11:53:00 | ABBV | Cycle1_LongOnly | -0.559455 | MIXED | -0.089268 | 0.0 | 0.061714 | 0 | 0.170653 |  |  | 0 | good |
| 2026-07-29 11:54:00 | ABBV | Cycle1_LongOnly | -1.054057 | MIXED | -0.58387 | 0.0 | 0.097 | 0 | 0.182067 |  |  | 0 | good |
| 2026-07-29 11:55:00 | ABBV | Cycle1_LongOnly | -0.855352 | MIXED | -0.385165 | 0.0 | 0.039214 | 0 | 0.09832 |  |  | 0 | good |
| 2026-07-29 11:56:00 | ABBV | Cycle1_LongOnly | -0.356922 | NEGATIVE_COMPRESSION | 0.49843 | 0.0 | -0.028786 | 0 | -0.058881 |  |  | 0 | good |
| 2026-07-29 11:57:00 | ABBV | Cycle1_LongOnly | 0.429136 | MIXED | 1.284488 | 0.030857 | -0.024143 | 0 | -0.140025 |  |  | 0 | good |
| 2026-07-29 11:58:00 | ABBV | Cycle1_LongOnly | 1.787336 | POSITIVE_COMPRESSION | 2.642688 | 0.135286 | 0.0 | 1 | -0.232465 |  |  | 0 | good |
| 2026-07-29 11:59:00 | ABBV | Cycle1_LongOnly | 2.35744 | POSITIVE_COMPRESSION | 3.212792 | 0.147214 | 0.0 | 1 | -0.171381 |  |  | 0 | good |
| 2026-07-29 12:00:00 | ABBV | Cycle1_LongOnly | 1.619744 | POSITIVE_COMPRESSION | 2.475096 | 0.034071 | 0.0 | 1 | -0.143009 |  |  | 0 | good |
| 2026-07-29 12:01:00 | ABBV | Cycle1_LongOnly | 0.353463 | MIXED | 1.208815 | -0.052714 | 0.0 | 0 | 0.003702 |  |  | 0 | good |
| 2026-07-29 12:02:00 | ABBV | Cycle1_LongOnly | -0.746406 | MIXED | 0.108946 | -0.029714 | 0.0 | 0 | 0.074841 |  |  | 0 | good |
| 2026-07-29 12:03:00 | ABBV | Cycle1_LongOnly | -1.069074 | MIXED | -0.213722 | 0.0 | 0.0 | 0 | 0.103318 |  |  | 0 | good |
| 2026-07-29 12:04:00 | ABBV | Cycle1_LongOnly | -0.85864 | MIXED | -0.003288 | 0.0 | 0.0 | 0 | 0.143778 |  |  | 0 | good |
| 2026-07-29 12:05:00 | ABBV | Cycle1_LongOnly | -0.406095 | MIXED | 0.449257 | 0.0 | 0.0 | 0 | 0.025664 |  |  | 0 | good |
| 2026-07-29 12:06:00 | ABBV | Cycle1_LongOnly | 0.819577 | POSITIVE_COMPRESSION | 1.674929 | 0.069429 | 0.0 | 1 | -0.020536 |  |  | 0 | good |
