# Ping pBC Intraanchor -- 2026-07-17

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-07-17 10:17:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-17 10:18:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-17 10:19:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-17 10:20:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-17 10:21:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-17 10:22:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-17 10:23:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-17 10:24:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-17 10:25:00 | AAPL | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-17 10:26:00 | AAPL | Cycle1_LongOnly | 1.757815 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.005571 | 0 | 0.306446 |  |  | 0 | partial |
| 2026-07-17 10:27:00 | AAPL | Cycle1_LongOnly | 5.724971 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.603429 | 0 | 0.455527 |  |  | 0 | partial |
| 2026-07-17 10:28:00 | AAPL | Cycle1_LongOnly | 5.489946 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.606714 | 0 | 0.287875 |  |  | 0 | partial |
| 2026-07-17 10:29:00 | AAPL | Cycle1_LongOnly | 2.486738 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.027714 | 0 | 0.170279 |  |  | 0 | partial |
| 2026-07-17 10:30:00 | AAPL | Cycle1_LongOnly | -5.363246 | MIXED |  | 0.0 | 1.196714 | 0 | 0.551279 |  |  | 0 | partial |
| 2026-07-17 10:31:00 | AAPL | Cycle1_LongOnly | -8.920621 | MIXED |  | 0.0 | 0.910171 | 0 | 0.534728 |  |  | 0 | partial |
| 2026-07-17 10:32:00 | AAPL | Cycle1_LongOnly | -7.894406 | MIXED |  | 0.0 | 0.306729 | 0 | 0.536092 |  |  | 0 | partial |
| 2026-07-17 10:33:00 | AAPL | Cycle1_LongOnly | -6.171027 | MIXED |  | 0.0 | 0.06734 | 0 | 0.444823 |  |  | 0 | partial |
| 2026-07-17 10:34:00 | AAPL | Cycle1_LongOnly | -3.717639 | MIXED |  | 0.0 | 0.418119 | 0 | 0.26932 |  |  | 0 | partial |
| 2026-07-17 10:35:00 | AAPL | Cycle1_LongOnly | 0.993196 | MIXED |  | 0.0 | 0.150559 | 0 | -0.308537 |  |  | 0 | partial |
| 2026-07-17 10:36:00 | AAPL | Cycle1_LongOnly | 4.027405 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.180954 | 0 | -0.773 |  |  | 0 | partial |
| 2026-07-17 10:37:00 | AAPL | Cycle1_LongOnly | 2.762036 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.120863 | 0 | -0.938502 |  |  | 0 | partial |
| 2026-07-17 10:38:00 | AAPL | Cycle1_LongOnly | 1.45597 | MIXED |  | 0.0 | 0.0 | 0 | -0.684397 |  |  | 0 | partial |
| 2026-07-17 10:39:00 | AAPL | Cycle1_LongOnly | -0.044074 | MIXED |  | 0.0 | 0.0 | 0 | -0.158186 |  |  | 0 | partial |
