# Ping pBC Intraanchor -- 2026-07-24

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-07-24 09:30:03 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 09:31:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 09:32:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 09:33:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 09:34:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 09:35:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 09:36:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 09:37:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 09:38:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 09:40:00 | ABBV | Cycle1_LongOnly | 1.285225 | MIXED |  | -0.027714 | 0.0 | 0 | 1.643905 |  |  | 0 | partial |
| 2026-07-24 09:41:00 | ABBV | Cycle1_LongOnly | 0.183456 | MIXED |  | -0.000857 | 0.0 | 0 | 1.510715 |  |  | 0 | partial |
| 2026-07-24 09:42:00 | ABBV | Cycle1_LongOnly | 1.028877 | POSITIVE_COMPRESSION |  | 0.022286 | 0.0 | 1 | 0.913695 |  |  | 0 | partial |
| 2026-07-24 09:43:00 | ABBV | Cycle1_LongOnly | 0.577203 | MIXED |  | 0.0 | 0.0 | 0 | 0.315509 |  |  | 0 | partial |
| 2026-07-24 09:44:00 | ABBV | Cycle1_LongOnly | -0.38513 | MIXED |  | 0.0 | 0.0 | 0 | -0.201933 |  |  | 0 | partial |
| 2026-07-24 09:45:00 | ABBV | Cycle1_LongOnly | -0.899211 | MIXED |  | 0.0 | 0.0 | 0 | -0.493869 |  |  | 0 | partial |
| 2026-07-24 09:46:00 | ABBV | Cycle1_LongOnly | -0.578691 | MIXED |  | 0.0 | 0.1539 | 0 | -0.132785 |  |  | 0 | partial |
| 2026-07-24 09:47:00 | ABBV | Cycle1_LongOnly | -1.109655 | MIXED |  | 0.0 | 0.23295 | 0 | 0.075951 |  |  | 0 | partial |
| 2026-07-24 09:48:00 | ABBV | Cycle1_LongOnly | -0.959471 | MIXED |  | 0.0 | 0.098714 | 0 | 0.169254 |  |  | 0 | partial |
| 2026-07-24 09:49:00 | ABBV | Cycle1_LongOnly | -0.385214 | NEGATIVE_COMPRESSION |  | 0.0 | -0.066093 | 0 | 0.246057 |  |  | 0 | partial |
| 2026-07-24 09:50:00 | ABBV | Cycle1_LongOnly | 0.14152 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.055757 | 0 | -0.538584 |  |  | 0 | partial |
| 2026-07-24 09:51:00 | ABBV | Cycle1_LongOnly | 0.395302 | MIXED |  | 0.0 | 0.019429 | 0 | -0.056263 |  |  | 0 | partial |
| 2026-07-24 09:52:00 | ABBV | Cycle1_LongOnly | 0.451733 | MIXED |  | 0.0 | 0.017571 | 0 | 0.048012 |  |  | 0 | partial |
| 2026-07-24 09:53:00 | ABBV | Cycle1_LongOnly | -0.012596 | MIXED |  | 0.0 | 0.077571 | 0 | 0.224835 |  |  | 0 | partial |
| 2026-07-24 09:54:00 | ABBV | Cycle1_LongOnly | -0.340112 | MIXED |  | 0.0 | 0.047429 | 0 | 0.184721 |  |  | 0 | partial |
| 2026-07-24 09:55:00 | ABBV | Cycle1_LongOnly | -0.724435 | MIXED |  | 0.0 | 0.070857 | 0 | 0.320069 |  |  | 0 | partial |
| 2026-07-24 09:56:00 | ABBV | Cycle1_LongOnly | -0.43508 | MIXED |  | 0.0 | 0.015571 | 0 | -0.041563 |  |  | 0 | partial |
| 2026-07-24 09:57:00 | ABBV | Cycle1_LongOnly | -0.039151 | MIXED |  | 0.0 | 0.001286 | 0 | -0.474394 |  |  | 0 | partial |
| 2026-07-24 09:58:00 | ABBV | Cycle1_LongOnly | 0.154757 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.033429 | 0 | -0.56628 |  |  | 0 | partial |
| 2026-07-24 09:59:00 | ABBV | Cycle1_LongOnly | 0.220409 | MIXED |  | 0.0 | 0.0 | 0 | -0.351945 |  |  | 0 | partial |
| 2026-07-24 10:00:00 | ABBV | Cycle1_LongOnly | 0.170973 | MIXED |  | 0.0 | 0.0 | 0 | 0.185087 |  |  | 0 | good |
| 2026-07-24 10:01:00 | ABBV | Cycle1_LongOnly | 0.073967 | MIXED |  | 0.0 | 0.0 | 0 | 0.114045 |  |  | 0 | good |
| 2026-07-24 10:02:00 | ABBV | Cycle1_LongOnly | -0.05997 | MIXED |  | 0.0 | 0.0 | 0 | 0.157394 |  |  | 0 | good |
| 2026-07-24 10:03:00 | ABBV | Cycle1_LongOnly | -0.04983 | MIXED |  | 0.0 | 0.0 | 0 | 0.255573 |  |  | 0 | good |
| 2026-07-24 10:06:00 | ABBV | Cycle1_LongOnly | -0.511676 | MIXED | -0.461846 | 0.0 | 0.108 | 0 | 0.156152 |  |  | 0 | good |
| 2026-07-24 10:12:00 | ABBV | Cycle1_LongOnly | 4.240313 | MIXED | 4.290143 | 1.222714 | 0.082 | 0 | 0.07228 |  |  | 0 | good |
| 2026-07-24 10:19:00 | ABBV | Cycle1_LongOnly | 4.391959 | MIXED | 4.441789 | 0.928357 | 0.094571 | 0 | 0.24804 |  |  | 0 | good |
| 2026-07-24 10:26:00 | ABBV | Cycle1_LongOnly | 2.660319 | MIXED | 2.710149 | 0.022643 | 0.018286 | 0 | -0.001004 |  |  | 0 | good |
| 2026-07-24 10:31:00 | ABBV | Cycle1_LongOnly | 0.631295 | EXPANDING | 0.681125 | -0.527 | 0.001714 | 0 | -0.195324 |  |  | 0 | good |
| 2026-07-24 11:20:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 11:21:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 11:23:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 11:24:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 11:25:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 11:26:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 11:27:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 11:28:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-24 11:29:00 | ABBV | Cycle1_LongOnly | 0.071149 | MIXED | -0.560146 | 0.0 | 0.0 | 0 | 0.252329 |  |  | 0 | partial |
| 2026-07-24 11:30:00 | ABBV | Cycle1_LongOnly | 0.028305 | MIXED | -0.60299 | 0.0 | 0.0 | 0 | 0.141969 |  |  | 0 | partial |
| 2026-07-24 11:31:00 | ABBV | Cycle1_LongOnly | 0.381761 | POSITIVE_COMPRESSION | -0.249534 | 0.092571 | 0.0 | 1 | 0.050129 |  |  | 0 | partial |
| 2026-07-24 11:32:00 | ABBV | Cycle1_LongOnly | 0.367069 | POSITIVE_COMPRESSION | -0.264226 | 0.074143 | 0.0 | 1 | 0.065244 |  |  | 0 | partial |
| 2026-07-24 11:33:00 | ABBV | Cycle1_LongOnly | 0.475531 | POSITIVE_COMPRESSION | -0.155764 | 0.077929 | 0.0 | 1 | 0.034394 |  |  | 0 | partial |
| 2026-07-24 11:34:00 | ABBV | Cycle1_LongOnly | 0.672166 | POSITIVE_COMPRESSION | 0.040871 | 0.096 | 0.0 | 1 | -0.050352 |  |  | 0 | partial |
| 2026-07-24 11:35:00 | ABBV | Cycle1_LongOnly | 0.410201 | POSITIVE_COMPRESSION | -0.221094 | 0.063929 | 0.0 | 1 | -0.015911 |  |  | 0 | partial |
| 2026-07-24 11:36:00 | ABBV | Cycle1_LongOnly | 0.038663 | MIXED | -0.592632 | -0.033714 | 0.0 | 0 | 0.068487 |  |  | 0 | partial |
| 2026-07-24 11:37:00 | ABBV | Cycle1_LongOnly | -0.260483 | MIXED | -0.891778 | -0.040857 | 0.003857 | 0 | 0.218205 |  |  | 0 | partial |
| 2026-07-24 11:39:00 | ABBV | Cycle1_LongOnly | -0.359863 | MIXED | -0.991158 | 0.0 | 0.002929 | 0 | 0.192988 |  |  | 0 | partial |
| 2026-07-24 11:40:00 | ABBV | Cycle1_LongOnly | 0.163467 | POSITIVE_COMPRESSION | -0.467828 | 0.111857 | 7.1e-05 | 1 | 0.022365 |  |  | 0 | partial |
| 2026-07-24 11:41:00 | ABBV | Cycle1_LongOnly | 0.676832 | MIXED | 0.045537 | 0.162071 | -0.001857 | 0 | -0.125706 |  |  | 0 | partial |
| 2026-07-24 11:42:00 | ABBV | Cycle1_LongOnly | 1.030619 | POSITIVE_COMPRESSION | 0.399324 | 0.1725 | 0.0 | 1 | -0.140715 |  |  | 0 | partial |
| 2026-07-24 11:43:00 | ABBV | Cycle1_LongOnly | 0.900021 | POSITIVE_COMPRESSION | 0.268726 | 0.040214 | 0.0 | 1 | -0.060732 |  |  | 0 | partial |
| 2026-07-24 11:44:00 | ABBV | Cycle1_LongOnly | 0.320785 | MIXED | -0.31051 | -0.029214 | 0.0 | 0 | 0.001411 |  |  | 0 | partial |
| 2026-07-24 11:45:00 | ABBV | Cycle1_LongOnly | -0.203986 | MIXED | -0.835281 | 0.023429 | 0.057857 | 0 | 0.149534 |  |  | 0 | partial |
| 2026-07-24 11:46:00 | ABBV | Cycle1_LongOnly | -0.829309 | MIXED | -1.460604 | 0.054857 | 0.144214 | 0 | 0.27028 |  |  | 0 | partial |
| 2026-07-24 11:47:00 | ABBV | Cycle1_LongOnly | -1.033927 | MIXED | -1.665222 | 0.070857 | 0.196786 | 0 | 0.261278 |  |  | 0 | partial |
| 2026-07-24 11:48:00 | ABBV | Cycle1_LongOnly | -0.650071 | MIXED | -1.281366 | 0.015571 | 0.064786 | 0 | 0.057662 |  |  | 0 | partial |
| 2026-07-24 11:50:00 | ABBV | Cycle1_LongOnly | -0.071904 | MIXED | -0.703199 | 0.001286 | -0.046071 | 0 | -0.18288 |  |  | 0 | partial |
| 2026-07-24 11:51:00 | ABBV | Cycle1_LongOnly | 0.257217 | MIXED | -0.374078 | -0.033429 | -0.057571 | 0 | -0.270759 |  |  | 0 | partial |
| 2026-07-24 11:52:00 | ABBV | Cycle1_LongOnly | 0.410523 | MIXED | -0.220772 | 0.0 | 0.0 | 0 | -0.292787 |  |  | 0 | good |
| 2026-07-24 11:53:00 | ABBV | Cycle1_LongOnly | 0.29195 | MIXED | -0.339345 | 0.0 | 0.0 | 0 | -0.191807 |  |  | 0 | good |
| 2026-07-24 11:54:00 | ABBV | Cycle1_LongOnly | 0.177879 | MIXED | -0.453416 | 0.0 | 0.0 | 0 | -0.029353 |  |  | 0 | good |
| 2026-07-24 11:55:00 | ABBV | Cycle1_LongOnly | -0.009446 | MIXED | -0.640741 | 0.0 | 0.0 | 0 | 0.013733 |  |  | 0 | good |
| 2026-07-24 11:56:00 | ABBV | Cycle1_LongOnly | -0.177516 | MIXED | -0.808811 | 0.0 | 0.0 | 0 | 0.052535 |  |  | 0 | good |
| 2026-07-24 11:57:00 | ABBV | Cycle1_LongOnly | -0.070764 | MIXED | -0.702059 | 0.0 | 0.0 | 0 | 0.028821 |  |  | 0 | good |
| 2026-07-24 11:58:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.631295 | 0.0 | 0.0 | 0 | -0.039998 |  |  | 0 | good |
| 2026-07-24 11:59:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.631295 | 0.0 | 0.0 | 0 | -0.076933 |  |  | 0 | good |
| 2026-07-24 12:00:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.631295 | 0.0 | 0.0 | 0 | -0.01339 |  |  | 0 | good |
| 2026-07-24 12:01:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.631295 | 0.0 | 0.0 | 0 | -0.032319 |  |  | 0 | good |
| 2026-07-24 12:03:00 | ABBV | Cycle1_LongOnly | -1.093337 | MIXED | -1.724632 | -0.285429 | 0.0 | 0 | -0.232993 |  |  | 0 | good |
| 2026-07-24 12:04:00 | ABBV | Cycle1_LongOnly | -1.171597 | MIXED | -1.802892 | -0.216714 | 0.0 | 0 | -0.125412 |  |  | 0 | good |
| 2026-07-24 12:05:00 | ABBV | Cycle1_LongOnly | -0.719684 | MIXED | -1.350979 | -0.005286 | 0.0 | 0 | 0.040359 |  |  | 0 | good |
| 2026-07-24 12:06:00 | ABBV | Cycle1_LongOnly | -0.112786 | MIXED | -0.744081 | 0.137429 | 0.0 | 1 | 0.071 |  |  | 0 | good |
| 2026-07-24 12:07:00 | ABBV | Cycle1_LongOnly | 0.383627 | MIXED | -0.247668 | 0.0 | 0.0 | 0 | 0.025304 |  |  | 0 | good |
| 2026-07-24 12:08:00 | ABBV | Cycle1_LongOnly | 0.613803 | MIXED | -0.017492 | 0.0 | 0.0 | 0 | -0.073656 |  |  | 0 | good |
| 2026-07-24 12:09:00 | ABBV | Cycle1_LongOnly | 0.531707 | MIXED | -0.099588 | 0.0 | 0.0 | 0 | -0.00179 |  |  | 0 | good |
| 2026-07-24 12:10:00 | ABBV | Cycle1_LongOnly | 0.201021 | MIXED | -0.430274 | 0.0 | 0.0 | 0 | -0.017847 |  |  | 0 | good |
| 2026-07-24 12:11:00 | ABBV | Cycle1_LongOnly | -0.204857 | MIXED | -0.836152 | 0.0 | 0.0 | 0 | -0.038613 |  |  | 0 | good |
| 2026-07-24 12:12:00 | ABBV | Cycle1_LongOnly | -0.402808 | MIXED | -1.034103 | 0.0 | 0.0 | 0 | 0.021911 |  |  | 0 | good |
| 2026-07-24 12:14:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.631295 | 0.0 | 0.0 | 0 | 0.124247 |  |  | 0 | good |
| 2026-07-24 12:15:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.631295 | 0.0 | 0.0 | 0 | 0.097721 |  |  | 0 | good |
| 2026-07-24 12:16:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.631295 | 0.0 | 0.0 | 0 | 0.010656 |  |  | 0 | good |
| 2026-07-24 12:17:00 | ABBV | Cycle1_LongOnly | 0.192073 | NEGATIVE_BAND_COMPRESSION | -0.439222 | 0.0 | -0.050143 | 0 | 0.033999 |  |  | 0 | good |
| 2026-07-24 12:18:00 | ABBV | Cycle1_LongOnly | 0.549484 | NEGATIVE_BAND_COMPRESSION | -0.081811 | 0.0 | -0.127789 | 0 | -0.010659 |  |  | 0 | good |
| 2026-07-24 12:19:00 | ABBV | Cycle1_LongOnly | 0.742023 | NEGATIVE_BAND_COMPRESSION | 0.110728 | 0.0 | -0.133616 | 0 | 0.002822 |  |  | 0 | good |
| 2026-07-24 12:20:00 | ABBV | Cycle1_LongOnly | 0.68836 | NEGATIVE_BAND_COMPRESSION | 0.057065 | 0.0 | -0.072829 | 0 | -0.040392 |  |  | 0 | good |
| 2026-07-24 12:21:00 | ABBV | Cycle1_LongOnly | 0.74932 | NEGATIVE_BAND_COMPRESSION | 0.118025 | 0.0 | -0.104999 | 0 | -0.023105 |  |  | 0 | good |
| 2026-07-24 12:22:00 | ABBV | Cycle1_LongOnly | 0.372945 | NEGATIVE_BAND_COMPRESSION | -0.25835 | 0.0 | -0.054697 | 0 | -0.011475 |  |  | 0 | good |
| 2026-07-24 12:23:00 | ABBV | Cycle1_LongOnly | -0.072796 | MIXED | -0.704091 | 0.0 | 0.020214 | 0 | -0.09897 |  |  | 0 | good |
| 2026-07-24 12:24:00 | ABBV | Cycle1_LongOnly | 0.216913 | NEGATIVE_BAND_COMPRESSION | -0.414382 | 0.0 | -0.096571 | 0 | -0.069223 |  |  | 0 | good |
| 2026-07-24 12:25:00 | ABBV | Cycle1_LongOnly | 0.249659 | NEGATIVE_BAND_COMPRESSION | -0.381636 | 0.0 | -0.121929 | 0 | -0.023833 |  |  | 0 | good |
| 2026-07-24 12:26:00 | ABBV | Cycle1_LongOnly | 0.262521 | NEGATIVE_BAND_COMPRESSION | -0.368774 | 0.0 | -0.031786 | 0 | 0.015528 |  |  | 0 | good |
| 2026-07-24 12:27:00 | ABBV | Cycle1_LongOnly | 0.22407 | MIXED | -0.407225 | 0.0 | 0.023857 | 0 | 0.099589 |  |  | 0 | good |
| 2026-07-24 12:28:00 | ABBV | Cycle1_LongOnly | 0.105316 | NEGATIVE_BAND_COMPRESSION | -0.525979 | 0.0 | -0.039429 | 0 | 0.08843 |  |  | 0 | good |
| 2026-07-24 12:29:00 | ABBV | Cycle1_LongOnly | -0.022147 | NEGATIVE_COMPRESSION | -0.653442 | 0.0 | -0.004071 | 0 | 0.055732 |  |  | 0 | good |
| 2026-07-24 12:30:00 | ABBV | Cycle1_LongOnly | 0.156706 | NEGATIVE_BAND_COMPRESSION | -0.474589 | 0.0 | -0.054929 | 0 | 0.026395 |  |  | 0 | good |
| 2026-07-24 12:31:00 | ABBV | Cycle1_LongOnly | 0.095824 | NEGATIVE_BAND_COMPRESSION | -0.535471 | 0.0 | -0.047286 | 0 | 0.045243 |  |  | 0 | good |
| 2026-07-24 12:32:00 | ABBV | Cycle1_LongOnly | 0.158034 | NEGATIVE_BAND_COMPRESSION | -0.473261 | 0.0 | -0.004214 | 0 | -0.027881 |  |  | 0 | good |
| 2026-07-24 12:33:00 | ABBV | Cycle1_LongOnly | 0.169284 | MIXED | -0.462011 | 0.007714 | 0.033357 | 0 | -0.01015 |  |  | 0 | good |
| 2026-07-24 12:34:00 | ABBV | Cycle1_LongOnly | -0.090287 | MIXED | -0.721582 | 0.005857 | 0.001857 | 0 | -0.072714 |  |  | 0 | good |
| 2026-07-24 12:35:00 | ABBV | Cycle1_LongOnly | -0.093812 | MIXED | -0.725107 | 0.000143 | 0.0 | 1 | -0.126662 |  |  | 0 | good |
| 2026-07-24 12:36:00 | ABBV | Cycle1_LongOnly | -0.077192 | MIXED | -0.708487 | -0.003714 | 0.0 | 0 | -0.15265 |  |  | 0 | good |
| 2026-07-24 12:37:00 | ABBV | Cycle1_LongOnly | -0.039233 | MIXED | -0.670528 | 0.0 | 0.0 | 0 | -0.083258 |  |  | 0 | good |
| 2026-07-24 12:38:00 | ABBV | Cycle1_LongOnly | 0.178273 | POSITIVE_COMPRESSION | -0.453022 | 0.038571 | 0.0 | 1 | 0.138648 |  |  | 0 | good |
| 2026-07-24 12:39:00 | ABBV | Cycle1_LongOnly | 0.244702 | POSITIVE_COMPRESSION | -0.386593 | 0.029286 | 0.0 | 1 | 0.174883 |  |  | 0 | good |
| 2026-07-24 12:40:00 | ABBV | Cycle1_LongOnly | 0.097265 | POSITIVE_COMPRESSION | -0.53403 | 0.000714 | 0.0 | 1 | 0.092997 |  |  | 0 | good |
| 2026-07-24 12:41:00 | ABBV | Cycle1_LongOnly | 0.020778 | MIXED | -0.610517 | -0.018571 | 0.0 | 0 | 0.002863 |  |  | 0 | good |
| 2026-07-24 12:42:00 | ABBV | Cycle1_LongOnly | -0.040955 | MIXED | -0.67225 | 0.0 | 0.0 | 0 | -0.037916 |  |  | 0 | good |
| 2026-07-24 12:43:00 | ABBV | Cycle1_LongOnly | -0.082946 | MIXED | -0.714241 | 0.0 | 0.0 | 0 | -0.049796 |  |  | 0 | good |
| 2026-07-24 12:44:00 | ABBV | Cycle1_LongOnly | -0.160501 | MIXED | -0.791796 | 0.0 | 0.023143 | 0 | 0.062846 |  |  | 0 | good |
| 2026-07-24 12:45:00 | ABBV | Cycle1_LongOnly | -0.122159 | MIXED | -0.753454 | 0.0 | 0.017571 | 0 | 0.077601 |  |  | 0 | good |
| 2026-07-24 12:46:00 | ABBV | Cycle1_LongOnly | -0.03067 | MIXED | -0.661965 | 0.0 | 0.000429 | 0 | 0.074256 |  |  | 0 | good |
| 2026-07-24 12:47:00 | ABBV | Cycle1_LongOnly | -0.028585 | MIXED | -0.65988 | 0.0 | 0.008143 | 0 | 0.06007 |  |  | 0 | good |
| 2026-07-24 12:48:00 | ABBV | Cycle1_LongOnly | -0.048057 | MIXED | -0.679352 | 0.0 | 0.014643 | 0 | -0.052176 |  |  | 0 | good |
| 2026-07-24 12:49:00 | ABBV | Cycle1_LongOnly | 0.001141 | MIXED | -0.630154 | 0.0 | 0.000357 | 0 | -0.053476 |  |  | 0 | good |
| 2026-07-24 12:50:00 | ABBV | Cycle1_LongOnly | 0.035491 | NEGATIVE_BAND_COMPRESSION | -0.595804 | 0.0 | -0.009286 | 0 | -0.03919 |  |  | 0 | good |
| 2026-07-24 12:51:00 | ABBV | Cycle1_LongOnly | 0.04222 | MIXED | -0.589075 | 0.0 | 0.0 | 0 | -0.034226 |  |  | 0 | good |
| 2026-07-24 12:52:00 | ABBV | Cycle1_LongOnly | 0.024863 | MIXED | -0.606432 | 0.0 | 0.0 | 0 | -0.036069 |  |  | 0 | good |
| 2026-07-24 12:53:00 | ABBV | Cycle1_LongOnly | 0.003266 | MIXED | -0.628029 | 0.0 | 0.0 | 0 | -0.036183 |  |  | 0 | good |
| 2026-07-24 12:54:00 | ABBV | Cycle1_LongOnly | 0.013582 | MIXED | -0.617713 | 0.0 | 0.0 | 0 | -0.020943 |  |  | 0 | good |
