# Ping pBC Intraanchor -- 2026-07-22

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-07-22 11:57:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-22 11:58:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-22 11:59:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-22 12:00:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-22 12:01:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-22 12:02:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-22 12:03:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-22 12:04:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-22 12:05:00 | ABBV | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-22 12:06:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.107725 |  |  | 0 | partial |
| 2026-07-22 12:07:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.105794 |  |  | 0 | partial |
| 2026-07-22 12:08:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.035826 |  |  | 0 | partial |
| 2026-07-22 12:09:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.03845 |  |  | 0 | partial |
| 2026-07-22 12:10:00 | ABBV | Cycle1_LongOnly | 0.104204 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.038571 | 0 | -0.015122 |  |  | 0 | partial |
| 2026-07-22 12:11:00 | ABBV | Cycle1_LongOnly | 0.111663 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.029286 | 0 | -0.002617 |  |  | 0 | partial |
| 2026-07-22 12:12:00 | ABBV | Cycle1_LongOnly | 0.068592 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.000714 | 0 | -0.008163 |  |  | 0 | partial |
| 2026-07-22 12:14:00 | ABBV | Cycle1_LongOnly | 0.010749 | MIXED |  | 0.0 | 0.018571 | 0 | -0.050043 |  |  | 0 | partial |
| 2026-07-22 12:16:00 | ABBV | Cycle1_LongOnly | 0.09786 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.049757 | 0 | -0.014329 |  |  | 0 | partial |
| 2026-07-22 12:17:00 | ABBV | Cycle1_LongOnly | 0.085544 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.037779 | 0 | 0.011202 |  |  | 0 | partial |
| 2026-07-22 12:18:00 | ABBV | Cycle1_LongOnly | 0.037807 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.000921 | 0 | 0.033181 |  |  | 0 | partial |
| 2026-07-22 12:19:00 | ABBV | Cycle1_LongOnly | -0.005292 | MIXED |  | 0.0 | 0.023957 | 0 | -0.054817 |  |  | 0 | partial |
| 2026-07-22 12:20:00 | ABBV | Cycle1_LongOnly | -0.027641 | MIXED |  | 0.0 | 0.0 | 0 | -0.061762 |  |  | 0 | partial |
| 2026-07-22 12:21:00 | ABBV | Cycle1_LongOnly | -0.339266 | MIXED |  | -0.111857 | 0.0 | 0 | -0.153742 |  |  | 0 | partial |
| 2026-07-22 12:22:00 | ABBV | Cycle1_LongOnly | -0.399614 | MIXED |  | -0.088786 | 0.0 | 0 | -0.153301 |  |  | 0 | partial |
| 2026-07-22 12:23:00 | ABBV | Cycle1_LongOnly | -0.234797 | MIXED |  | -0.005 | 0.0 | 0 | -0.083932 |  |  | 0 | partial |
| 2026-07-22 12:24:00 | ABBV | Cycle1_LongOnly | -0.731852 | MIXED |  | -0.212357 | 0.0 | 0 | -0.18305 |  |  | 0 | partial |
| 2026-07-22 12:25:00 | ABBV | Cycle1_LongOnly | -0.615991 | MIXED |  | -0.200214 | 0.0 | 0 | -0.074025 |  |  | 0 | partial |
| 2026-07-22 12:26:00 | ABBV | Cycle1_LongOnly | -0.320816 | MIXED |  | -0.012643 | 0.0 | 0 | -0.04952 |  |  | 0 | partial |
