# Ping pBC Intraanchor -- 2026-07-30

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-07-30 10:17:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-30 10:18:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-30 10:19:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-30 10:20:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-30 10:21:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-30 10:22:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-30 10:23:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-30 10:24:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-30 10:25:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-07-30 10:26:00 | ARM | Cycle1_LongOnly | -3.889423 | MIXED |  | 0.0 | 0.0 | 0 | 0.196392 |  |  | 0 | partial |
| 2026-07-30 10:27:00 | ARM | Cycle1_LongOnly | 2.123441 | POSITIVE_COMPRESSION |  | 0.570934 | 0.0 | 1 | -0.069137 |  |  | 0 | partial |
| 2026-07-30 10:28:00 | ARM | Cycle1_LongOnly | 13.455861 | POSITIVE_COMPRESSION |  | 0.433487 | 0.0 | 1 | 1.116245 |  |  | 0 | partial |
| 2026-07-30 10:29:00 | ARM | Cycle1_LongOnly | 16.423544 | POSITIVE_COMPRESSION |  | 0.010573 | 0.0 | 1 | 1.219579 |  |  | 0 | partial |
| 2026-07-30 10:30:00 | ARM | Cycle1_LongOnly | 4.837854 | MIXED |  | -0.274894 | 0.0 | 0 | 0.677671 |  |  | 0 | partial |
| 2026-07-30 10:31:00 | ARM | Cycle1_LongOnly | -3.775344 | MIXED |  | 0.0 | 0.0 | 0 | 0.299995 |  |  | 0 | partial |
| 2026-07-30 10:32:00 | ARM | Cycle1_LongOnly | -6.04055 | MIXED |  | 0.0 | 0.0 | 0 | 0.335188 |  |  | 0 | partial |
| 2026-07-30 10:33:00 | ARM | Cycle1_LongOnly | -5.232627 | MIXED |  | 0.0 | 0.0 | 0 | -0.21073 |  |  | 0 | partial |
| 2026-07-30 10:34:00 | ARM | Cycle1_LongOnly | 2.733554 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.25002 | 0 | -0.816772 |  |  | 0 | partial |
| 2026-07-30 10:35:00 | ARM | Cycle1_LongOnly | 7.065136 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.18983 | 0 | -0.989253 |  |  | 0 | partial |
| 2026-07-30 10:36:00 | ARM | Cycle1_LongOnly | 7.065655 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.00463 | 0 | -0.251353 |  |  | 0 | partial |
| 2026-07-30 10:37:00 | ARM | Cycle1_LongOnly | 0.486063 | MIXED |  | 0.0 | 0.12038 | 0 | 0.381158 |  |  | 0 | partial |
