# Ping pBC Intraanchor -- 2026-07-23

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-07-23 10:16:00 | AEP | Cycle1_LongOnly | -0.483622 | MIXED | 0.088674 | 0.046286 | 0.164071 | 0 | 0.121233 |  |  | 0 | good |
| 2026-07-23 10:17:00 | AEP | Cycle1_LongOnly | -0.235672 | MIXED | 0.336624 | 0.035143 | 0.002143 | 0 | -0.047927 |  |  | 0 | good |
| 2026-07-23 10:18:00 | AEP | Cycle1_LongOnly | 0.029621 | MIXED | 0.601917 | 0.000857 | -0.104 | 0 | -0.090958 |  |  | 0 | good |
| 2026-07-23 10:19:00 | AEP | Cycle1_LongOnly | 0.296608 | POSITIVE_COMPRESSION | 0.868904 | 0.008571 | 0.0 | 1 | -0.089538 |  |  | 0 | good |
| 2026-07-23 10:20:00 | AEP | Cycle1_LongOnly | 0.591564 | POSITIVE_COMPRESSION | 1.16386 | 0.112143 | 0.0 | 1 | -0.056892 |  |  | 0 | good |
| 2026-07-23 10:21:00 | AEP | Cycle1_LongOnly | 0.502728 | POSITIVE_COMPRESSION | 1.075024 | 0.067929 | 0.0 | 1 | -0.05988 |  |  | 0 | good |
| 2026-07-23 10:22:00 | AEP | Cycle1_LongOnly | 0.392756 | POSITIVE_COMPRESSION | 0.965052 | 0.060071 | 0.0 | 1 | -0.087378 |  |  | 0 | good |
| 2026-07-23 10:23:00 | AEP | Cycle1_LongOnly | 0.068648 | POSITIVE_COMPRESSION | 0.640944 | 0.012929 | 0.0 | 1 | -0.036219 |  |  | 0 | good |
| 2026-07-23 10:24:00 | AEP | Cycle1_LongOnly | -0.174546 | MIXED | 0.39775 | 0.005214 | 0.0 | 1 | 0.087407 |  |  | 0 | good |
| 2026-07-23 10:25:00 | AEP | Cycle1_LongOnly | 0.246735 | POSITIVE_COMPRESSION | 0.819031 | 0.098786 | 0.0 | 1 | 0.018788 |  |  | 0 | good |
| 2026-07-23 10:27:00 | AEP | Cycle1_LongOnly | 0.22791 | POSITIVE_COMPRESSION | 0.800206 | 0.118929 | 0.0 | 1 | -0.006816 |  |  | 0 | good |
| 2026-07-23 10:28:00 | AEP | Cycle1_LongOnly | 0.304741 | POSITIVE_COMPRESSION | 0.877037 | 0.076929 | 0.0 | 1 | 0.03324 |  |  | 0 | good |
| 2026-07-23 10:29:00 | AEP | Cycle1_LongOnly | 0.216306 | MIXED | 0.788602 | -0.015929 | 0.0 | 0 | -0.003174 |  |  | 0 | good |
