# Ping pBC Intraanchor -- 2026-09-21

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-09-21 08:56:00 | AMD | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.0 | 0.0 | 0.0 | 0 | -0.219871 | 582.37 |  | 0 | good |
| 2026-09-21 08:57:00 | AMD | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.0 | 0.0 | 0.0 | 0 | -0.101356 | 582.37 |  | 0 | good |
| 2026-09-21 08:58:00 | AMD | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.0 | 0.0 | 0.0 | 0 | -0.085895 | 582.37 |  | 0 | good |
| 2026-09-21 08:59:00 | AMD | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.0 | 0.0 | 0.0 | 0 | -0.132159 | 582.26 |  | 0 | good |
| 2026-09-21 09:00:00 | AMD | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.0 | 0.0 | 0.0 | 0 | -0.389485 | 581.79 |  | 0 | good |
| 2026-09-21 09:01:00 | AMD | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.0 | 0.0 | 0.0 | 0 | -0.428875 | 581.6 |  | 0 | good |
| 2026-09-21 09:02:00 | AMD | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.0 | 0.0 | 0.0 | 0 | 0.354723 | 582.37 |  | 0 | good |
| 2026-09-21 09:03:00 | AMD | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.0 | 0.0 | 0.0 | 0 | 0.341915 | 582.11 |  | 0 | good |
| 2026-09-21 09:04:00 | AMD | Cycle1_LongOnly | 1.015969 | POSITIVE_COMPRESSION | 1.015969 | 0.154286 | 0.0 | 1 | 0.608023 | 582.37 |  | 0 | good |
| 2026-09-21 09:05:00 | AMD | Cycle1_LongOnly | 1.596675 | POSITIVE_COMPRESSION | 1.596675 | 0.194286 | 0.0 | 1 | 0.540086 | 582.37 |  | 0 | good |
| 2026-09-21 09:06:00 | AMD | Cycle1_LongOnly | 2.737055 | POSITIVE_COMPRESSION | 2.737055 | 0.292857 | 0.0 | 1 | 0.112818 | 582.37 |  | 0 | good |
| 2026-09-21 09:07:00 | AMD | Cycle1_LongOnly | 2.072219 | POSITIVE_COMPRESSION | 2.072219 | 0.102857 | 0.0 | 1 | -0.209393 | 582.37 |  | 0 | good |
| 2026-09-21 09:08:00 | AMD | Cycle1_LongOnly | 0.699058 | MIXED | 0.699058 | -0.032857 | 0.0 | 0 | -0.24423 | 582.37 |  | 0 | good |
| 2026-09-21 09:09:00 | AMD | Cycle1_LongOnly | -0.591401 | MIXED | -0.591401 | -0.111429 | 0.0 | 0 | -0.312839 | 582.37 |  | 0 | good |
| 2026-09-21 09:10:00 | AMD | Cycle1_LongOnly | -1.313986 | MIXED | -1.313986 | 0.0 | 0.0 | 0 | 0.21103 | 582.37 |  | 0 | good |
| 2026-09-21 09:11:00 | AMD | Cycle1_LongOnly | -1.289389 | MIXED | -1.289389 | 0.0 | 0.0 | 0 | 0.001115 | 582.37 |  | 0 | good |
| 2026-09-21 09:12:00 | AMD | Cycle1_LongOnly | 1.235382 | NEGATIVE_BAND_COMPRESSION | 1.235382 | 0.0 | -0.285429 | 0 | -0.303187 | 577.0 |  | 0 | good |
| 2026-09-21 09:13:00 | AMD | Cycle1_LongOnly | 4.794088 | NEGATIVE_BAND_COMPRESSION | 4.794088 | 0.0 | -0.610143 | 0 | -0.227164 | 578.81 |  | 0 | good |
| 2026-09-21 09:14:00 | AMD | Cycle1_LongOnly | 4.94324 | NEGATIVE_BAND_COMPRESSION | 4.94324 | 0.0 | -0.373429 | 0 | -0.273812 | 579.43 |  | 0 | good |
| 2026-09-21 09:15:00 | AMD | Cycle1_LongOnly | 4.220547 | NEGATIVE_BAND_COMPRESSION | 4.220547 | 0.0 | -0.115429 | 0 | 0.070023 | 579.62 |  | 0 | good |
| 2026-09-21 09:16:00 | AMD | Cycle1_LongOnly | 2.031545 | NEGATIVE_BAND_COMPRESSION | 2.031545 | 0.0 | -0.074 | 0 | 0.098838 | 578.4 |  | 0 | good |
| 2026-09-21 09:17:00 | AMD | Cycle1_LongOnly | 0.751389 | NEGATIVE_BAND_COMPRESSION | 0.751389 | 0.0 | -0.212286 | 0 | 0.155834 | 578.4 |  | 0 | good |
| 2026-09-21 09:18:00 | AMD | Cycle1_LongOnly | -0.807642 | NEGATIVE_COMPRESSION | -0.807642 | 0.0 | -0.026429 | 0 | -0.189359 | 581.82 |  | 0 | good |
