# Ping pBC Intraanchor -- 2026-09-01

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-09-01 10:58:00 | AEP | Cycle1_LongOnly | 0.035685 | POSITIVE_COMPRESSION |  | 0.043997 | 0.0 | 1 | -0.043974 | 122.96 |  | 0 | good |
| 2026-09-01 10:59:00 | AEP | Cycle1_LongOnly | 0.013267 | MIXED |  | -0.00841 | 0.0 | 0 | 0.013409 | 122.96 |  | 0 | good |
| 2026-09-01 11:00:00 | AEP | Cycle1_LongOnly | -0.006395 | MIXED |  | -0.020361 | 0.0 | 0 | 0.066463 | 122.96 |  | 0 | good |
| 2026-09-01 11:01:00 | AEP | Cycle1_LongOnly | -0.014295 | MIXED |  | -0.009471 | -0.00594 | 0 | 0.049396 | 122.54 |  | 0 | good |
| 2026-09-01 11:02:00 | AEP | Cycle1_LongOnly | -0.043559 | MIXED |  | 0.0 | 0.032287 | 0 | 0.090161 | 123.61 |  | 0 | good |
| 2026-09-01 11:03:00 | AEP | Cycle1_LongOnly | -0.040373 | MIXED |  | 0.0 | 0.027829 | 0 | 0.068685 | 123.6 |  | 0 | good |
| 2026-09-01 11:04:00 | AEP | Cycle1_LongOnly | -0.039874 | MIXED |  | 0.0 | 0.04975 | 0 | 0.077381 | 123.68 |  | 0 | good |
| 2026-09-01 11:05:00 | AEP | Cycle1_LongOnly | -0.052483 | MIXED |  | 0.0 | 0.078079 | 0 | 0.08366 | 123.75 |  | 0 | good |
| 2026-09-01 11:06:00 | AEP | Cycle1_LongOnly | -0.03737 | MIXED |  | 0.0 | 0.046951 | 0 | 0.008549 | 123.71 |  | 0 | good |
| 2026-09-01 11:07:00 | AEP | Cycle1_LongOnly | -0.055158 | MIXED |  | 0.0 | 0.057099 | 0 | 0.030248 | 123.86 |  | 0 | good |
| 2026-09-01 11:08:00 | AEP | Cycle1_LongOnly | -0.032141 | MIXED |  | 0.0 | 0.03016 | 0 | 0.031423 | 122.75 |  | 0 | good |
| 2026-09-01 11:09:00 | AEP | Cycle1_LongOnly | -0.02185 | MIXED |  | 0.0 | 0.043877 | 0 | 0.041209 | 123.85 |  | 0 | good |
| 2026-09-01 11:10:00 | AEP | Cycle1_LongOnly | -0.005294 | MIXED |  | 0.0 | 0.002266 | 0 | 0.028319 | 123.44 |  | 0 | good |
| 2026-09-01 11:11:00 | AEP | Cycle1_LongOnly | 0.008851 | MIXED |  | 0.0 | 0.006643 | 0 | -0.018338 | 123.08 |  | 0 | good |
| 2026-09-01 11:12:00 | AEP | Cycle1_LongOnly | 0.020819 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.020286 | 0 | -0.071786 | 122.69 |  | 0 | good |
| 2026-09-01 11:13:00 | AEP | Cycle1_LongOnly | 0.013367 | NEGATIVE_BAND_COMPRESSION |  | 0.0 | -0.003714 | 0 | -0.075762 | 122.69 |  | 0 | good |
| 2026-09-01 11:14:00 | AEP | Cycle1_LongOnly | 0.010442 | MIXED |  | 0.0 | 0.0 | 0 | -0.074404 | 121.77 |  | 0 | good |
| 2026-09-01 11:15:00 | AEP | Cycle1_LongOnly | 0.005806 | MIXED |  | 0.0 | 0.0 | 0 | -0.10749 | 122.86 |  | 0 | good |
| 2026-09-01 11:16:00 | AEP | Cycle1_LongOnly | -0.009725 | MIXED |  | 0.0 | 0.0 | 0 | -0.081839 | 123.55 |  | 0 | good |
| 2026-09-01 11:17:00 | AEP | Cycle1_LongOnly | -0.003679 | MIXED |  | 0.0 | 0.0 | 0 | -0.006767 | 123.67 |  | 0 | good |
| 2026-09-01 11:18:00 | AEP | Cycle1_LongOnly | -0.009618 | MIXED |  | 0.0 | 0.0 | 0 | 0.045438 | 123.64 |  | 0 | good |
| 2026-09-01 11:19:00 | AEP | Cycle1_LongOnly | -0.001601 | MIXED |  | 0.0 | 0.0 | 0 | 0.101775 | 123.63 |  | 0 | good |
| 2026-09-01 11:20:00 | AEP | Cycle1_LongOnly | 0.023331 | POSITIVE_COMPRESSION |  | 0.041426 | 0.0 | 1 | 0.008934 | 123.31 |  | 0 | good |
| 2026-09-01 11:21:00 | AEP | Cycle1_LongOnly | 0.040208 | POSITIVE_COMPRESSION |  | 0.058453 | 0.0 | 1 | 0.012575 | 123.31 |  | 0 | good |
| 2026-09-01 11:22:00 | AEP | Cycle1_LongOnly | 0.031653 | POSITIVE_COMPRESSION |  | 0.021267 | 0.0 | 1 | -0.004668 | 123.31 |  | 0 | good |
| 2026-09-01 11:23:00 | AEP | Cycle1_LongOnly | 0.012417 | MIXED |  | -0.019446 | 0.0 | 0 | -0.009525 | 123.31 |  | 0 | good |
| 2026-09-01 11:24:00 | AEP | Cycle1_LongOnly | -0.000101 | NEUTRAL |  | -0.001429 | 0.0 | 0 | 0.005658 | 123.31 |  | 0 | good |
| 2026-09-01 11:25:00 | AEP | Cycle1_LongOnly | -0.007106 | MIXED |  | 0.0165 | 0.0 | 1 | -0.004059 | 123.31 |  | 0 | good |
| 2026-09-01 11:26:00 | AEP | Cycle1_LongOnly | -0.010938 | MIXED |  | 0.006071 | 0.0 | 1 | -0.007858 | 123.31 |  | 0 | good |
| 2026-09-01 11:27:00 | AEP | Cycle1_LongOnly | -0.008153 | MIXED |  | -0.005429 | 0.0 | 0 | -0.028352 | 123.31 |  | 0 | good |
| 2026-09-01 11:28:00 | AEP | Cycle1_LongOnly | 0.006254 | POSITIVE_COMPRESSION |  | 0.007857 | 0.0 | 1 | -0.059863 | 123.31 |  | 0 | good |
