# Ping pBC Intraanchor -- 2026-09-08

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-09-08 10:16:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-08 10:17:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-08 10:18:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-08 10:19:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-08 10:20:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-08 10:21:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-08 10:22:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-08 10:23:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-08 10:24:00 | AEP | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-08 10:25:00 | AEP | Cycle1_LongOnly | -0.015452 | MIXED |  | 0.0 | 0.015429 | 0 | 0.121871 | 126.07 |  | 0 | partial |
| 2026-09-08 10:26:00 | AEP | Cycle1_LongOnly | -0.024089 | MIXED |  | 0.0 | 0.027143 | 0 | 0.078488 | 126.25 |  | 0 | partial |
| 2026-09-08 10:27:00 | AEP | Cycle1_LongOnly | -0.060813 | MIXED |  | 0.0 | 0.066 | 0 | 0.073053 | 126.49 |  | 0 | partial |
| 2026-09-08 10:28:00 | AEP | Cycle1_LongOnly | -0.064093 | MIXED |  | 0.0 | 0.049286 | 0 | 0.009054 | 126.51 |  | 0 | partial |
| 2026-09-08 10:29:00 | AEP | Cycle1_LongOnly | -0.036369 | MIXED |  | 0.0 | 0.005286 | 0 | -0.037617 | 126.48 |  | 0 | partial |
| 2026-09-08 10:30:00 | AEP | Cycle1_LongOnly | -0.050664 | MIXED |  | 0.0 | 0.039857 | 0 | 0.016725 | 126.6 |  | 0 | partial |
| 2026-09-08 10:31:00 | AEP | Cycle1_LongOnly | -0.027693 | MIXED |  | 0.0 | 0.042357 | 0 | 0.00413 | 125.17 |  | 0 | partial |
| 2026-09-08 10:32:00 | AEP | Cycle1_LongOnly | 0.04039 | MIXED |  | 0.104683 | 0.055214 | 0 | 0.054393 | 126.15 |  | 0 | partial |
| 2026-09-08 10:33:00 | AEP | Cycle1_LongOnly | 0.08787 | MIXED |  | 0.113656 | 0.009429 | 0 | 0.036074 | 124.78 |  | 0 | partial |
| 2026-09-08 10:34:00 | AEP | Cycle1_LongOnly | 0.076759 | MIXED |  | 0.027886 | 0.001 | 0 | 0.001765 | 126.09 |  | 0 | partial |
| 2026-09-08 10:35:00 | AEP | Cycle1_LongOnly | 0.06503 | MIXED |  | -0.015056 | -0.026 | 0 | -0.057216 | 125.78 |  | 0 | partial |
| 2026-09-08 10:36:00 | AEP | Cycle1_LongOnly | 0.067756 | POSITIVE_COMPRESSION |  | 0.06776 | 0.0 | 1 | -0.005546 | 125.64 |  | 0 | partial |
| 2026-09-08 10:37:00 | AEP | Cycle1_LongOnly | -0.0315 | MIXED |  | 0.044571 | 0.092571 | 0 | 0.077896 | 126.79 |  | 0 | partial |
| 2026-09-08 10:38:00 | AEP | Cycle1_LongOnly | -0.155424 | MIXED |  | -0.015643 | 0.162857 | 0 | 0.166169 | 126.91 |  | 0 | partial |
| 2026-09-08 10:39:00 | AEP | Cycle1_LongOnly | -0.163125 | MIXED |  | -0.027857 | 0.072 | 0 | 0.088248 | 126.79 |  | 0 | partial |
| 2026-09-08 10:40:00 | AEP | Cycle1_LongOnly | -0.080689 | NEGATIVE_COMPRESSION |  | 0.0 | -0.042857 | 0 | -0.021728 | 126.77 |  | 0 | partial |
| 2026-09-08 10:41:00 | AEP | Cycle1_LongOnly | -0.001022 | NEGATIVE_COMPRESSION |  | 0.0 | -0.044571 | 0 | -0.014181 | 126.24 |  | 0 | partial |
| 2026-09-08 10:42:00 | AEP | Cycle1_LongOnly | 0.041307 | MIXED |  | 0.0 | 0.007714 | 0 | -0.017946 | 125.19 |  | 0 | partial |
| 2026-09-08 10:43:00 | AEP | Cycle1_LongOnly | 0.063753 | MIXED |  | 0.0 | 0.005857 | 0 | -0.002867 | 125.02 |  | 0 | partial |
| 2026-09-08 10:44:00 | AEP | Cycle1_LongOnly | 0.06946 | POSITIVE_COMPRESSION |  | 0.011571 | 0.000143 | 1 | 0.009333 | 125.47 |  | 0 | partial |
| 2026-09-08 10:46:00 | AEP | Cycle1_LongOnly | 0.024565 | MIXED |  | 0.008786 | -0.003714 | 0 | 0.012754 | 126.87 |  | 0 | good |
| 2026-09-08 10:47:00 | AEP | Cycle1_LongOnly | -0.030996 | MIXED |  | 0.000214 | 0.0 | 1 | -0.043525 | 126.81 |  | 0 | good |
| 2026-09-08 10:48:00 | AEP | Cycle1_LongOnly | -0.02154 | MIXED |  | -0.005571 | 0.0 | 0 | -0.140979 | 126.69 |  | 0 | good |
| 2026-09-08 10:49:00 | AEP | Cycle1_LongOnly | -0.000233 | NEUTRAL |  | 0.0 | 0.0 | 0 | -0.100958 | 125.93 |  | 0 | good |
