# Ping pBC Intraanchor -- 2026-09-17

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-09-17 10:16:00 | ABBV | Cycle1_LongOnly | -0.200738 | MIXED | -0.098648 | 0.0 | 0.0 | 0 | -0.137685 | 262.89 |  | 0 | good |
| 2026-09-17 10:17:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.10209 | 0.0 | 0.0 | 0 | 0.021287 | 262.91 |  | 0 | good |
| 2026-09-17 10:18:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.10209 | 0.0 | 0.0 | 0 | 0.139885 | 263.13 |  | 0 | good |
| 2026-09-17 10:19:00 | ABBV | Cycle1_LongOnly | 0.055724 | NEGATIVE_BAND_COMPRESSION | 0.157814 | 0.0 | -0.034714 | 0 | 0.129569 | 260.88 |  | 0 | good |
| 2026-09-17 10:20:00 | ABBV | Cycle1_LongOnly | 0.140204 | NEGATIVE_BAND_COMPRESSION | 0.242294 | 0.0 | -0.0765 | 0 | 0.101711 | 260.88 |  | 0 | good |
| 2026-09-17 10:21:00 | ABBV | Cycle1_LongOnly | 0.122933 | NEGATIVE_BAND_COMPRESSION | 0.225023 | 0.0 | -0.038714 | 0 | 0.134705 | 260.88 |  | 0 | good |
| 2026-09-17 10:22:00 | ABBV | Cycle1_LongOnly | 0.058731 | MIXED | 0.160821 | 0.0 | 0.015786 | 0 | 0.127735 | 263.14 |  | 0 | good |
| 2026-09-17 10:23:00 | ABBV | Cycle1_LongOnly | -0.011249 | MIXED | 0.090841 | 0.0 | 0.024143 | 0 | 0.026205 | 263.36 |  | 0 | good |
| 2026-09-17 10:24:00 | ABBV | Cycle1_LongOnly | -0.059526 | MIXED | 0.042564 | 0.0 | 0.0 | 0 | 0.105131 | 263.63 |  | 0 | good |
| 2026-09-17 10:25:00 | ABBV | Cycle1_LongOnly | -0.072288 | MIXED | 0.029802 | 0.0 | 0.0 | 0 | 0.248308 | 263.87 |  | 0 | good |
| 2026-09-17 10:26:00 | ABBV | Cycle1_LongOnly | 0.414981 | NEGATIVE_BAND_COMPRESSION | 0.517071 | 0.0 | -0.289286 | 0 | 0.059831 | 261.04 |  | 0 | good |
| 2026-09-17 10:27:00 | ABBV | Cycle1_LongOnly | 0.802832 | NEGATIVE_BAND_COMPRESSION | 0.904922 | 0.0 | -0.4125 | 0 | -0.097482 | 260.98 |  | 0 | good |
| 2026-09-17 10:28:00 | ABBV | Cycle1_LongOnly | 0.679213 | NEGATIVE_BAND_COMPRESSION | 0.781303 | 0.0 | -0.155643 | 0 | -0.129007 | 261.09 |  | 0 | good |
| 2026-09-17 10:29:00 | ABBV | Cycle1_LongOnly | 0.498487 | MIXED | 0.600577 | 0.0 | 0.001643 | 0 | -0.087803 | 258.36 |  | 0 | good |
| 2026-09-17 10:30:00 | ABBV | Cycle1_LongOnly | 0.111041 | NEGATIVE_BAND_COMPRESSION | 0.213131 | 0.0 | -0.0145 | 0 | -0.030026 | 261.05 |  | 0 | good |
| 2026-09-17 10:31:00 | ABBV | Cycle1_LongOnly | -0.216845 | NEGATIVE_COMPRESSION | -0.114755 | 0.0 | -0.006429 | 0 | 0.040323 | 263.77 |  | 0 | good |
| 2026-09-17 10:32:00 | ABBV | Cycle1_LongOnly | -0.371935 | MIXED | -0.269845 | 0.0 | 0.063 | 0 | 0.103009 | 263.77 |  | 0 | good |
| 2026-09-17 10:33:00 | ABBV | Cycle1_LongOnly | -0.311996 | MIXED | -0.209906 | 0.0 | 0.003714 | 0 | 0.084377 | 263.69 |  | 0 | good |
| 2026-09-17 10:34:00 | ABBV | Cycle1_LongOnly | -0.095451 | MIXED | 0.006639 | 0.0 | 0.0 | 0 | -0.112681 | 263.53 |  | 0 | good |
| 2026-09-17 10:35:00 | ABBV | Cycle1_LongOnly | 0.118623 | MIXED | 0.220713 | 0.0 | 0.0 | 0 | -0.10866 | 261.75 |  | 0 | good |
| 2026-09-17 10:36:00 | ABBV | Cycle1_LongOnly | 0.070489 | MIXED | 0.172579 | 0.0 | 0.0 | 0 | 0.021012 | 262.18 |  | 0 | good |
| 2026-09-17 10:37:00 | ABBV | Cycle1_LongOnly | 0.293056 | POSITIVE_COMPRESSION | 0.395146 | 0.157989 | 0.0 | 1 | 0.062089 | 262.46 |  | 0 | good |
| 2026-09-17 10:38:00 | ABBV | Cycle1_LongOnly | 0.500486 | POSITIVE_COMPRESSION | 0.602576 | 0.21268 | 0.0 | 1 | 0.045082 | 262.1 |  | 0 | good |
| 2026-09-17 10:39:00 | ABBV | Cycle1_LongOnly | 0.330999 | POSITIVE_COMPRESSION | 0.433089 | 0.073329 | 0.0 | 1 | 0.252253 | 262.49 |  | 0 | good |
| 2026-09-17 10:40:00 | ABBV | Cycle1_LongOnly | 0.377995 | POSITIVE_COMPRESSION | 0.480085 | 0.083791 | 0.0 | 1 | 0.243298 | 262.81 |  | 0 | good |
| 2026-09-17 10:41:00 | ABBV | Cycle1_LongOnly | 0.186013 | MIXED | 0.288103 | 0.106283 | 0.038571 | 0 | 0.15346 | 263.41 |  | 0 | good |
| 2026-09-17 10:42:00 | ABBV | Cycle1_LongOnly | -0.040773 | MIXED | 0.061317 | 0.026357 | 0.029286 | 0 | 0.021735 | 264.16 |  | 0 | good |
| 2026-09-17 10:43:00 | ABBV | Cycle1_LongOnly | -0.18886 | MIXED | -0.08677 | -0.075571 | 0.000714 | 0 | -0.159418 | 263.81 |  | 0 | good |
| 2026-09-17 10:44:00 | ABBV | Cycle1_LongOnly | -0.209364 | MIXED | -0.107274 | -0.014857 | -0.018571 | 0 | -0.142199 | 262.02 |  | 0 | good |
| 2026-09-17 10:45:00 | ABBV | Cycle1_LongOnly | 0.042963 | POSITIVE_COMPRESSION | 0.145053 | 0.100286 | 0.0 | 1 | -0.194506 | 260.74 |  | 0 | good |
| 2026-09-17 10:46:00 | ABBV | Cycle1_LongOnly | 0.208284 | POSITIVE_COMPRESSION | 0.310374 | 0.095429 | 0.0 | 1 | -0.057428 | 262.55 |  | 0 | good |
| 2026-09-17 10:47:00 | ABBV | Cycle1_LongOnly | 0.357649 | POSITIVE_COMPRESSION | 0.459739 | 0.143786 | 0.0 | 1 | 0.086516 | 261.04 |  | 0 | good |
| 2026-09-17 10:48:00 | ABBV | Cycle1_LongOnly | 0.219091 | MIXED | 0.321181 | 0.048714 | 0.054 | 0 | 0.244683 | 263.6 |  | 0 | good |
| 2026-09-17 10:49:00 | ABBV | Cycle1_LongOnly | 0.091905 | MIXED | 0.193995 | 0.000786 | 0.041 | 0 | 0.156564 | 263.86 |  | 0 | good |
| 2026-09-17 10:50:00 | ABBV | Cycle1_LongOnly | 0.171162 | MIXED | 0.273252 | 0.131257 | 0.001 | 0 | 0.066291 | 263.64 |  | 0 | good |
| 2026-09-17 10:51:00 | ABBV | Cycle1_LongOnly | 0.187646 | MIXED | 0.289736 | 0.163486 | -0.026 | 0 | -0.025333 | 261.75 |  | 0 | good |
| 2026-09-17 10:52:00 | ABBV | Cycle1_LongOnly | 0.08817 | MIXED | 0.19026 | 0.016143 | 0.011571 | 0 | -0.059214 | 262.84 |  | 0 | good |
| 2026-09-17 10:53:00 | ABBV | Cycle1_LongOnly | 0.213771 | MIXED | 0.315861 | 0.041657 | 0.008786 | 0 | -0.122588 | 262.69 |  | 0 | good |
| 2026-09-17 10:54:00 | ABBV | Cycle1_LongOnly | 0.17453 | POSITIVE_COMPRESSION | 0.27662 | 0.089171 | 0.000214 | 1 | -0.110994 | 260.68 |  | 0 | good |
| 2026-09-17 10:55:00 | ABBV | Cycle1_LongOnly | 0.015855 | MIXED | 0.117945 | 0.002429 | -0.005571 | 0 | -0.11424 | 262.06 |  | 0 | good |
| 2026-09-17 10:56:00 | ABBV | Cycle1_LongOnly | -0.080209 | MIXED | 0.021881 | -0.063143 | 0.0 | 0 | -0.152115 | 263.73 |  | 0 | good |
| 2026-09-17 10:57:00 | ABBV | Cycle1_LongOnly | -0.165013 | MIXED | -0.062923 | 0.0 | 0.0 | 0 | -0.176261 | 263.68 |  | 0 | good |
| 2026-09-17 10:58:00 | ABBV | Cycle1_LongOnly | -0.054814 | MIXED | 0.047276 | 0.0 | 0.0 | 0 | 0.038248 | 262.4 |  | 0 | good |
| 2026-09-17 10:59:00 | ABBV | Cycle1_LongOnly | 0.017941 | MIXED | 0.120031 | 0.0 | 0.0 | 0 | 0.159619 | 262.81 |  | 0 | good |
| 2026-09-17 11:00:00 | ABBV | Cycle1_LongOnly | -0.029411 | MIXED | 0.072679 | 0.0 | 0.0 | 0 | 0.193162 | 263.25 |  | 0 | good |
| 2026-09-17 11:01:00 | ABBV | Cycle1_LongOnly | 0.032601 | MIXED | 0.134691 | 0.0 | 0.0 | 0 | 0.102818 | 263.43 |  | 0 | good |
| 2026-09-17 11:02:00 | ABBV | Cycle1_LongOnly | 0.077558 | MIXED | 0.179648 | 0.0 | 0.0 | 0 | -0.082507 | 262.94 |  | 0 | good |
| 2026-09-17 11:03:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.10209 | 0.0 | 0.0 | 0 | -0.021042 | 262.94 |  | 0 | good |
| 2026-09-17 11:04:00 | ABBV | Cycle1_LongOnly | 0.074299 | POSITIVE_COMPRESSION | 0.176389 | 0.046286 | 0.0 | 1 | -0.268716 | 262.94 |  | 0 | good |
| 2026-09-17 11:05:00 | ABBV | Cycle1_LongOnly | -0.118514 | MIXED | -0.016424 | -0.088286 | 0.0 | 0 | -0.334912 | 262.94 |  | 0 | good |
| 2026-09-17 11:06:00 | ABBV | Cycle1_LongOnly | -0.163406 | MIXED | -0.061316 | -0.092857 | 0.0 | 0 | 0.009321 | 262.94 |  | 0 | good |
| 2026-09-17 11:07:00 | ABBV | Cycle1_LongOnly | -0.122755 | MIXED | -0.020665 | -0.024571 | 0.0 | 0 | 0.14795 | 262.94 |  | 0 | good |
| 2026-09-17 11:08:00 | ABBV | Cycle1_LongOnly | -0.046509 | MIXED | 0.055581 | 0.059429 | 0.0 | 1 | 0.047906 | 262.94 |  | 0 | good |
| 2026-09-17 11:09:00 | ABBV | Cycle1_LongOnly | 0.027808 | MIXED | 0.129898 | 0.0 | 0.0 | 0 | -0.038299 | 262.94 |  | 0 | good |
| 2026-09-17 11:10:00 | ABBV | Cycle1_LongOnly | 0.075099 | MIXED | 0.177189 | 0.0 | 0.0 | 0 | -0.017797 | 262.94 |  | 0 | good |
| 2026-09-17 11:11:00 | ABBV | Cycle1_LongOnly | 0.082694 | MIXED | 0.184784 | 0.0 | 0.0 | 0 | 0.079831 | 262.94 |  | 0 | good |
| 2026-09-17 11:12:00 | ABBV | Cycle1_LongOnly | 0.05035 | MIXED | 0.15244 | 0.0 | 0.0 | 0 | 0.16306 | 262.94 |  | 0 | good |
| 2026-09-17 11:13:00 | ABBV | Cycle1_LongOnly | -0.00975 | MIXED | 0.09234 | 0.0 | 0.0 | 0 | 0.08839 | 262.94 |  | 0 | good |
| 2026-09-17 11:14:00 | ABBV | Cycle1_LongOnly | -0.072996 | MIXED | 0.029094 | 0.0 | 0.0 | 0 | 0.108248 | 262.94 |  | 0 | good |
| 2026-09-17 11:15:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.10209 | 0.0 | 0.0 | 0 | 0.005915 | 262.94 |  | 0 | good |
| 2026-09-17 11:16:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.10209 | 0.0 | 0.0 | 0 | -0.08082 | 262.94 |  | 0 | good |
| 2026-09-17 11:17:00 | ABBV | Cycle1_LongOnly | 0.0 | NEUTRAL | 0.10209 | 0.0 | 0.0 | 0 | -0.002959 | 262.94 |  | 0 | good |
