# Ping pBC Intraanchor -- 2026-09-24

| bar_time | ticker | strategy_id | current_pbc | current_pbc_state | pbc_delta | rlo_slope_5min | rhi_slope_5min | compression_confirmed | price_roc | projected_exit | projection_confidence | projection_bars | trajectory_quality |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 2026-09-24 15:56:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-24 15:57:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-24 15:58:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-24 16:00:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-24 16:01:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-24 16:02:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-24 16:03:00 | ARM | Cycle1_LongOnly |  |  |  |  |  |  |  |  |  | 0 |  |
| 2026-09-24 11:56:00 | COP | Cycle1_LongOnly | 0.711583 | POSITIVE_COMPRESSION | 0.210642 | 0.185571 | 0.0 | 1 | -0.063582 | 129.01 |  | 0 | good |
| 2026-09-24 11:57:00 | COP | Cycle1_LongOnly | 0.543869 | POSITIVE_COMPRESSION | 0.042928 | 0.074786 | 0.0 | 1 | 0.012403 | 131.28 |  | 0 | good |
| 2026-09-24 11:59:00 | COP | Cycle1_LongOnly | 0.210719 | MIXED | -0.290222 | -0.055571 | 0.0 | 0 | 0.121595 | 131.42 |  | 0 | good |
| 2026-09-24 12:00:00 | COP | Cycle1_LongOnly | -0.094429 | MIXED | -0.59537 | -0.036857 | 0.0 | 0 | 0.112559 | 131.13 |  | 0 | good |
| 2026-09-24 12:01:00 | COP | Cycle1_LongOnly | -0.29611 | MIXED | -0.797051 | 0.000286 | 0.0 | 1 | 0.074149 | 131.39 |  | 0 | good |
| 2026-09-24 12:02:00 | COP | Cycle1_LongOnly | -0.339588 | MIXED | -0.840529 | 0.006166 | 0.0 | 1 | -0.013758 | 131.37 |  | 0 | good |
| 2026-09-24 12:03:00 | COP | Cycle1_LongOnly | -0.187258 | MIXED | -0.688199 | 0.000377 | 0.0 | 1 | -0.031629 | 130.97 |  | 0 | good |
| 2026-09-24 12:04:00 | COP | Cycle1_LongOnly | 0.059686 | POSITIVE_COMPRESSION | -0.441255 | 0.009946 | 0.0 | 1 | -0.006793 | 130.97 |  | 0 | good |
| 2026-09-24 12:06:00 | COP | Cycle1_LongOnly | 0.241067 | POSITIVE_COMPRESSION | -0.259874 | 0.019399 | 0.0 | 1 | -0.005059 | 130.97 |  | 0 | good |
| 2026-09-24 12:07:00 | COP | Cycle1_LongOnly | 0.129097 | POSITIVE_COMPRESSION | -0.371844 | 0.007223 | 0.0 | 1 | -0.031978 | 130.97 |  | 0 | good |
| 2026-09-24 12:08:00 | COP | Cycle1_LongOnly | 0.02602 | MIXED | -0.474921 | -0.006404 | 0.0 | 0 | 0.003112 | 130.97 |  | 0 | good |
| 2026-09-24 12:09:00 | COP | Cycle1_LongOnly | -0.01529 | MIXED | -0.516231 | -0.00442 | 0.0 | 0 | 0.041063 | 130.97 |  | 0 | good |
| 2026-09-24 12:11:00 | COP | Cycle1_LongOnly | -0.026832 | MIXED | -0.527773 | 0.0 | 0.0 | 0 | 0.105107 | 130.97 |  | 0 | good |
| 2026-09-24 12:12:00 | COP | Cycle1_LongOnly | -0.025126 | MIXED | -0.526067 | 0.0 | 0.0 | 0 | 0.106716 | 130.97 |  | 0 | good |
| 2026-09-24 12:14:00 | COP | Cycle1_LongOnly | -0.019383 | MIXED | -0.520324 | 0.0 | 0.0 | 0 | -0.089562 | 130.97 |  | 0 | good |
| 2026-09-24 12:15:00 | COP | Cycle1_LongOnly | -1.740979 | MIXED | -2.24192 | -0.617143 | 0.0 | 0 | -0.521267 | 130.67 |  | 0 | good |
| 2026-09-24 12:16:00 | COP | Cycle1_LongOnly | -2.873431 | MIXED | -3.374372 | -0.831143 | 0.0 | 0 | -0.835176 | 130.14 |  | 0 | good |
| 2026-09-24 12:17:00 | COP | Cycle1_LongOnly | -2.660605 | MIXED | -3.161546 | -0.437143 | 0.0 | 0 | -0.804377 | 129.86 |  | 0 | good |
| 2026-09-24 12:18:00 | COP | Cycle1_LongOnly | -2.279022 | MIXED | -2.779963 | -0.166994 | 0.0 | 0 | -0.595218 | 129.48 |  | 0 | good |
| 2026-09-24 12:19:00 | COP | Cycle1_LongOnly | -0.812629 | MIXED | -1.31357 | -0.088799 | 0.0 | 0 | 0.238054 | 130.17 |  | 0 | good |
| 2026-09-24 12:21:00 | COP | Cycle1_LongOnly | 0.656112 | POSITIVE_COMPRESSION | 0.155171 | 0.066073 | 0.0 | 1 | 0.657506 | 130.16 |  | 0 | good |
| 2026-09-24 12:22:00 | COP | Cycle1_LongOnly | 1.471981 | POSITIVE_COMPRESSION | 0.97104 | 0.165249 | 0.0 | 1 | 0.712022 | 130.22 |  | 0 | good |
| 2026-09-24 12:23:00 | COP | Cycle1_LongOnly | 1.397442 | MIXED | 0.896501 | 0.0 | 0.0 | 0 | 0.358687 | 130.12 |  | 0 | good |
| 2026-09-24 12:24:00 | COP | Cycle1_LongOnly | 0.612643 | MIXED | 0.111702 | 0.0 | 0.0 | 0 | -0.198036 | 129.85 |  | 0 | good |
| 2026-09-24 12:25:00 | COP | Cycle1_LongOnly | -0.284585 | MIXED | -0.785526 | 0.0 | 0.0 | 0 | -0.193421 | 130.34 |  | 0 | good |
| 2026-09-24 12:27:00 | COP | Cycle1_LongOnly | -0.278723 | MIXED | -0.779664 | 0.0 | 0.0 | 0 | -0.198044 | 130.17 |  | 0 | good |
| 2026-09-24 12:28:00 | COP | Cycle1_LongOnly | -0.338232 | MIXED | -0.839173 | 0.0 | 0.0 | 0 | -0.129854 | 130.12 |  | 0 | good |
| 2026-09-24 12:29:00 | COP | Cycle1_LongOnly | -0.35721 | MIXED | -0.858151 | 0.0 | 0.0 | 0 | -0.032996 | 130.06 |  | 0 | good |
| 2026-09-24 12:31:00 | COP | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.500941 | 0.0 | 0.0 | 0 | 0.110151 | 130.11 |  | 0 | good |
| 2026-09-24 12:32:00 | COP | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.500941 | 0.0 | 0.0 | 0 | -0.007843 | 130.15 |  | 0 | good |
| 2026-09-24 12:33:00 | COP | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.500941 | 0.0 | 0.0 | 0 | -0.036395 | 130.09 |  | 0 | good |
| 2026-09-24 12:34:00 | COP | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.500941 | 0.0 | 0.0 | 0 | -0.054919 | 130.07 |  | 0 | good |
| 2026-09-24 12:36:00 | COP | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.500941 | 0.0 | 0.0 | 0 | -0.206414 | 129.69 |  | 0 | good |
| 2026-09-24 12:37:00 | COP | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.500941 | 0.0 | 0.0 | 0 | -0.183141 | 129.63 |  | 0 | good |
| 2026-09-24 12:39:00 | COP | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.500941 | 0.0 | 0.0 | 0 | -0.166805 | 129.73 |  | 0 | good |
| 2026-09-24 12:40:00 | COP | Cycle1_LongOnly | 0.0 | NEUTRAL | -0.500941 | 0.0 | 0.0 | 0 | -0.128035 | 129.48 |  | 0 | good |
| 2026-09-24 12:42:00 | COP | Cycle1_LongOnly | -0.076494 | MIXED | -0.577435 | -0.030934 | -0.003857 | 0 | 0.010152 | 129.55 |  | 0 | good |
| 2026-09-24 12:43:00 | COP | Cycle1_LongOnly | -0.081969 | MIXED | -0.58291 | -0.023487 | -0.002929 | 0 | 0.21696 | 129.75 |  | 0 | good |
| 2026-09-24 12:44:00 | COP | Cycle1_LongOnly | 0.483577 | MIXED | -0.017364 | -0.000573 | -0.189071 | 0 | 0.197052 | 127.97 |  | 0 | good |
| 2026-09-24 12:45:00 | COP | Cycle1_LongOnly | 1.871834 | MIXED | 1.370893 | 0.014894 | -0.6045 | 0 | 0.120463 | 120.56 |  | 0 | good |
| 2026-09-24 12:46:00 | COP | Cycle1_LongOnly | 2.52043 | NEGATIVE_BAND_COMPRESSION | 2.019489 | 0.0 | -0.617214 | 0 | 0.050861 | 130.38 |  | 0 | good |
| 2026-09-24 12:48:00 | COP | Cycle1_LongOnly | 1.752729 | NEGATIVE_BAND_COMPRESSION | 1.251788 | 0.0 | -0.116714 | 0 | 0.120712 | 130.66 |  | 0 | good |
| 2026-09-24 12:49:00 | COP | Cycle1_LongOnly | 0.472478 | MIXED | -0.028463 | 0.0 | 0.218 | 0 | 0.179678 | 127.6 |  | 0 | good |
| 2026-09-24 12:50:00 | COP | Cycle1_LongOnly | -0.668049 | MIXED | -1.16899 | 0.0 | 0.126286 | 0 | 0.047153 | 130.07 |  | 0 | good |
| 2026-09-24 12:51:00 | COP | Cycle1_LongOnly | -1.268056 | MIXED | -1.768997 | 0.0 | 0.0 | 0 | -0.130404 | 129.97 |  | 0 | good |
| 2026-09-24 12:53:00 | COP | Cycle1_LongOnly | -1.178224 | MIXED | -1.679165 | 0.0 | 0.0 | 0 | -0.038407 | 130.06 |  | 0 | good |
| 2026-09-24 12:54:00 | COP | Cycle1_LongOnly | -0.500711 | MIXED | -1.001652 | 0.0 | 0.0 | 0 | -0.014866 | 130.16 |  | 0 | good |
| 2026-09-24 12:55:00 | COP | Cycle1_LongOnly | 0.305476 | MIXED | -0.195465 | 0.0 | 0.0 | 0 | 0.092613 | 128.23 |  | 0 | good |
