# Ping Intraday -- 2026-06-02 -- Anchor: intraday_12:54 -- Updated: 12:57

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 05:42:00 | XLI | 172.68 | 60.5 | -66.3 | bullish | 172.70 | 171.09 | pre_market |  |  |  |  |  |  |
| 05:42:00 | XLU | 43.18 | 51.6 | -82.5 | neutral | 43.47 | 43.14 | pre_market |  |  |  |  |  |  |
| 05:42:00 | XLV | 147.39 | 44.7 | -75.6 | neutral | 147.99 | 147.39 | pre_market |  |  |  |  |  |  |
| 05:44:00 | XLB | 51.00 | 57.2 | -86.6 | neutral | 51.00 | 50.72 | pre_market |  |  |  |  |  |  |
| 05:47:00 | XLI | 172.68 | 58.6 | -79.8 | neutral | 172.70 | 171.09 | pre_market |  |  |  |  |  |  |
| 05:51:00 | XLU | 43.18 | 49.2 | -68.0 | neutral | 43.47 | 43.14 | pre_market |  |  |  |  |  |  |
| 05:53:00 | XLE | 56.96 | 48.8 | -75.1 | neutral | 57.07 | 56.95 | pre_market |  |  |  |  |  |  |
| 05:53:00 | XLK | 196.10 | 59.5 | 116.9 | neutral | 196.18 | 195.63 | pre_market |  |  |  |  |  |  |
| 05:53:00 | XLU | 43.18 | 49.3 | -43.6 | neutral | 43.47 | 43.14 | pre_market |  |  |  |  |  |  |
| 05:54:00 | XLV | 147.39 | 43.7 | -77.2 | neutral | 147.99 | 147.39 | pre_market |  |  |  |  |  |  |
| 05:55:00 | XLI | 172.68 | 58.2 | -79.8 | neutral | 172.70 | 171.09 | pre_market |  |  |  |  |  |  |
| 05:55:00 | XLRE | 43.22 | 36.5 | -86.6 | bearish | 43.46 | 43.22 | pre_market |  |  |  |  |  |  |
| 05:55:00 | XLY | 118.18 | 56.1 | -86.6 | neutral | 118.73 | 117.72 | pre_market |  |  |  |  |  |  |
| 05:58:00 | SPY | 757.26 | 45.6 | 1.7 | neutral | 757.75 | 757.01 | pre_market |  |  |  |  |  |  |
| 05:58:00 | XLC | 115.00 | 44.9 | 102.4 | neutral | 116.01 | 114.82 | pre_market |  |  |  |  |  |  |
| 06:00:00 | SPY | 757.22 | 41.7 | -5.2 | neutral | 757.75 | 757.01 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLE | 57.02 | 52.8 | -80.2 | neutral | 57.06 | 56.95 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLF | 51.45 | 52.6 | -58.0 | neutral | 51.49 | 51.36 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLP | 81.75 | 38.7 | -33.2 | bearish | 82.29 | 81.69 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLRE | 43.22 | 42.6 | -86.6 | neutral | 43.46 | 43.22 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLP | 81.74 | 37.3 | -33.2 | bearish | 82.29 | 81.69 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLV | 147.39 | 38.4 | -76.6 | bearish | 147.99 | 147.39 | pre_market |  |  |  |  |  |  |
| 06:02:00 | SPY | 757.23 | 42.2 | -1.3 | neutral | 757.75 | 757.01 | pre_market |  |  |  |  |  |  |
| 06:03:00 | SPY | 757.20 | 42.3 | -29.5 | neutral | 757.75 | 757.01 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLU | 43.19 | 49.7 | -44.2 | neutral | 43.47 | 43.14 | pre_market |  |  |  |  |  |  |
| 06:04:00 | SPY | 757.27 | 46.9 | -26.0 | neutral | 757.75 | 757.01 | pre_market |  |  |  |  |  |  |
| 06:05:00 | SPY | 757.32 | 50.5 | -41.5 | neutral | 757.75 | 757.01 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLF | 51.28 | 34.7 | -73.2 | bearish | 51.49 | 51.28 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLV | 147.40 | 33.3 | -79.5 | bearish | 147.99 | 147.39 | pre_market |  |  |  |  |  |  |
| 06:06:00 | SPY | 757.34 | 54.5 | -45.6 | neutral | 757.75 | 757.01 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLC | 115.00 | 45.1 | 101.3 | neutral | 116.01 | 114.82 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLK | 195.92 | 47.5 | 159.6 | neutral | 196.18 | 195.63 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLK | 196.03 | 57.1 | -31.3 | neutral | 196.18 | 195.63 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLU | 43.19 | 50.3 | -41.0 | neutral | 43.47 | 43.14 | pre_market |  |  |  |  |  |  |
| 06:08:00 | SPY | 757.32 | 50.8 | -50.2 | neutral | 757.75 | 757.01 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLK | 195.91 | 48.2 | -32.2 | neutral | 196.18 | 195.63 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLB | 51.00 | 56.6 | -86.6 | neutral | 51.00 | 50.72 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLK | 195.89 | 47.4 | -39.5 | neutral | 196.18 | 195.63 | pre_market |  |  |  |  |  |  |
| 06:10:00 | SPY | 757.41 | 49.0 | -47.0 | neutral | 757.75 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLF | 51.28 | 35.7 | -72.7 | bearish | 51.49 | 51.28 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLP | 81.74 | 37.7 | -64.9 | bearish | 82.29 | 81.69 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLY | 118.18 | 53.9 | -86.6 | neutral | 118.73 | 117.85 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLF | 51.30 | 38.1 | -82.4 | bearish | 51.49 | 51.28 | pre_market |  |  |  |  |  |  |
| 06:12:00 | SPY | 757.47 | 52.5 | -37.0 | neutral | 757.75 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:12:00 | XLF | 51.30 | 39.8 | -18.9 | bearish | 51.49 | 51.28 | pre_market |  |  |  |  |  |  |
| 06:12:00 | XLU | 43.22 | 53.5 | -59.1 | neutral | 43.47 | 43.15 | pre_market |  |  |  |  |  |  |
| 06:13:00 | XLF | 51.30 | 41.4 | -18.8 | neutral | 51.49 | 51.28 | pre_market |  |  |  |  |  |  |
| 06:14:00 | SPY | 757.42 | 45.9 | -27.1 | neutral | 757.75 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLE | 57.04 | 58.8 | -29.2 | neutral | 57.05 | 56.95 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLF | 51.29 | 40.0 | -37.8 | neutral | 51.49 | 51.28 | pre_market |  |  |  |  |  |  |
| 06:15:00 | SPY | 757.39 | 46.7 | -40.0 | neutral | 757.75 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:16:00 | SPY | 757.36 | 41.6 | -23.4 | neutral | 757.75 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLV | 147.38 | 41.5 | -81.1 | neutral | 147.85 | 147.38 | pre_market |  |  |  |  |  |  |
| 06:17:00 | SPY | 757.43 | 46.3 | -21.2 | neutral | 757.75 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLE | 57.04 | 63.3 | -31.3 | bullish | 57.04 | 56.95 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLV | 147.40 | 41.5 | -82.1 | neutral | 147.85 | 147.38 | pre_market |  |  |  |  |  |  |
| 06:18:00 | SPY | 757.44 | 46.7 | -32.9 | neutral | 757.75 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLE | 57.02 | 56.4 | 57.2 | neutral | 57.04 | 56.95 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLE | 56.98 | 56.8 | -59.4 | neutral | 57.04 | 56.95 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLK | 195.84 | 47.2 | -54.3 | neutral | 196.18 | 195.66 | pre_market |  |  |  |  |  |  |
| 06:20:00 | SPY | 757.45 | 45.7 | -56.7 | neutral | 757.71 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:21:00 | SPY | 757.42 | 44.7 | -22.9 | neutral | 757.71 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:22:00 | SPY | 757.42 | 48.4 | -42.3 | neutral | 757.62 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:23:00 | SPY | 757.45 | 49.9 | -31.1 | neutral | 757.52 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLF | 51.29 | 40.0 | -37.7 | neutral | 51.49 | 51.28 | pre_market |  |  |  |  |  |  |
| 06:24:00 | SPY | 757.48 | 56.1 | -32.1 | neutral | 757.52 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLB | 51.00 | 53.2 | -86.6 | neutral | 51.00 | 50.72 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLI | 172.68 | 57.6 | -79.8 | neutral | 172.70 | 171.09 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLK | 195.83 | 47.1 | -56.6 | neutral | 196.18 | 195.70 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLV | 147.31 | 34.2 | -83.2 | bearish | 147.81 | 147.31 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLY | 118.18 | 50.3 | -86.6 | neutral | 118.73 | 117.85 | pre_market |  |  |  |  |  |  |
| 06:26:00 | SPY | 757.25 | 44.8 | -2.6 | neutral | 757.52 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLK | 195.82 | 47.2 | -43.6 | neutral | 196.18 | 195.70 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLV | 147.31 | 34.6 | -83.2 | bearish | 147.81 | 147.31 | pre_market |  |  |  |  |  |  |
| 06:27:00 | SPY | 757.28 | 42.7 | 8.4 | neutral | 757.52 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLK | 195.89 | 51.3 | -44.2 | neutral | 196.18 | 195.74 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 757.28 | 45.7 | 42.0 | neutral | 757.52 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLV | 147.30 | 34.3 | -55.8 | bearish | 147.81 | 147.28 | pre_market |  |  |  |  |  |  |
| 06:29:00 | SPY | 757.37 | 55.0 | 57.3 | neutral | 757.52 | 757.15 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLE | 57.04 | 56.6 | -68.2 | neutral | 57.04 | 56.95 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 757.41 | 57.6 | -8.8 | neutral | 757.52 | 757.17 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLE | 57.05 | 60.0 | -68.6 | bullish | 57.05 | 56.95 | pre_market |  |  |  |  |  |  |
| 06:31:00 | SPY | 757.35 | 53.0 | -14.8 | neutral | 757.52 | 757.17 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLV | 147.40 | 38.8 | -59.0 | bearish | 147.81 | 147.28 | pre_market |  |  |  |  |  |  |
| 06:32:00 | SPY | 757.44 | 57.3 | -2.5 | neutral | 757.52 | 757.22 | pre_market |  |  |  |  |  |  |
| 06:33:00 | SPY | 757.31 | 47.5 | 36.6 | neutral | 757.52 | 757.25 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLE | 57.00 | 49.3 | -67.8 | neutral | 57.05 | 56.95 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLF | 51.31 | 45.3 | -59.3 | neutral | 51.49 | 51.28 | pre_market |  |  |  |  |  |  |
| 06:34:00 | SPY | 757.27 | 43.7 | 19.5 | neutral | 757.52 | 757.25 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLU | 43.28 | 53.4 | -60.7 | neutral | 43.47 | 43.15 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 757.22 | 41.3 | -11.3 | neutral | 757.52 | 757.20 | pre_market |  |  |  |  |  |  |
| 06:36:00 | SPY | 757.19 | 40.3 | -17.9 | neutral | 757.52 | 757.18 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 757.17 | 38.0 | -29.1 | bearish | 757.52 | 757.17 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLK | 195.80 | 41.2 | -43.6 | neutral | 196.18 | 195.76 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLU | 43.28 | 53.4 | -58.6 | neutral | 43.47 | 43.15 | pre_market |  |  |  |  |  |  |
| 06:38:00 | SPY | 757.10 | 34.1 | -7.2 | bearish | 757.52 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLRE | 43.22 | 25.4 | -86.6 | oversold | 43.46 | 43.22 | pre_market |  |  |  |  |  |  |
| 06:39:00 | SPY | 757.22 | 41.8 | 11.4 | neutral | 757.52 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:40:00 | SPY | 757.20 | 42.6 | -0.7 | neutral | 757.52 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLE | 57.03 | 56.1 | -67.0 | neutral | 57.05 | 56.95 | pre_market |  |  |  |  |  |  |
| 06:41:00 | SPY | 757.17 | 46.7 | -39.0 | neutral | 757.52 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:42:00 | SPY | 757.22 | 45.3 | -36.0 | neutral | 757.52 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 757.16 | 41.5 | -36.8 | neutral | 757.52 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLP | 81.89 | 48.4 | -79.0 | neutral | 82.29 | 81.69 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLK | 195.70 | 31.1 | -34.5 | bearish | 196.18 | 195.60 | pre_market |  |  |  |  |  |  |
| 06:46:00 | SPY | 757.19 | 42.5 | -61.9 | neutral | 757.52 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLU | 43.13 | 45.5 | -60.9 | neutral | 43.47 | 43.13 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLK | 195.60 | 31.5 | -35.2 | bearish | 196.18 | 195.60 | pre_market |  |  |  |  |  |  |
| 06:48:00 | SPY | 757.10 | 35.9 | -29.0 | bearish | 757.52 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 757.15 | 39.8 | -42.1 | bearish | 757.52 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLE | 57.03 | 45.7 | -72.3 | neutral | 57.05 | 56.96 | pre_market |  |  |  |  |  |  |
| 06:50:00 | SPY | 757.18 | 43.1 | -14.8 | neutral | 757.50 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:50:00 | XLE | 56.99 | 43.2 | -72.3 | neutral | 57.05 | 56.98 | pre_market |  |  |  |  |  |  |
| 06:50:00 | XLK | 195.61 | 33.0 | -48.6 | bearish | 196.18 | 195.60 | pre_market |  |  |  |  |  |  |
| 06:50:00 | XLU | 43.28 | 53.3 | -77.9 | neutral | 43.47 | 43.13 | pre_market |  |  |  |  |  |  |
| 06:51:00 | SPY | 757.20 | 45.4 | -14.0 | neutral | 757.50 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:52:00 | SPY | 757.13 | 38.9 | -7.6 | bearish | 757.50 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:52:00 | XLE | 56.99 | 45.3 | -72.5 | neutral | 57.05 | 56.98 | pre_market |  |  |  |  |  |  |
| 06:52:00 | XLP | 81.89 | 61.4 | -86.6 | bullish | 82.29 | 81.69 | pre_market |  |  |  |  |  |  |
| 06:52:00 | XLV | 147.12 | 30.1 | -62.0 | bearish | 147.81 | 147.12 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLRE | 43.22 | 43.7 | -86.6 | neutral | 43.46 | 43.22 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLU | 43.28 | 44.8 | -86.6 | neutral | 43.47 | 43.13 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLV | 147.17 | 34.7 | -71.0 | bearish | 147.81 | 147.12 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 757.22 | 48.6 | -5.3 | neutral | 757.44 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLY | 118.18 | 54.9 | -86.6 | neutral | 118.73 | 117.85 | pre_market |  |  |  |  |  |  |
| 06:55:00 | SPY | 757.20 | 48.9 | 8.3 | neutral | 757.44 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLB | 51.00 | 51.4 | -86.6 | neutral | 51.00 | 50.72 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLE | 57.01 | 50.0 | -72.7 | neutral | 57.05 | 56.98 | pre_market |  |  |  |  |  |  |
| 06:56:00 | SPY | 757.25 | 53.5 | 23.6 | neutral | 757.44 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:56:00 | XLK | 195.70 | 39.2 | -61.8 | bearish | 196.18 | 195.60 | pre_market |  |  |  |  |  |  |
| 06:57:00 | SPY | 757.20 | 47.7 | -18.4 | neutral | 757.44 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:58:00 | SPY | 757.14 | 41.0 | -14.9 | neutral | 757.44 | 757.09 | pre_market |  |  |  |  |  |  |
| 06:58:00 | XLE | 57.08 | 66.5 | -74.0 | bullish | 57.08 | 56.98 | pre_market |  |  |  |  |  |  |
| 06:59:00 | SPY | 757.09 | 37.5 | -20.3 | bearish | 757.44 | 757.09 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 757.05 | 35.6 | 413.0 | bearish | 758.54 | 757.02 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLB | 50.92 | 41.0 | 22906.0 | neutral | 51.09 | 50.72 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLC | 115.00 | 45.2 | 234.9 | neutral | 116.01 | 114.82 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 57.09 | 68.8 | -32.4 | bullish | 57.10 | 56.98 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLF | 51.31 | 41.1 | -58.5 | neutral | 51.49 | 51.28 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLI | 172.50 | 64.4 | 11.5 | bullish | 172.70 | 171.09 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLK | 195.78 | 45.5 | -13.5 | neutral | 196.18 | 195.60 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLP | 82.08 | 60.9 | -86.6 | bullish | 82.29 | 81.69 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLRE | 43.28 | 43.0 | -86.6 | neutral | 43.46 | 43.22 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLU | 43.20 | 48.9 | -15.1 | neutral | 43.47 | 43.13 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLV | 147.36 | 47.8 | 434.7 | neutral | 147.71 | 147.12 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLY | 117.80 | 28.9 | -40.6 | oversold | 118.73 | 117.80 | pre_market |  |  |  |  |  |  |
| 07:01:00 | SPY | 757.03 | 35.3 | 810.0 | bearish | 758.54 | 757.01 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLE | 57.10 | 67.1 | -29.1 | bullish | 57.10 | 56.98 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLK | 195.76 | 33.6 | -20.3 | bearish | 196.07 | 195.50 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLV | 147.34 | 44.2 | 371.1 | neutral | 147.71 | 147.12 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 757.02 | 35.2 | 763.1 | bearish | 758.54 | 756.94 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLK | 195.66 | 42.3 | 180.8 | neutral | 196.07 | 195.40 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLU | 43.19 | 48.5 | -3.7 | neutral | 43.47 | 43.13 | pre_market |  |  |  |  |  |  |
| 07:03:00 | SPY | 756.96 | 33.1 | 777.9 | bearish | 758.54 | 756.93 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLB | 50.93 | 42.7 | 18725.6 | neutral | 51.09 | 50.72 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLE | 57.08 | 61.3 | 36.9 | bullish | 57.10 | 56.98 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLI | 172.50 | 31.8 | 27.1 | bearish | 172.70 | 172.00 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLK | 195.63 | 41.8 | 205.0 | neutral | 196.03 | 195.40 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLF | 51.31 | 41.3 | -86.6 | neutral | 51.49 | 51.28 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLP | 81.89 | 49.3 | -86.6 | neutral | 82.29 | 81.69 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLY | 117.80 | 37.4 | -40.6 | bearish | 118.70 | 117.80 | pre_market |  |  |  |  |  |  |
| 07:05:00 | SPY | 756.84 | 33.7 | 538.7 | bearish | 758.54 | 756.75 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLI | 172.58 | 50.5 | 41.7 | neutral | 172.70 | 172.00 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLK | 195.54 | 39.4 | 289.9 | bearish | 196.03 | 195.40 | pre_market |  |  |  |  |  |  |
| 07:06:00 | SPY | 756.91 | 40.2 | 307.7 | neutral | 758.54 | 756.75 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLE | 57.08 | 61.3 | 21.4 | bullish | 57.10 | 56.98 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLK | 195.78 | 49.6 | 585.8 | neutral | 196.03 | 195.40 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLU | 43.20 | 43.1 | 45.1 | neutral | 43.47 | 43.13 | pre_market |  |  |  |  |  |  |
| 07:07:00 | SPY | 756.91 | 39.1 | 299.7 | bearish | 758.54 | 756.75 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLK | 195.74 | 53.1 | 974.9 | neutral | 196.00 | 195.40 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLP | 82.00 | 53.3 | -39.9 | neutral | 82.29 | 81.69 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLU | 43.20 | 48.4 | 273.1 | neutral | 43.47 | 43.13 | pre_market |  |  |  |  |  |  |
| 07:08:00 | SPY | 756.87 | 35.9 | 252.0 | bearish | 758.54 | 756.75 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLF | 51.31 | 39.3 | -86.6 | bearish | 51.49 | 51.28 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLRE | 43.28 | 44.2 | -86.6 | neutral | 43.43 | 43.22 | pre_market |  |  |  |  |  |  |
| 07:09:00 | SPY | 756.95 | 44.2 | -45.8 | neutral | 758.54 | 756.75 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLE | 57.03 | 45.4 | 79.1 | neutral | 57.10 | 56.98 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLP | 82.00 | 50.0 | -33.3 | neutral | 82.29 | 81.69 | pre_market |  |  |  |  |  |  |
| 07:10:00 | SPY | 756.99 | 46.8 | -69.7 | neutral | 758.54 | 756.75 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLC | 115.00 | 45.0 | 176.4 | neutral | 116.01 | 114.82 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLE | 57.03 | 54.2 | 37.4 | neutral | 57.10 | 56.99 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLI | 172.04 | 40.3 | 36.5 | neutral | 172.70 | 172.00 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLY | 117.80 | 15.0 | -40.6 | oversold | 118.70 | 117.80 | pre_market |  |  |  |  |  |  |
| 07:11:00 | SPY | 757.02 | 48.7 | -71.7 | neutral | 758.54 | 756.75 | pre_market |  |  |  |  |  |  |
| 07:12:00 | SPY | 757.12 | 56.0 | -63.8 | neutral | 758.54 | 756.75 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLE | 57.06 | 52.4 | 51.7 | neutral | 57.10 | 56.99 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLK | 195.87 | 52.9 | 373.5 | neutral | 196.00 | 195.40 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLP | 82.07 | 56.1 | -13.7 | neutral | 82.19 | 81.69 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLY | 117.72 | 13.8 | -40.6 | oversold | 118.70 | 117.72 | pre_market |  |  |  |  |  |  |
| 07:13:00 | SPY | 757.03 | 48.5 | -62.3 | neutral | 758.54 | 756.75 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLK | 195.72 | 49.0 | 131.6 | neutral | 195.90 | 195.40 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLU | 43.20 | 49.2 | 84.4 | neutral | 43.47 | 43.13 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLV | 147.20 | 43.6 | 519.1 | neutral | 147.58 | 147.12 | pre_market |  |  |  |  |  |  |
| 07:14:00 | SPY | 757.07 | 51.5 | -58.2 | neutral | 758.54 | 756.75 | pre_market |  |  |  |  |  |  |
