# Ping Intraday -- 2026-08-19 -- Anchor: pre_market -- Updated: 09:30

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 05:48:00 | XLV | 169.77 | 52.3 | -29.4 | neutral | 170.00 | 168.88 | pre_market |  |  |  |  |  |  |
| 05:49:00 | XLF | 57.88 | 67.2 | -79.7 | bullish | 57.90 | 57.72 | pre_market |  |  |  |  |  |  |
| 05:50:00 | XLC | 110.48 | 48.4 |  | neutral | 111.39 | 110.03 | pre_market |  |  |  |  |  |  |
| 05:51:00 | XLU | 44.08 | 51.5 | -76.3 | neutral | 44.10 | 43.96 | pre_market |  |  |  |  |  |  |
| 05:52:00 | XLE | 63.96 | 49.7 | 148.5 | neutral | 63.97 | 63.84 | pre_market |  |  |  |  |  |  |
| 05:54:00 | XLF | 57.87 | 61.8 | -79.7 | bullish | 57.90 | 57.72 | pre_market |  |  |  |  |  |  |
| 05:55:00 | XLF | 57.88 | 52.8 | -79.7 | neutral | 57.90 | 57.74 | pre_market |  |  |  |  |  |  |
| 05:56:00 | XLE | 63.90 | 48.2 | 148.5 | neutral | 63.97 | 63.85 | pre_market |  |  |  |  |  |  |
| 05:56:00 | XLF | 57.87 | 43.9 | 56.9 | neutral | 57.90 | 57.75 | pre_market |  |  |  |  |  |  |
| 05:57:00 | SPY | 767.32 | 46.6 | -42.9 | neutral | 767.67 | 767.29 | pre_market |  |  |  |  |  |  |
| 06:00:00 | SPY | 767.41 | 49.1 | -42.9 | neutral | 767.67 | 767.29 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLB | 51.60 | 41.8 |  | neutral | 52.03 | 51.23 | pre_market |  |  |  |  |  |  |
| 06:01:00 | SPY | 767.27 | 42.4 | -42.9 | neutral | 767.67 | 767.27 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLE | 63.89 | 46.9 | 148.5 | neutral | 63.97 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLF | 57.87 | 43.7 | 56.9 | neutral | 57.90 | 57.75 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLV | 169.68 | 50.6 | -29.4 | neutral | 170.00 | 168.88 | pre_market |  |  |  |  |  |  |
| 06:02:00 | SPY | 767.36 | 45.7 | -42.9 | neutral | 767.67 | 767.27 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLK | 185.07 | 24.6 | 150.6 | oversold | 186.02 | 185.07 | pre_market |  |  |  |  |  |  |
| 06:03:00 | SPY | 767.24 | 39.8 | -42.9 | bearish | 767.67 | 767.20 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLF | 57.88 | 48.5 | 56.9 | neutral | 57.90 | 57.75 | pre_market |  |  |  |  |  |  |
| 06:05:00 | SPY | 767.19 | 36.1 | -33.2 | bearish | 767.67 | 767.18 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLF | 57.89 | 57.9 | 56.9 | neutral | 57.90 | 57.75 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLI | 183.80 | 42.7 | 51.5 | neutral | 185.94 | 183.57 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLP | 85.70 | 47.4 | -45.8 | neutral | 85.98 | 85.36 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLV | 169.68 | 51.1 | -29.4 | neutral | 170.00 | 168.88 | pre_market |  |  |  |  |  |  |
| 06:06:00 | SPY | 767.15 | 36.4 | -33.2 | bearish | 767.67 | 767.15 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLE | 64.00 | 60.2 | 148.5 | bullish | 64.00 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLK | 184.92 | 22.4 | 150.6 | oversold | 186.02 | 184.92 | pre_market |  |  |  |  |  |  |
| 06:07:00 | SPY | 767.13 | 34.6 | -33.2 | bearish | 767.67 | 767.13 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLK | 184.88 | 22.2 | 150.6 | oversold | 186.02 | 184.88 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLV | 169.73 | 51.6 | 13.3 | neutral | 170.00 | 168.88 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLF | 57.89 | 54.7 | 56.9 | neutral | 57.90 | 57.75 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLK | 184.87 | 22.8 | 150.6 | oversold | 186.02 | 184.87 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLV | 169.77 | 51.8 | 13.3 | neutral | 170.00 | 168.88 | pre_market |  |  |  |  |  |  |
| 06:09:00 | SPY | 767.22 | 43.2 | -33.2 | neutral | 767.67 | 767.10 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLF | 57.90 | 64.9 | 21.1 | bullish | 57.90 | 57.75 | pre_market |  |  |  |  |  |  |
| 06:10:00 | SPY | 767.22 | 41.0 | -33.2 | neutral | 767.59 | 767.10 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLK | 184.89 | 31.9 | -33.2 | bearish | 186.02 | 184.87 | pre_market |  |  |  |  |  |  |
| 06:11:00 | SPY | 767.22 | 49.7 | -34.2 | neutral | 767.59 | 767.10 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLE | 63.98 | 57.9 | 148.5 | neutral | 64.00 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:13:00 | SPY | 767.36 | 52.7 | -34.2 | neutral | 767.59 | 767.10 | pre_market |  |  |  |  |  |  |
| 06:13:00 | XLK | 184.97 | 31.7 | -33.2 | bearish | 186.01 | 184.87 | pre_market |  |  |  |  |  |  |
| 06:14:00 | SPY | 767.39 | 55.1 | -34.2 | neutral | 767.59 | 767.10 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLK | 185.04 | 34.0 | -33.2 | bearish | 186.01 | 184.87 | pre_market |  |  |  |  |  |  |
| 06:15:00 | SPY | 767.27 | 46.5 | -34.2 | neutral | 767.54 | 767.10 | pre_market |  |  |  |  |  |  |
| 06:15:00 | XLP | 86.13 | 74.0 | -45.8 | overbought | 86.13 | 85.36 | pre_market |  |  |  |  |  |  |
| 06:16:00 | SPY | 767.23 | 43.0 | -34.2 | neutral | 767.53 | 767.10 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLE | 63.99 | 48.8 | -60.6 | neutral | 64.00 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLE | 63.92 | 50.0 | -60.6 | neutral | 64.00 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLF | 57.90 | 64.7 | 21.1 | bullish | 57.90 | 57.75 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLE | 63.98 | 57.1 | -60.6 | neutral | 64.00 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:19:00 | SPY | 767.26 | 38.1 | -21.4 | bearish | 767.53 | 767.10 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLC | 110.48 | 48.8 | -86.6 | neutral | 111.39 | 110.03 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLE | 63.92 | 49.3 | -60.6 | neutral | 64.00 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLK | 185.04 | 33.8 | -33.2 | bearish | 186.01 | 184.87 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLP | 86.13 | 70.6 | -45.8 | overbought | 86.13 | 85.36 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLY | 116.44 | 52.1 | 1149.7 | neutral | 116.51 | 116.14 | pre_market |  |  |  |  |  |  |
| 06:21:00 | SPY | 767.08 | 39.1 | -21.4 | bearish | 767.52 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:22:00 | SPY | 767.19 | 46.2 | -21.4 | neutral | 767.52 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLP | 85.68 | 53.3 | -86.6 | neutral | 86.13 | 85.36 | pre_market |  |  |  |  |  |  |
| 06:24:00 | SPY | 767.19 | 44.1 | -21.4 | neutral | 767.52 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLE | 64.00 | 56.1 | -60.6 | neutral | 64.00 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLE | 64.00 | 57.8 | -43.2 | neutral | 64.00 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:27:00 | SPY | 767.15 | 43.4 | -21.4 | neutral | 767.52 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLE | 64.00 | 57.5 | -43.2 | neutral | 64.00 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 767.32 | 57.0 | -23.6 | neutral | 767.50 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLE | 64.00 | 55.0 | -43.2 | neutral | 64.00 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLI | 183.70 | 44.2 | 51.5 | neutral | 185.94 | 183.57 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLP | 85.88 | 56.3 | -86.6 | neutral | 86.13 | 85.36 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLV | 169.92 | 56.4 | 13.3 | neutral | 170.00 | 168.88 | pre_market |  |  |  |  |  |  |
| 06:31:00 | SPY | 767.41 | 57.8 | -23.6 | neutral | 767.50 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:32:00 | SPY | 767.25 | 47.0 | -23.6 | neutral | 767.50 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLE | 64.01 | 55.4 | -43.2 | neutral | 64.01 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLF | 57.87 | 45.9 | 21.1 | neutral | 57.90 | 57.75 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLK | 184.99 | 32.3 | -33.2 | bearish | 186.01 | 184.87 | pre_market |  |  |  |  |  |  |
| 06:33:00 | SPY | 767.32 | 50.1 | -23.6 | neutral | 767.50 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLE | 64.04 | 58.3 | -43.2 | neutral | 64.04 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLP | 85.85 | 55.8 | -86.6 | neutral | 86.13 | 85.36 | pre_market |  |  |  |  |  |  |
| 06:34:00 | SPY | 767.33 | 53.3 | -23.6 | neutral | 767.50 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLE | 64.05 | 67.3 | -86.5 | bullish | 64.05 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLF | 57.87 | 40.0 | 21.1 | neutral | 57.90 | 57.75 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLI | 183.70 | 38.4 | -86.0 | bearish | 185.94 | 183.57 | pre_market |  |  |  |  |  |  |
| 06:36:00 | SPY | 767.41 | 59.4 | -23.1 | neutral | 767.45 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 767.50 | 64.2 | -23.1 | bullish | 767.52 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:38:00 | SPY | 767.59 | 68.4 | -23.1 | bullish | 767.59 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLE | 64.05 | 63.0 | -86.5 | bullish | 64.05 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLF | 57.87 | 41.5 | 21.1 | neutral | 57.90 | 57.75 | pre_market |  |  |  |  |  |  |
| 06:39:00 | SPY | 767.59 | 67.6 | -23.1 | bullish | 767.60 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:40:00 | SPY | 767.54 | 64.2 | -23.1 | bullish | 767.60 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:41:00 | SPY | 767.57 | 64.7 | 9.6 | bullish | 767.60 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLU | 44.10 | 53.2 | -31.2 | neutral | 44.10 | 43.96 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 767.59 | 58.8 | 9.6 | neutral | 767.63 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:44:00 | SPY | 767.62 | 63.5 | 9.6 | bullish | 767.63 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:45:00 | SPY | 767.68 | 68.6 | 9.6 | bullish | 767.68 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:46:00 | SPY | 767.60 | 59.7 | 9.6 | neutral | 767.68 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLC | 110.48 | 47.7 | -86.6 | neutral | 111.39 | 110.03 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLE | 64.13 | 76.9 | -86.5 | overbought | 64.13 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:47:00 | SPY | 767.64 | 58.6 | -35.9 | neutral | 767.68 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLV | 169.98 | 57.9 | 13.3 | neutral | 170.00 | 168.88 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLB | 51.60 | 41.9 |  | neutral | 52.03 | 51.23 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLE | 64.01 | 51.0 | -86.5 | neutral | 64.13 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLV | 169.99 | 58.1 | 13.3 | neutral | 169.99 | 168.88 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 767.60 | 63.5 | -35.9 | bullish | 767.68 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLY | 116.44 | 52.0 | 1149.7 | neutral | 116.51 | 116.14 | pre_market |  |  |  |  |  |  |
| 06:51:00 | SPY | 767.48 | 51.2 | -35.9 | neutral | 767.68 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLE | 64.01 | 53.8 | -86.5 | neutral | 64.13 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:53:00 | SPY | 767.38 | 45.9 | -35.9 | neutral | 767.68 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 767.43 | 51.6 | -35.9 | neutral | 767.68 | 767.02 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLY | 116.50 | 58.4 | -86.6 | neutral | 116.51 | 116.14 | pre_market |  |  |  |  |  |  |
| 06:55:00 | SPY | 767.46 | 50.7 | -34.6 | neutral | 767.68 | 767.15 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLV | 170.03 | 67.2 | -69.7 | bullish | 170.03 | 168.88 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLE | 64.03 | 55.5 | -52.9 | neutral | 64.13 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLU | 44.10 | 60.6 | -31.2 | bullish | 44.10 | 43.96 | pre_market |  |  |  |  |  |  |
| 06:58:00 | XLU | 44.13 | 61.1 | -31.2 | bullish | 44.16 | 43.96 | pre_market |  |  |  |  |  |  |
| 06:59:00 | SPY | 767.39 | 46.8 | -34.6 | neutral | 767.68 | 767.15 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLE | 64.05 | 55.6 | -52.9 | neutral | 64.13 | 63.87 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLF | 57.90 | 37.9 | -79.8 | bearish | 57.90 | 57.75 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLV | 170.48 | 66.4 | -69.7 | bullish | 170.48 | 168.88 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLC | 110.48 | 49.0 | -86.6 | neutral | 111.39 | 110.03 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLF | 57.84 | 38.1 | -79.8 | bearish | 57.90 | 57.82 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLI | 184.26 | 57.9 | -86.0 | neutral | 185.94 | 183.39 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLK | 185.05 | 60.8 | 178.0 | bullish | 186.01 | 184.87 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLP | 85.68 | 44.4 | -86.6 | neutral | 86.13 | 85.36 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLRE | 44.63 | 59.1 | -86.0 | neutral | 44.68 | 44.59 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLU | 44.10 | 55.2 | -31.2 | neutral | 44.16 | 44.01 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLV | 170.48 | 66.3 | -69.7 | bullish | 170.50 | 168.88 | pre_market |  |  |  |  |  |  |
| 07:01:00 | SPY | 767.85 | 70.2 | -34.6 | overbought | 767.85 | 767.25 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLE | 64.06 | 55.2 | -52.9 | neutral | 64.13 | 63.87 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 767.84 | 72.4 | -34.6 | overbought | 767.86 | 767.25 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLE | 64.03 | 53.5 | -52.9 | neutral | 64.13 | 63.87 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLP | 85.58 | 41.0 | -86.6 | neutral | 86.13 | 85.35 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLU | 44.13 | 61.8 | -31.2 | bullish | 44.16 | 44.01 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLB | 51.78 | 49.2 | -86.6 | neutral | 52.03 | 51.23 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLV | 171.07 | 65.4 | -69.7 | bullish | 171.07 | 168.88 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 767.85 | 71.5 | -34.6 | overbought | 767.87 | 767.31 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLE | 64.02 | 50.0 | -52.9 | neutral | 64.13 | 63.87 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLP | 85.58 | 42.1 | 734.5 | neutral | 86.13 | 85.35 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLRE | 44.63 | 65.3 | -86.0 | bullish | 44.68 | 44.59 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLU | 44.13 | 50.4 | 205.0 | neutral | 44.16 | 44.01 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLV | 171.16 | 66.4 | -69.7 | bullish | 171.16 | 168.88 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLC | 110.48 | 49.0 | -86.6 | neutral | 111.39 | 110.03 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLE | 64.01 | 51.6 | 30.5 | neutral | 64.13 | 63.87 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLY | 116.50 | 57.8 | -86.6 | neutral | 116.51 | 116.14 | pre_market |  |  |  |  |  |  |
| 07:06:00 | SPY | 767.84 | 66.0 | 166.5 | bullish | 767.88 | 767.32 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLI | 183.60 | 46.8 | -86.0 | neutral | 185.94 | 183.39 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLV | 171.67 | 67.2 | 885.7 | bullish | 171.67 | 168.88 | pre_market |  |  |  |  |  |  |
| 07:07:00 | SPY | 767.87 | 66.4 | 166.5 | bullish | 767.88 | 767.38 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLC | 110.50 | 50.9 | -86.6 | neutral | 111.39 | 110.03 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLU | 44.08 | 50.5 | 205.0 | neutral | 44.16 | 44.01 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLV | 171.30 | 69.4 | 885.7 | bullish | 171.67 | 168.88 | pre_market |  |  |  |  |  |  |
| 07:08:00 | SPY | 767.96 | 69.2 | 166.5 | bullish | 768.00 | 767.38 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLE | 64.00 | 45.9 | 30.5 | neutral | 64.13 | 63.89 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLV | 171.26 | 68.6 | 885.7 | bullish | 171.67 | 168.88 | pre_market |  |  |  |  |  |  |
| 07:09:00 | SPY | 767.71 | 50.4 | 166.5 | neutral | 768.00 | 767.38 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLE | 64.10 | 62.0 | 30.5 | bullish | 64.13 | 63.89 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLK | 185.38 | 51.4 | 178.0 | neutral | 186.01 | 184.87 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLP | 85.58 | 40.9 | 734.5 | neutral | 86.13 | 85.35 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLV | 171.41 | 67.5 | 885.7 | bullish | 171.67 | 168.88 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLE | 64.11 | 62.8 | 30.5 | bullish | 64.13 | 63.91 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLP | 85.58 | 40.8 | 734.5 | neutral | 86.13 | 85.35 | pre_market |  |  |  |  |  |  |
| 07:11:00 | SPY | 767.83 | 56.4 | 166.5 | neutral | 768.00 | 767.38 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLK | 185.38 | 52.0 | 178.0 | neutral | 186.01 | 184.87 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLV | 171.01 | 59.5 | 885.7 | neutral | 171.67 | 168.88 | pre_market |  |  |  |  |  |  |
| 07:12:00 | SPY | 767.83 | 53.9 | -38.7 | neutral | 768.00 | 767.38 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLE | 64.06 | 53.1 | 30.5 | neutral | 64.13 | 63.91 | pre_market |  |  |  |  |  |  |
| 07:13:00 | SPY | 767.89 | 57.9 | -38.7 | neutral | 768.00 | 767.38 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLE | 64.04 | 57.1 | -12.9 | neutral | 64.13 | 63.91 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLF | 57.91 | 58.9 | -79.8 | neutral | 57.91 | 57.82 | pre_market |  |  |  |  |  |  |
| 07:14:00 | SPY | 767.83 | 52.9 | -38.7 | neutral | 768.00 | 767.38 | pre_market |  |  |  |  |  |  |
| 07:14:00 | XLF | 57.91 | 57.8 | -79.8 | neutral | 57.91 | 57.82 | pre_market |  |  |  |  |  |  |
| 07:14:00 | XLV | 171.22 | 58.3 | 51.7 | neutral | 171.67 | 168.88 | pre_market |  |  |  |  |  |  |
| 07:15:00 | SPY | 767.79 | 52.0 | -38.7 | neutral | 768.00 | 767.38 | pre_market |  |  |  |  |  |  |
| 07:15:00 | XLE | 64.10 | 56.3 | -12.9 | neutral | 64.13 | 63.92 | pre_market |  |  |  |  |  |  |
| 07:15:00 | XLF | 57.89 | 52.5 | -79.8 | neutral | 57.91 | 57.82 | pre_market |  |  |  |  |  |  |
| 07:16:00 | SPY | 767.80 | 52.0 | -38.7 | neutral | 768.00 | 767.38 | pre_market |  |  |  |  |  |  |
| 07:16:00 | XLE | 64.06 | 49.5 | -12.9 | neutral | 64.13 | 63.97 | pre_market |  |  |  |  |  |  |
| 07:17:00 | XLE | 64.13 | 57.3 | -12.9 | neutral | 64.13 | 63.97 | pre_market |  |  |  |  |  |  |
| 07:17:00 | XLV | 171.24 | 57.7 | 51.7 | neutral | 171.67 | 168.88 | pre_market |  |  |  |  |  |  |
| 07:18:00 | SPY | 767.82 | 60.4 | -35.5 | bullish | 768.00 | 767.38 | pre_market |  |  |  |  |  |  |
| 07:18:00 | XLU | 44.13 | 60.0 | 205.0 | bullish | 44.16 | 44.01 | pre_market |  |  |  |  |  |  |
| 07:19:00 | XLK | 185.22 | 43.8 | 178.0 | neutral | 186.01 | 184.87 | pre_market |  |  |  |  |  |  |
| 07:19:00 | XLU | 44.13 | 60.9 | 205.0 | bullish | 44.16 | 44.01 | pre_market |  |  |  |  |  |  |
