# Ping Intraday -- 2026-06-04 -- Anchor: intraday_12:54 -- Updated: 12:57

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 05:40:00 | XLI | 174.68 | 50.3 | -84.0 | neutral | 179.40 | 173.62 | pre_market |  |  |  |  |  |  |
| 05:41:00 | XLF | 51.31 | 64.0 | -51.5 | bullish | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 05:43:00 | XLRE | 43.70 | 71.1 | 168.4 | overbought | 43.87 | 43.32 | pre_market |  |  |  |  |  |  |
| 05:44:00 | XLY | 117.00 | 50.3 | -60.1 | neutral | 117.47 | 115.85 | pre_market |  |  |  |  |  |  |
| 05:45:00 | XLF | 51.28 | 56.6 | -50.4 | neutral | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 05:46:00 | XLF | 51.23 | 50.7 | -56.4 | neutral | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 05:47:00 | XLRE | 43.86 | 80.4 | 160.1 | overbought | 43.87 | 43.32 | pre_market |  |  |  |  |  |  |
| 05:48:00 | XLP | 83.08 | 59.1 | -29.7 | neutral | 83.29 | 82.16 | pre_market |  |  |  |  |  |  |
| 05:48:00 | XLV | 149.29 | 57.3 | -30.0 | neutral | 149.29 | 147.88 | pre_market |  |  |  |  |  |  |
| 05:49:00 | XLK | 193.00 | 47.9 | -33.1 | neutral | 193.00 | 191.14 | pre_market |  |  |  |  |  |  |
| 05:50:00 | XLF | 51.33 | 57.4 | -0.9 | neutral | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 05:50:00 | XLK | 191.96 | 46.1 | -35.2 | neutral | 193.00 | 191.14 | pre_market |  |  |  |  |  |  |
| 05:50:00 | XLP | 83.13 | 60.5 | 8.9 | bullish | 83.29 | 82.16 | pre_market |  |  |  |  |  |  |
| 05:51:00 | XLP | 83.13 | 59.9 | -20.4 | neutral | 83.29 | 82.16 | pre_market |  |  |  |  |  |  |
| 05:52:00 | XLF | 51.21 | 49.3 | -0.1 | neutral | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 05:53:00 | XLP | 83.13 | 73.8 | -24.5 | overbought | 83.29 | 82.16 | pre_market |  |  |  |  |  |  |
| 05:55:00 | XLU | 43.98 | 69.3 | -79.5 | bullish | 44.33 | 43.70 | pre_market |  |  |  |  |  |  |
| 05:56:00 | XLF | 51.24 | 51.9 | -7.2 | neutral | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 05:56:00 | XLU | 43.90 | 47.5 | -80.3 | neutral | 44.33 | 43.70 | pre_market |  |  |  |  |  |  |
| 05:56:00 | XLV | 148.94 | 56.0 | -30.4 | neutral | 149.29 | 147.88 | pre_market |  |  |  |  |  |  |
| 05:57:00 | XLE | 58.71 | 53.0 | 77.7 | neutral | 58.88 | 58.71 | pre_market |  |  |  |  |  |  |
| 05:57:00 | XLF | 51.24 | 52.1 | -35.7 | neutral | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 05:58:00 | XLC | 112.28 | 52.7 | 16.9 | neutral | 113.00 | 110.59 | pre_market |  |  |  |  |  |  |
| 05:58:00 | XLE | 58.81 | 53.4 | -32.7 | neutral | 58.88 | 58.71 | pre_market |  |  |  |  |  |  |
| 05:58:00 | XLI | 174.68 | 49.4 | -84.0 | neutral | 179.40 | 173.62 | pre_market |  |  |  |  |  |  |
| 05:58:00 | XLY | 117.60 | 61.9 | -60.2 | bullish | 117.60 | 115.85 | pre_market |  |  |  |  |  |  |
| 05:59:00 | SPY | 751.99 | 55.9 | -36.0 | neutral | 752.22 | 751.29 | pre_market |  |  |  |  |  |  |
| 06:00:00 | SPY | 751.80 | 46.6 | -0.2 | neutral | 752.22 | 751.29 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLE | 58.76 | 47.1 | -32.4 | neutral | 58.88 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:01:00 | SPY | 752.07 | 56.5 | 18.4 | neutral | 752.22 | 751.49 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLF | 51.23 | 50.5 | -34.9 | neutral | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 06:02:00 | SPY | 751.95 | 51.1 | -9.0 | neutral | 752.22 | 751.50 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLK | 192.99 | 62.0 | -46.8 | bullish | 193.00 | 191.14 | pre_market |  |  |  |  |  |  |
| 06:03:00 | SPY | 751.83 | 45.7 | -11.6 | neutral | 752.22 | 751.55 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLF | 51.30 | 58.0 | -65.5 | neutral | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLP | 83.10 | 70.4 | -34.2 | overbought | 83.29 | 82.16 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLV | 149.06 | 60.3 | 5.8 | bullish | 149.29 | 147.88 | pre_market |  |  |  |  |  |  |
| 06:04:00 | SPY | 751.83 | 46.0 | -20.6 | neutral | 752.22 | 751.55 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLF | 51.22 | 50.2 | -42.7 | neutral | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLK | 192.29 | 52.8 | -54.5 | neutral | 193.00 | 191.14 | pre_market |  |  |  |  |  |  |
| 06:06:00 | SPY | 751.77 | 44.3 | -25.9 | neutral | 752.22 | 751.55 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLP | 83.13 | 59.6 | -67.2 | neutral | 83.29 | 82.16 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLV | 148.95 | 58.5 | -41.9 | neutral | 149.29 | 147.88 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLK | 192.13 | 51.1 | -59.0 | neutral | 193.00 | 191.14 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLV | 149.22 | 61.5 | -62.5 | bullish | 149.29 | 148.21 | pre_market |  |  |  |  |  |  |
| 06:08:00 | SPY | 751.88 | 50.5 | -21.3 | neutral | 752.22 | 751.55 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLP | 83.10 | 55.1 | -73.3 | neutral | 83.29 | 82.16 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLU | 44.00 | 51.3 | -86.6 | neutral | 44.33 | 43.70 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLE | 58.81 | 52.1 | -44.3 | neutral | 58.88 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLI | 174.68 | 49.6 | -84.0 | neutral | 179.40 | 173.62 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLP | 83.10 | 56.0 | -73.8 | neutral | 83.29 | 82.16 | pre_market |  |  |  |  |  |  |
| 06:10:00 | SPY | 751.60 | 42.1 | -34.8 | neutral | 752.22 | 751.55 | pre_market |  |  |  |  |  |  |
| 06:11:00 | SPY | 751.63 | 44.9 | -8.0 | neutral | 752.22 | 751.47 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLP | 83.13 | 61.4 | -74.2 | bullish | 83.29 | 82.16 | pre_market |  |  |  |  |  |  |
| 06:12:00 | SPY | 751.58 | 47.6 | -36.6 | neutral | 752.25 | 751.47 | pre_market |  |  |  |  |  |  |
| 06:13:00 | SPY | 751.60 | 41.8 | -27.9 | neutral | 752.25 | 751.47 | pre_market |  |  |  |  |  |  |
| 06:13:00 | XLRE | 43.86 | 81.9 | -86.6 | overbought | 43.87 | 43.32 | pre_market |  |  |  |  |  |  |
| 06:13:00 | XLU | 44.00 | 51.4 | -86.6 | neutral | 44.33 | 43.70 | pre_market |  |  |  |  |  |  |
| 06:13:00 | XLV | 149.22 | 59.6 | -51.2 | neutral | 149.29 | 148.42 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLU | 44.00 | 51.9 | -86.6 | neutral | 44.33 | 43.70 | pre_market |  |  |  |  |  |  |
| 06:15:00 | SPY | 751.50 | 35.4 | -26.0 | bearish | 752.25 | 751.47 | pre_market |  |  |  |  |  |  |
| 06:15:00 | XLV | 149.23 | 59.9 | -61.3 | neutral | 149.29 | 148.42 | pre_market |  |  |  |  |  |  |
| 06:16:00 | SPY | 751.42 | 32.7 | -10.6 | bearish | 752.25 | 751.42 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLK | 192.15 | 52.4 | -45.1 | neutral | 193.00 | 191.45 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLP | 83.13 | 81.3 | -74.8 | overbought | 83.29 | 82.39 | pre_market |  |  |  |  |  |  |
| 06:17:00 | SPY | 751.32 | 30.5 | 1.8 | bearish | 752.25 | 751.30 | pre_market |  |  |  |  |  |  |
| 06:18:00 | SPY | 751.37 | 36.5 | -27.9 | bearish | 752.25 | 751.30 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLK | 192.18 | 50.1 | -31.8 | neutral | 193.00 | 191.67 | pre_market |  |  |  |  |  |  |
| 06:19:00 | SPY | 751.32 | 29.6 | -24.0 | oversold | 752.25 | 751.30 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLE | 58.84 | 55.0 | -29.2 | neutral | 58.86 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLP | 83.13 | 62.6 | -58.4 | bullish | 83.29 | 82.58 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLU | 44.21 | 59.0 | -86.6 | neutral | 44.33 | 43.70 | pre_market |  |  |  |  |  |  |
| 06:20:00 | SPY | 751.35 | 31.9 | -33.2 | bearish | 752.25 | 751.30 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLE | 58.81 | 50.7 | -35.7 | neutral | 58.86 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLK | 192.16 | 48.4 | -30.2 | neutral | 193.00 | 191.88 | pre_market |  |  |  |  |  |  |
| 06:21:00 | SPY | 751.45 | 39.3 | -15.4 | bearish | 752.22 | 751.30 | pre_market |  |  |  |  |  |  |
| 06:21:00 | XLE | 58.81 | 50.2 | -61.7 | neutral | 58.86 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:22:00 | SPY | 751.42 | 34.7 | -32.5 | bearish | 752.22 | 751.30 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLP | 83.13 | 63.1 | -59.4 | bullish | 83.29 | 82.58 | pre_market |  |  |  |  |  |  |
| 06:23:00 | SPY | 751.44 | 33.3 | -28.3 | bearish | 752.22 | 751.30 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLK | 192.07 | 48.2 | -76.8 | neutral | 193.00 | 191.88 | pre_market |  |  |  |  |  |  |
| 06:24:00 | SPY | 751.41 | 33.3 | -45.2 | bearish | 752.22 | 751.30 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLK | 192.08 | 47.7 | -76.5 | neutral | 193.00 | 191.92 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 751.39 | 34.0 | -41.5 | bearish | 752.21 | 751.30 | pre_market |  |  |  |  |  |  |
| 06:26:00 | SPY | 751.29 | 31.0 | -23.1 | bearish | 752.07 | 751.29 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLE | 58.81 | 49.7 | -66.8 | neutral | 58.86 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLP | 83.13 | 62.1 | -49.8 | bullish | 83.29 | 82.63 | pre_market |  |  |  |  |  |  |
| 06:27:00 | SPY | 751.35 | 35.9 | -19.6 | bearish | 752.07 | 751.28 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLP | 83.13 | 62.5 | 2.5 | bullish | 83.29 | 82.64 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 751.19 | 32.4 | -32.6 | bearish | 752.07 | 751.19 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLC | 112.27 | 52.1 | -41.9 | neutral | 113.00 | 110.59 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLRE | 43.86 | 81.0 | -86.6 | overbought | 43.87 | 43.32 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLY | 117.60 | 60.8 | -60.4 | bullish | 117.60 | 115.85 | pre_market |  |  |  |  |  |  |
| 06:29:00 | SPY | 751.06 | 21.3 | -5.6 | oversold | 752.07 | 751.04 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLE | 58.82 | 51.2 | -59.3 | neutral | 58.86 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 751.29 | 38.7 | 35.9 | bearish | 751.99 | 751.04 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLE | 58.81 | 48.5 | -71.5 | neutral | 58.86 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLK | 191.94 | 41.2 | -76.1 | neutral | 193.00 | 191.83 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLK | 191.83 | 42.1 | -76.2 | neutral | 193.00 | 191.83 | pre_market |  |  |  |  |  |  |
| 06:32:00 | SPY | 751.20 | 38.0 | 20.5 | bearish | 751.93 | 751.04 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLF | 51.25 | 50.3 | -47.9 | neutral | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLP | 83.10 | 69.0 | -18.2 | bullish | 83.30 | 82.70 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLU | 44.17 | 58.9 | -86.6 | neutral | 44.33 | 43.70 | pre_market |  |  |  |  |  |  |
| 06:33:00 | SPY | 751.15 | 36.4 | 44.8 | bearish | 751.93 | 751.04 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLE | 58.82 | 44.4 | -57.4 | neutral | 58.86 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLK | 191.87 | 44.1 | -78.5 | neutral | 193.00 | 191.83 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLV | 149.25 | 60.4 | -66.2 | bullish | 149.29 | 148.42 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 751.10 | 34.3 | -13.1 | bearish | 751.92 | 751.04 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLV | 149.29 | 61.3 | -66.6 | bullish | 149.29 | 148.42 | pre_market |  |  |  |  |  |  |
| 06:36:00 | SPY | 750.97 | 28.9 | 4.8 | oversold | 751.92 | 750.97 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 751.03 | 34.2 | 5.8 | bearish | 751.86 | 750.97 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLF | 51.25 | 51.2 | -46.1 | neutral | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLK | 191.98 | 43.2 | -80.6 | neutral | 193.00 | 191.83 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLU | 44.13 | 56.7 | -86.6 | neutral | 44.33 | 43.70 | pre_market |  |  |  |  |  |  |
| 06:38:00 | SPY | 750.98 | 33.9 | -6.1 | bearish | 751.72 | 750.94 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLE | 58.80 | 50.7 | -50.9 | neutral | 58.85 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:39:00 | SPY | 751.01 | 35.3 | -34.4 | bearish | 751.70 | 750.94 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLE | 58.87 | 62.9 | -28.9 | bullish | 58.87 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:40:00 | SPY | 750.89 | 34.9 | -25.6 | bearish | 751.70 | 750.81 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLE | 58.88 | 66.3 | -62.3 | bullish | 58.88 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLK | 191.93 | 45.1 | -80.3 | neutral | 193.00 | 191.83 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLU | 44.13 | 56.6 | -86.6 | neutral | 44.33 | 43.70 | pre_market |  |  |  |  |  |  |
| 06:41:00 | SPY | 750.87 | 31.3 | -13.7 | bearish | 751.70 | 750.81 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLK | 191.85 | 34.4 | -58.0 | bearish | 192.99 | 191.77 | pre_market |  |  |  |  |  |  |
| 06:42:00 | SPY | 750.80 | 29.6 | -1.1 | oversold | 751.61 | 750.78 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLE | 58.87 | 66.8 | -63.1 | bullish | 58.88 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLU | 44.02 | 50.0 | -86.6 | neutral | 44.33 | 43.70 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 750.88 | 35.9 | 12.4 | bearish | 751.60 | 750.78 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLC | 112.27 | 52.7 | -41.9 | neutral | 113.00 | 110.59 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLU | 44.02 | 53.9 | 5783.2 | neutral | 44.33 | 43.90 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLV | 149.25 | 59.9 | -67.8 | neutral | 149.29 | 148.42 | pre_market |  |  |  |  |  |  |
| 06:44:00 | SPY | 750.85 | 35.5 | 17.5 | bearish | 751.50 | 750.78 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLE | 58.87 | 60.6 | -68.5 | bullish | 58.88 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:45:00 | SPY | 750.89 | 39.3 | 7.7 | bearish | 751.50 | 750.69 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLK | 191.77 | 34.6 | -72.2 | bearish | 192.99 | 191.77 | pre_market |  |  |  |  |  |  |
| 06:46:00 | SPY | 750.84 | 35.8 | 5.6 | bearish | 751.50 | 750.69 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLV | 149.25 | 60.5 | -81.5 | bullish | 149.29 | 148.52 | pre_market |  |  |  |  |  |  |
| 06:47:00 | SPY | 750.73 | 32.0 | 1.6 | bearish | 751.50 | 750.69 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLF | 51.24 | 51.3 | -73.9 | neutral | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLK | 191.89 | 39.6 | -72.6 | bearish | 192.99 | 191.77 | pre_market |  |  |  |  |  |  |
| 06:48:00 | SPY | 750.87 | 41.3 | 0.4 | neutral | 751.50 | 750.69 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 750.77 | 35.4 | -10.7 | bearish | 751.50 | 750.69 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLE | 58.86 | 57.8 | -47.0 | neutral | 58.88 | 58.71 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLF | 51.14 | 42.4 | -74.3 | neutral | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLV | 149.29 | 60.1 | -85.1 | bullish | 149.29 | 148.52 | pre_market |  |  |  |  |  |  |
| 06:50:00 | SPY | 750.53 | 26.3 | 12.7 | oversold | 751.50 | 750.41 | pre_market |  |  |  |  |  |  |
| 06:50:00 | XLK | 191.89 | 39.5 | -79.5 | bearish | 192.99 | 191.77 | pre_market |  |  |  |  |  |  |
| 06:51:00 | SPY | 750.31 | 23.4 | 15.7 | oversold | 751.50 | 750.31 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLP | 83.25 | 66.9 | -22.6 | bullish | 83.30 | 82.70 | pre_market |  |  |  |  |  |  |
| 06:52:00 | SPY | 750.17 | 21.3 | 27.7 | oversold | 751.50 | 750.12 | pre_market |  |  |  |  |  |  |
| 06:52:00 | XLV | 149.29 | 61.2 | -85.7 | bullish | 149.29 | 148.52 | pre_market |  |  |  |  |  |  |
| 06:53:00 | SPY | 750.40 | 33.5 | 18.6 | bearish | 751.50 | 750.12 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 750.62 | 43.3 | 15.0 | neutral | 751.44 | 750.12 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLE | 58.83 | 49.4 | -42.2 | neutral | 58.88 | 58.76 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLK | 191.39 | 19.9 | -14.6 | oversold | 192.99 | 191.26 | pre_market |  |  |  |  |  |  |
| 06:55:00 | SPY | 750.30 | 38.1 | 35.9 | bearish | 751.38 | 750.12 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLP | 83.20 | 59.1 | -21.7 | neutral | 83.30 | 82.85 | pre_market |  |  |  |  |  |  |
| 06:56:00 | SPY | 750.45 | 40.9 | 31.3 | neutral | 751.33 | 750.12 | pre_market |  |  |  |  |  |  |
| 06:57:00 | SPY | 750.47 | 42.7 | 29.5 | neutral | 751.33 | 750.12 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLI | 173.91 | 46.5 | -84.0 | neutral | 179.40 | 172.62 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLK | 191.30 | 38.4 | -26.8 | bearish | 192.26 | 191.25 | pre_market |  |  |  |  |  |  |
| 06:58:00 | SPY | 750.33 | 36.1 | 21.9 | bearish | 751.33 | 750.12 | pre_market |  |  |  |  |  |  |
| 06:58:00 | XLC | 112.27 | 50.6 | -41.9 | neutral | 113.00 | 110.59 | pre_market |  |  |  |  |  |  |
| 06:58:00 | XLI | 172.44 | 53.8 | -84.0 | neutral | 179.40 | 172.44 | pre_market |  |  |  |  |  |  |
| 06:58:00 | XLK | 191.27 | 32.3 | 56.0 | bearish | 192.26 | 191.25 | pre_market |  |  |  |  |  |  |
| 06:58:00 | XLRE | 43.86 | 79.5 | -86.6 | overbought | 43.87 | 43.32 | pre_market |  |  |  |  |  |  |
| 06:58:00 | XLV | 149.29 | 58.4 | -85.7 | neutral | 149.29 | 148.55 | pre_market |  |  |  |  |  |  |
| 06:59:00 | SPY | 750.69 | 49.5 | -8.3 | neutral | 751.23 | 750.12 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLE | 58.86 | 55.3 | 55.0 | neutral | 58.88 | 58.76 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 750.91 | 55.4 | 304.7 | neutral | 754.24 | 750.12 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLB | 51.83 | 55.2 | -86.6 | neutral | 52.30 | 51.38 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 58.71 | 35.3 | 374.5 | bearish | 58.88 | 58.71 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLI | 175.00 | 56.0 | -86.6 | neutral | 179.40 | 172.44 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLK | 191.68 | 46.7 | 208.8 | neutral | 192.26 | 191.25 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLV | 149.30 | 51.2 | -61.7 | neutral | 149.30 | 148.55 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLY | 117.00 | 46.9 | -60.5 | neutral | 117.60 | 115.85 | pre_market |  |  |  |  |  |  |
| 07:01:00 | SPY | 751.05 | 57.5 | 563.8 | neutral | 754.24 | 750.12 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLB | 51.63 | 37.6 | -18.5 | bearish | 52.30 | 51.38 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLE | 58.95 | 59.3 | 247.3 | neutral | 58.95 | 58.71 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLK | 191.94 | 53.2 | 1826.4 | neutral | 196.23 | 191.25 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLU | 44.05 | 52.7 | 4716.0 | neutral | 44.33 | 43.90 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 750.71 | 48.0 | 531.7 | neutral | 754.24 | 750.12 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLE | 58.94 | 58.7 | 145.9 | neutral | 58.95 | 58.71 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLU | 43.91 | 42.8 | 7963.4 | neutral | 44.33 | 43.90 | pre_market |  |  |  |  |  |  |
| 07:03:00 | SPY | 750.82 | 50.9 | 389.6 | neutral | 754.24 | 750.12 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLF | 51.18 | 46.6 | -74.8 | neutral | 51.33 | 51.05 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLK | 191.84 | 50.5 | 1879.8 | neutral | 196.23 | 191.25 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLP | 83.19 | 55.4 | 971.3 | neutral | 83.30 | 82.16 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 751.10 | 58.0 | 240.1 | neutral | 754.24 | 750.12 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLF | 51.20 | 53.0 | 1.8 | neutral | 51.33 | 51.14 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLP | 83.31 | 66.8 | 670.7 | bullish | 83.31 | 82.16 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLU | 44.10 | 54.3 | -34.1 | neutral | 44.33 | 43.90 | pre_market |  |  |  |  |  |  |
| 07:05:00 | SPY | 751.05 | 53.0 | 175.6 | neutral | 754.24 | 750.12 | pre_market |  |  |  |  |  |  |
