# Ping Intraday -- 2026-07-08 -- Anchor: intraday_3 -- Updated: 12:54

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 06:53:00 | SPY | 741.25 | 60.7 | -43.5 | bullish | 741.41 | 740.06 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLP | 85.27 | 46.0 | -82.0 | neutral | 85.65 | 85.23 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 741.15 | 57.6 | -43.5 | neutral | 741.41 | 740.22 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLE | 55.56 | 36.7 | 19.4 | bearish | 55.86 | 55.56 | pre_market |  |  |  |  |  |  |
| 06:55:00 | SPY | 741.45 | 64.3 | -34.3 | bullish | 741.45 | 740.25 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLF | 55.61 | 54.9 | 118.2 | neutral | 55.69 | 55.51 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLRE | 44.66 | 25.8 | -84.2 | oversold | 44.99 | 44.66 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLY | 116.10 | 44.6 | 1208.4 | neutral | 117.39 | 115.97 | pre_market |  |  |  |  |  |  |
| 06:56:00 | SPY | 741.45 | 63.8 | -34.3 | bullish | 741.46 | 740.25 | pre_market |  |  |  |  |  |  |
| 06:56:00 | XLE | 55.55 | 35.7 | 19.4 | bearish | 55.86 | 55.55 | pre_market |  |  |  |  |  |  |
| 06:56:00 | XLK | 176.24 | 69.8 | -81.9 | bullish | 176.24 | 174.86 | pre_market |  |  |  |  |  |  |
| 06:57:00 | SPY | 741.34 | 58.9 | -34.3 | neutral | 741.46 | 740.25 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLE | 55.55 | 37.2 | 19.4 | bearish | 55.86 | 55.55 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLI | 180.23 | 40.3 | -76.6 | neutral | 183.40 | 179.37 | pre_market |  |  |  |  |  |  |
| 06:58:00 | SPY | 741.25 | 58.0 | -34.3 | neutral | 741.46 | 740.25 | pre_market |  |  |  |  |  |  |
| 06:58:00 | XLV | 164.06 | 50.0 | 175.1 | neutral | 164.61 | 163.48 | pre_market |  |  |  |  |  |  |
| 06:59:00 | SPY | 741.10 | 48.7 | -34.3 | neutral | 741.46 | 740.25 | pre_market |  |  |  |  |  |  |
