# Ping Intraday -- 2026-06-14 -- Anchor: intraday_11:54 -- Updated: 11:54

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 15:04:00 | MSFT | 388.79 |  |  |  | 388.88 | 388.01 |  |  |  |  |  |  |  |
| 15:04:00 | MU | 994.00 |  |  |  | 995.30 | 990.26 |  |  |  |  |  |  |  |
| 15:04:00 | NVDA | 204.98 |  |  |  | 205.08 | 204.63 |  |  |  |  |  |  |  |
| 15:04:00 | PLTR | 127.88 |  |  |  | 128.00 | 127.70 |  |  |  |  |  |  |  |
| 15:04:00 | SMCI | 30.31 |  |  |  | 30.33 | 30.10 |  |  |  |  |  |  |  |
| 15:04:00 | TSLA | 402.88 |  |  |  | 403.02 | 401.20 |  |  |  |  |  |  |  |
| 15:04:00 | TSM | 424.64 |  |  |  | 424.80 | 423.79 |  |  |  |  |  |  |  |
| 15:05:00 | AAPL | 290.81 |  |  |  | 290.97 | 290.36 |  |  |  |  |  |  |  |
| 15:05:00 | ADBE | 202.42 |  |  |  | 202.86 | 201.70 |  |  |  |  |  |  |  |
| 15:05:00 | AMZN | 238.07 |  |  |  | 238.16 | 237.57 |  |  |  |  |  |  |  |
| 15:05:00 | ANET | 164.33 |  |  |  | 164.36 | 163.77 |  |  |  |  |  |  |  |
| 15:05:00 | ARM | 384.99 |  |  |  | 385.28 | 381.80 |  |  |  |  |  |  |  |
| 15:05:00 | AVGO | 381.62 |  |  |  | 381.69 | 380.72 |  |  |  |  |  |  |  |
| 15:05:00 | GOOGL | 361.26 |  |  |  | 361.36 | 360.72 |  |  |  |  |  |  |  |
| 15:05:00 | IBM | 271.65 |  |  |  | 271.73 | 271.00 |  |  |  |  |  |  |  |
| 15:05:00 | LRCX | 371.74 |  |  |  | 372.00 | 370.11 |  |  |  |  |  |  |  |
| 15:05:00 | META | 567.01 |  |  |  | 567.10 | 565.84 |  |  |  |  |  |  |  |
| 15:05:00 | MSFT | 388.85 |  |  |  | 388.97 | 388.01 |  |  |  |  |  |  |  |
| 15:05:00 | MU | 993.65 |  |  |  | 995.30 | 990.26 |  |  |  |  |  |  |  |
| 15:05:00 | NVDA | 205.07 |  |  |  | 205.12 | 204.63 |  |  |  |  |  |  |  |
| 15:05:00 | PLTR | 127.87 |  |  |  | 128.00 | 127.70 |  |  |  |  |  |  |  |
| 15:05:00 | SMCI | 30.33 |  |  |  | 30.35 | 30.10 |  |  |  |  |  |  |  |
| 15:05:00 | TSLA | 402.90 |  |  |  | 403.18 | 401.20 |  |  |  |  |  |  |  |
| 15:05:00 | TSM | 424.79 |  |  |  | 424.88 | 423.79 |  |  |  |  |  |  |  |
| 15:06:00 | AAPL | 290.68 |  |  |  | 290.97 | 290.36 |  |  |  |  |  |  |  |
| 15:06:00 | ADBE | 202.69 |  |  |  | 202.86 | 201.70 |  |  |  |  |  |  |  |
| 15:06:00 | AMZN | 238.05 |  |  |  | 238.16 | 237.57 |  |  |  |  |  |  |  |
| 15:06:00 | ANET | 164.28 |  |  |  | 164.36 | 163.77 |  |  |  |  |  |  |  |
| 15:06:00 | ARM | 385.17 |  |  |  | 385.48 | 381.80 |  |  |  |  |  |  |  |
| 15:06:00 | AVGO | 381.55 |  |  |  | 381.69 | 380.72 |  |  |  |  |  |  |  |
| 15:06:00 | GOOGL | 361.04 |  |  |  | 361.36 | 360.72 |  |  |  |  |  |  |  |
| 15:06:00 | IBM | 271.73 |  |  |  | 271.76 | 271.00 |  |  |  |  |  |  |  |
| 15:06:00 | LRCX | 371.75 |  |  |  | 372.00 | 370.11 |  |  |  |  |  |  |  |
| 15:06:00 | META | 567.18 |  |  |  | 567.30 | 565.84 |  |  |  |  |  |  |  |
| 15:06:00 | MSFT | 388.93 |  |  |  | 388.97 | 388.01 |  |  |  |  |  |  |  |
| 15:06:00 | MU | 993.58 |  |  |  | 995.30 | 990.26 |  |  |  |  |  |  |  |
| 15:06:00 | NVDA | 205.04 |  |  |  | 205.12 | 204.63 |  |  |  |  |  |  |  |
| 15:06:00 | PLTR | 127.94 |  |  |  | 128.00 | 127.70 |  |  |  |  |  |  |  |
| 15:06:00 | SMCI | 30.34 |  |  |  | 30.35 | 30.10 |  |  |  |  |  |  |  |
| 15:06:00 | TSLA | 402.75 |  |  |  | 403.18 | 401.20 |  |  |  |  |  |  |  |
| 15:06:00 | TSM | 424.68 |  |  |  | 424.88 | 423.79 |  |  |  |  |  |  |  |
| 15:07:00 | AAPL | 290.68 |  |  |  | 290.97 | 290.36 |  |  |  |  |  |  |  |
| 15:07:00 | ADBE | 203.09 |  |  |  | 203.18 | 201.70 |  |  |  |  |  |  |  |
| 15:07:00 | AMZN | 238.00 |  |  |  | 238.16 | 237.57 |  |  |  |  |  |  |  |
| 15:07:00 | ANET | 164.17 |  |  |  | 164.36 | 163.77 |  |  |  |  |  |  |  |
| 15:07:00 | ARM | 384.72 |  |  |  | 385.48 | 381.80 |  |  |  |  |  |  |  |
| 15:07:00 | AVGO | 381.27 |  |  |  | 381.69 | 380.72 |  |  |  |  |  |  |  |
| 15:07:00 | GOOGL | 360.96 |  |  |  | 361.36 | 360.72 |  |  |  |  |  |  |  |
| 15:07:00 | IBM | 271.67 |  |  |  | 271.79 | 271.00 |  |  |  |  |  |  |  |
| 15:07:00 | LRCX | 371.10 |  |  |  | 372.00 | 370.11 |  |  |  |  |  |  |  |
| 15:07:00 | META | 566.84 |  |  |  | 567.30 | 565.84 |  |  |  |  |  |  |  |
| 15:07:00 | MSFT | 389.06 |  |  |  | 389.12 | 388.01 |  |  |  |  |  |  |  |
| 15:07:00 | MU | 992.30 |  |  |  | 995.30 | 990.26 |  |  |  |  |  |  |  |
| 15:07:00 | NVDA | 204.97 |  |  |  | 205.12 | 204.63 |  |  |  |  |  |  |  |
| 15:07:00 | PLTR | 127.96 |  |  |  | 128.00 | 127.70 |  |  |  |  |  |  |  |
| 15:07:00 | SMCI | 30.34 |  |  |  | 30.37 | 30.10 |  |  |  |  |  |  |  |
| 15:07:00 | TSLA | 402.98 |  |  |  | 403.24 | 401.20 |  |  |  |  |  |  |  |
| 15:07:00 | TSM | 424.24 |  |  |  | 424.88 | 423.79 |  |  |  |  |  |  |  |
| 15:08:00 | AAPL | 290.64 |  |  |  | 290.97 | 290.36 |  |  |  |  |  |  |  |
| 15:08:00 | ADBE | 202.90 |  |  |  | 203.22 | 201.70 |  |  |  |  |  |  |  |
| 15:08:00 | AMZN | 238.08 |  |  |  | 238.16 | 237.57 |  |  |  |  |  |  |  |
| 15:08:00 | ANET | 164.14 |  |  |  | 164.36 | 163.77 |  |  |  |  |  |  |  |
| 15:08:00 | ARM | 383.60 |  |  |  | 385.48 | 381.80 |  |  |  |  |  |  |  |
| 15:08:00 | AVGO | 381.25 |  |  |  | 381.69 | 380.72 |  |  |  |  |  |  |  |
| 15:08:00 | GOOGL | 360.97 |  |  |  | 361.36 | 360.72 |  |  |  |  |  |  |  |
| 15:08:00 | IBM | 271.63 |  |  |  | 271.79 | 271.00 |  |  |  |  |  |  |  |
| 15:08:00 | LRCX | 371.18 |  |  |  | 372.00 | 370.11 |  |  |  |  |  |  |  |
| 15:08:00 | META | 566.81 |  |  |  | 567.30 | 565.84 |  |  |  |  |  |  |  |
| 15:08:00 | MSFT | 388.93 |  |  |  | 389.16 | 388.01 |  |  |  |  |  |  |  |
| 15:08:00 | MU | 991.80 |  |  |  | 995.30 | 990.26 |  |  |  |  |  |  |  |
| 15:08:00 | NVDA | 204.93 |  |  |  | 205.12 | 204.63 |  |  |  |  |  |  |  |
| 15:08:00 | PLTR | 127.95 |  |  |  | 128.06 | 127.70 |  |  |  |  |  |  |  |
| 15:08:00 | SMCI | 30.39 |  |  |  | 30.40 | 30.10 |  |  |  |  |  |  |  |
| 15:08:00 | TSLA | 403.02 |  |  |  | 403.24 | 401.20 |  |  |  |  |  |  |  |
| 15:08:00 | TSM | 424.11 |  |  |  | 424.88 | 423.79 |  |  |  |  |  |  |  |
| 15:09:00 | AAPL | 290.66 |  |  |  | 290.97 | 290.36 |  |  |  |  |  |  |  |
| 15:09:00 | ADBE | 202.84 |  |  |  | 203.22 | 201.70 |  |  |  |  |  |  |  |
| 15:09:00 | AMZN | 238.05 |  |  |  | 238.17 | 237.57 |  |  |  |  |  |  |  |
| 15:09:00 | ANET | 164.26 |  |  |  | 164.36 | 163.77 |  |  |  |  |  |  |  |
| 15:09:00 | ARM | 383.97 |  |  |  | 385.48 | 381.80 |  |  |  |  |  |  |  |
| 15:09:00 | AVGO | 381.46 |  |  |  | 381.69 | 380.72 |  |  |  |  |  |  |  |
| 15:09:00 | GOOGL | 360.93 |  |  |  | 361.36 | 360.72 |  |  |  |  |  |  |  |
| 15:09:00 | IBM | 271.71 |  |  |  | 271.84 | 271.00 |  |  |  |  |  |  |  |
| 15:09:00 | LRCX | 371.25 |  |  |  | 372.00 | 370.11 |  |  |  |  |  |  |  |
| 15:09:00 | META | 566.43 |  |  |  | 567.30 | 565.84 |  |  |  |  |  |  |  |
| 15:09:00 | MSFT | 388.95 |  |  |  | 389.22 | 388.01 |  |  |  |  |  |  |  |
| 15:09:00 | MU | 992.49 |  |  |  | 995.30 | 990.26 |  |  |  |  |  |  |  |
| 15:09:00 | NVDA | 205.01 |  |  |  | 205.12 | 204.63 |  |  |  |  |  |  |  |
| 15:09:00 | PLTR | 128.00 |  |  |  | 128.06 | 127.70 |  |  |  |  |  |  |  |
| 15:09:00 | SMCI | 30.43 |  |  |  | 30.44 | 30.10 |  |  |  |  |  |  |  |
| 15:09:00 | TSLA | 403.11 |  |  |  | 403.24 | 401.20 |  |  |  |  |  |  |  |
| 15:09:00 | TSM | 423.96 |  |  |  | 424.88 | 423.79 |  |  |  |  |  |  |  |
| 15:10:00 | AAPL | 290.54 |  |  |  | 290.97 | 290.36 |  |  |  |  |  |  |  |
| 15:10:00 | ADBE | 202.73 |  |  |  | 203.22 | 201.70 |  |  |  |  |  |  |  |
| 15:10:00 | AMZN | 237.92 |  |  |  | 238.17 | 237.57 |  |  |  |  |  |  |  |
| 15:10:00 | ANET | 164.05 |  |  |  | 164.36 | 163.77 |  |  |  |  |  |  |  |
| 15:10:00 | ARM | 383.75 |  |  |  | 385.48 | 381.80 |  |  |  |  |  |  |  |
| 15:10:00 | AVGO | 380.86 |  |  |  | 381.69 | 380.72 |  |  |  |  |  |  |  |
| 15:10:00 | GOOGL | 360.80 |  |  |  | 361.36 | 360.72 |  |  |  |  |  |  |  |
| 15:10:00 | IBM | 271.74 |  |  |  | 271.84 | 271.00 |  |  |  |  |  |  |  |
| 15:10:00 | LRCX | 370.89 |  |  |  | 372.00 | 370.11 |  |  |  |  |  |  |  |
| 15:10:00 | META | 566.38 |  |  |  | 567.30 | 565.84 |  |  |  |  |  |  |  |
| 15:10:00 | MSFT | 388.91 |  |  |  | 389.22 | 388.01 |  |  |  |  |  |  |  |
| 15:10:00 | MU | 989.87 |  |  |  | 995.30 | 989.51 |  |  |  |  |  |  |  |
| 15:10:00 | NVDA | 204.94 |  |  |  | 205.12 | 204.63 |  |  |  |  |  |  |  |
| 15:10:00 | PLTR | 128.00 |  |  |  | 128.08 | 127.70 |  |  |  |  |  |  |  |
| 15:10:00 | SMCI | 30.44 |  |  |  | 30.52 | 30.10 |  |  |  |  |  |  |  |
| 15:10:00 | TSLA | 402.76 |  |  |  | 403.24 | 401.20 |  |  |  |  |  |  |  |
| 15:10:00 | TSM | 423.61 |  |  |  | 424.88 | 423.51 |  |  |  |  |  |  |  |
| 15:11:00 | AAPL | 290.61 |  |  |  | 290.97 | 290.36 |  |  |  |  |  |  |  |
| 15:11:00 | ADBE | 203.07 |  |  |  | 203.22 | 201.70 |  |  |  |  |  |  |  |
| 15:11:00 | AMZN | 237.81 |  |  |  | 238.17 | 237.57 |  |  |  |  |  |  |  |
| 15:11:00 | ANET | 164.09 |  |  |  | 164.36 | 163.77 |  |  |  |  |  |  |  |
| 15:11:00 | ARM | 383.43 |  |  |  | 385.48 | 381.80 |  |  |  |  |  |  |  |
| 15:11:00 | AVGO | 380.82 |  |  |  | 381.69 | 380.65 |  |  |  |  |  |  |  |
| 15:11:00 | GOOGL | 360.46 |  |  |  | 361.36 | 360.44 |  |  |  |  |  |  |  |
| 15:11:00 | IBM | 271.72 |  |  |  | 271.84 | 271.00 |  |  |  |  |  |  |  |
| 15:11:00 | LRCX | 370.62 |  |  |  | 372.00 | 370.11 |  |  |  |  |  |  |  |
| 15:11:00 | META | 566.36 |  |  |  | 567.30 | 565.84 |  |  |  |  |  |  |  |
| 15:11:00 | MSFT | 389.02 |  |  |  | 389.22 | 388.01 |  |  |  |  |  |  |  |
| 15:11:00 | MU | 991.26 |  |  |  | 995.30 | 988.70 |  |  |  |  |  |  |  |
| 15:11:00 | NVDA | 204.94 |  |  |  | 205.12 | 204.63 |  |  |  |  |  |  |  |
| 15:11:00 | PLTR | 128.10 |  |  |  | 128.13 | 127.70 |  |  |  |  |  |  |  |
| 15:11:00 | SMCI | 30.41 |  |  |  | 30.52 | 30.10 |  |  |  |  |  |  |  |
| 15:11:00 | TSLA | 402.79 |  |  |  | 403.24 | 401.20 |  |  |  |  |  |  |  |
| 15:11:00 | TSM | 423.59 |  |  |  | 424.88 | 423.25 |  |  |  |  |  |  |  |
| 15:12:00 | AAPL | 290.68 |  |  |  | 290.97 | 290.36 |  |  |  |  |  |  |  |
| 15:12:00 | ADBE | 203.37 |  |  |  | 203.37 | 201.70 |  |  |  |  |  |  |  |
| 15:12:00 | AMZN | 237.88 |  |  |  | 238.17 | 237.57 |  |  |  |  |  |  |  |
| 15:12:00 | ANET | 164.14 |  |  |  | 164.36 | 163.77 |  |  |  |  |  |  |  |
| 15:12:00 | ARM | 383.80 |  |  |  | 385.48 | 381.80 |  |  |  |  |  |  |  |
| 15:12:00 | AVGO | 381.08 |  |  |  | 381.69 | 380.65 |  |  |  |  |  |  |  |
| 15:12:00 | GOOGL | 360.48 |  |  |  | 361.36 | 360.23 |  |  |  |  |  |  |  |
| 15:12:00 | IBM | 271.86 |  |  |  | 271.88 | 271.00 |  |  |  |  |  |  |  |
| 15:12:00 | LRCX | 370.95 |  |  |  | 372.00 | 370.11 |  |  |  |  |  |  |  |
| 15:12:00 | META | 566.53 |  |  |  | 567.30 | 565.84 |  |  |  |  |  |  |  |
| 15:12:00 | MSFT | 388.98 |  |  |  | 389.22 | 388.01 |  |  |  |  |  |  |  |
| 15:12:00 | MU | 992.99 |  |  |  | 995.30 | 988.70 |  |  |  |  |  |  |  |
| 15:12:00 | NVDA | 205.05 |  |  |  | 205.12 | 204.63 |  |  |  |  |  |  |  |
| 15:12:00 | PLTR | 128.11 |  |  |  | 128.14 | 127.70 |  |  |  |  |  |  |  |
| 15:12:00 | SMCI | 30.45 |  |  |  | 30.52 | 30.10 |  |  |  |  |  |  |  |
| 15:12:00 | TSLA | 402.90 |  |  |  | 403.24 | 401.20 |  |  |  |  |  |  |  |
| 15:12:00 | TSM | 423.89 |  |  |  | 424.88 | 423.25 |  |  |  |  |  |  |  |
| 15:13:00 | AAPL | 290.62 |  |  |  | 290.97 | 290.36 |  |  |  |  |  |  |  |
| 15:13:00 | ADBE | 204.11 |  |  |  | 204.21 | 201.70 |  |  |  |  |  |  |  |
| 15:13:00 | AMZN | 237.89 |  |  |  | 238.17 | 237.57 |  |  |  |  |  |  |  |
| 15:13:00 | ANET | 164.18 |  |  |  | 164.36 | 163.77 |  |  |  |  |  |  |  |
| 15:13:00 | ARM | 383.83 |  |  |  | 385.48 | 381.80 |  |  |  |  |  |  |  |
| 15:13:00 | AVGO | 381.01 |  |  |  | 381.69 | 380.65 |  |  |  |  |  |  |  |
| 15:13:00 | GOOGL | 360.55 |  |  |  | 361.36 | 360.23 |  |  |  |  |  |  |  |
| 15:13:00 | IBM | 271.89 |  |  |  | 271.94 | 271.00 |  |  |  |  |  |  |  |
| 15:13:00 | LRCX | 370.78 |  |  |  | 372.00 | 370.11 |  |  |  |  |  |  |  |
| 15:13:00 | META | 566.12 |  |  |  | 567.30 | 565.84 |  |  |  |  |  |  |  |
| 15:13:00 | MSFT | 389.05 |  |  |  | 389.22 | 388.01 |  |  |  |  |  |  |  |
| 15:13:00 | MU | 991.46 |  |  |  | 995.30 | 988.70 |  |  |  |  |  |  |  |
| 15:13:00 | NVDA | 204.88 |  |  |  | 205.12 | 204.63 |  |  |  |  |  |  |  |
| 15:13:00 | PLTR | 128.11 |  |  |  | 128.18 | 127.70 |  |  |  |  |  |  |  |
| 15:13:00 | SMCI | 30.43 |  |  |  | 30.52 | 30.10 |  |  |  |  |  |  |  |
| 15:13:00 | TSLA | 402.89 |  |  |  | 403.24 | 401.20 |  |  |  |  |  |  |  |
| 15:13:00 | TSM | 423.57 |  |  |  | 424.88 | 423.25 |  |  |  |  |  |  |  |
| 15:14:00 | AAPL | 290.62 | 54.0 |  | neutral | 290.97 | 290.36 |  |  |  |  |  |  |  |
| 15:14:00 | ADBE | 204.55 | 82.1 |  | overbought | 204.69 | 201.70 |  |  |  |  |  |  |  |
| 15:14:00 | AMZN | 237.93 | 53.2 |  | neutral | 238.17 | 237.57 |  |  |  |  |  |  |  |
| 15:14:00 | ANET | 164.07 | 56.9 |  | neutral | 164.36 | 163.77 |  |  |  |  |  |  |  |
| 15:14:00 | ARM | 383.34 | 50.9 |  | neutral | 385.48 | 381.80 |  |  |  |  |  |  |  |
| 15:14:00 | AVGO | 381.03 | 47.0 |  | neutral | 381.69 | 380.65 |  |  |  |  |  |  |  |
| 15:14:00 | GOOGL | 360.34 | 32.5 |  | bearish | 361.36 | 360.23 |  |  |  |  |  |  |  |
| 15:14:00 | IBM | 271.92 | 89.9 |  | overbought | 272.00 | 271.00 |  |  |  |  |  |  |  |
| 15:14:00 | LRCX | 370.42 | 45.9 |  | neutral | 372.00 | 370.11 |  |  |  |  |  |  |  |
| 15:14:00 | META | 566.16 | 49.9 |  | neutral | 567.30 | 565.84 |  |  |  |  |  |  |  |
| 15:14:00 | MSFT | 389.26 | 84.5 |  | overbought | 389.28 | 388.01 |  |  |  |  |  |  |  |
| 15:14:00 | MU | 989.74 | 43.1 |  | neutral | 995.30 | 988.70 |  |  |  |  |  |  |  |
| 15:14:00 | NVDA | 204.87 | 52.1 |  | neutral | 205.12 | 204.63 |  |  |  |  |  |  |  |
| 15:14:00 | PLTR | 128.27 | 89.4 |  | overbought | 128.28 | 127.70 |  |  |  |  |  |  |  |
| 15:14:00 | SMCI | 30.48 | 90.0 |  | overbought | 30.52 | 30.10 |  |  |  |  |  |  |  |
| 15:14:00 | TSLA | 402.70 | 68.1 |  | bullish | 403.24 | 401.20 |  |  |  |  |  |  |  |
| 15:14:00 | TSM | 423.31 | 37.4 |  | bearish | 424.88 | 423.25 |  |  |  |  |  |  |  |
| 15:15:00 | AAPL | 290.74 | 58.8 |  | neutral | 290.97 | 290.36 |  |  |  |  |  |  |  |
| 15:15:00 | ADBE | 204.51 | 81.3 |  | overbought | 204.69 | 201.70 |  |  |  |  |  |  |  |
| 15:15:00 | AMZN | 237.88 | 51.2 |  | neutral | 238.17 | 237.57 |  |  |  |  |  |  |  |
| 15:15:00 | ANET | 164.06 | 56.4 |  | neutral | 164.36 | 163.77 |  |  |  |  |  |  |  |
