# Ping Intraday -- 2026-07-01 -- Anchor: pre_market -- Updated: 09:30

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 06:24:00 | SPY | 745.18 | 69.7 | -30.1 | bullish | 745.23 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 745.21 | 69.3 | -30.1 | bullish | 745.23 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:26:00 | SPY | 745.22 | 69.8 | -30.1 | bullish | 745.23 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:27:00 | SPY | 745.28 | 71.4 | -30.1 | overbought | 745.29 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLF | 53.56 | 51.1 | 296.7 | neutral | 53.57 | 53.33 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLI | 183.74 | 42.4 | -71.9 | neutral | 185.59 | 183.52 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLRE | 43.84 | 22.8 | -86.2 | oversold | 44.09 | 43.84 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLY | 117.24 | 49.8 | 0.0 | neutral | 117.67 | 116.00 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 745.23 | 61.9 | -40.3 | bullish | 745.29 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLU | 45.47 | 55.0 | 38.3 | neutral | 45.54 | 45.27 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLF | 53.55 | 54.5 | 296.7 | neutral | 53.57 | 53.33 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 745.31 | 66.3 | -40.3 | bullish | 745.31 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLE | 52.96 | 56.1 | 26.0 | neutral | 52.99 | 52.85 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLP | 83.18 | 43.4 | 143.5 | neutral | 83.33 | 83.16 | pre_market |  |  |  |  |  |  |
| 06:31:00 | SPY | 745.21 | 57.0 | -40.3 | neutral | 745.31 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLE | 52.94 | 54.6 | 26.0 | neutral | 52.99 | 52.85 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLF | 53.48 | 48.3 | 296.7 | neutral | 53.57 | 53.33 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLRE | 44.03 | 66.2 | -86.2 | bullish | 44.08 | 43.84 | pre_market |  |  |  |  |  |  |
| 06:32:00 | SPY | 745.19 | 56.1 | -40.3 | neutral | 745.31 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLE | 52.96 | 56.6 | -21.8 | neutral | 52.99 | 52.85 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLV | 158.91 | 63.1 | -72.3 | bullish | 159.57 | 158.30 | pre_market |  |  |  |  |  |  |
| 06:33:00 | SPY | 745.22 | 59.4 | -40.3 | neutral | 745.31 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLK | 189.48 | 67.5 | -65.0 | bullish | 189.48 | 188.90 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 745.34 | 65.5 | -50.4 | bullish | 745.34 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:36:00 | XLY | 117.25 | 55.9 | 0.0 | neutral | 117.67 | 116.00 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 745.31 | 66.0 | -50.4 | bullish | 745.35 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:38:00 | SPY | 745.33 | 67.0 | -50.4 | bullish | 745.37 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:40:00 | SPY | 745.42 | 77.3 | -50.4 | overbought | 745.42 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:41:00 | SPY | 745.29 | 64.2 | -50.4 | bullish | 745.42 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLE | 52.95 | 56.4 | -21.8 | neutral | 52.99 | 52.85 | pre_market |  |  |  |  |  |  |
| 06:42:00 | SPY | 745.23 | 43.5 | -33.2 | neutral | 745.42 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLK | 189.70 | 72.8 | -65.0 | overbought | 189.70 | 188.90 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLV | 158.76 | 55.4 | -72.3 | neutral | 158.91 | 158.30 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 745.11 | 52.7 | -33.2 | neutral | 745.42 | 744.47 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLE | 52.97 | 61.6 | -21.8 | bullish | 52.99 | 52.85 | pre_market |  |  |  |  |  |  |
| 06:45:00 | SPY | 745.22 | 56.7 | -33.2 | neutral | 745.42 | 744.49 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLE | 52.94 | 54.8 | -21.8 | neutral | 52.98 | 52.85 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLF | 53.58 | 56.2 | 296.7 | neutral | 53.58 | 53.33 | pre_market |  |  |  |  |  |  |
| 06:47:00 | SPY | 745.14 | 50.9 | -33.2 | neutral | 745.42 | 744.51 | pre_market |  |  |  |  |  |  |
| 06:48:00 | SPY | 745.20 | 53.0 | -33.2 | neutral | 745.42 | 744.69 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLP | 83.14 | 30.7 | 143.5 | bearish | 83.33 | 83.14 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 745.18 | 53.6 | 46.1 | neutral | 745.42 | 744.81 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLU | 45.40 | 49.4 | 38.3 | neutral | 45.54 | 45.27 | pre_market |  |  |  |  |  |  |
| 06:50:00 | SPY | 745.23 | 48.5 | 46.1 | neutral | 745.42 | 744.87 | pre_market |  |  |  |  |  |  |
| 06:52:00 | SPY | 745.41 | 61.6 | 46.1 | bullish | 745.42 | 744.87 | pre_market |  |  |  |  |  |  |
| 06:52:00 | XLE | 52.94 | 54.2 | -21.8 | neutral | 52.97 | 52.85 | pre_market |  |  |  |  |  |  |
| 06:52:00 | XLV | 158.82 | 55.8 | -86.6 | neutral | 158.91 | 158.30 | pre_market |  |  |  |  |  |  |
| 06:53:00 | SPY | 745.38 | 58.9 | 46.1 | neutral | 745.42 | 744.87 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 745.29 | 52.2 | 46.1 | neutral | 745.42 | 744.87 | pre_market |  |  |  |  |  |  |
| 06:55:00 | SPY | 745.43 | 62.7 | -59.2 | bullish | 745.43 | 744.87 | pre_market |  |  |  |  |  |  |
| 06:56:00 | SPY | 745.51 | 62.9 | -59.2 | bullish | 745.51 | 744.87 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLF | 53.57 | 56.0 | 296.7 | neutral | 53.58 | 53.33 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLK | 189.47 | 59.6 | -65.0 | neutral | 189.70 | 188.90 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLY | 117.25 | 41.4 | -70.9 | neutral | 117.67 | 116.00 | pre_market |  |  |  |  |  |  |
| 06:58:00 | SPY | 745.47 | 60.0 | -59.2 | bullish | 745.51 | 744.87 | pre_market |  |  |  |  |  |  |
| 06:59:00 | SPY | 745.37 | 53.2 | -59.2 | neutral | 745.51 | 744.87 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLP | 83.01 | 20.8 | 143.5 | oversold | 83.33 | 83.01 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 745.52 | 58.2 | -59.2 | neutral | 745.55 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLC | 107.22 | 52.7 | -59.5 | neutral | 107.72 | 106.90 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 52.95 | 57.9 | 17.6 | neutral | 53.00 | 52.85 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLI | 185.48 | 57.8 | -71.9 | neutral | 185.59 | 183.52 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLK | 189.64 | 64.2 | -65.0 | bullish | 189.70 | 188.90 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLP | 83.48 | 45.1 | 488.7 | neutral | 83.48 | 83.01 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLRE | 43.95 | 46.7 | -86.6 | neutral | 44.08 | 43.84 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLU | 45.45 | 53.4 | 38.3 | neutral | 45.54 | 45.32 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLV | 158.76 | 52.5 | -86.6 | neutral | 158.91 | 158.30 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLY | 117.06 | 44.1 | -70.9 | neutral | 117.67 | 116.00 | pre_market |  |  |  |  |  |  |
| 07:01:00 | SPY | 746.77 | 51.4 | 711.4 | neutral | 746.77 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLB | 50.83 | 46.7 | -86.6 | neutral | 51.15 | 50.31 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLF | 53.61 | 49.2 | 29.3 | neutral | 53.61 | 53.33 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLK | 190.52 | 80.6 | 11.9 | overbought | 190.52 | 188.90 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLP | 83.10 | 45.1 | 488.7 | neutral | 83.48 | 83.01 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLV | 158.66 | 47.7 | -86.6 | neutral | 158.91 | 158.30 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLY | 117.20 | 48.9 | -70.9 | neutral | 117.67 | 116.00 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 745.59 | 52.3 | 711.4 | neutral | 746.77 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLE | 52.95 | 55.6 | 17.6 | neutral | 53.00 | 52.85 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLF | 53.55 | 52.2 | 29.3 | neutral | 53.61 | 53.33 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLP | 83.10 | 43.9 | 488.7 | neutral | 83.48 | 83.01 | pre_market |  |  |  |  |  |  |
| 07:03:00 | SPY | 745.65 | 53.1 | 711.4 | neutral | 746.77 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLK | 189.56 | 51.3 | 11.9 | neutral | 190.52 | 188.90 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 745.62 | 52.4 | 711.4 | neutral | 746.77 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLK | 189.82 | 55.3 | 11.9 | neutral | 190.52 | 188.97 | pre_market |  |  |  |  |  |  |
| 07:05:00 | SPY | 745.66 | 52.9 | 711.4 | neutral | 746.77 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:06:00 | SPY | 745.70 | 52.8 | 488.8 | neutral | 746.77 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLE | 52.95 | 52.2 | 17.6 | neutral | 53.00 | 52.85 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLP | 83.11 | 44.1 | 488.7 | neutral | 83.48 | 83.01 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLU | 45.45 | 50.7 | 14.1 | neutral | 45.54 | 45.32 | pre_market |  |  |  |  |  |  |
| 07:07:00 | SPY | 745.69 | 53.4 | 488.8 | neutral | 746.77 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLE | 52.99 | 61.8 | 17.6 | bullish | 53.00 | 52.85 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLI | 185.26 | 54.6 | 12.8 | neutral | 185.59 | 183.52 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLU | 45.43 | 52.0 | 14.1 | neutral | 45.54 | 45.32 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLV | 158.82 | 57.7 | -86.6 | neutral | 158.91 | 158.40 | pre_market |  |  |  |  |  |  |
| 07:08:00 | SPY | 745.63 | 51.6 | 488.8 | neutral | 746.77 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLV | 158.68 | 51.3 | -86.6 | neutral | 158.91 | 158.40 | pre_market |  |  |  |  |  |  |
| 07:09:00 | SPY | 745.62 | 50.8 | 488.8 | neutral | 746.77 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLF | 53.60 | 58.3 | 29.3 | neutral | 53.61 | 53.33 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLK | 189.82 | 54.4 | 11.9 | neutral | 190.52 | 189.02 | pre_market |  |  |  |  |  |  |
| 07:10:00 | SPY | 745.59 | 51.4 | 488.8 | neutral | 746.77 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLE | 53.00 | 60.3 | 17.6 | bullish | 53.00 | 52.88 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLF | 53.52 | 47.6 | 29.3 | neutral | 53.61 | 53.33 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLI | 185.23 | 54.2 | 12.8 | neutral | 185.59 | 183.52 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLK | 189.94 | 57.0 | 11.9 | neutral | 190.52 | 189.02 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLP | 83.11 | 45.3 | 488.7 | neutral | 83.48 | 83.01 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLRE | 43.92 | 46.6 | -86.6 | neutral | 44.08 | 43.84 | pre_market |  |  |  |  |  |  |
| 07:11:00 | SPY | 745.63 | 53.5 | -53.4 | neutral | 746.77 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLK | 189.54 | 55.3 | 2339.2 | neutral | 190.52 | 189.02 | pre_market |  |  |  |  |  |  |
| 07:12:00 | SPY | 745.51 | 50.8 | -53.4 | neutral | 746.77 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLE | 53.00 | 55.4 | 466.2 | neutral | 53.00 | 52.88 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLF | 53.55 | 51.0 | 29.3 | neutral | 53.61 | 53.33 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLP | 83.15 | 49.5 | 59.7 | neutral | 83.48 | 83.01 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLY | 117.15 | 49.8 | -70.9 | neutral | 117.67 | 116.00 | pre_market |  |  |  |  |  |  |
| 07:13:00 | SPY | 745.44 | 48.0 | -53.4 | neutral | 746.77 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLE | 52.99 | 53.0 | 466.2 | neutral | 53.00 | 52.88 | pre_market |  |  |  |  |  |  |
| 07:14:00 | SPY | 745.46 | 48.8 | -53.4 | neutral | 746.77 | 744.87 | pre_market |  |  |  |  |  |  |
| 07:14:00 | XLI | 185.59 | 56.5 | 12.8 | neutral | 185.59 | 183.52 | pre_market |  |  |  |  |  |  |
| 07:14:00 | XLU | 45.32 | 43.2 | 14.1 | neutral | 45.54 | 45.32 | pre_market |  |  |  |  |  |  |
| 07:15:00 | SPY | 745.49 | 50.4 | -53.4 | neutral | 746.77 | 745.11 | pre_market |  |  |  |  |  |  |
| 07:15:00 | XLY | 117.28 | 53.7 | -70.9 | neutral | 117.67 | 116.00 | pre_market |  |  |  |  |  |  |
| 07:16:00 | SPY | 745.59 | 54.7 | -57.7 | neutral | 746.77 | 745.11 | pre_market |  |  |  |  |  |  |
| 07:16:00 | XLF | 53.52 | 55.3 | -46.6 | neutral | 53.61 | 53.33 | pre_market |  |  |  |  |  |  |
| 07:16:00 | XLI | 185.59 | 56.1 | 12.8 | neutral | 185.59 | 183.52 | pre_market |  |  |  |  |  |  |
| 07:16:00 | XLK | 189.90 | 55.4 | 2339.2 | neutral | 190.52 | 189.02 | pre_market |  |  |  |  |  |  |
| 07:16:00 | XLV | 158.83 | 56.3 | 141.3 | neutral | 158.91 | 158.40 | pre_market |  |  |  |  |  |  |
| 07:17:00 | XLE | 52.98 | 55.1 | 466.2 | neutral | 53.00 | 52.88 | pre_market |  |  |  |  |  |  |
| 07:17:00 | XLF | 53.52 | 55.6 | -46.6 | neutral | 53.61 | 53.33 | pre_market |  |  |  |  |  |  |
| 07:17:00 | XLK | 189.82 | 53.8 | 2339.2 | neutral | 190.52 | 189.02 | pre_market |  |  |  |  |  |  |
| 07:18:00 | SPY | 745.60 | 54.0 | -57.7 | neutral | 746.77 | 745.18 | pre_market |  |  |  |  |  |  |
| 07:19:00 | SPY | 745.48 | 50.0 | -57.7 | neutral | 746.77 | 745.23 | pre_market |  |  |  |  |  |  |
| 07:19:00 | XLK | 189.67 | 51.8 | 2339.2 | neutral | 190.52 | 189.02 | pre_market |  |  |  |  |  |  |
| 07:19:00 | XLU | 45.35 | 46.9 | 14.1 | neutral | 45.54 | 45.32 | pre_market |  |  |  |  |  |  |
| 07:20:00 | SPY | 745.48 | 48.8 | -57.7 | neutral | 746.77 | 745.23 | pre_market |  |  |  |  |  |  |
| 07:20:00 | XLE | 52.97 | 52.7 | 466.2 | neutral | 53.00 | 52.88 | pre_market |  |  |  |  |  |  |
| 07:20:00 | XLF | 53.50 | 48.3 | -46.6 | neutral | 53.61 | 53.33 | pre_market |  |  |  |  |  |  |
| 07:20:00 | XLV | 158.82 | 56.7 | 141.3 | neutral | 158.91 | 158.40 | pre_market |  |  |  |  |  |  |
| 07:21:00 | SPY | 745.43 | 48.0 | -57.7 | neutral | 746.77 | 745.26 | pre_market |  |  |  |  |  |  |
| 07:21:00 | XLB | 50.46 | 41.7 | -86.6 | neutral | 51.15 | 50.31 | pre_market |  |  |  |  |  |  |
