# Ping Intraday -- 2026-08-10 -- Anchor: market_open -- Updated: 10:14

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 06:02:00 | XLK | 188.99 | 45.1 | -13.2 | neutral | 189.25 | 188.87 | pre_market |  |  |  |  |  |  |
| 06:03:00 | SPY | 774.38 | 50.6 | -15.3 | neutral | 774.65 | 774.18 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLF | 57.54 | 29.8 | -81.9 | oversold | 57.64 | 57.54 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLK | 189.00 | 47.2 | -13.2 | neutral | 189.25 | 188.87 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLU | 43.70 | 49.6 | -44.5 | neutral | 43.75 | 43.66 | pre_market |  |  |  |  |  |  |
| 06:04:00 | SPY | 774.39 | 54.3 | 63.1 | neutral | 774.65 | 774.18 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLF | 57.58 | 43.6 | -81.9 | neutral | 57.64 | 57.54 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLK | 189.04 | 42.3 | 24.2 | neutral | 189.25 | 188.87 | pre_market |  |  |  |  |  |  |
| 06:05:00 | SPY | 774.40 | 54.8 | 63.1 | neutral | 774.61 | 774.18 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLP | 85.00 | 48.8 | 193.3 | neutral | 85.40 | 84.51 | pre_market |  |  |  |  |  |  |
| 06:06:00 | SPY | 774.35 | 50.5 | 63.1 | neutral | 774.46 | 774.18 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLP | 85.00 | 54.1 | 193.3 | neutral | 85.40 | 84.51 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLK | 189.04 | 48.5 | 24.2 | neutral | 189.25 | 188.87 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLU | 43.66 | 45.7 | -44.5 | neutral | 43.75 | 43.66 | pre_market |  |  |  |  |  |  |
| 06:08:00 | SPY | 774.30 | 47.4 | 63.1 | neutral | 774.40 | 774.18 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLE | 57.69 | 46.6 | -58.4 | neutral | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLF | 57.55 | 35.6 | -81.9 | bearish | 57.64 | 57.54 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLK | 188.99 | 46.4 | 24.2 | neutral | 189.25 | 188.87 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLU | 43.70 | 57.0 | -86.6 | neutral | 43.75 | 43.66 | pre_market |  |  |  |  |  |  |
| 06:09:00 | SPY | 774.26 | 42.7 | 63.1 | neutral | 774.40 | 774.18 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLI | 185.91 | 55.6 | 10862.8 | neutral | 186.10 | 182.75 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLU | 43.73 | 57.1 | -86.6 | neutral | 43.75 | 43.66 | pre_market |  |  |  |  |  |  |
| 06:11:00 | SPY | 774.13 | 35.7 | -0.5 | bearish | 774.40 | 774.10 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLV | 165.57 | 50.2 | -86.6 | neutral | 166.28 | 164.10 | pre_market |  |  |  |  |  |  |
| 06:12:00 | XLK | 188.92 | 41.7 | 24.2 | neutral | 189.25 | 188.87 | pre_market |  |  |  |  |  |  |
| 06:12:00 | XLP | 85.00 | 52.2 | 193.3 | neutral | 85.26 | 84.51 | pre_market |  |  |  |  |  |  |
| 06:13:00 | SPY | 774.08 | 33.5 | -0.5 | bearish | 774.40 | 774.07 | pre_market |  |  |  |  |  |  |
| 06:13:00 | XLK | 188.85 | 39.2 | 24.2 | bearish | 189.25 | 188.85 | pre_market |  |  |  |  |  |  |
| 06:14:00 | SPY | 774.08 | 31.9 | -0.5 | bearish | 774.40 | 774.02 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLE | 57.68 | 43.2 | -58.4 | neutral | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 06:15:00 | SPY | 774.01 | 27.0 | -0.5 | oversold | 774.40 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:15:00 | XLE | 57.70 | 50.5 | 24.7 | neutral | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 06:15:00 | XLP | 85.00 | 51.8 | -59.2 | neutral | 85.26 | 84.51 | pre_market |  |  |  |  |  |  |
| 06:15:00 | XLY | 119.92 | 60.1 | -86.6 | bullish | 119.97 | 119.50 | pre_market |  |  |  |  |  |  |
| 06:16:00 | SPY | 774.07 | 36.4 | -0.5 | bearish | 774.40 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLI | 185.91 | 55.7 | -86.6 | neutral | 186.10 | 182.75 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLK | 188.85 | 42.7 | 65.2 | neutral | 189.25 | 188.85 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLRE | 44.98 | 51.5 | 1221.2 | neutral | 45.06 | 44.87 | pre_market |  |  |  |  |  |  |
| 06:17:00 | SPY | 774.10 | 49.2 | -24.5 | neutral | 774.40 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:18:00 | SPY | 774.21 | 50.2 | -24.5 | neutral | 774.40 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:19:00 | SPY | 774.16 | 45.3 | -24.5 | neutral | 774.40 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:20:00 | SPY | 774.30 | 56.2 | -24.5 | neutral | 774.40 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:21:00 | SPY | 774.37 | 61.2 | -24.5 | bullish | 774.40 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:21:00 | XLK | 188.92 | 44.1 | 65.2 | neutral | 189.25 | 188.85 | pre_market |  |  |  |  |  |  |
| 06:22:00 | SPY | 774.40 | 58.8 | -30.5 | neutral | 774.40 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLE | 57.72 | 50.6 | 24.7 | neutral | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLP | 85.00 | 51.5 | -59.2 | neutral | 85.26 | 84.51 | pre_market |  |  |  |  |  |  |
| 06:23:00 | SPY | 774.36 | 58.2 | -30.5 | neutral | 774.40 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLV | 165.46 | 50.9 | -86.6 | neutral | 166.28 | 164.10 | pre_market |  |  |  |  |  |  |
| 06:24:00 | SPY | 774.40 | 61.4 | -30.5 | bullish | 774.43 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 774.36 | 56.6 | -30.5 | neutral | 774.43 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLK | 188.98 | 46.8 | 65.2 | neutral | 189.25 | 188.85 | pre_market |  |  |  |  |  |  |
| 06:26:00 | SPY | 774.37 | 56.9 | -30.5 | neutral | 774.43 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLK | 189.02 | 50.2 | 65.2 | neutral | 189.23 | 188.85 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLU | 43.73 | 53.7 | -86.6 | neutral | 43.75 | 43.66 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 774.35 | 55.8 | -11.8 | neutral | 774.43 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:29:00 | SPY | 774.38 | 57.6 | -11.8 | neutral | 774.43 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLU | 43.72 | 52.5 | -86.6 | neutral | 43.75 | 43.66 | pre_market |  |  |  |  |  |  |
| 06:31:00 | SPY | 774.30 | 51.1 | -11.8 | neutral | 774.43 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLF | 57.62 | 67.1 | 59.6 | bullish | 57.63 | 57.54 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLRE | 44.98 | 51.4 | 0.0 | neutral | 45.06 | 44.87 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLY | 119.92 | 55.6 | -86.6 | neutral | 119.97 | 119.50 | pre_market |  |  |  |  |  |  |
| 06:32:00 | SPY | 774.25 | 41.8 | -11.8 | neutral | 774.43 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLV | 165.39 | 49.2 | -65.3 | neutral | 166.28 | 164.10 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLU | 43.72 | 51.9 | -86.6 | neutral | 43.75 | 43.66 | pre_market |  |  |  |  |  |  |
| 06:34:00 | SPY | 774.26 | 42.8 | -11.8 | neutral | 774.43 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 774.18 | 37.1 | 13.2 | bearish | 774.43 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:36:00 | SPY | 774.11 | 33.8 | 13.2 | bearish | 774.43 | 774.01 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 774.02 | 31.0 | 13.2 | bearish | 774.43 | 773.97 | pre_market |  |  |  |  |  |  |
| 06:38:00 | SPY | 774.03 | 33.0 | 13.2 | bearish | 774.43 | 773.97 | pre_market |  |  |  |  |  |  |
| 06:40:00 | SPY | 773.85 | 28.8 | 13.2 | oversold | 774.43 | 773.84 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLK | 188.80 | 39.3 | 65.2 | bearish | 189.18 | 188.74 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLU | 43.72 | 55.1 | -86.6 | neutral | 43.75 | 43.66 | pre_market |  |  |  |  |  |  |
| 06:41:00 | SPY | 773.83 | 33.6 | 43.6 | bearish | 774.43 | 773.83 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLU | 43.72 | 54.5 | -86.6 | neutral | 43.75 | 43.66 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLV | 165.33 | 51.9 | -65.3 | neutral | 165.88 | 165.00 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLE | 57.80 | 61.9 | 24.7 | bullish | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 773.83 | 34.3 | 43.6 | bearish | 774.43 | 773.83 | pre_market |  |  |  |  |  |  |
| 06:44:00 | SPY | 773.95 | 44.9 | 43.6 | neutral | 774.43 | 773.83 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLK | 188.72 | 42.5 | 70.0 | neutral | 189.18 | 188.72 | pre_market |  |  |  |  |  |  |
| 06:45:00 | SPY | 773.92 | 41.5 | 43.6 | neutral | 774.43 | 773.83 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLE | 57.80 | 60.7 | 24.7 | bullish | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLP | 85.00 | 49.6 | -59.2 | neutral | 85.26 | 84.51 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLRE | 44.98 | 50.3 | 0.0 | neutral | 45.06 | 44.87 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLV | 165.27 | 50.7 | -65.3 | neutral | 165.88 | 165.00 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLY | 119.92 | 54.3 | -86.6 | neutral | 119.97 | 119.50 | pre_market |  |  |  |  |  |  |
| 06:47:00 | SPY | 773.95 | 43.0 | 43.6 | neutral | 774.43 | 773.83 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLE | 57.78 | 58.5 | 24.7 | neutral | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLK | 188.81 | 42.0 | 70.0 | neutral | 189.18 | 188.72 | pre_market |  |  |  |  |  |  |
| 06:48:00 | SPY | 773.97 | 45.7 | -51.3 | neutral | 774.43 | 773.83 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLK | 188.72 | 37.5 | 70.0 | bearish | 189.18 | 188.72 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 773.98 | 41.5 | -51.3 | neutral | 774.43 | 773.83 | pre_market |  |  |  |  |  |  |
| 06:50:00 | SPY | 773.95 | 37.4 | -51.3 | bearish | 774.43 | 773.83 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLE | 57.80 | 60.1 | 55.7 | bullish | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 06:53:00 | SPY | 774.04 | 46.2 | -51.3 | neutral | 774.43 | 773.83 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLE | 57.81 | 61.9 | 55.7 | bullish | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLE | 57.81 | 61.5 | 55.7 | bullish | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 06:55:00 | SPY | 773.90 | 33.8 | -51.3 | bearish | 774.43 | 773.83 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLE | 57.81 | 63.6 | 55.7 | bullish | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 06:56:00 | SPY | 773.92 | 38.3 | 11.2 | bearish | 774.43 | 773.83 | pre_market |  |  |  |  |  |  |
| 06:56:00 | XLE | 57.81 | 63.4 | 55.7 | bullish | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 06:57:00 | SPY | 773.84 | 31.8 | 11.2 | bearish | 774.42 | 773.83 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLB | 53.14 | 62.2 |  | bullish | 53.14 | 52.71 | pre_market |  |  |  |  |  |  |
| 06:58:00 | SPY | 773.87 | 34.5 | 11.2 | bearish | 774.40 | 773.76 | pre_market |  |  |  |  |  |  |
| 06:59:00 | SPY | 773.87 | 33.3 | 11.2 | bearish | 774.38 | 773.76 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLK | 188.72 | 37.9 | 70.0 | bearish | 189.16 | 188.66 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLU | 43.71 | 50.6 | -86.6 | neutral | 43.75 | 43.66 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 773.70 | 25.8 | 11.2 | oversold | 774.38 | 773.68 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLB | 53.00 | 42.5 | 0.0 | neutral | 53.14 | 52.71 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLC | 111.50 | 47.5 | -86.6 | neutral | 113.90 | 110.72 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 57.75 | 55.2 | 24.3 | neutral | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLF | 57.64 | 66.0 | 59.6 | bullish | 57.64 | 57.54 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLI | 185.37 | 45.8 | -86.6 | neutral | 186.10 | 182.75 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLK | 188.77 | 43.3 | 70.0 | neutral | 189.07 | 188.65 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLP | 84.96 | 46.5 | -59.2 | neutral | 85.26 | 84.51 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLU | 43.69 | 49.3 | -86.6 | neutral | 43.75 | 43.66 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLV | 165.14 | 42.8 | -65.3 | neutral | 165.88 | 165.00 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLY | 119.79 | 40.2 | -86.6 | neutral | 119.97 | 119.50 | pre_market |  |  |  |  |  |  |
| 07:01:00 | SPY | 773.78 | 31.6 | 364.9 | bearish | 774.37 | 773.26 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLB | 53.00 | 53.4 | 0.0 | neutral | 53.14 | 52.71 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLC | 111.50 | 47.4 | -86.6 | neutral | 113.90 | 110.72 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLE | 57.81 | 55.4 | 24.3 | neutral | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLK | 188.50 | 29.3 | 8.5 | oversold | 189.07 | 188.50 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLRE | 44.98 | 49.2 | 0.0 | neutral | 45.06 | 44.87 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLV | 165.12 | 47.6 | -65.3 | neutral | 165.88 | 165.00 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 773.70 | 31.1 | 364.9 | bearish | 774.33 | 773.26 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLE | 57.80 | 55.9 | 24.3 | neutral | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLK | 187.97 | 29.6 | 8.5 | oversold | 189.07 | 187.97 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLU | 43.69 | 47.7 | -86.6 | neutral | 43.75 | 43.66 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLV | 165.15 | 42.4 | -47.1 | neutral | 165.88 | 165.00 | pre_market |  |  |  |  |  |  |
| 07:03:00 | SPY | 773.47 | 22.6 | 364.9 | oversold | 774.31 | 773.26 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLI | 185.30 | 45.3 | -86.6 | neutral | 186.10 | 182.75 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 773.45 | 22.7 | 364.9 | oversold | 774.26 | 773.26 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLE | 57.79 | 55.9 | 24.3 | neutral | 57.81 | 57.65 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLF | 57.59 | 53.0 | 59.6 | neutral | 57.64 | 57.54 | pre_market |  |  |  |  |  |  |
| 07:05:00 | SPY | 773.46 | 24.8 | 364.9 | oversold | 774.26 | 773.26 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLE | 57.83 | 60.6 | 24.3 | bullish | 57.83 | 57.65 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLK | 188.42 | 44.2 | 8.5 | neutral | 189.07 | 187.97 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLU | 43.69 | 44.8 | 359.9 | neutral | 43.75 | 43.66 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLV | 165.14 | 43.5 | -47.1 | neutral | 165.88 | 165.01 | pre_market |  |  |  |  |  |  |
| 07:06:00 | SPY | 773.57 | 33.6 | 154.7 | bearish | 774.26 | 773.26 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLB | 52.79 | 43.7 | 0.0 | neutral | 53.14 | 52.71 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLE | 57.86 | 68.8 | -27.0 | bullish | 57.86 | 57.65 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLK | 188.30 | 41.6 | 8.5 | neutral | 189.07 | 187.97 | pre_market |  |  |  |  |  |  |
| 07:07:00 | SPY | 773.45 | 32.1 | 154.7 | bearish | 774.20 | 773.26 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLRE | 44.87 | 41.4 | 0.0 | neutral | 45.06 | 44.87 | pre_market |  |  |  |  |  |  |
| 07:08:00 | SPY | 773.40 | 32.1 | 154.7 | bearish | 774.12 | 773.26 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLF | 57.57 | 45.8 | 59.6 | neutral | 57.64 | 57.54 | pre_market |  |  |  |  |  |  |
| 07:09:00 | SPY | 773.43 | 35.0 | 154.7 | bearish | 774.08 | 773.26 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLE | 57.88 | 64.9 | -27.0 | bullish | 57.89 | 57.65 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLF | 57.57 | 45.3 | 59.6 | neutral | 57.64 | 57.54 | pre_market |  |  |  |  |  |  |
| 07:10:00 | SPY | 773.42 | 33.5 | 154.7 | bearish | 774.08 | 773.26 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLE | 57.84 | 60.5 | -27.0 | bullish | 57.89 | 57.65 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLV | 165.23 | 52.0 | -47.1 | neutral | 165.88 | 165.01 | pre_market |  |  |  |  |  |  |
| 07:11:00 | SPY | 773.42 | 37.1 | -46.0 | bearish | 774.08 | 773.26 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLC | 111.69 | 49.5 | -86.6 | neutral | 113.90 | 110.72 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLP | 84.99 | 49.6 | -59.2 | neutral | 85.26 | 84.51 | pre_market |  |  |  |  |  |  |
| 07:12:00 | SPY | 773.23 | 25.9 | -46.0 | oversold | 774.08 | 773.21 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLE | 57.91 | 68.2 | -27.0 | bullish | 57.91 | 57.65 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLK | 188.31 | 40.8 | 8.5 | neutral | 189.07 | 187.97 | pre_market |  |  |  |  |  |  |
