# Ping Intraday -- 2026-06-23 -- Anchor: market_open -- Updated: 10:16

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 06:18:00 | SPY | 735.20 | 56.1 | -31.6 | neutral | 735.64 | 734.79 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLP | 82.92 | 50.6 | -86.6 | neutral | 82.97 | 82.50 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLB | 51.18 | 28.7 |  | oversold | 51.79 | 51.03 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLK | 186.26 | 42.3 | -15.6 | neutral | 186.71 | 186.00 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLP | 82.92 | 55.2 | 0.0 | neutral | 82.97 | 82.50 | pre_market |  |  |  |  |  |  |
| 06:20:00 | SPY | 735.44 | 63.1 | -31.6 | bullish | 735.64 | 734.79 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLE | 54.07 | 72.9 | -29.9 | overbought | 54.07 | 53.88 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLK | 186.26 | 43.8 | -15.6 | neutral | 186.71 | 186.03 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLP | 82.98 | 52.9 | 0.0 | neutral | 82.98 | 82.50 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLV | 150.62 | 54.0 | -76.6 | neutral | 150.98 | 149.89 | pre_market |  |  |  |  |  |  |
| 06:21:00 | XLF | 53.69 | 66.9 | -73.7 | bullish | 53.70 | 53.43 | pre_market |  |  |  |  |  |  |
| 06:21:00 | XLK | 186.15 | 35.9 | -15.6 | bearish | 186.71 | 186.15 | pre_market |  |  |  |  |  |  |
| 06:21:00 | XLP | 83.00 | 64.5 | 0.0 | bullish | 83.00 | 82.50 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLE | 54.07 | 68.9 | -29.9 | bullish | 54.08 | 53.88 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLF | 53.73 | 67.6 | -73.7 | bullish | 53.73 | 53.43 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLK | 186.17 | 36.2 | -15.6 | bearish | 186.71 | 186.15 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLRE | 44.09 | 67.0 | 4022.9 | bullish | 44.12 | 43.82 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLV | 150.95 | 59.3 | -86.6 | neutral | 150.97 | 149.89 | pre_market |  |  |  |  |  |  |
| 06:23:00 | SPY | 735.58 | 65.2 | -31.6 | bullish | 735.64 | 734.79 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 734.97 | 42.4 | -31.6 | neutral | 735.64 | 734.79 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLB | 51.18 | 27.1 | -85.9 | oversold | 51.79 | 51.03 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLC | 106.10 | 36.5 | -79.0 | bearish | 107.26 | 106.01 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLI | 180.01 | 43.1 | -86.6 | neutral | 183.15 | 179.00 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLK | 186.07 | 33.9 | 28.5 | bearish | 186.71 | 186.00 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLRE | 44.09 | 67.0 | -72.8 | bullish | 44.12 | 43.82 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLY | 114.00 | 56.8 | -85.5 | neutral | 115.89 | 113.55 | pre_market |  |  |  |  |  |  |
| 06:26:00 | SPY | 734.93 | 41.9 | -31.6 | neutral | 735.64 | 734.79 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLK | 186.00 | 30.6 | 28.5 | bearish | 186.71 | 186.00 | pre_market |  |  |  |  |  |  |
| 06:27:00 | SPY | 734.87 | 40.5 | 17.6 | neutral | 735.64 | 734.79 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLE | 54.14 | 78.1 | -29.9 | overbought | 54.14 | 53.88 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLK | 186.00 | 32.2 | 28.5 | bearish | 186.71 | 186.00 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLK | 185.89 | 28.9 | 28.5 | oversold | 186.71 | 185.89 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLU | 44.40 | 37.7 | -25.3 | bearish | 44.71 | 44.31 | pre_market |  |  |  |  |  |  |
| 06:29:00 | SPY | 734.78 | 37.6 | 17.6 | bearish | 735.64 | 734.70 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLF | 53.61 | 56.0 | -73.7 | neutral | 53.73 | 53.43 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 734.55 | 29.7 | 17.6 | oversold | 735.64 | 734.45 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLI | 180.00 | 29.6 | -86.6 | oversold | 183.15 | 179.00 | pre_market |  |  |  |  |  |  |
| 06:31:00 | SPY | 734.35 | 25.2 | 17.6 | oversold | 735.64 | 734.35 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLK | 185.70 | 25.6 | 28.5 | oversold | 186.71 | 185.70 | pre_market |  |  |  |  |  |  |
| 06:32:00 | SPY | 734.20 | 21.8 | 17.6 | oversold | 735.64 | 734.06 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLV | 150.87 | 58.8 | -86.6 | neutral | 150.97 | 149.89 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLY | 113.71 | 22.0 | -85.5 | oversold | 115.89 | 113.55 | pre_market |  |  |  |  |  |  |
| 06:33:00 | SPY | 734.26 | 24.0 | 64.6 | oversold | 735.64 | 734.06 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLI | 180.00 | 46.4 | -86.6 | neutral | 183.15 | 179.00 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLK | 185.55 | 29.8 | -59.8 | oversold | 186.71 | 185.55 | pre_market |  |  |  |  |  |  |
| 06:34:00 | SPY | 734.09 | 24.1 | 64.6 | oversold | 735.64 | 734.06 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLB | 51.18 | 27.1 | -85.9 | oversold | 51.79 | 51.03 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 734.06 | 22.6 | 64.6 | oversold | 735.58 | 734.00 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLK | 185.72 | 35.8 | -59.8 | bearish | 186.70 | 185.47 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLY | 113.93 | 36.9 | -86.6 | bearish | 115.89 | 113.66 | pre_market |  |  |  |  |  |  |
| 06:36:00 | SPY | 733.90 | 21.7 | 64.6 | oversold | 735.58 | 733.90 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 733.94 | 25.3 | 64.6 | oversold | 735.58 | 733.76 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLK | 185.77 | 40.6 | -59.8 | neutral | 186.70 | 185.47 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLE | 54.09 | 67.0 | -65.1 | bullish | 54.14 | 53.88 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLK | 186.09 | 54.2 | -59.8 | neutral | 186.70 | 185.44 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLU | 44.65 | 53.2 | -25.3 | neutral | 44.70 | 44.31 | pre_market |  |  |  |  |  |  |
| 06:39:00 | SPY | 734.00 | 30.4 | 12.2 | bearish | 735.58 | 733.76 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLF | 53.61 | 54.9 | 15.8 | neutral | 53.73 | 53.43 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLK | 185.73 | 40.6 | -59.8 | neutral | 186.70 | 185.44 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLV | 150.93 | 59.9 | -86.6 | neutral | 150.97 | 149.89 | pre_market |  |  |  |  |  |  |
| 06:40:00 | SPY | 733.96 | 29.5 | 12.2 | oversold | 735.58 | 733.76 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLRE | 44.09 | 66.9 | -72.8 | bullish | 44.12 | 43.82 | pre_market |  |  |  |  |  |  |
| 06:41:00 | SPY | 733.75 | 26.3 | 12.2 | oversold | 735.58 | 733.70 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLK | 185.41 | 32.0 | 284.9 | bearish | 186.59 | 185.41 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLP | 83.06 | 61.6 | 0.0 | bullish | 83.06 | 82.50 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLU | 44.55 | 47.7 | -25.3 | neutral | 44.70 | 44.31 | pre_market |  |  |  |  |  |  |
| 06:42:00 | SPY | 733.49 | 23.8 | 12.2 | oversold | 735.58 | 733.49 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLE | 54.10 | 67.0 | -65.1 | bullish | 54.14 | 53.88 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLP | 83.06 | 61.8 | 0.0 | bullish | 83.06 | 82.50 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLV | 150.86 | 59.5 | -86.6 | neutral | 150.97 | 149.89 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 733.69 | 31.1 | 12.2 | bearish | 735.58 | 733.49 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLK | 185.78 | 46.0 | 284.9 | neutral | 186.54 | 185.40 | pre_market |  |  |  |  |  |  |
| 06:44:00 | SPY | 733.90 | 43.5 | -2.6 | neutral | 735.58 | 733.49 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLE | 54.10 | 67.1 | -65.1 | bullish | 54.14 | 53.88 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLF | 53.62 | 54.4 | 15.8 | neutral | 53.73 | 53.43 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLK | 185.30 | 35.0 | 284.9 | bearish | 186.54 | 185.30 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLP | 83.06 | 52.9 | -85.0 | neutral | 83.06 | 82.50 | pre_market |  |  |  |  |  |  |
| 06:45:00 | SPY | 734.06 | 41.8 | -2.6 | neutral | 735.58 | 733.49 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLE | 54.12 | 66.3 | -65.1 | bullish | 54.14 | 53.88 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLP | 83.06 | 55.3 | -85.0 | neutral | 83.06 | 82.50 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLU | 44.56 | 46.1 | 1416.0 | neutral | 44.70 | 44.31 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLY | 113.89 | 34.3 | -86.6 | bearish | 115.89 | 113.66 | pre_market |  |  |  |  |  |  |
| 06:47:00 | SPY | 734.20 | 44.7 | -2.6 | neutral | 735.58 | 733.49 | pre_market |  |  |  |  |  |  |
| 06:48:00 | SPY | 734.22 | 44.5 | -2.6 | neutral | 735.58 | 733.49 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLE | 54.18 | 75.0 | -65.1 | overbought | 54.18 | 53.89 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLK | 185.69 | 45.8 | 284.9 | neutral | 186.54 | 185.30 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLU | 44.51 | 46.1 | 1416.0 | neutral | 44.69 | 44.31 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLE | 54.21 | 61.4 | 159.7 | bullish | 54.21 | 53.93 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLF | 53.71 | 63.5 | 15.8 | bullish | 53.73 | 53.43 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLK | 185.47 | 42.0 | 284.9 | neutral | 186.54 | 185.30 | pre_market |  |  |  |  |  |  |
| 06:50:00 | SPY | 734.02 | 35.2 | -2.6 | bearish | 735.58 | 733.49 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLE | 54.16 | 61.4 | 159.7 | bullish | 54.21 | 53.93 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLF | 53.62 | 51.7 | 15.8 | neutral | 53.73 | 53.45 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLU | 44.61 | 50.6 | 1416.0 | neutral | 44.69 | 44.31 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLV | 150.93 | 57.9 | -86.6 | neutral | 150.97 | 149.89 | pre_market |  |  |  |  |  |  |
| 06:52:00 | SPY | 734.06 | 35.9 | -24.5 | bearish | 735.58 | 733.49 | pre_market |  |  |  |  |  |  |
| 06:52:00 | XLI | 179.72 | 48.8 | -86.6 | neutral | 183.15 | 177.53 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLE | 54.18 | 64.8 | 159.7 | bullish | 54.21 | 53.93 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 734.20 | 44.3 | -24.5 | neutral | 735.54 | 733.49 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLF | 53.59 | 48.4 | 15.8 | neutral | 53.73 | 53.45 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLK | 185.55 | 44.1 | -64.5 | neutral | 186.54 | 185.30 | pre_market |  |  |  |  |  |  |
| 06:55:00 | SPY | 734.31 | 48.4 | -24.5 | neutral | 735.03 | 733.49 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLK | 185.55 | 44.4 | -64.5 | neutral | 186.54 | 185.30 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLRE | 44.09 | 66.9 | -72.8 | bullish | 44.12 | 43.82 | pre_market |  |  |  |  |  |  |
| 06:56:00 | SPY | 734.28 | 47.7 | -24.5 | neutral | 735.03 | 733.49 | pre_market |  |  |  |  |  |  |
| 06:56:00 | XLI | 177.48 | 38.5 | -86.6 | bearish | 182.96 | 177.48 | pre_market |  |  |  |  |  |  |
| 06:57:00 | SPY | 734.30 | 48.0 | -24.5 | neutral | 734.93 | 733.49 | pre_market |  |  |  |  |  |  |
| 06:59:00 | SPY | 734.37 | 62.0 | 4.9 | bullish | 734.78 | 733.49 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLK | 185.68 | 46.8 | -64.5 | neutral | 186.54 | 185.30 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 734.81 | 70.6 | 4.9 | overbought | 734.81 | 733.49 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLB | 51.18 | 27.1 | -85.9 | oversold | 51.79 | 51.03 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 54.21 | 69.0 | 159.7 | bullish | 54.22 | 53.93 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLF | 53.60 | 51.7 | 94.2 | neutral | 53.73 | 53.47 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLI | 179.28 | 46.2 | -86.6 | neutral | 182.96 | 177.48 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLP | 82.99 | 52.4 | -85.0 | neutral | 83.06 | 82.83 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLRE | 44.01 | 51.8 | -72.8 | neutral | 44.12 | 43.82 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLU | 44.50 | 45.9 | 1416.0 | neutral | 44.69 | 44.31 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLY | 113.76 | 30.5 | -86.6 | bearish | 115.89 | 113.66 | pre_market |  |  |  |  |  |  |
| 07:01:00 | SPY | 734.57 | 59.4 | 4.9 | neutral | 744.39 | 733.49 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLC | 106.40 | 44.6 | 49.5 | neutral | 107.26 | 106.01 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLF | 53.62 | 52.1 | 94.2 | neutral | 53.73 | 53.47 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLK | 186.10 | 54.3 | -64.5 | neutral | 186.40 | 185.30 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 734.75 | 64.6 | 4.9 | bullish | 744.39 | 733.49 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLC | 106.22 | 44.3 | 49.5 | neutral | 107.26 | 106.01 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLF | 53.62 | 51.1 | 94.2 | neutral | 53.73 | 53.47 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLV | 150.68 | 49.7 | 1104.8 | neutral | 150.97 | 150.05 | pre_market |  |  |  |  |  |  |
| 07:03:00 | SPY | 734.67 | 61.7 | 4.9 | bullish | 744.39 | 733.49 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLC | 106.53 | 51.5 | 49.5 | neutral | 107.26 | 106.01 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLE | 54.20 | 63.0 | 159.7 | bullish | 54.22 | 53.93 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLF | 53.61 | 49.3 | 94.2 | neutral | 53.73 | 53.47 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLI | 180.01 | 51.5 | 391.2 | neutral | 182.96 | 177.48 | pre_market |  |  |  |  |  |  |
