# Ping Intraday -- 2026-07-06 -- Anchor: pre_market -- Updated: 09:30

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 05:52:00 | XLB | 52.21 | 62.3 |  | bullish | 52.21 | 51.76 | pre_market |  |  |  |  |  |  |
| 05:52:00 | XLK | 183.13 | 53.6 | 370.3 | neutral | 183.13 | 182.04 | pre_market |  |  |  |  |  |  |
| 05:54:00 | XLF | 55.58 | 49.3 | 7.8 | neutral | 55.66 | 55.52 | pre_market |  |  |  |  |  |  |
| 05:55:00 | XLP | 84.78 | 43.9 | -85.3 | neutral | 85.59 | 84.60 | pre_market |  |  |  |  |  |  |
| 05:56:00 | XLE | 53.00 | 40.2 | 144.9 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 05:56:00 | XLK | 183.04 | 52.4 | 370.3 | neutral | 183.13 | 182.04 | pre_market |  |  |  |  |  |  |
| 05:58:00 | SPY | 748.70 | 64.0 | -44.0 | bullish | 748.76 | 748.00 | pre_market |  |  |  |  |  |  |
| 05:58:00 | XLE | 52.99 | 41.1 | 144.9 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 06:00:00 | SPY | 748.73 | 63.7 | -44.0 | bullish | 748.76 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLC | 110.26 | 65.6 |  | bullish | 110.31 | 109.27 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLE | 53.00 | 43.7 | 144.9 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLF | 55.58 | 46.8 | 7.8 | neutral | 55.66 | 55.52 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLU | 45.75 | 50.1 | -86.6 | neutral | 46.00 | 45.69 | pre_market |  |  |  |  |  |  |
| 06:01:00 | SPY | 748.77 | 64.8 | -44.0 | bullish | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLV | 163.77 | 43.5 | 82.0 | neutral | 163.98 | 163.74 | pre_market |  |  |  |  |  |  |
| 06:02:00 | SPY | 748.53 | 50.5 | -44.0 | neutral | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLB | 52.21 | 67.4 | -86.6 | bullish | 52.21 | 51.76 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLF | 55.60 | 52.2 | 7.8 | neutral | 55.66 | 55.52 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLK | 182.95 | 49.8 | 370.3 | neutral | 183.13 | 182.04 | pre_market |  |  |  |  |  |  |
| 06:03:00 | SPY | 748.49 | 49.3 | -44.0 | neutral | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLU | 45.78 | 46.4 | -86.6 | neutral | 46.00 | 45.69 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLU | 45.78 | 44.3 | -86.6 | neutral | 46.00 | 45.69 | pre_market |  |  |  |  |  |  |
| 06:05:00 | SPY | 748.47 | 50.4 | -1.8 | neutral | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLI | 184.53 | 55.9 | -66.5 | neutral | 184.81 | 183.61 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLK | 182.78 | 48.5 | 370.3 | neutral | 183.13 | 182.04 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLU | 45.75 | 49.0 | -49.3 | neutral | 46.00 | 45.69 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLV | 163.77 | 43.4 | 82.0 | neutral | 163.97 | 163.74 | pre_market |  |  |  |  |  |  |
| 06:06:00 | SPY | 748.47 | 49.1 | -1.8 | neutral | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLE | 53.03 | 46.2 | 144.9 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLI | 184.47 | 53.6 | -66.5 | neutral | 184.81 | 183.61 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLK | 182.76 | 47.7 | 370.3 | neutral | 183.13 | 182.04 | pre_market |  |  |  |  |  |  |
| 06:07:00 | SPY | 748.40 | 43.1 | -1.8 | neutral | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:09:00 | SPY | 748.34 | 40.2 | -1.8 | neutral | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLE | 52.99 | 42.7 | 144.9 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLF | 55.57 | 45.5 | 7.8 | neutral | 55.66 | 55.52 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLV | 163.77 | 43.7 | 82.0 | neutral | 163.97 | 163.74 | pre_market |  |  |  |  |  |  |
| 06:11:00 | SPY | 748.49 | 48.9 | -1.8 | neutral | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLI | 184.48 | 59.0 | -57.2 | neutral | 184.81 | 183.61 | pre_market |  |  |  |  |  |  |
| 06:12:00 | XLV | 163.78 | 52.8 | -63.7 | neutral | 163.97 | 163.74 | pre_market |  |  |  |  |  |  |
| 06:13:00 | SPY | 748.57 | 55.6 | -41.8 | neutral | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLV | 163.80 | 50.1 | -63.7 | neutral | 163.97 | 163.74 | pre_market |  |  |  |  |  |  |
| 06:15:00 | SPY | 748.65 | 60.6 | -41.8 | bullish | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLE | 52.99 | 44.3 | 108.1 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLK | 182.94 | 53.1 | -77.1 | neutral | 183.13 | 182.04 | pre_market |  |  |  |  |  |  |
| 06:17:00 | SPY | 748.70 | 65.1 | -41.8 | bullish | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLE | 52.99 | 44.0 | 108.1 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 06:18:00 | SPY | 748.72 | 68.5 | -41.8 | bullish | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLE | 52.99 | 43.8 | 108.1 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 06:19:00 | SPY | 748.74 | 70.3 | -41.8 | overbought | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLF | 55.61 | 45.4 | 21.6 | neutral | 55.66 | 55.52 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLE | 53.02 | 45.8 | 108.1 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 06:21:00 | SPY | 748.68 | 49.7 | -43.7 | neutral | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLP | 84.87 | 48.2 | -85.3 | neutral | 85.59 | 84.60 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLY | 117.43 | 55.3 | -40.7 | neutral | 118.00 | 116.26 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLP | 84.87 | 48.9 | -85.3 | neutral | 85.59 | 84.60 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLK | 182.87 | 50.8 | -77.1 | neutral | 183.13 | 182.04 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLF | 55.57 | 46.8 | 21.6 | neutral | 55.66 | 55.52 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLV | 163.85 | 54.0 | -63.7 | neutral | 163.97 | 163.74 | pre_market |  |  |  |  |  |  |
| 06:26:00 | SPY | 748.56 | 47.1 | -43.7 | neutral | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLK | 182.95 | 55.7 | -77.1 | neutral | 183.13 | 182.04 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLU | 45.80 | 54.3 | -49.3 | neutral | 45.98 | 45.69 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLK | 182.70 | 45.2 | -77.1 | neutral | 183.13 | 182.04 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLP | 84.77 | 44.8 | -85.3 | neutral | 85.59 | 84.60 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 748.45 | 37.1 | -43.7 | bearish | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLP | 84.80 | 48.7 | -59.5 | neutral | 85.59 | 84.60 | pre_market |  |  |  |  |  |  |
| 06:29:00 | SPY | 748.45 | 36.7 | -43.7 | bearish | 748.85 | 748.00 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLK | 182.76 | 46.9 | -77.1 | neutral | 183.13 | 182.04 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLI | 184.52 | 56.2 | -57.2 | neutral | 184.81 | 183.61 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLV | 163.85 | 53.7 | -63.7 | neutral | 163.97 | 163.74 | pre_market |  |  |  |  |  |  |
| 06:33:00 | SPY | 748.57 | 45.1 | -43.7 | neutral | 748.85 | 748.34 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLRE | 44.60 | 40.9 | 601.4 | neutral | 44.68 | 44.50 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLV | 163.85 | 49.8 | -63.7 | neutral | 163.97 | 163.74 | pre_market |  |  |  |  |  |  |
| 06:34:00 | SPY | 748.71 | 49.7 | -54.8 | neutral | 748.85 | 748.34 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 748.64 | 49.2 | -54.8 | neutral | 748.85 | 748.34 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLE | 53.00 | 43.6 | 108.1 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 06:36:00 | XLF | 55.57 | 46.9 | 21.6 | neutral | 55.66 | 55.52 | pre_market |  |  |  |  |  |  |
| 06:36:00 | XLU | 45.79 | 46.2 | -49.3 | neutral | 45.98 | 45.69 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLRE | 44.60 | 41.0 | -86.6 | neutral | 44.68 | 44.50 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLE | 52.99 | 56.1 | -15.8 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 06:39:00 | SPY | 748.72 | 59.7 | -54.8 | neutral | 748.85 | 748.34 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLE | 53.05 | 56.3 | -15.8 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 06:40:00 | SPY | 748.66 | 55.5 | -54.8 | neutral | 748.85 | 748.34 | pre_market |  |  |  |  |  |  |
| 06:41:00 | SPY | 748.63 | 55.1 | -54.8 | neutral | 748.85 | 748.34 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLF | 55.59 | 51.3 | 21.6 | neutral | 55.65 | 55.52 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLV | 163.99 | 61.4 | -29.9 | bullish | 163.99 | 163.74 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLV | 163.97 | 57.9 | -29.9 | neutral | 163.99 | 163.74 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 748.53 | 39.9 | -52.6 | bearish | 748.76 | 748.34 | pre_market |  |  |  |  |  |  |
| 06:44:00 | SPY | 748.36 | 36.0 | -52.6 | bearish | 748.76 | 748.34 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLE | 53.05 | 55.8 | -15.8 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLRE | 44.60 | 41.5 | -86.6 | neutral | 44.68 | 44.50 | pre_market |  |  |  |  |  |  |
| 06:45:00 | SPY | 748.18 | 28.7 | -52.6 | oversold | 748.76 | 748.18 | pre_market |  |  |  |  |  |  |
| 06:46:00 | SPY | 748.31 | 35.4 | -52.6 | bearish | 748.76 | 748.18 | pre_market |  |  |  |  |  |  |
| 06:47:00 | SPY | 748.30 | 35.6 | -52.6 | bearish | 748.76 | 748.18 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLV | 163.97 | 61.7 | -29.9 | bullish | 163.99 | 163.74 | pre_market |  |  |  |  |  |  |
| 06:48:00 | SPY | 748.29 | 35.3 | -54.0 | bearish | 748.76 | 748.18 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLV | 163.97 | 56.4 | -29.9 | neutral | 163.99 | 163.74 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 748.31 | 34.1 | -54.0 | bearish | 748.76 | 748.18 | pre_market |  |  |  |  |  |  |
| 06:50:00 | SPY | 748.31 | 34.3 | -54.0 | bearish | 748.76 | 748.18 | pre_market |  |  |  |  |  |  |
| 06:50:00 | XLK | 182.74 | 47.6 | -29.0 | neutral | 183.13 | 182.58 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLB | 52.30 | 68.2 | -86.6 | bullish | 52.30 | 51.85 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLRE | 44.60 | 42.0 | -86.6 | neutral | 44.68 | 44.50 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLY | 117.43 | 54.6 | -40.7 | neutral | 118.00 | 116.69 | pre_market |  |  |  |  |  |  |
| 06:52:00 | SPY | 748.37 | 41.4 | -54.0 | neutral | 748.76 | 748.18 | pre_market |  |  |  |  |  |  |
| 06:53:00 | SPY | 748.34 | 40.1 | -54.0 | neutral | 748.76 | 748.18 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLRE | 44.60 | 45.1 | -86.6 | neutral | 44.68 | 44.50 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLV | 163.85 | 43.9 | -29.9 | neutral | 163.99 | 163.74 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 748.38 | 50.7 | -73.1 | neutral | 748.76 | 748.18 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLF | 55.57 | 51.2 | 21.6 | neutral | 55.65 | 55.52 | pre_market |  |  |  |  |  |  |
| 06:56:00 | SPY | 748.46 | 51.9 | -73.1 | neutral | 748.76 | 748.18 | pre_market |  |  |  |  |  |  |
| 06:56:00 | XLB | 52.31 | 68.3 | -86.6 | bullish | 52.31 | 51.85 | pre_market |  |  |  |  |  |  |
| 06:56:00 | XLF | 55.57 | 48.8 | -51.9 | neutral | 55.65 | 55.52 | pre_market |  |  |  |  |  |  |
| 06:56:00 | XLU | 45.79 | 42.7 | -49.3 | neutral | 45.98 | 45.69 | pre_market |  |  |  |  |  |  |
| 06:57:00 | SPY | 748.38 | 47.4 | -73.1 | neutral | 748.76 | 748.18 | pre_market |  |  |  |  |  |  |
| 06:58:00 | SPY | 748.49 | 55.9 | -73.1 | neutral | 748.76 | 748.18 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLE | 53.07 | 57.3 | -15.8 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLF | 55.59 | 49.2 | -51.9 | neutral | 55.65 | 55.52 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLV | 163.97 | 53.2 | -63.2 | neutral | 163.99 | 163.74 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 748.71 | 65.2 | -73.1 | bullish | 748.76 | 744.78 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLB | 52.01 | 45.2 | -86.6 | neutral | 52.31 | 51.85 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLC | 109.97 | 56.4 | 16.4 | neutral | 110.31 | 109.27 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 53.04 | 52.6 | -15.8 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLF | 55.59 | 50.5 | -51.9 | neutral | 55.65 | 55.52 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLI | 184.17 | 48.6 | -57.2 | neutral | 184.99 | 183.61 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLP | 84.95 | 58.7 | -59.5 | neutral | 85.59 | 84.60 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLRE | 44.65 | 53.1 | -86.6 | neutral | 44.68 | 44.50 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLU | 45.78 | 44.1 | -49.3 | neutral | 45.98 | 45.69 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLV | 163.74 | 39.9 | -63.2 | bearish | 163.99 | 163.74 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLB | 52.01 | 45.1 | -86.6 | neutral | 52.31 | 51.85 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLF | 55.56 | 42.2 | -51.9 | neutral | 55.61 | 55.52 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLK | 183.00 | 55.6 | -29.0 | neutral | 183.13 | 180.59 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLP | 85.03 | 61.4 | -59.5 | bullish | 85.59 | 84.60 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLV | 163.74 | 41.6 | -63.2 | neutral | 163.99 | 163.74 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 748.28 | 50.3 | 2085.0 | neutral | 748.76 | 744.78 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLK | 182.72 | 48.0 | -29.0 | neutral | 183.13 | 180.59 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLP | 85.06 | 58.0 | -59.5 | neutral | 85.59 | 84.60 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLE | 53.06 | 58.5 | 464.0 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLI | 184.85 | 67.4 | -57.2 | bullish | 184.99 | 183.61 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLK | 182.75 | 48.9 | -29.0 | neutral | 183.13 | 180.59 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 748.24 | 49.9 | 2085.0 | neutral | 748.76 | 744.78 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLE | 53.09 | 59.6 | 464.0 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLF | 55.56 | 42.3 | -51.9 | neutral | 55.61 | 55.52 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLI | 184.85 | 65.2 | -57.2 | bullish | 184.99 | 183.61 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLK | 182.69 | 45.0 | -29.0 | neutral | 183.13 | 180.59 | pre_market |  |  |  |  |  |  |
| 07:05:00 | SPY | 748.16 | 49.0 | 2085.0 | neutral | 748.76 | 744.78 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLE | 53.06 | 56.0 | 464.0 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLK | 182.75 | 51.2 | 1772.7 | neutral | 183.13 | 180.59 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLU | 45.77 | 47.1 | 139.7 | neutral | 45.98 | 45.69 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLV | 163.77 | 44.6 | -63.2 | neutral | 163.99 | 163.74 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLE | 53.08 | 58.4 | 464.0 | neutral | 53.11 | 52.98 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLK | 182.76 | 51.7 | 1772.7 | neutral | 183.13 | 180.59 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLU | 45.77 | 48.2 | 139.7 | neutral | 45.90 | 45.69 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLV | 163.77 | 44.8 | -63.2 | neutral | 163.99 | 163.67 | pre_market |  |  |  |  |  |  |
| 07:07:00 | SPY | 748.07 | 48.1 | 2085.0 | neutral | 748.76 | 744.78 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLF | 55.58 | 50.0 | 54.3 | neutral | 55.61 | 55.53 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLRE | 44.65 | 52.3 | -86.6 | neutral | 44.68 | 44.50 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLU | 45.77 | 48.3 | 139.7 | neutral | 45.88 | 45.69 | pre_market |  |  |  |  |  |  |
| 07:08:00 | SPY | 748.12 | 48.4 | 2085.0 | neutral | 748.76 | 744.78 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLC | 110.12 | 56.3 | 16.4 | neutral | 110.31 | 109.27 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLE | 53.07 | 55.9 | 464.0 | neutral | 53.10 | 52.98 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLK | 182.90 | 53.4 | 1772.7 | neutral | 183.13 | 180.59 | pre_market |  |  |  |  |  |  |
| 07:09:00 | SPY | 748.09 | 48.3 | 846.1 | neutral | 748.76 | 744.78 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLV | 163.70 | 42.3 | 275.7 | neutral | 163.99 | 163.67 | pre_market |  |  |  |  |  |  |
| 07:10:00 | SPY | 748.11 | 48.5 | 846.1 | neutral | 748.72 | 744.78 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLB | 52.21 | 50.8 | 589.5 | neutral | 52.31 | 51.85 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLE | 53.07 | 59.5 | 334.1 | neutral | 53.10 | 52.98 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLU | 45.77 | 46.9 | 139.7 | neutral | 45.85 | 45.69 | pre_market |  |  |  |  |  |  |
| 07:11:00 | SPY | 748.14 | 48.9 | 846.1 | neutral | 748.72 | 744.78 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLE | 53.10 | 59.0 | 334.1 | neutral | 53.10 | 52.98 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLF | 55.58 | 51.8 | 54.3 | neutral | 55.61 | 55.55 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLK | 182.65 | 47.9 | 1772.7 | neutral | 183.13 | 180.59 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLU | 45.75 | 47.0 | 139.7 | neutral | 45.85 | 45.69 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLV | 163.70 | 43.2 | 275.7 | neutral | 163.99 | 163.67 | pre_market |  |  |  |  |  |  |
| 07:12:00 | SPY | 748.13 | 49.1 | 846.1 | neutral | 748.72 | 744.78 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLF | 55.56 | 41.4 | 54.3 | neutral | 55.61 | 55.55 | pre_market |  |  |  |  |  |  |
| 07:13:00 | SPY | 748.17 | 50.1 | 846.1 | neutral | 748.72 | 744.78 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLE | 53.06 | 50.4 | 334.1 | neutral | 53.10 | 52.98 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLI | 184.59 | 50.8 | 123.6 | neutral | 184.99 | 183.98 | pre_market |  |  |  |  |  |  |
