# Ping Intraday -- 2026-07-16 -- Anchor: pre_market -- Updated: 09:30

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 06:01:00 | SPY | 753.45 | 24.6 | 15.6 | oversold | 754.39 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLK | 179.63 | 35.9 | 38.6 | bearish | 180.62 | 179.63 | pre_market |  |  |  |  |  |  |
| 06:02:00 | SPY | 753.45 | 25.9 | 15.6 | oversold | 754.39 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:02:00 | XLV | 159.47 | 60.1 | -26.8 | bullish | 159.47 | 158.29 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLE | 56.32 | 60.9 | -37.3 | bullish | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
| 06:04:00 | SPY | 753.60 | 37.9 | 15.6 | bearish | 754.35 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLI | 177.99 | 26.1 | 2888.8 | oversold | 181.00 | 177.05 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLK | 179.50 | 28.1 | 38.6 | oversold | 180.62 | 179.50 | pre_market |  |  |  |  |  |  |
| 06:05:00 | SPY | 753.63 | 47.4 | 6.4 | neutral | 754.24 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:06:00 | SPY | 753.74 | 46.9 | 6.4 | neutral | 754.22 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLB | 50.30 | 34.9 |  | bearish | 50.70 | 50.19 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLK | 179.57 | 32.2 | 38.6 | bearish | 180.62 | 179.50 | pre_market |  |  |  |  |  |  |
| 06:07:00 | SPY | 753.81 | 51.3 | 6.4 | neutral | 754.19 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLK | 179.58 | 43.2 | 147.0 | neutral | 180.62 | 179.50 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLE | 56.29 | 55.1 | -37.3 | neutral | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
| 06:09:00 | SPY | 753.87 | 53.5 | 6.4 | neutral | 754.19 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLE | 56.29 | 51.4 | -37.3 | neutral | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLK | 179.86 | 45.3 | 147.0 | neutral | 180.62 | 179.50 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLY | 117.04 | 63.9 | 524.6 | bullish | 117.25 | 116.70 | pre_market |  |  |  |  |  |  |
| 06:10:00 | SPY | 753.82 | 50.3 | 6.4 | neutral | 754.19 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLK | 179.88 | 46.2 | 147.0 | neutral | 180.62 | 179.50 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLU | 45.21 | 45.0 | -86.5 | neutral | 45.41 | 45.15 | pre_market |  |  |  |  |  |  |
| 06:11:00 | SPY | 753.71 | 39.3 | -53.8 | bearish | 754.19 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLK | 179.75 | 42.2 | 147.0 | neutral | 180.62 | 179.50 | pre_market |  |  |  |  |  |  |
| 06:12:00 | SPY | 753.61 | 37.7 | -53.8 | bearish | 754.19 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:12:00 | XLC | 113.38 | 50.0 | 8452.7 | neutral | 113.81 | 112.70 | pre_market |  |  |  |  |  |  |
| 06:12:00 | XLE | 56.29 | 47.1 | 43.5 | neutral | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
| 06:12:00 | XLK | 179.72 | 41.4 | 147.0 | neutral | 180.62 | 179.50 | pre_market |  |  |  |  |  |  |
| 06:12:00 | XLRE | 44.56 | 50.4 | 549.4 | neutral | 44.81 | 44.38 | pre_market |  |  |  |  |  |  |
| 06:13:00 | XLF | 56.66 | 52.3 | 27.0 | neutral | 56.70 | 56.54 | pre_market |  |  |  |  |  |  |
| 06:14:00 | SPY | 753.72 | 49.8 | -53.8 | neutral | 754.10 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLF | 56.66 | 54.5 | -29.3 | neutral | 56.70 | 56.54 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLK | 179.85 | 39.2 | 12.1 | bearish | 180.62 | 179.50 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLV | 159.43 | 60.2 | -26.8 | bullish | 159.47 | 158.29 | pre_market |  |  |  |  |  |  |
| 06:15:00 | SPY | 753.61 | 44.1 | -53.8 | neutral | 753.99 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:15:00 | XLV | 159.30 | 57.2 | -26.8 | neutral | 159.47 | 158.29 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLF | 56.66 | 51.9 | -29.3 | neutral | 56.70 | 56.54 | pre_market |  |  |  |  |  |  |
| 06:17:00 | SPY | 753.55 | 42.3 | -53.8 | neutral | 753.99 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLK | 179.85 | 42.8 | 12.1 | neutral | 180.62 | 179.50 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLV | 159.50 | 60.7 | -26.8 | bullish | 159.50 | 158.29 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLF | 56.65 | 54.1 | -29.3 | neutral | 56.70 | 56.54 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLI | 178.64 | 35.3 | 2888.8 | bearish | 181.00 | 177.05 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLV | 159.47 | 59.0 | -74.9 | neutral | 159.50 | 158.29 | pre_market |  |  |  |  |  |  |
| 06:19:00 | SPY | 753.58 | 41.9 | -25.7 | neutral | 753.99 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:20:00 | SPY | 753.51 | 41.6 | -25.7 | neutral | 753.99 | 753.35 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLV | 159.47 | 58.0 | -74.9 | neutral | 159.50 | 158.29 | pre_market |  |  |  |  |  |  |
| 06:21:00 | SPY | 753.31 | 30.9 | -25.7 | bearish | 753.99 | 753.31 | pre_market |  |  |  |  |  |  |
| 06:21:00 | XLK | 179.78 | 39.1 | 12.1 | bearish | 180.62 | 179.50 | pre_market |  |  |  |  |  |  |
| 06:22:00 | SPY | 753.31 | 31.8 | -25.7 | bearish | 753.99 | 753.31 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLRE | 44.56 | 48.6 | 549.4 | neutral | 44.81 | 44.38 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLV | 159.50 | 58.3 | -74.9 | neutral | 159.50 | 158.30 | pre_market |  |  |  |  |  |  |
| 06:23:00 | SPY | 753.31 | 30.3 | -25.7 | bearish | 753.99 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLI | 178.48 | 34.4 | 2888.8 | bearish | 181.00 | 177.05 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLP | 83.10 | 43.8 | 56.9 | neutral | 83.78 | 83.00 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLV | 159.47 | 57.3 | -74.9 | neutral | 159.50 | 158.30 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 753.31 | 31.3 | 30.2 | bearish | 753.99 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLF | 56.56 | 40.8 | -29.3 | neutral | 56.70 | 56.54 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLI | 178.49 | 35.2 | 450.7 | bearish | 181.00 | 177.05 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLK | 179.78 | 39.9 | 12.1 | bearish | 180.62 | 179.50 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLP | 83.50 | 50.2 | 56.9 | neutral | 83.78 | 83.00 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLI | 178.49 | 37.0 | 450.7 | bearish | 180.82 | 177.05 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLK | 179.52 | 33.7 | 12.1 | bearish | 180.62 | 179.50 | pre_market |  |  |  |  |  |  |
| 06:27:00 | SPY | 753.31 | 36.2 | 30.2 | bearish | 753.93 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLB | 50.30 | 35.3 |  | bearish | 50.70 | 50.19 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLC | 113.38 | 50.5 | 8452.7 | neutral | 113.81 | 112.70 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLE | 56.26 | 50.8 | 43.5 | neutral | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLV | 159.47 | 57.2 | -74.9 | neutral | 159.50 | 158.30 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLY | 117.04 | 63.3 | 524.6 | bullish | 117.25 | 116.71 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLF | 56.66 | 51.5 | -29.3 | neutral | 56.70 | 56.54 | pre_market |  |  |  |  |  |  |
| 06:29:00 | SPY | 753.40 | 48.1 | 30.2 | neutral | 753.87 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLB | 50.30 | 23.9 | 1877.2 | oversold | 50.70 | 50.19 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLV | 159.33 | 58.2 | 4.0 | neutral | 159.50 | 158.30 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 753.63 | 62.7 | 30.2 | bullish | 753.87 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLE | 56.27 | 52.7 | 43.5 | neutral | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
| 06:32:00 | SPY | 753.72 | 64.5 | 30.2 | bullish | 753.87 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLF | 56.66 | 51.5 | -41.9 | neutral | 56.70 | 56.54 | pre_market |  |  |  |  |  |  |
| 06:33:00 | SPY | 753.66 | 61.2 | -26.6 | bullish | 753.87 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 753.67 | 52.3 | -26.6 | neutral | 753.87 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 753.63 | 48.7 | -26.6 | neutral | 753.87 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:38:00 | SPY | 753.56 | 45.4 | -26.6 | neutral | 753.87 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLF | 56.64 | 51.0 | -41.9 | neutral | 56.70 | 56.54 | pre_market |  |  |  |  |  |  |
| 06:39:00 | SPY | 753.33 | 37.8 | -26.6 | bearish | 753.87 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLY | 117.04 | 61.8 | -86.6 | bullish | 117.25 | 116.71 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLE | 56.28 | 52.2 | 43.5 | neutral | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLF | 56.61 | 48.7 | -41.9 | neutral | 56.69 | 56.54 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLC | 113.38 | 50.4 | 8452.7 | neutral | 113.81 | 112.70 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLE | 56.28 | 52.1 | 43.5 | neutral | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLI | 178.49 | 34.8 | 450.7 | bearish | 180.82 | 177.05 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 753.56 | 48.0 | -23.3 | neutral | 753.84 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLV | 159.40 | 57.3 | 4.0 | neutral | 159.50 | 158.30 | pre_market |  |  |  |  |  |  |
| 06:45:00 | SPY | 753.52 | 46.5 | -23.3 | neutral | 753.76 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLP | 83.50 | 50.9 | 56.9 | neutral | 83.78 | 83.00 | pre_market |  |  |  |  |  |  |
| 06:46:00 | SPY | 753.47 | 43.9 | -23.3 | neutral | 753.76 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:47:00 | SPY | 753.30 | 39.5 | -23.3 | bearish | 753.76 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLK | 179.39 | 45.8 | -78.0 | neutral | 180.40 | 179.39 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 753.32 | 41.9 | -23.3 | neutral | 753.76 | 753.28 | pre_market |  |  |  |  |  |  |
| 06:51:00 | SPY | 753.23 | 41.8 | -43.2 | neutral | 753.76 | 753.23 | pre_market |  |  |  |  |  |  |
| 06:52:00 | SPY | 753.30 | 43.0 | -43.2 | neutral | 753.76 | 753.23 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLV | 159.11 | 44.7 | 4.0 | neutral | 159.50 | 158.30 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 753.30 | 45.8 | -43.2 | neutral | 753.76 | 753.23 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLRE | 44.56 | 48.2 | 549.4 | neutral | 44.81 | 44.38 | pre_market |  |  |  |  |  |  |
| 06:55:00 | SPY | 753.28 | 46.4 | -43.2 | neutral | 753.76 | 753.23 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLY | 117.04 | 53.4 | -86.6 | neutral | 117.25 | 116.71 | pre_market |  |  |  |  |  |  |
| 06:56:00 | XLU | 45.26 | 52.7 | -86.5 | neutral | 45.41 | 45.15 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLC | 113.38 | 50.0 | 8452.7 | neutral | 113.81 | 112.70 | pre_market |  |  |  |  |  |  |
| 06:57:00 | XLK | 179.71 | 45.4 | -78.0 | neutral | 180.40 | 179.39 | pre_market |  |  |  |  |  |  |
| 06:58:00 | SPY | 753.42 | 55.2 | -43.2 | neutral | 753.76 | 753.23 | pre_market |  |  |  |  |  |  |
| 06:59:00 | SPY | 753.50 | 40.9 | 16.4 | neutral | 753.76 | 753.23 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 753.00 | 30.2 | 16.4 | bearish | 754.81 | 752.98 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 56.25 | 55.4 | -42.2 | neutral | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLF | 56.56 | 44.8 | -41.9 | neutral | 56.69 | 56.54 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLI | 178.90 | 43.0 | 450.7 | neutral | 180.82 | 177.05 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLK | 179.39 | 37.3 | -78.0 | bearish | 181.58 | 179.39 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLP | 83.50 | 50.9 | 56.9 | neutral | 83.78 | 83.00 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLU | 45.25 | 48.8 | -86.6 | neutral | 45.41 | 45.15 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLV | 159.47 | 59.1 | 4.0 | neutral | 159.50 | 158.30 | pre_market |  |  |  |  |  |  |
| 07:01:00 | SPY | 752.92 | 28.5 | 16.4 | oversold | 754.81 | 752.75 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLC | 113.87 | 58.5 | -69.1 | neutral | 113.87 | 112.70 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLF | 56.65 | 53.2 | -41.9 | neutral | 56.69 | 56.54 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLK | 179.38 | 37.1 | -78.0 | bearish | 181.58 | 179.25 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLRE | 44.56 | 62.3 | -86.6 | bullish | 44.81 | 44.38 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLV | 159.50 | 52.6 | 4.0 | neutral | 159.50 | 158.30 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 753.02 | 33.3 | 16.4 | bearish | 754.81 | 752.75 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLC | 113.87 | 58.8 | -69.1 | neutral | 113.87 | 112.70 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLK | 179.28 | 36.4 | -78.0 | bearish | 181.58 | 179.25 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLP | 83.50 | 63.8 | 188.3 | bullish | 83.78 | 83.00 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLV | 159.47 | 55.6 | 101.8 | neutral | 159.50 | 158.30 | pre_market |  |  |  |  |  |  |
| 07:03:00 | SPY | 753.01 | 32.6 | 16.4 | bearish | 754.81 | 752.75 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLK | 179.29 | 40.0 | 825.9 | bearish | 181.58 | 179.25 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 753.02 | 34.8 | 985.1 | bearish | 754.81 | 752.75 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLF | 56.64 | 50.0 | 96.7 | neutral | 56.69 | 56.54 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLV | 159.47 | 54.7 | 101.8 | neutral | 159.50 | 158.30 | pre_market |  |  |  |  |  |  |
| 07:05:00 | SPY | 753.00 | 34.4 | 985.1 | bearish | 754.81 | 752.75 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLE | 56.28 | 52.8 | -42.2 | neutral | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLF | 56.62 | 50.1 | 96.7 | neutral | 56.69 | 56.54 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLI | 178.90 | 43.1 | 450.7 | neutral | 180.82 | 177.05 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLV | 159.60 | 58.2 | 101.8 | neutral | 159.60 | 158.30 | pre_market |  |  |  |  |  |  |
| 07:06:00 | SPY | 753.10 | 39.8 | 985.1 | bearish | 754.81 | 752.75 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLK | 179.36 | 40.1 | 825.9 | neutral | 181.58 | 179.25 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLB | 50.10 | 24.3 | 1877.2 | oversold | 50.70 | 50.10 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLV | 159.25 | 43.9 | 101.8 | neutral | 159.68 | 158.46 | pre_market |  |  |  |  |  |  |
| 07:08:00 | SPY | 752.99 | 39.3 | 985.1 | bearish | 754.81 | 752.75 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLV | 159.68 | 55.7 | 101.8 | neutral | 159.68 | 158.46 | pre_market |  |  |  |  |  |  |
| 07:09:00 | SPY | 752.95 | 37.8 | 985.1 | bearish | 754.81 | 752.75 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLE | 56.26 | 50.4 | -42.2 | neutral | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
| 07:10:00 | SPY | 752.79 | 34.5 | -44.1 | bearish | 754.81 | 752.75 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLRE | 44.56 | 48.7 | -86.6 | neutral | 44.81 | 44.38 | pre_market |  |  |  |  |  |  |
| 07:11:00 | SPY | 752.96 | 40.1 | -44.1 | neutral | 754.81 | 752.75 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLF | 56.62 | 50.8 | 96.7 | neutral | 56.69 | 56.54 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLK | 179.25 | 38.1 | 825.9 | bearish | 181.58 | 179.11 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLU | 45.24 | 49.1 | -86.6 | neutral | 45.41 | 45.15 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLC | 113.87 | 58.2 | -69.1 | neutral | 113.87 | 112.70 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLK | 179.17 | 40.1 | 825.9 | neutral | 181.58 | 179.11 | pre_market |  |  |  |  |  |  |
| 07:13:00 | SPY | 753.14 | 49.7 | -44.1 | neutral | 754.81 | 752.75 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLV | 159.68 | 52.0 | -1.3 | neutral | 159.68 | 158.47 | pre_market |  |  |  |  |  |  |
| 07:14:00 | SPY | 753.18 | 50.8 | -44.1 | neutral | 754.81 | 752.75 | pre_market |  |  |  |  |  |  |
| 07:14:00 | XLE | 56.33 | 64.0 | -42.2 | bullish | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
| 07:15:00 | SPY | 753.09 | 47.8 | -44.1 | neutral | 754.81 | 752.75 | pre_market |  |  |  |  |  |  |
| 07:15:00 | XLE | 56.24 | 48.6 | -42.2 | neutral | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
| 07:15:00 | XLF | 56.61 | 51.6 | 96.7 | neutral | 56.69 | 56.54 | pre_market |  |  |  |  |  |  |
| 07:16:00 | SPY | 752.84 | 36.3 | -9.6 | bearish | 754.81 | 752.57 | pre_market |  |  |  |  |  |  |
| 07:16:00 | XLC | 113.83 | 57.2 | -69.1 | neutral | 113.87 | 112.70 | pre_market |  |  |  |  |  |  |
| 07:17:00 | SPY | 752.92 | 43.4 | -9.6 | neutral | 754.81 | 752.57 | pre_market |  |  |  |  |  |  |
| 07:17:00 | XLC | 113.83 | 50.7 | -69.1 | neutral | 113.87 | 112.70 | pre_market |  |  |  |  |  |  |
| 07:17:00 | XLE | 56.26 | 47.1 | 200.5 | neutral | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
| 07:17:00 | XLF | 56.67 | 55.9 | 96.7 | neutral | 56.69 | 56.54 | pre_market |  |  |  |  |  |  |
| 07:17:00 | XLK | 179.03 | 36.7 | 825.9 | bearish | 181.58 | 179.03 | pre_market |  |  |  |  |  |  |
| 07:18:00 | SPY | 752.80 | 39.7 | -9.6 | bearish | 754.81 | 752.57 | pre_market |  |  |  |  |  |  |
| 07:19:00 | SPY | 752.81 | 39.9 | -9.6 | bearish | 754.81 | 752.57 | pre_market |  |  |  |  |  |  |
| 07:19:00 | XLB | 50.10 | 23.9 | 1877.2 | oversold | 50.70 | 50.10 | pre_market |  |  |  |  |  |  |
| 07:19:00 | XLE | 56.24 | 47.2 | 200.5 | neutral | 56.33 | 56.18 | pre_market |  |  |  |  |  |  |
