# Ping Intraday -- 2026-06-18 -- Anchor: intraday_12:54 -- Updated: 12:56

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 06:14:00 | XLY | 116.32 | 61.0 | 690.3 | bullish | 116.38 | 115.76 | pre_market |  |  |  |  |  |  |
| 06:15:00 | SPY | 746.51 | 58.8 | 23.7 | neutral | 746.60 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:15:00 | XLF | 54.37 | 57.9 | -51.8 | neutral | 54.37 | 54.25 | pre_market |  |  |  |  |  |  |
| 06:16:00 | SPY | 746.59 | 61.5 | 23.7 | bullish | 746.60 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLE | 54.32 | 44.6 | -44.7 | neutral | 54.48 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:17:00 | SPY | 746.52 | 53.0 | -14.2 | neutral | 746.60 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLE | 54.34 | 44.6 | -44.7 | neutral | 54.48 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLY | 116.53 | 67.7 | -86.2 | bullish | 116.53 | 115.76 | pre_market |  |  |  |  |  |  |
| 06:18:00 | SPY | 746.45 | 50.1 | -14.2 | neutral | 746.60 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLU | 44.57 | 52.6 | -45.3 | neutral | 44.57 | 44.45 | pre_market |  |  |  |  |  |  |
| 06:19:00 | SPY | 746.59 | 56.9 | -14.2 | neutral | 746.60 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:20:00 | SPY | 746.59 | 57.9 | -14.2 | neutral | 746.62 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLV | 150.92 | 52.5 | -61.4 | neutral | 152.02 | 150.32 | pre_market |  |  |  |  |  |  |
| 06:21:00 | SPY | 746.62 | 58.1 | -14.2 | neutral | 746.62 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:22:00 | SPY | 746.47 | 47.3 | -26.5 | neutral | 746.62 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLV | 150.96 | 53.7 | -61.4 | neutral | 151.01 | 150.32 | pre_market |  |  |  |  |  |  |
| 06:23:00 | SPY | 746.40 | 46.8 | -26.5 | neutral | 746.62 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLV | 150.96 | 55.6 | -61.4 | neutral | 151.01 | 150.32 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLK | 189.92 | 61.9 | 75.1 | bullish | 190.06 | 189.36 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 746.54 | 52.3 | -26.5 | neutral | 746.62 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLK | 189.95 | 63.1 | 32.0 | bullish | 190.06 | 189.36 | pre_market |  |  |  |  |  |  |
| 06:26:00 | SPY | 746.47 | 50.1 | -26.5 | neutral | 746.62 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLE | 54.36 | 46.6 | -44.7 | neutral | 54.48 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLF | 54.37 | 56.8 | -51.8 | neutral | 54.37 | 54.25 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 746.23 | 41.2 | -26.5 | neutral | 746.62 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLE | 54.36 | 45.7 | -44.7 | neutral | 54.48 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:29:00 | SPY | 746.25 | 50.2 | -6.5 | neutral | 746.62 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLRE | 44.14 | 68.4 | -86.6 | bullish | 44.14 | 43.96 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 746.47 | 53.9 | -6.5 | neutral | 746.62 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLE | 54.40 | 55.3 | -44.7 | neutral | 54.48 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLF | 54.36 | 57.1 | -51.8 | neutral | 54.37 | 54.25 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLK | 189.99 | 63.0 | 32.0 | bullish | 190.06 | 189.36 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLE | 54.39 | 62.1 | -9.8 | bullish | 54.48 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:32:00 | SPY | 746.34 | 48.5 | -6.5 | neutral | 746.62 | 746.12 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLE | 54.45 | 61.1 | -9.8 | bullish | 54.48 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:33:00 | SPY | 746.02 | 37.7 | -6.5 | bearish | 746.62 | 746.02 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLE | 54.44 | 59.2 | -9.8 | neutral | 54.48 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLK | 189.83 | 49.9 | 32.0 | neutral | 190.06 | 189.41 | pre_market |  |  |  |  |  |  |
| 06:34:00 | SPY | 746.11 | 43.1 | -6.5 | neutral | 746.62 | 746.00 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLF | 54.25 | 56.6 | -43.1 | neutral | 54.37 | 54.25 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 746.02 | 40.5 | 4.8 | neutral | 746.62 | 746.00 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLV | 150.90 | 53.4 | -61.4 | neutral | 151.01 | 150.32 | pre_market |  |  |  |  |  |  |
| 06:36:00 | SPY | 746.00 | 41.4 | 4.8 | neutral | 746.62 | 746.00 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 746.03 | 43.5 | 4.8 | neutral | 746.62 | 745.99 | pre_market |  |  |  |  |  |  |
| 06:38:00 | SPY | 746.05 | 45.0 | 4.8 | neutral | 746.62 | 745.99 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLE | 54.50 | 66.7 | -9.8 | bullish | 54.50 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLU | 44.56 | 54.3 | -45.3 | neutral | 44.57 | 44.45 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLE | 54.50 | 65.6 | -9.8 | bullish | 54.52 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLF | 54.38 | 56.6 | -43.1 | neutral | 54.38 | 54.25 | pre_market |  |  |  |  |  |  |
| 06:40:00 | SPY | 745.96 | 43.0 | 4.8 | neutral | 746.62 | 745.93 | pre_market |  |  |  |  |  |  |
| 06:41:00 | SPY | 745.86 | 35.2 | -41.0 | bearish | 746.62 | 745.86 | pre_market |  |  |  |  |  |  |
| 06:42:00 | SPY | 745.78 | 31.2 | -41.0 | bearish | 746.62 | 745.78 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLP | 83.76 | 47.2 | -31.4 | neutral | 83.89 | 83.63 | pre_market |  |  |  |  |  |  |
| 06:42:00 | XLU | 44.56 | 52.9 | -45.3 | neutral | 44.57 | 44.45 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 745.65 | 28.7 | -41.0 | oversold | 746.62 | 745.65 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLI | 181.78 | 56.1 | -80.9 | neutral | 181.79 | 179.01 | pre_market |  |  |  |  |  |  |
| 06:43:00 | XLK | 189.47 | 33.6 | 32.0 | bearish | 190.06 | 189.47 | pre_market |  |  |  |  |  |  |
| 06:44:00 | SPY | 745.48 | 23.7 | -41.0 | oversold | 746.62 | 745.43 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLE | 54.52 | 70.9 | -64.8 | overbought | 54.52 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:45:00 | SPY | 745.48 | 24.8 | -41.0 | oversold | 746.62 | 745.42 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLE | 54.54 | 69.8 | -64.8 | bullish | 54.55 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:46:00 | SPY | 745.51 | 27.8 | 2.9 | oversold | 746.62 | 745.42 | pre_market |  |  |  |  |  |  |
| 06:46:00 | XLE | 54.54 | 69.1 | -64.8 | bullish | 54.55 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:47:00 | SPY | 745.58 | 30.5 | 2.9 | bearish | 746.62 | 745.42 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLE | 54.49 | 56.6 | -64.8 | neutral | 54.55 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLI | 181.43 | 49.6 | -80.9 | neutral | 181.79 | 179.01 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLE | 54.50 | 60.4 | -64.8 | bullish | 54.55 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLK | 189.47 | 34.2 | 32.0 | bearish | 190.06 | 189.46 | pre_market |  |  |  |  |  |  |
| 06:48:00 | XLU | 44.46 | 55.1 | -16.2 | neutral | 44.57 | 44.45 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 745.60 | 32.7 | 2.9 | bearish | 746.62 | 745.42 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLE | 54.52 | 65.4 | -61.9 | bullish | 54.55 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLB | 51.98 | 59.2 | -86.6 | neutral | 52.59 | 51.18 | pre_market |  |  |  |  |  |  |
| 06:51:00 | XLE | 54.56 | 67.1 | -61.9 | bullish | 54.56 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:52:00 | SPY | 745.65 | 37.9 | 2.9 | bearish | 746.54 | 745.42 | pre_market |  |  |  |  |  |  |
| 06:52:00 | XLE | 54.56 | 64.7 | -61.9 | bullish | 54.56 | 54.30 | pre_market |  |  |  |  |  |  |
| 06:52:00 | XLU | 44.57 | 55.3 | -16.2 | neutral | 44.57 | 44.45 | pre_market |  |  |  |  |  |  |
| 06:53:00 | SPY | 745.56 | 35.9 | 2.9 | bearish | 746.54 | 745.42 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLU | 44.55 | 52.7 | -16.2 | neutral | 44.57 | 44.45 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 745.51 | 25.3 | -28.2 | oversold | 746.54 | 745.42 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLF | 54.36 | 52.6 | -43.1 | neutral | 54.38 | 54.25 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLU | 44.57 | 52.8 | -16.2 | neutral | 44.57 | 44.45 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLF | 54.27 | 46.8 | -43.1 | neutral | 54.38 | 54.25 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLI | 181.36 | 50.9 | -80.9 | neutral | 181.79 | 179.01 | pre_market |  |  |  |  |  |  |
| 06:56:00 | SPY | 745.50 | 31.6 | -28.2 | bearish | 746.54 | 745.42 | pre_market |  |  |  |  |  |  |
| 06:57:00 | SPY | 745.53 | 36.1 | -28.2 | bearish | 746.54 | 745.42 | pre_market |  |  |  |  |  |  |
| 06:58:00 | SPY | 745.55 | 37.6 | -28.2 | bearish | 746.48 | 745.42 | pre_market |  |  |  |  |  |  |
| 06:59:00 | SPY | 745.52 | 34.8 | -28.2 | bearish | 746.47 | 745.42 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLB | 51.98 | 44.4 | -86.6 | neutral | 52.59 | 51.18 | pre_market |  |  |  |  |  |  |
| 06:59:00 | XLY | 116.53 | 65.5 | -86.2 | bullish | 116.53 | 115.98 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 745.54 | 26.1 | 5.1 | oversold | 746.47 | 745.42 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 54.67 | 79.3 | -61.9 | overbought | 54.67 | 54.30 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLF | 54.31 | 49.3 | -43.1 | neutral | 54.38 | 54.25 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLU | 44.52 | 47.3 | -16.2 | neutral | 44.57 | 44.45 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLV | 150.96 | 53.5 | -32.3 | neutral | 151.01 | 150.32 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLY | 116.40 | 57.6 | -86.2 | neutral | 116.53 | 115.98 | pre_market |  |  |  |  |  |  |
| 07:01:00 | SPY | 745.58 | 35.6 | 5.1 | bearish | 746.47 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLE | 54.50 | 53.2 | -61.9 | neutral | 54.67 | 54.30 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLK | 189.50 | 50.8 | 1796.3 | neutral | 190.06 | 189.36 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 745.51 | 32.6 | 5.1 | bearish | 746.41 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLE | 54.58 | 55.1 | 121.2 | neutral | 54.67 | 54.30 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLP | 83.88 | 55.9 | -31.4 | neutral | 83.89 | 83.63 | pre_market |  |  |  |  |  |  |
| 07:03:00 | SPY | 745.60 | 43.3 | 5.1 | neutral | 746.34 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLB | 52.35 | 52.6 | -86.6 | neutral | 52.59 | 51.18 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLC | 109.94 | 46.0 | 0.0 | neutral | 109.96 | 109.04 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLE | 54.54 | 54.1 | 121.2 | neutral | 54.67 | 54.30 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLF | 54.32 | 42.6 | -18.1 | neutral | 54.38 | 54.25 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLI | 181.63 | 55.1 | -80.9 | neutral | 181.78 | 179.01 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLK | 189.59 | 50.9 | 1796.3 | neutral | 190.06 | 189.36 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 745.58 | 41.8 | 5.1 | neutral | 746.25 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLK | 189.73 | 51.8 | 1796.3 | neutral | 190.06 | 189.36 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLP | 83.88 | 42.0 | 38.4 | neutral | 83.89 | 83.63 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLU | 44.50 | 54.5 | -86.6 | neutral | 44.57 | 44.45 | pre_market |  |  |  |  |  |  |
| 07:05:00 | SPY | 745.21 | 20.2 | 1257.8 | oversold | 746.11 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLE | 54.46 | 48.2 | 121.2 | neutral | 54.67 | 54.30 | pre_market |  |  |  |  |  |  |
| 07:06:00 | SPY | 744.90 | 19.0 | 1257.8 | oversold | 746.06 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLE | 54.50 | 51.1 | 121.2 | neutral | 54.67 | 54.30 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLV | 150.96 | 53.5 | -32.3 | neutral | 151.01 | 150.32 | pre_market |  |  |  |  |  |  |
| 07:07:00 | SPY | 745.03 | 27.1 | 1257.8 | oversold | 746.06 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLE | 54.50 | 51.7 | 121.2 | neutral | 54.67 | 54.30 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLI | 181.40 | 51.4 | -86.6 | neutral | 181.78 | 179.77 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLK | 189.32 | 49.0 | 1796.3 | neutral | 190.06 | 189.32 | pre_market |  |  |  |  |  |  |
| 07:08:00 | SPY | 745.04 | 27.7 | 1257.8 | oversold | 746.06 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLK | 189.53 | 50.6 | 1796.3 | neutral | 190.06 | 189.32 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLV | 150.95 | 52.7 | -32.3 | neutral | 151.01 | 150.32 | pre_market |  |  |  |  |  |  |
| 07:09:00 | SPY | 744.72 | 22.2 | 1257.8 | oversold | 746.06 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLE | 54.45 | 51.6 | -9.5 | neutral | 54.67 | 54.32 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLK | 189.19 | 46.1 | 555.4 | neutral | 190.06 | 189.19 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLP | 83.60 | 40.6 | 38.4 | neutral | 83.89 | 83.60 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLRE | 44.09 | 58.4 | -86.6 | neutral | 44.14 | 43.96 | pre_market |  |  |  |  |  |  |
| 07:10:00 | SPY | 744.46 | 20.1 | 423.1 | oversold | 746.01 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLB | 52.35 | 53.7 | -86.6 | neutral | 52.59 | 51.18 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLI | 181.38 | 56.3 | -86.6 | neutral | 181.78 | 179.77 | pre_market |  |  |  |  |  |  |
| 07:11:00 | SPY | 744.40 | 20.8 | 423.1 | oversold | 746.00 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLK | 188.95 | 46.0 | 555.4 | neutral | 190.06 | 188.95 | pre_market |  |  |  |  |  |  |
| 07:12:00 | SPY | 744.59 | 31.6 | 423.1 | bearish | 746.00 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLC | 109.26 | 48.2 | 0.0 | neutral | 109.96 | 109.04 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLP | 83.40 | 33.5 | 38.4 | bearish | 83.89 | 83.40 | pre_market |  |  |  |  |  |  |
| 07:13:00 | SPY | 744.44 | 28.0 | 423.1 | oversold | 746.00 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLE | 54.44 | 45.1 | -9.5 | neutral | 54.67 | 54.36 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLK | 189.25 | 48.9 | 555.4 | neutral | 190.06 | 188.95 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLP | 83.77 | 50.4 | 38.4 | neutral | 83.89 | 83.40 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLV | 151.00 | 57.2 | -32.3 | neutral | 151.01 | 150.32 | pre_market |  |  |  |  |  |  |
| 07:14:00 | SPY | 744.75 | 40.9 | 423.1 | neutral | 746.00 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:14:00 | XLE | 54.44 | 43.8 | -9.5 | neutral | 54.67 | 54.36 | pre_market |  |  |  |  |  |  |
| 07:14:00 | XLI | 181.20 | 51.8 | -86.6 | neutral | 181.78 | 179.77 | pre_market |  |  |  |  |  |  |
| 07:15:00 | SPY | 744.69 | 33.6 | -63.7 | bearish | 746.00 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:15:00 | XLE | 54.44 | 44.8 | -9.5 | neutral | 54.67 | 54.36 | pre_market |  |  |  |  |  |  |
| 07:15:00 | XLK | 189.28 | 49.1 | 555.4 | neutral | 190.06 | 188.95 | pre_market |  |  |  |  |  |  |
| 07:15:00 | XLU | 44.51 | 46.3 | -86.6 | neutral | 44.57 | 44.45 | pre_market |  |  |  |  |  |  |
| 07:16:00 | SPY | 744.44 | 32.2 | -63.7 | bearish | 746.00 | 740.96 | pre_market |  |  |  |  |  |  |
| 07:16:00 | XLE | 54.43 | 44.8 | -9.5 | neutral | 54.67 | 54.39 | pre_market |  |  |  |  |  |  |
