# Ping Intraday -- 2026-07-24 -- Anchor: intraday_2 -- Updated: 11:54

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 08:55:00 | SPY | 739.40 | 56.0 | 20.2 | neutral |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLE | 59.17 | 44.8 | 25.6 | neutral |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLF | 56.04 | 49.5 | -6.5 | neutral |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLK | 178.82 |  | 189.4 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLP | 83.61 |  | -50.1 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLU | 46.25 |  | -24.5 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLV | 161.82 |  | 137.4 |  |  |  | pre_market |  |  |  |  |  |  |
| 05:21:00 | XLB | 50.29 | 50.0 |  | neutral | 50.75 | 50.27 | pre_market |  |  |  |  |  |  |
| 05:21:00 | XLC | 105.38 | 44.5 |  | neutral | 105.99 | 105.38 | pre_market |  |  |  |  |  |  |
| 05:21:00 | XLRE | 45.19 | 74.0 | -86.6 | overbought | 45.19 | 44.90 | pre_market |  |  |  |  |  |  |
| 05:25:00 | XLB | 50.29 | 49.6 |  | neutral | 50.75 | 50.27 | pre_market |  |  |  |  |  |  |
| 05:25:00 | XLC | 105.38 | 46.9 |  | neutral | 105.99 | 105.38 | pre_market |  |  |  |  |  |  |
| 05:29:00 | XLI | 181.55 | 49.6 | -53.2 | neutral | 184.99 | 181.05 | pre_market |  |  |  |  |  |  |
| 05:30:00 | XLU | 46.21 | 57.0 | -75.2 | neutral | 46.21 | 46.11 | pre_market |  |  |  |  |  |  |
| 05:32:00 | XLV | 162.86 | 53.0 | -86.6 | neutral | 162.86 | 160.70 | pre_market |  |  |  |  |  |  |
| 05:35:00 | XLY | 109.40 | 44.4 | -85.5 | neutral | 110.93 | 108.15 | pre_market |  |  |  |  |  |  |
| 05:37:00 | XLY | 109.40 | 43.8 | -85.5 | neutral | 110.82 | 108.15 | pre_market |  |  |  |  |  |  |
| 05:38:00 | XLP | 83.34 | 51.6 | -73.3 | neutral | 83.50 | 82.90 | pre_market |  |  |  |  |  |  |
