# Ping Intraday -- 2026-07-15 -- Anchor: intraday_3 -- Updated: 12:57

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
|---|---|---|---|---|---|---|---|---|---|---|---|---|---|---|
| 08:55:00 | SPY | 754.34 | 17.0 | -26.9 | oversold |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLE | 56.97 | 62.7 | -11.5 | bullish |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLF | 56.40 |  | 83.3 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLK | 185.02 | 44.4 | 246.9 | neutral |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLP | 83.47 |  | -60.1 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLU | 45.71 |  | 16.1 |  |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLV | 157.60 | 32.1 | -28.4 | bearish |  |  | pre_market |  |  |  |  |  |  |
| 08:55:00 | XLY | 116.14 |  | 240.1 |  |  |  | pre_market |  |  |  |  |  |  |
| 19:36:00 | XLRE | 44.50 | 43.2 | -86.6 | neutral | 44.59 | 44.44 | pre_market |  |  |  |  |  |  |
| 04:37:00 | XLC | 111.40 | 42.1 |  | neutral | 111.73 | 109.55 | pre_market |  |  |  |  |  |  |
| 04:42:00 | XLC | 111.40 | 41.2 |  | neutral | 111.73 | 109.55 | pre_market |  |  |  |  |  |  |
| 05:06:00 | XLI | 180.50 | 51.4 | -59.1 | neutral | 181.90 | 179.56 | pre_market |  |  |  |  |  |  |
| 05:22:00 | XLI | 180.50 | 51.5 | -59.1 | neutral | 181.90 | 179.56 | pre_market |  |  |  |  |  |  |
| 05:24:00 | XLB | 50.66 | 49.2 |  | neutral | 50.87 | 50.20 | pre_market |  |  |  |  |  |  |
| 05:25:00 | XLY | 115.93 | 48.0 | -86.6 | neutral | 116.17 | 115.58 | pre_market |  |  |  |  |  |  |
| 05:30:00 | XLV | 158.37 | 51.8 | 228.5 | neutral | 158.56 | 158.37 | pre_market |  |  |  |  |  |  |
| 05:33:00 | XLB | 50.66 | 49.4 |  | neutral | 50.87 | 50.20 | pre_market |  |  |  |  |  |  |
| 05:33:00 | XLP | 83.20 | 53.2 | -86.6 | neutral | 83.98 | 83.20 | pre_market |  |  |  |  |  |  |
| 05:34:00 | XLF | 56.19 | 43.7 | 99.5 | neutral | 56.39 | 56.11 | pre_market |  |  |  |  |  |  |
| 05:36:00 | XLU | 45.68 | 51.5 | -79.7 | neutral | 45.85 | 45.34 | pre_market |  |  |  |  |  |  |
| 05:39:00 | XLU | 45.68 | 52.2 | -79.7 | neutral | 45.85 | 45.34 | pre_market |  |  |  |  |  |  |
| 05:40:00 | XLF | 56.19 | 44.1 | 99.5 | neutral | 56.39 | 56.11 | pre_market |  |  |  |  |  |  |
| 05:40:00 | XLP | 83.20 | 43.7 | -86.6 | neutral | 83.98 | 83.20 | pre_market |  |  |  |  |  |  |
| 05:40:00 | XLY | 115.93 | 54.9 | -86.6 | neutral | 116.17 | 115.58 | pre_market |  |  |  |  |  |  |
| 05:41:00 | XLK | 185.00 | 52.3 | 105.8 | neutral | 185.06 | 184.37 | pre_market |  |  |  |  |  |  |
| 05:44:00 | XLE | 57.00 | 62.9 | -76.1 | bullish | 57.00 | 56.85 | pre_market |  |  |  |  |  |  |
| 05:44:00 | XLK | 184.95 | 52.1 | 105.8 | neutral | 185.06 | 184.37 | pre_market |  |  |  |  |  |  |
| 05:46:00 | XLE | 56.95 | 50.3 | -76.1 | neutral | 57.00 | 56.85 | pre_market |  |  |  |  |  |  |
| 05:46:00 | XLU | 45.68 | 51.1 | -79.7 | neutral | 45.85 | 45.34 | pre_market |  |  |  |  |  |  |
| 05:47:00 | XLE | 56.95 | 51.8 | -76.1 | neutral | 57.00 | 56.85 | pre_market |  |  |  |  |  |  |
| 05:48:00 | XLE | 57.00 | 63.5 | -76.1 | bullish | 57.00 | 56.85 | pre_market |  |  |  |  |  |  |
| 05:48:00 | XLP | 83.57 | 52.7 | -86.6 | neutral | 83.98 | 83.20 | pre_market |  |  |  |  |  |  |
| 05:52:00 | XLE | 56.95 | 54.5 | -76.1 | neutral | 57.00 | 56.85 | pre_market |  |  |  |  |  |  |
| 05:52:00 | XLF | 56.35 | 61.3 | 99.5 | bullish | 56.39 | 56.11 | pre_market |  |  |  |  |  |  |
| 05:52:00 | XLY | 115.93 | 55.1 | -86.6 | neutral | 116.17 | 115.58 | pre_market |  |  |  |  |  |  |
| 05:53:00 | XLV | 158.42 | 46.4 | 228.5 | neutral | 158.56 | 158.37 | pre_market |  |  |  |  |  |  |
| 05:54:00 | XLF | 56.35 | 61.0 | 99.5 | bullish | 56.39 | 56.11 | pre_market |  |  |  |  |  |  |
| 05:55:00 | XLI | 180.50 | 49.6 | -59.1 | neutral | 181.90 | 179.56 | pre_market |  |  |  |  |  |  |
| 05:55:00 | XLP | 83.57 | 53.3 | -86.6 | neutral | 83.98 | 83.20 | pre_market |  |  |  |  |  |  |
| 05:56:00 | XLE | 56.95 | 57.8 | 69.4 | neutral | 57.00 | 56.85 | pre_market |  |  |  |  |  |  |
| 05:58:00 | XLE | 56.99 | 58.9 | 69.4 | neutral | 57.00 | 56.85 | pre_market |  |  |  |  |  |  |
| 05:58:00 | XLV | 158.37 | 43.7 | 228.5 | neutral | 158.56 | 158.37 | pre_market |  |  |  |  |  |  |
| 05:59:00 | SPY | 753.49 | 37.4 | -12.9 | bearish | 754.03 | 753.38 | pre_market |  |  |  |  |  |  |
| 05:59:00 | XLE | 56.99 | 58.1 | 69.4 | neutral | 57.00 | 56.85 | pre_market |  |  |  |  |  |  |
| 05:59:00 | XLV | 158.28 | 39.5 | 228.5 | bearish | 158.56 | 158.28 | pre_market |  |  |  |  |  |  |
| 06:00:00 | SPY | 753.44 | 36.4 | -12.9 | bearish | 754.03 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:01:00 | SPY | 753.49 | 41.0 | -12.9 | neutral | 754.03 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLY | 115.99 | 59.1 | -86.6 | neutral | 116.17 | 115.58 | pre_market |  |  |  |  |  |  |
| 06:02:00 | SPY | 753.52 | 42.9 | -12.9 | neutral | 754.03 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:04:00 | SPY | 753.47 | 40.0 | -12.9 | neutral | 754.03 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLE | 56.94 | 48.2 | 69.4 | neutral | 57.00 | 56.85 | pre_market |  |  |  |  |  |  |
| 06:05:00 | SPY | 753.56 | 50.5 | -13.3 | neutral | 754.03 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:07:00 | SPY | 753.47 | 37.4 | -13.3 | bearish | 754.03 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLF | 56.35 | 61.4 | 99.5 | bullish | 56.39 | 56.11 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLY | 115.99 | 59.4 | -86.6 | neutral | 116.17 | 115.58 | pre_market |  |  |  |  |  |  |
| 06:08:00 | SPY | 753.45 | 37.1 | -13.3 | bearish | 754.03 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:09:00 | SPY | 753.47 | 39.2 | -13.3 | bearish | 754.03 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLK | 184.95 | 50.2 | 105.8 | neutral | 185.06 | 184.37 | pre_market |  |  |  |  |  |  |
| 06:10:00 | SPY | 753.47 | 33.7 | -13.3 | bearish | 754.03 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLE | 56.93 | 46.6 | 69.4 | neutral | 57.00 | 56.85 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLP | 83.57 | 53.3 | -86.6 | neutral | 83.98 | 83.20 | pre_market |  |  |  |  |  |  |
| 06:12:00 | SPY | 753.50 | 44.2 | -41.0 | neutral | 754.03 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:12:00 | XLK | 184.92 | 55.6 | 105.8 | neutral | 185.06 | 184.37 | pre_market |  |  |  |  |  |  |
| 06:13:00 | SPY | 753.60 | 47.0 | -41.0 | neutral | 754.02 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:15:00 | SPY | 753.66 | 52.8 | -41.0 | neutral | 753.91 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:16:00 | SPY | 753.60 | 48.0 | -41.0 | neutral | 753.84 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLV | 158.12 | 36.5 | 228.5 | bearish | 158.56 | 158.12 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLV | 158.11 | 34.4 | -64.1 | bearish | 158.56 | 158.11 | pre_market |  |  |  |  |  |  |
| 06:19:00 | SPY | 753.52 | 42.7 | -41.0 | neutral | 753.80 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLF | 56.32 | 62.3 | 129.4 | bullish | 56.39 | 56.11 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLU | 45.69 | 50.9 | -79.7 | neutral | 45.85 | 45.34 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLV | 158.00 | 34.7 | -64.1 | bearish | 158.56 | 158.00 | pre_market |  |  |  |  |  |  |
| 06:21:00 | SPY | 753.48 | 47.4 | 6.3 | neutral | 753.76 | 753.38 | pre_market |  |  |  |  |  |  |
| 06:21:00 | XLV | 157.81 | 29.7 | -64.1 | oversold | 158.56 | 157.81 | pre_market |  |  |  |  |  |  |
| 06:22:00 | SPY | 753.40 | 42.0 | 6.3 | neutral | 753.68 | 753.36 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLK | 184.92 | 62.4 | 105.8 | bullish | 185.06 | 184.37 | pre_market |  |  |  |  |  |  |
| 06:23:00 | SPY | 753.13 | 28.1 | 6.3 | oversold | 753.68 | 753.07 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLC | 111.40 | 44.5 | 2743.7 | neutral | 111.73 | 109.55 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLF | 56.39 | 61.7 | 129.4 | bullish | 56.39 | 56.11 | pre_market |  |  |  |  |  |  |
| 06:24:00 | SPY | 753.04 | 25.6 | 6.3 | oversold | 753.68 | 753.04 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLB | 50.66 | 46.5 |  | neutral | 50.87 | 50.20 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLK | 184.70 | 40.7 | -69.7 | neutral | 185.06 | 184.56 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLV | 157.80 | 30.7 | -64.1 | bearish | 158.56 | 157.50 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 753.00 | 25.5 | 6.3 | oversold | 753.68 | 752.93 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLE | 57.03 | 62.0 | 131.9 | bullish | 57.03 | 56.85 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLI | 180.90 | 56.6 | -59.1 | neutral | 181.90 | 179.56 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLK | 184.70 | 40.7 | -69.7 | neutral | 185.06 | 184.64 | pre_market |  |  |  |  |  |  |
| 06:25:00 | XLP | 83.48 | 54.3 | 58.4 | neutral | 83.98 | 83.20 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLF | 56.39 | 61.7 | 129.4 | bullish | 56.39 | 56.11 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLY | 115.99 | 59.5 | -86.6 | neutral | 116.17 | 115.58 | pre_market |  |  |  |  |  |  |
| 06:27:00 | SPY | 752.89 | 20.1 | 120.5 | oversold | 753.68 | 752.81 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLV | 157.60 | 25.1 | -64.1 | oversold | 158.56 | 157.50 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 752.74 | 18.0 | 120.5 | oversold | 753.68 | 752.69 | pre_market |  |  |  |  |  |  |
| 06:29:00 | SPY | 752.82 | 26.4 | 120.5 | oversold | 753.68 | 752.69 | pre_market |  |  |  |  |  |  |
| 06:29:00 | XLV | 157.44 | 33.3 | 123.5 | bearish | 158.56 | 157.44 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 752.90 | 29.8 | 120.5 | oversold | 753.68 | 752.69 | pre_market |  |  |  |  |  |  |
