# Ping Intraday -- 2026-07-09 -- Anchor: market_open -- Updated: 10:14

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 07:03:00 | XLK | 182.79 | 46.8 | -12.4 | neutral | 183.33 | 181.40 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLV | 162.07 | 50.3 | 497.5 | neutral | 162.92 | 161.40 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 746.46 | 55.8 | 102.8 | neutral | 746.81 | 745.40 | pre_market |  |  |  |  |  |  |
| 07:05:00 | SPY | 746.35 | 51.3 | 102.8 | neutral | 746.81 | 745.40 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLE | 55.56 | 61.8 | 1095.6 | bullish | 55.59 | 55.31 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLK | 182.59 | 39.1 | 1069.6 | bearish | 183.33 | 181.40 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLU | 45.32 | 43.5 | -48.9 | neutral | 45.45 | 45.26 | pre_market |  |  |  |  |  |  |
| 07:07:00 | SPY | 745.94 | 39.0 | 102.8 | bearish | 746.81 | 745.40 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLP | 84.25 | 44.3 | 1.6 | neutral | 84.77 | 83.88 | pre_market |  |  |  |  |  |  |
| 07:08:00 | SPY | 745.89 | 37.0 | 24.7 | bearish | 746.81 | 745.40 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLE | 55.55 | 57.7 | 1095.6 | neutral | 55.59 | 55.31 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLK | 182.56 | 39.2 | 1069.6 | bearish | 183.33 | 181.40 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLP | 84.20 | 47.4 | 1.6 | neutral | 84.77 | 83.88 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLU | 45.32 | 45.9 | -48.9 | neutral | 45.45 | 45.26 | pre_market |  |  |  |  |  |  |
| 07:09:00 | SPY | 745.92 | 41.2 | 24.7 | neutral | 746.71 | 745.40 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLP | 84.18 | 39.6 | -62.3 | bearish | 84.65 | 83.88 | pre_market |  |  |  |  |  |  |
| 07:10:00 | SPY | 746.00 | 44.2 | 24.7 | neutral | 746.71 | 745.40 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLE | 55.56 | 57.9 | 1095.6 | neutral | 55.59 | 55.31 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLF | 55.06 | 47.3 | 705.0 | neutral | 55.19 | 54.94 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLU | 45.32 | 42.3 | -48.9 | neutral | 45.45 | 45.26 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLB | 50.16 | 43.5 | -86.6 | neutral | 50.53 | 50.15 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLE | 55.54 | 57.0 | 11.9 | neutral | 55.59 | 55.31 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLF | 55.04 | 51.5 | 705.0 | neutral | 55.19 | 54.94 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLP | 84.08 | 36.8 | -62.3 | bearish | 84.53 | 83.88 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLU | 45.38 | 51.4 | -48.9 | neutral | 45.45 | 45.26 | pre_market |  |  |  |  |  |  |
| 07:12:00 | SPY | 746.40 | 52.8 | 24.7 | neutral | 746.71 | 745.40 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLC | 109.46 | 49.5 | 220.2 | neutral | 110.13 | 109.13 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLE | 55.56 | 57.0 | 11.9 | neutral | 55.59 | 55.31 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLY | 115.00 | 34.8 | -86.6 | bearish | 115.60 | 114.98 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLE | 55.54 | 55.3 | 11.9 | neutral | 55.59 | 55.31 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLF | 55.01 | 55.9 | 2027.1 | neutral | 55.19 | 54.94 | pre_market |  |  |  |  |  |  |
| 07:14:00 | SPY | 746.38 | 57.3 | 24.7 | neutral | 746.71 | 745.40 | pre_market |  |  |  |  |  |  |
| 07:15:00 | SPY | 746.19 | 49.5 | -38.2 | neutral | 746.52 | 745.40 | pre_market |  |  |  |  |  |  |
| 07:15:00 | XLC | 109.46 | 56.3 | -28.0 | neutral | 110.13 | 109.13 | pre_market |  |  |  |  |  |  |
| 07:15:00 | XLF | 55.08 | 56.1 | 2027.1 | neutral | 55.19 | 54.94 | pre_market |  |  |  |  |  |  |
| 07:16:00 | SPY | 746.16 | 49.2 | -38.2 | neutral | 746.52 | 745.40 | pre_market |  |  |  |  |  |  |
| 07:16:00 | XLE | 55.50 | 50.0 | 11.9 | neutral | 55.59 | 55.31 | pre_market |  |  |  |  |  |  |
| 07:16:00 | XLY | 115.02 | 42.3 | -86.6 | neutral | 115.60 | 114.98 | pre_market |  |  |  |  |  |  |
| 07:17:00 | SPY | 746.27 | 54.2 | -38.2 | neutral | 746.52 | 745.40 | pre_market |  |  |  |  |  |  |
| 07:17:00 | XLE | 55.44 | 45.4 | 11.9 | neutral | 55.59 | 55.32 | pre_market |  |  |  |  |  |  |
| 07:17:00 | XLK | 182.50 | 38.0 | 1069.6 | bearish | 183.27 | 181.40 | pre_market |  |  |  |  |  |  |
| 07:17:00 | XLP | 84.16 | 43.4 | -62.3 | neutral | 84.53 | 83.88 | pre_market |  |  |  |  |  |  |
