# Ping Intraday -- 2026-09-21 -- Anchor: pre_market -- Updated: 08:54

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 06:11:00 | ARM | 288.60 | 45.9 | 22.5 | neutral | 289.77 | 288.00 |  |  |  |  |  |  |  |
| 06:11:00 | MU | 1038.00 | 41.8 | -10.3 | neutral | 1040.50 | 1037.10 |  | ACTION |  |  |  |  |  |
| 06:12:00 | AMD | 575.10 | 45.0 | -35.9 | neutral | 577.50 | 574.18 |  |  |  |  |  |  |  |
| 06:12:00 | META | 681.26 | 52.6 | -34.4 | neutral | 682.00 | 680.51 |  |  |  |  |  |  |  |
| 06:13:00 | AMD | 574.90 | 43.5 | -35.2 | neutral | 577.50 | 574.18 |  |  |  |  |  |  |  |
| 06:13:00 | ARM | 288.35 | 43.8 | 14.7 | neutral | 289.75 | 288.00 |  |  |  |  |  |  |  |
| 06:13:00 | META | 681.99 | 61.0 | -34.3 | bullish | 682.00 | 680.51 |  | ACTION |  |  |  |  |  |
| 06:13:00 | MU | 1037.64 | 39.5 | -6.7 | bearish | 1039.87 | 1037.10 |  | ACTION |  |  |  |  |  |
| 06:13:00 | TSM | 439.63 | 47.3 |  | neutral | 440.00 | 439.50 |  |  |  |  |  |  |  |
| 06:14:00 | AMD | 574.53 | 38.0 | -28.2 | bearish | 577.50 | 574.00 |  | ACTION |  |  |  |  |  |
| 06:14:00 | ARM | 288.21 | 37.3 | 29.4 | bearish | 289.74 | 288.00 |  | ACTION |  |  |  |  |  |
| 06:14:00 | FCX | 72.63 | 54.5 |  | neutral | 72.72 | 71.54 |  |  |  |  |  |  |  |
| 06:14:00 | META | 681.02 | 48.5 | -21.4 | neutral | 682.00 | 680.51 |  |  |  |  |  |  |  |
| 06:14:00 | MU | 1037.50 | 37.1 | -6.1 | bearish | 1039.87 | 1037.10 |  | ACTION |  |  |  |  |  |
| 06:15:00 | AMD | 574.75 | 40.9 | -12.6 | neutral | 577.50 | 574.00 |  | ACTION |  |  |  |  |  |
| 06:15:00 | ARM | 288.60 | 46.5 | 55.9 | neutral | 289.74 | 288.00 |  | ACTION |  |  |  |  |  |
| 06:15:00 | FCX | 72.67 | 55.3 |  | neutral | 72.72 | 71.54 |  |  |  |  |  |  |  |
| 06:15:00 | META | 682.06 | 59.3 | 8.3 | neutral | 682.06 | 680.51 |  | ACTION |  |  |  |  |  |
| 06:15:00 | MU | 1038.25 | 47.1 | -15.1 | neutral | 1039.87 | 1037.10 |  |  |  |  |  |  |  |
| 06:16:00 | META | 681.98 | 58.3 | 59.6 | neutral | 682.06 | 680.51 |  | ACTION |  |  |  |  |  |
| 06:16:00 | MU | 1039.30 | 58.2 | 0.8 | neutral | 1039.87 | 1037.10 |  | ACTION |  |  |  |  |  |
| 06:17:00 | AMD | 574.88 | 40.7 | -10.0 | neutral | 577.50 | 574.00 |  | ACTION |  |  |  |  |  |
| 06:17:00 | ARM | 288.60 | 48.4 | 31.3 | neutral | 289.48 | 288.00 |  |  |  |  |  |  |  |
| 06:17:00 | MU | 1039.12 | 55.4 | 0.1 | neutral | 1039.69 | 1037.10 |  |  |  |  |  |  |  |
| 06:18:00 | AMD | 574.81 | 38.0 | -2.3 | bearish | 577.50 | 574.00 |  | ACTION |  |  |  |  |  |
| 06:18:00 | ARM | 288.09 | 39.3 | 1.9 | bearish | 289.48 | 288.00 |  | ACTION |  |  |  |  |  |
| 06:18:00 | META | 681.33 | 50.3 | 53.2 | neutral | 682.06 | 680.51 |  |  |  |  |  |  |  |
| 06:18:00 | MPC | 422.63 |  |  |  | 422.63 | 421.50 |  |  |  |  |  |  |  |
| 06:18:00 | MU | 1038.91 | 56.2 | 19.7 | neutral | 1039.67 | 1037.10 |  | ACTION |  |  |  |  |  |
| 06:19:00 | AMD | 574.88 | 42.4 | -3.1 | neutral | 577.45 | 574.00 |  | ACTION |  |  |  |  |  |
| 06:19:00 | ARM | 288.40 | 45.9 | 1.5 | neutral | 289.48 | 288.00 |  |  |  |  |  |  |  |
| 06:19:00 | META | 682.25 | 58.3 | 45.6 | neutral | 682.99 | 680.51 |  | ACTION |  |  |  |  |  |
| 06:20:00 | AMD | 574.66 | 37.1 | 18.8 | bearish | 577.01 | 574.00 |  | ACTION |  |  |  |  |  |
| 06:20:00 | MU | 1038.58 | 50.3 | 39.2 | neutral | 1039.61 | 1037.10 |  |  |  |  |  |  |  |
| 06:21:00 | AMD | 574.90 | 43.3 | -1.6 | neutral | 576.96 | 574.00 |  |  |  |  |  |  |  |
| 06:21:00 | ARM | 288.30 | 44.9 | -31.1 | neutral | 289.48 | 288.00 |  |  |  |  |  |  |  |
| 06:21:00 | META | 682.01 | 55.3 | 159.6 | neutral | 683.00 | 680.51 |  | ACTION |  |  |  |  |  |
| 06:21:00 | MU | 1038.89 | 54.0 | 29.4 | neutral | 1039.59 | 1037.10 |  |  |  |  |  |  |  |
| 06:22:00 | AMD | 574.57 | 41.0 | 5.5 | neutral | 576.84 | 574.00 |  | ACTION |  |  |  |  |  |
| 06:22:00 | ARM | 288.25 | 44.3 | 18.7 | neutral | 289.46 | 288.00 |  | ACTION |  |  |  |  |  |
| 06:22:00 | META | 682.60 | 59.0 | 88.6 | neutral | 683.00 | 680.51 |  | ACTION |  |  |  |  |  |
| 06:22:00 | MU | 1038.50 | 50.6 | -1.1 | neutral | 1039.59 | 1037.10 |  |  |  |  |  |  |  |
| 06:23:00 | AMD | 574.35 | 47.4 | -28.2 | neutral | 576.29 | 574.00 |  |  |  |  |  |  |  |
| 06:23:00 | ARM | 288.30 | 46.0 | 23.1 | neutral | 288.97 | 288.00 |  | ACTION |  |  |  |  |  |
| 06:23:00 | META | 683.69 | 64.7 | 59.9 | bullish | 683.82 | 680.51 |  |  |  |  |  |  |  |
| 06:23:00 | MU | 1038.46 | 49.4 | -1.3 | neutral | 1039.59 | 1037.10 |  |  |  |  |  |  |  |
| 06:24:00 | AMD | 574.88 | 48.4 | -16.3 | neutral | 576.29 | 574.00 |  |  |  |  |  |  |  |
| 06:24:00 | ARM | 288.43 | 50.2 | -1.3 | neutral | 288.97 | 288.00 |  |  |  |  |  |  |  |
| 06:24:00 | FCX | 72.50 | 46.5 |  | neutral | 72.72 | 71.54 |  |  |  |  |  |  |  |
| 06:24:00 | META | 683.33 | 60.1 | 55.3 | bullish | 683.82 | 680.51 |  | ACTION |  |  |  |  |  |
| 06:24:00 | MU | 1038.49 | 51.7 | -12.5 | neutral | 1039.59 | 1037.10 |  |  |  |  |  |  |  |
| 06:25:00 | META | 682.30 | 52.9 | 37.7 | neutral | 683.82 | 680.51 |  |  |  |  |  |  |  |
| 06:25:00 | MU | 1038.60 | 51.8 | -16.6 | neutral | 1039.59 | 1037.10 |  |  |  |  |  |  |  |
| 06:26:00 | AMD | 575.00 | 53.2 | -18.8 | neutral | 576.00 | 574.00 |  |  |  |  |  |  |  |
| 06:26:00 | ARM | 288.50 | 49.0 | -30.7 | neutral | 288.97 | 288.00 |  |  |  |  |  |  |  |
| 06:26:00 | META | 682.99 | 58.8 | 30.8 | neutral | 683.82 | 680.51 |  | ACTION |  |  |  |  |  |
| 06:26:00 | MU | 1038.63 | 51.0 | -23.6 | neutral | 1039.59 | 1037.10 |  |  |  |  |  |  |  |
| 06:26:00 | TSM | 439.30 | 42.6 |  | neutral | 440.00 | 439.30 |  |  |  |  |  |  |  |
| 06:27:00 | AMD | 575.13 | 56.3 | -30.6 | neutral | 576.00 | 574.00 |  |  |  |  |  |  |  |
| 06:27:00 | META | 682.61 | 53.8 | 7.7 | neutral | 683.82 | 680.51 |  |  |  |  |  |  |  |
| 06:27:00 | MU | 1038.56 | 53.4 | -35.8 | neutral | 1039.59 | 1037.10 |  |  |  |  |  |  |  |
| 06:27:00 | TSM | 439.71 | 50.2 |  | neutral | 440.00 | 439.30 |  |  |  |  |  |  |  |
| 06:28:00 | AMD | 575.00 | 55.0 | -28.9 | neutral | 576.00 | 574.00 |  |  |  |  |  |  |  |
| 06:28:00 | ARM | 288.98 | 60.0 | 10.3 | neutral | 289.75 | 288.00 |  | ACTION |  |  |  |  |  |
| 06:28:00 | MU | 1038.25 | 50.0 | -35.8 | neutral | 1039.59 | 1037.10 |  |  |  |  |  |  |  |
| 06:29:00 | AMD | 575.02 | 55.2 | -28.6 | neutral | 576.00 | 574.00 |  |  |  |  |  |  |  |
| 06:29:00 | ARM | 288.98 | 60.4 | 8.2 | bullish | 289.75 | 288.00 |  | ACTION |  |  |  |  |  |
| 06:29:00 | META | 683.69 | 61.1 | -10.2 | bullish | 684.54 | 680.51 |  | ACTION |  |  |  |  |  |
| 06:29:00 | MU | 1038.17 | 50.9 | -42.0 | neutral | 1039.59 | 1037.10 |  |  |  |  |  |  |  |
| 06:30:00 | AMD | 575.18 | 55.3 | -28.5 | neutral | 576.00 | 574.00 |  |  |  |  |  |  |  |
| 06:30:00 | META | 683.28 | 56.3 | -9.8 | neutral | 684.54 | 680.51 |  |  |  |  |  |  |  |
| 06:30:00 | MU | 1038.90 | 57.5 | -43.9 | neutral | 1039.59 | 1037.19 |  | ACTION |  |  |  |  |  |
| 06:30:00 | TSM | 439.94 | 52.8 |  | neutral | 440.00 | 439.30 |  |  |  |  |  |  |  |
| 06:31:00 | AMD | 575.30 | 56.4 | -24.0 | neutral | 576.00 | 574.00 |  |  |  |  |  |  |  |
| 06:31:00 | ARM | 288.50 | 50.0 | 19.5 | neutral | 289.75 | 288.00 |  |  |  |  |  |  |  |
| 06:31:00 | META | 682.99 | 55.5 | -9.7 | neutral | 684.54 | 680.51 |  |  |  |  |  |  |  |
| 06:31:00 | MU | 1039.02 | 57.0 | -22.3 | neutral | 1039.59 | 1037.19 |  |  |  |  |  |  |  |
| 06:32:00 | ARM | 289.00 | 64.1 |  | bullish | 289.75 | 288.00 |  |  |  |  |  |  |  |
| 06:32:00 | META | 682.85 | 54.8 | -3.0 | neutral | 684.54 | 680.51 |  |  |  |  |  |  |  |
| 06:32:00 | MU | 1039.56 | 62.7 | -7.9 | bullish | 1039.59 | 1037.19 |  | ACTION |  |  |  |  |  |
| 06:33:00 | AMD | 575.21 | 52.5 | 3.3 | neutral | 575.60 | 574.00 |  | ACTION |  |  |  |  |  |
| 06:33:00 | MU | 1039.85 | 65.2 | -7.5 | bullish | 1039.85 | 1037.19 |  |  |  |  |  |  |  |
| 06:34:00 | AMD | 575.30 | 55.8 | 5.7 | neutral | 575.60 | 574.00 |  | ACTION |  |  |  |  |  |
| 06:34:00 | ARM | 289.21 | 60.1 |  | bullish | 289.75 | 288.00 |  |  |  |  |  |  |  |
| 06:34:00 | META | 682.81 | 54.2 | 1.0 | neutral | 684.54 | 680.51 |  |  |  |  |  |  |  |
| 06:34:00 | MU | 1040.00 | 68.9 | 4.6 | bullish | 1040.00 | 1037.19 |  | ACTION |  |  |  |  |  |
| 06:34:00 | TSM | 439.75 | 48.9 |  | neutral | 440.00 | 439.30 |  |  |  |  |  |  |  |
| 06:35:00 | AMD | 574.80 | 48.0 | 9.0 | neutral | 575.75 | 574.00 |  |  |  |  |  |  |  |
| 06:35:00 | META | 683.19 | 57.5 | -8.7 | neutral | 684.54 | 680.70 |  | ACTION |  |  |  |  |  |
| 06:35:00 | MU | 1039.85 | 66.9 | 10.5 | bullish | 1040.06 | 1037.19 |  | ACTION |  |  |  |  |  |
| 06:36:00 | AMD | 575.75 | 62.0 | 10.0 | bullish | 575.75 | 574.00 |  | ACTION |  |  |  |  |  |
| 06:36:00 | ARM | 289.10 | 56.9 |  | neutral | 289.75 | 288.00 |  |  |  |  |  |  |  |
| 06:36:00 | META | 683.08 | 56.1 | -8.6 | neutral | 684.54 | 680.70 |  |  |  |  |  |  |  |
| 06:36:00 | MU | 1039.75 | 64.6 | 2.3 | bullish | 1040.06 | 1037.19 |  | INFORMATION |  |  |  |  |  |
| 06:36:00 | TSM | 439.97 | 52.1 |  | neutral | 440.00 | 439.30 |  |  |  |  |  |  |  |
| 06:37:00 | AMD | 575.50 | 57.6 | 31.5 | neutral | 575.75 | 574.00 |  | ACTION |  |  |  |  |  |
| 06:37:00 | META | 682.60 | 51.0 | 0.4 | neutral | 684.54 | 680.79 |  |  |  |  |  |  |  |
| 06:37:00 | MU | 1039.90 | 65.7 | 23.6 | bullish | 1040.06 | 1037.19 |  |  |  |  |  |  |  |
| 06:38:00 | ARM | 288.80 | 50.8 |  | neutral | 289.75 | 287.52 |  |  |  |  |  |  |  |
| 06:38:00 | FCX | 72.65 | 62.2 |  | bullish | 72.72 | 71.54 |  |  |  |  |  |  |  |
| 06:38:00 | META | 682.49 | 51.3 | 14.7 | neutral | 684.54 | 680.79 |  |  |  |  |  |  |  |
| 06:38:00 | MU | 1039.67 | 60.7 | 24.8 | bullish | 1040.06 | 1037.19 |  | ACTION |  |  |  |  |  |
| 06:39:00 | AMD | 575.99 | 64.8 | 7.4 | bullish | 576.23 | 574.00 |  |  |  |  |  |  |  |
| 06:39:00 | ARM | 288.54 | 46.4 |  | neutral | 289.75 | 287.52 |  |  |  |  |  |  |  |
| 06:39:00 | META | 683.03 | 55.8 | -19.9 | neutral | 684.54 | 680.79 |  |  |  |  |  |  |  |
| 06:39:00 | MU | 1039.28 | 56.7 | 20.3 | neutral | 1040.06 | 1037.19 |  |  |  |  |  |  |  |
| 06:40:00 | AMD | 576.11 | 65.0 | 17.7 | bullish | 576.23 | 574.00 |  |  |  |  |  |  |  |
| 06:40:00 | ARM | 288.38 | 41.8 | 57.0 | neutral | 289.75 | 287.52 |  | ACTION |  |  |  |  |  |
| 06:40:00 | FCX | 72.59 | 60.7 |  | bullish | 72.72 | 71.54 |  |  |  |  |  |  |  |
| 06:40:00 | META | 683.19 | 56.8 | -12.8 | neutral | 684.54 | 680.79 |  |  |  |  |  |  |  |
| 06:40:00 | MU | 1039.50 | 58.2 | 34.3 | neutral | 1040.06 | 1037.19 |  | ACTION |  |  |  |  |  |
| 06:41:00 | ARM | 288.30 | 43.1 | 40.7 | neutral | 289.75 | 287.52 |  |  |  |  |  |  |  |
| 06:41:00 | META | 683.17 | 56.5 | -13.7 | neutral | 684.54 | 680.79 |  |  |  |  |  |  |  |
| 06:41:00 | MU | 1038.86 | 50.8 | 22.8 | neutral | 1040.06 | 1037.20 |  |  |  |  |  |  |  |
| 06:41:00 | TSM | 439.95 | 53.6 |  | neutral | 440.00 | 439.30 |  |  |  |  |  |  |  |
| 06:42:00 | AMD | 576.20 | 62.7 | 19.2 | bullish | 576.40 | 574.00 |  | ACTION |  |  |  |  |  |
| 06:42:00 | ARM | 288.48 | 47.1 | 54.9 | neutral | 289.75 | 287.52 |  | ACTION |  |  |  |  |  |
| 06:42:00 | META | 683.42 | 56.7 | -8.5 | neutral | 684.54 | 680.79 |  |  |  |  |  |  |  |
| 06:42:00 | MU | 1038.71 | 48.9 | 6.5 | neutral | 1040.06 | 1037.20 |  |  |  |  |  |  |  |
| 06:42:00 | TSM | 439.99 | 54.2 |  | neutral | 440.00 | 439.30 |  |  |  |  |  |  |  |
| 06:43:00 | AMD | 576.06 | 62.2 | 19.4 | bullish | 576.45 | 574.00 |  | ACTION |  |  |  |  |  |
| 06:43:00 | META | 683.14 | 57.0 | -4.4 | neutral | 684.54 | 680.79 |  | ACTION |  |  |  |  |  |
| 06:43:00 | MU | 1038.27 | 44.5 | 5.8 | neutral | 1040.06 | 1037.25 |  |  |  |  |  |  |  |
| 06:43:00 | TSM | 439.70 | 47.2 |  | neutral | 440.00 | 439.30 |  |  |  |  |  |  |  |
| 06:44:00 | AMD | 576.15 | 62.4 | 18.9 | bullish | 576.45 | 574.35 |  | ACTION |  |  |  |  |  |
| 06:44:00 | ARM | 288.12 | 39.8 | -17.9 | bearish | 289.75 | 287.52 |  | ACTION |  |  |  |  |  |
| 06:44:00 | MU | 1038.73 | 47.8 | -3.8 | neutral | 1040.06 | 1037.52 |  |  |  |  |  |  |  |
| 06:45:00 | AMD | 576.03 | 59.1 | 33.6 | neutral | 576.45 | 574.35 |  | ACTION |  |  |  |  |  |
| 06:45:00 | ARM | 288.00 | 39.5 | -11.5 | bearish | 289.75 | 287.52 |  | ACTION |  |  |  |  |  |
| 06:45:00 | META | 682.55 | 49.2 | 21.5 | neutral | 684.54 | 680.79 |  | ACTION |  |  |  |  |  |
| 06:45:00 | MU | 1038.12 | 36.4 | 9.2 | bearish | 1040.06 | 1037.52 |  |  |  |  |  |  |  |
| 06:46:00 | AMD | 576.03 | 59.4 | 1.2 | neutral | 576.45 | 574.35 |  | ACTION |  |  |  |  |  |
| 06:46:00 | META | 683.00 | 54.2 | 6.4 | neutral | 684.54 | 681.17 |  |  |  |  |  |  |  |
| 06:46:00 | MU | 1038.50 | 42.7 | 12.3 | neutral | 1040.06 | 1037.52 |  | ACTION |  |  |  |  |  |
| 06:47:00 | AMD | 575.91 | 57.4 | 10.2 | neutral | 576.45 | 574.35 |  | ACTION |  |  |  |  |  |
| 06:47:00 | ARM | 288.00 | 39.8 | -7.7 | bearish | 289.75 | 287.52 |  | ACTION |  |  |  |  |  |
| 06:47:00 | META | 683.10 | 56.8 | 5.0 | neutral | 684.54 | 681.18 |  |  |  |  |  |  |  |
| 06:47:00 | MU | 1038.59 | 44.8 | 7.3 | neutral | 1040.06 | 1037.52 |  |  |  |  |  |  |  |
| 06:48:00 | AMD | 576.00 | 58.4 | 10.0 | neutral | 576.45 | 574.35 |  | ACTION |  |  |  |  |  |
| 06:48:00 | META | 683.50 | 57.7 | 10.9 | neutral | 684.54 | 681.36 |  | ACTION |  |  |  |  |  |
| 06:48:00 | MU | 1038.39 | 42.5 | 9.2 | neutral | 1040.06 | 1037.52 |  | ACTION |  |  |  |  |  |
| 06:48:00 | NEM | 123.06 | 48.9 |  | neutral | 123.42 | 122.67 |  |  |  |  |  |  |  |
| 06:49:00 | ARM | 288.00 | 43.3 | 12.6 | neutral | 289.75 | 287.52 |  | ACTION |  |  |  |  |  |
| 06:49:00 | META | 683.11 | 55.2 | 22.4 | neutral | 684.54 | 681.40 |  |  |  |  |  |  |  |
| 06:49:00 | MU | 1038.15 | 41.8 | 8.4 | neutral | 1040.06 | 1037.52 |  | ACTION |  |  |  |  |  |
| 06:49:00 | TSM | 440.00 | 55.3 |  | neutral | 440.00 | 439.30 |  |  |  |  |  |  |  |
| 06:50:00 | AMD | 576.00 | 57.0 | 11.5 | neutral | 576.49 | 574.35 |  | ACTION |  |  |  |  |  |
| 06:50:00 | ARM | 288.25 | 47.1 | -60.1 | neutral | 289.75 | 287.52 |  |  |  |  |  |  |  |
| 06:50:00 | META | 683.34 | 56.3 | -1.5 | neutral | 684.54 | 681.91 |  |  |  |  |  |  |  |
| 06:50:00 | MU | 1037.45 | 34.2 | 5.1 | bearish | 1040.06 | 1037.45 |  |  |  |  |  |  |  |
| 06:50:00 | TSM | 439.61 | 45.7 |  | neutral | 440.00 | 439.30 |  |  |  |  |  |  |  |
| 06:51:00 | AMD | 576.21 | 62.2 | 11.8 | bullish | 576.49 | 574.35 |  | ACTION |  |  |  |  |  |
| 06:51:00 | ARM | 288.00 | 43.8 | -57.9 | neutral | 289.75 | 287.52 |  |  |  |  |  |  |  |
| 06:51:00 | MU | 1037.82 | 41.3 | -13.9 | neutral | 1040.06 | 1037.00 |  | ACTION |  |  |  |  |  |
| 06:51:00 | TSM | 439.52 | 44.1 |  | neutral | 440.00 | 439.30 |  |  |  |  |  |  |  |
| 06:52:00 | AMD | 576.26 | 64.8 | -0.4 | bullish | 576.49 | 574.35 |  |  |  |  |  |  |  |
| 06:52:00 | ARM | 288.00 | 44.6 | -48.7 | neutral | 289.75 | 287.52 |  |  |  |  |  |  |  |
| 06:52:00 | META | 684.45 | 60.5 | 8.2 | bullish | 684.59 | 681.91 |  | ACTION |  |  |  |  |  |
| 06:52:00 | MU | 1037.18 | 36.3 | 20.7 | bearish | 1040.06 | 1037.00 |  |  |  |  |  |  |  |
| 06:52:00 | TSM | 439.50 | 44.1 |  | neutral | 440.00 | 439.30 |  |  |  |  |  |  |  |
| 06:53:00 | AMD | 576.01 | 56.5 | 1.8 | neutral | 576.60 | 574.45 |  |  |  |  |  |  |  |
| 06:53:00 | ARM | 288.04 | 45.7 | -48.5 | neutral | 289.75 | 287.52 |  |  |  |  |  |  |  |
| 06:53:00 | FCX | 72.50 | 57.6 |  | neutral | 72.72 | 71.54 |  |  |  |  |  |  |  |
| 06:53:00 | META | 684.92 | 64.8 | 9.5 | bullish | 685.00 | 681.91 |  | ACTION |  |  |  |  |  |
| 06:53:00 | MU | 1037.55 | 41.6 | 20.6 | neutral | 1040.06 | 1037.00 |  | ACTION |  |  |  |  |  |
| 06:53:00 | PSX | 269.50 |  |  |  | 270.79 | 269.50 |  |  |  |  |  |  |  |
| 06:54:00 | AMD | 575.53 | 46.6 | 1.4 | neutral | 576.60 | 574.50 |  |  |  |  |  |  |  |
