# Ping Intraday -- 2026-07-22 -- Anchor: pre_market -- Updated: 09:30

| Time | Ticker | Price | RSI | CV | RSI Zone | RHi | RLo | Anchor | Trigger | pBC | pBC State | pBC Delta | Cmp | Proj Exit |
| 05:34:00 | XLP | 84.25 | 51.1 | -81.7 | neutral | 84.34 | 83.99 | pre_market |  |  |  |  |  |  |
| 05:34:00 | XLRE | 45.05 | 31.8 | 81.9 | bearish | 45.33 | 45.05 | pre_market |  |  |  |  |  |  |
| 05:36:00 | XLF | 56.10 | 47.3 | -84.2 | neutral | 56.17 | 56.05 | pre_market |  |  |  |  |  |  |
| 05:42:00 | XLF | 56.11 | 47.4 | -84.2 | neutral | 56.17 | 56.05 | pre_market |  |  |  |  |  |  |
| 05:42:00 | XLY | 114.87 | 47.7 | 71.1 | neutral | 116.26 | 114.74 | pre_market |  |  |  |  |  |  |
| 05:44:00 | XLI | 178.88 | 53.6 | -59.6 | neutral | 180.00 | 177.48 | pre_market |  |  |  |  |  |  |
| 05:44:00 | XLK | 179.06 | 37.0 | -51.6 | bearish | 180.86 | 178.26 | pre_market |  |  |  |  |  |  |
| 05:45:00 | XLK | 178.98 | 35.3 | -51.6 | bearish | 180.86 | 178.26 | pre_market |  |  |  |  |  |  |
| 05:46:00 | XLU | 45.00 | 51.9 | -86.6 | neutral | 45.00 | 44.81 | pre_market |  |  |  |  |  |  |
| 05:46:00 | XLV | 160.49 | 86.1 | -86.6 | overbought | 160.70 | 159.98 | pre_market |  |  |  |  |  |  |
| 05:47:00 | XLK | 178.99 | 36.1 | -51.6 | bearish | 180.86 | 178.26 | pre_market |  |  |  |  |  |  |
| 05:47:00 | XLP | 84.25 | 50.0 | -81.7 | neutral | 84.34 | 83.99 | pre_market |  |  |  |  |  |  |
| 05:49:00 | XLU | 45.00 | 57.8 | -86.6 | neutral | 45.00 | 44.81 | pre_market |  |  |  |  |  |  |
| 05:52:00 | XLU | 44.95 | 42.8 | -86.6 | neutral | 45.00 | 44.81 | pre_market |  |  |  |  |  |  |
| 05:53:00 | XLK | 178.83 | 47.4 | -51.6 | neutral | 180.78 | 178.26 | pre_market |  |  |  |  |  |  |
| 05:54:00 | XLK | 178.81 | 34.6 | -51.6 | bearish | 180.78 | 178.26 | pre_market |  |  |  |  |  |  |
| 05:55:00 | XLV | 161.30 | 85.4 | -86.6 | overbought | 161.30 | 159.98 | pre_market |  |  |  |  |  |  |
| 05:56:00 | XLE | 59.28 | 59.4 | 2.1 | neutral | 59.28 | 59.17 | pre_market |  |  |  |  |  |  |
| 05:57:00 | XLE | 59.29 | 58.0 | 2.1 | neutral | 59.29 | 59.17 | pre_market |  |  |  |  |  |  |
| 05:58:00 | SPY | 746.44 | 49.8 | -5.4 | neutral | 746.80 | 745.88 | pre_market |  |  |  |  |  |  |
| 05:59:00 | SPY | 746.36 | 49.6 | -5.4 | neutral | 746.67 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:00:00 | SPY | 746.64 | 61.3 | -5.4 | bullish | 746.64 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLE | 59.25 | 50.6 | 2.1 | neutral | 59.29 | 59.17 | pre_market |  |  |  |  |  |  |
| 06:00:00 | XLV | 161.27 | 82.2 | -86.6 | overbought | 161.30 | 159.98 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLE | 59.27 | 55.9 | 2.1 | neutral | 59.29 | 59.17 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLP | 84.25 | 50.5 | -81.7 | neutral | 84.34 | 83.99 | pre_market |  |  |  |  |  |  |
| 06:01:00 | XLV | 160.38 | 45.6 | -86.6 | neutral | 161.30 | 159.98 | pre_market |  |  |  |  |  |  |
| 06:02:00 | SPY | 746.83 | 66.4 | -5.4 | bullish | 746.83 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:03:00 | SPY | 746.73 | 64.0 | -5.4 | bullish | 746.86 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:03:00 | XLU | 44.94 | 40.1 | -86.6 | neutral | 45.00 | 44.81 | pre_market |  |  |  |  |  |  |
| 06:04:00 | SPY | 746.76 | 62.1 | -30.2 | bullish | 746.86 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLI | 178.88 | 53.9 | -59.6 | neutral | 180.00 | 177.48 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLK | 178.86 | 53.2 | -43.4 | neutral | 179.38 | 178.65 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLP | 84.25 | 49.5 | -81.7 | neutral | 84.34 | 83.99 | pre_market |  |  |  |  |  |  |
| 06:04:00 | XLRE | 45.05 | 29.4 | 81.9 | oversold | 45.33 | 45.05 | pre_market |  |  |  |  |  |  |
| 06:05:00 | XLE | 59.25 | 51.8 | 2.1 | neutral | 59.29 | 59.17 | pre_market |  |  |  |  |  |  |
| 06:06:00 | SPY | 746.70 | 61.9 | -30.2 | bullish | 746.86 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLE | 59.26 | 45.5 | 44.1 | neutral | 59.29 | 59.17 | pre_market |  |  |  |  |  |  |
| 06:06:00 | XLF | 56.11 | 48.7 | -84.2 | neutral | 56.17 | 56.05 | pre_market |  |  |  |  |  |  |
| 06:07:00 | XLU | 44.97 | 48.4 | -86.6 | neutral | 45.00 | 44.81 | pre_market |  |  |  |  |  |  |
| 06:08:00 | XLE | 59.27 | 54.2 | 44.1 | neutral | 59.29 | 59.17 | pre_market |  |  |  |  |  |  |
| 06:09:00 | SPY | 746.61 | 55.9 | -30.2 | neutral | 746.86 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLE | 59.27 | 53.0 | 44.1 | neutral | 59.29 | 59.17 | pre_market |  |  |  |  |  |  |
| 06:09:00 | XLF | 56.12 | 50.1 | -84.2 | neutral | 56.17 | 56.05 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLF | 56.11 | 47.5 | -84.2 | neutral | 56.17 | 56.05 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLI | 178.88 | 53.8 | -59.6 | neutral | 180.00 | 177.48 | pre_market |  |  |  |  |  |  |
| 06:10:00 | XLU | 44.98 | 52.6 | -7.7 | neutral | 45.00 | 44.81 | pre_market |  |  |  |  |  |  |
| 06:11:00 | SPY | 746.46 | 50.6 | -30.2 | neutral | 746.86 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLE | 59.29 | 55.7 | 44.1 | neutral | 59.29 | 59.17 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLF | 56.10 | 35.7 | -72.8 | bearish | 56.17 | 56.05 | pre_market |  |  |  |  |  |  |
| 06:11:00 | XLK | 179.09 | 54.2 | -43.4 | neutral | 179.32 | 178.65 | pre_market |  |  |  |  |  |  |
| 06:12:00 | SPY | 746.48 | 49.9 | -30.2 | neutral | 746.86 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:12:00 | XLE | 59.27 | 52.1 | 44.1 | neutral | 59.29 | 59.17 | pre_market |  |  |  |  |  |  |
| 06:12:00 | XLK | 179.09 | 50.8 | -43.4 | neutral | 179.32 | 178.65 | pre_market |  |  |  |  |  |  |
| 06:13:00 | XLF | 56.06 | 36.2 | -72.8 | bearish | 56.17 | 56.05 | pre_market |  |  |  |  |  |  |
| 06:14:00 | SPY | 746.37 | 46.9 | -44.3 | neutral | 746.86 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:14:00 | XLE | 59.20 | 41.4 | -26.9 | neutral | 59.29 | 59.17 | pre_market |  |  |  |  |  |  |
| 06:15:00 | SPY | 746.50 | 51.2 | -44.3 | neutral | 746.86 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:16:00 | SPY | 746.36 | 45.8 | -44.3 | neutral | 746.86 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:16:00 | XLE | 59.19 | 38.5 | -26.9 | bearish | 59.29 | 59.17 | pre_market |  |  |  |  |  |  |
| 06:17:00 | SPY | 746.31 | 44.2 | -44.3 | neutral | 746.86 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLE | 59.19 | 39.3 | -26.9 | bearish | 59.29 | 59.17 | pre_market |  |  |  |  |  |  |
| 06:17:00 | XLP | 84.25 | 49.6 | -86.6 | neutral | 84.34 | 83.99 | pre_market |  |  |  |  |  |  |
| 06:18:00 | SPY | 746.45 | 48.8 | -44.3 | neutral | 746.86 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLK | 179.09 | 56.8 | -43.4 | neutral | 179.32 | 178.65 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLRE | 45.05 | 29.4 | 81.9 | oversold | 45.33 | 45.05 | pre_market |  |  |  |  |  |  |
| 06:18:00 | XLY | 114.87 | 37.2 | 71.1 | bearish | 116.26 | 114.74 | pre_market |  |  |  |  |  |  |
| 06:19:00 | SPY | 746.48 | 67.3 | -35.0 | bullish | 746.86 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLE | 59.18 | 37.5 | -26.9 | bearish | 59.29 | 59.17 | pre_market |  |  |  |  |  |  |
| 06:19:00 | XLU | 44.98 | 52.7 | -7.7 | neutral | 45.00 | 44.81 | pre_market |  |  |  |  |  |  |
| 06:20:00 | XLI | 178.98 | 54.9 | -86.6 | neutral | 180.00 | 177.48 | pre_market |  |  |  |  |  |  |
| 06:21:00 | SPY | 747.05 | 72.6 | -35.0 | overbought | 747.12 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:22:00 | SPY | 747.02 | 72.7 | -35.0 | overbought | 747.12 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:22:00 | XLE | 59.18 | 38.1 | -26.9 | bearish | 59.29 | 59.17 | pre_market |  |  |  |  |  |  |
| 06:23:00 | XLI | 179.00 | 54.2 | -86.6 | neutral | 180.00 | 177.48 | pre_market |  |  |  |  |  |  |
| 06:24:00 | SPY | 746.99 | 67.9 | -35.0 | bullish | 747.12 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:24:00 | XLE | 59.24 | 38.7 | 103.8 | bearish | 59.29 | 59.09 | pre_market |  |  |  |  |  |  |
| 06:25:00 | SPY | 747.02 | 67.1 | -35.0 | bullish | 747.12 | 745.88 | pre_market |  |  |  |  |  |  |
| 06:26:00 | SPY | 747.00 | 62.4 | -17.5 | bullish | 747.12 | 745.91 | pre_market |  |  |  |  |  |  |
| 06:26:00 | XLE | 59.11 | 38.2 | 103.8 | bearish | 59.29 | 59.09 | pre_market |  |  |  |  |  |  |
| 06:27:00 | SPY | 746.97 | 62.6 | -17.5 | bullish | 747.12 | 746.18 | pre_market |  |  |  |  |  |  |
| 06:27:00 | XLE | 59.09 | 34.9 | 103.8 | bearish | 59.29 | 59.09 | pre_market |  |  |  |  |  |  |
| 06:28:00 | SPY | 746.96 | 62.6 | -17.5 | bullish | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:28:00 | XLY | 114.59 | 1.4 | 71.1 | oversold | 116.26 | 114.59 | pre_market |  |  |  |  |  |  |
| 06:30:00 | SPY | 746.95 | 58.5 | -17.5 | neutral | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:30:00 | XLC | 110.50 | 67.1 |  | bullish | 110.50 | 109.80 | pre_market |  |  |  |  |  |  |
| 06:31:00 | XLE | 59.11 | 39.8 | 103.8 | bearish | 59.29 | 59.09 | pre_market |  |  |  |  |  |  |
| 06:32:00 | SPY | 746.88 | 49.8 | -17.5 | neutral | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLB | 50.62 | 69.8 |  | bullish | 50.62 | 49.51 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLE | 59.12 | 42.4 | 103.8 | neutral | 59.29 | 59.09 | pre_market |  |  |  |  |  |  |
| 06:32:00 | XLRE | 45.05 | 29.7 | 81.9 | oversold | 45.33 | 45.05 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLF | 56.08 | 43.0 | -72.8 | neutral | 56.17 | 56.05 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLK | 179.32 | 68.1 | -43.4 | bullish | 179.32 | 178.65 | pre_market |  |  |  |  |  |  |
| 06:33:00 | XLY | 114.59 | 1.4 | -77.9 | oversold | 116.26 | 114.59 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLC | 110.50 | 68.0 | 5897.6 | bullish | 110.50 | 109.80 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLE | 59.11 | 36.4 | 24.4 | bearish | 59.29 | 59.08 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLF | 56.08 | 43.2 | -72.8 | neutral | 56.17 | 56.05 | pre_market |  |  |  |  |  |  |
| 06:34:00 | XLI | 179.00 | 54.0 | -86.6 | neutral | 180.00 | 177.48 | pre_market |  |  |  |  |  |  |
| 06:35:00 | SPY | 746.82 | 47.1 | -63.6 | neutral | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:35:00 | XLE | 59.10 | 37.1 | 24.4 | bearish | 59.29 | 59.08 | pre_market |  |  |  |  |  |  |
| 06:36:00 | SPY | 746.81 | 46.7 | -63.6 | neutral | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:36:00 | XLV | 160.49 | 48.9 | -86.6 | neutral | 161.30 | 160.20 | pre_market |  |  |  |  |  |  |
| 06:37:00 | SPY | 746.84 | 52.0 | -63.6 | neutral | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLE | 59.09 | 34.5 | 24.4 | bearish | 59.29 | 59.08 | pre_market |  |  |  |  |  |  |
| 06:37:00 | XLRE | 45.20 | 60.9 | -86.6 | bullish | 45.33 | 45.05 | pre_market |  |  |  |  |  |  |
| 06:38:00 | SPY | 746.75 | 47.9 | -63.6 | neutral | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:38:00 | XLE | 59.08 | 33.7 | 24.4 | bearish | 59.29 | 59.08 | pre_market |  |  |  |  |  |  |
| 06:39:00 | SPY | 746.70 | 44.7 | -63.6 | neutral | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:39:00 | XLE | 59.06 | 31.1 | 24.4 | bearish | 59.29 | 59.06 | pre_market |  |  |  |  |  |  |
| 06:40:00 | SPY | 746.65 | 42.2 | -45.9 | neutral | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:40:00 | XLE | 59.06 | 42.0 | -76.6 | neutral | 59.29 | 59.06 | pre_market |  |  |  |  |  |  |
| 06:41:00 | XLV | 160.49 | 47.4 | 1350.1 | neutral | 161.30 | 160.21 | pre_market |  |  |  |  |  |  |
| 06:42:00 | SPY | 746.60 | 45.9 | -45.9 | neutral | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:43:00 | SPY | 746.66 | 49.9 | -45.9 | neutral | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:44:00 | SPY | 746.50 | 42.5 | -45.9 | neutral | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:44:00 | XLE | 59.10 | 41.3 | -76.6 | neutral | 59.29 | 59.06 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLE | 59.07 | 38.4 | -76.6 | bearish | 59.29 | 59.06 | pre_market |  |  |  |  |  |  |
| 06:45:00 | XLU | 44.98 | 50.9 | -7.7 | neutral | 45.00 | 44.81 | pre_market |  |  |  |  |  |  |
| 06:46:00 | SPY | 746.61 | 48.9 | -45.9 | neutral | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:47:00 | SPY | 746.58 | 57.7 | 5.8 | neutral | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLE | 59.07 | 37.6 | -76.6 | bearish | 59.29 | 59.06 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLK | 179.22 | 67.4 | -86.6 | bullish | 179.32 | 178.80 | pre_market |  |  |  |  |  |  |
| 06:47:00 | XLU | 45.02 | 59.9 | -7.7 | neutral | 45.02 | 44.81 | pre_market |  |  |  |  |  |  |
| 06:49:00 | SPY | 746.95 | 63.2 | 5.8 | bullish | 747.12 | 746.31 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLC | 110.50 | 68.2 | 5897.6 | bullish | 110.50 | 109.80 | pre_market |  |  |  |  |  |  |
| 06:49:00 | XLRE | 45.20 | 61.1 | -86.6 | bullish | 45.33 | 45.05 | pre_market |  |  |  |  |  |  |
| 06:50:00 | SPY | 747.00 | 60.5 | 5.8 | bullish | 747.12 | 746.45 | pre_market |  |  |  |  |  |  |
| 06:52:00 | SPY | 746.95 | 55.4 | 5.8 | neutral | 747.12 | 746.48 | pre_market |  |  |  |  |  |  |
| 06:53:00 | XLU | 45.00 | 58.0 | -7.7 | neutral | 45.02 | 44.81 | pre_market |  |  |  |  |  |  |
| 06:54:00 | SPY | 746.86 | 49.9 | 5.8 | neutral | 747.12 | 746.50 | pre_market |  |  |  |  |  |  |
| 06:54:00 | XLE | 59.10 | 46.1 | -76.6 | neutral | 59.29 | 59.06 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLE | 59.07 | 42.1 | 8.9 | neutral | 59.29 | 59.06 | pre_market |  |  |  |  |  |  |
| 06:55:00 | XLK | 179.43 | 68.7 | -86.6 | bullish | 179.43 | 178.81 | pre_market |  |  |  |  |  |  |
| 06:58:00 | SPY | 746.90 | 50.5 | -13.2 | neutral | 747.10 | 746.50 | pre_market |  |  |  |  |  |  |
| 06:59:00 | SPY | 746.84 | 48.6 | -13.2 | neutral | 747.05 | 746.50 | pre_market |  |  |  |  |  |  |
| 07:00:00 | SPY | 748.28 | 82.3 | -13.2 | overbought | 748.28 | 746.50 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLE | 59.05 | 38.1 | 8.9 | bearish | 59.29 | 59.04 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLF | 56.07 | 42.1 | -72.8 | neutral | 56.17 | 56.05 | pre_market |  |  |  |  |  |  |
| 07:00:00 | XLV | 160.50 | 48.6 | 1350.1 | neutral | 161.30 | 160.25 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLE | 59.08 | 42.9 | 8.9 | neutral | 59.29 | 59.04 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLF | 56.14 | 46.6 | -79.8 | neutral | 56.17 | 56.05 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLP | 84.06 | 42.7 | -86.6 | neutral | 84.34 | 83.99 | pre_market |  |  |  |  |  |  |
| 07:01:00 | XLU | 44.92 | 56.3 | -82.3 | neutral | 45.02 | 44.81 | pre_market |  |  |  |  |  |  |
| 07:02:00 | SPY | 746.62 | 45.1 | -13.2 | neutral | 748.28 | 746.50 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLU | 45.02 | 56.3 | -82.3 | neutral | 45.02 | 44.81 | pre_market |  |  |  |  |  |  |
| 07:02:00 | XLV | 160.72 | 56.2 | 1350.1 | neutral | 161.30 | 160.25 | pre_market |  |  |  |  |  |  |
| 07:03:00 | SPY | 746.65 | 45.0 | -13.2 | neutral | 748.28 | 746.50 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLB | 50.63 | 63.7 |  | bullish | 50.63 | 49.81 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLE | 59.08 | 45.7 | 8.9 | neutral | 59.29 | 59.04 | pre_market |  |  |  |  |  |  |
| 07:03:00 | XLU | 44.98 | 50.0 | -82.3 | neutral | 45.02 | 44.81 | pre_market |  |  |  |  |  |  |
| 07:04:00 | SPY | 746.56 | 44.6 | 218.1 | neutral | 748.28 | 746.50 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLC | 110.50 | 68.5 | 5897.6 | bullish | 110.50 | 109.80 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLF | 56.09 | 48.2 | -79.8 | neutral | 56.17 | 56.05 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLK | 179.18 | 53.0 | -86.6 | neutral | 180.78 | 178.81 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLP | 84.07 | 45.1 | -86.6 | neutral | 84.34 | 83.99 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLRE | 45.20 | 61.4 | -86.6 | bullish | 45.33 | 45.05 | pre_market |  |  |  |  |  |  |
| 07:04:00 | XLY | 114.63 | 13.2 | -77.9 | oversold | 115.22 | 114.59 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLE | 59.08 | 43.3 | 8.9 | neutral | 59.29 | 59.04 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLI | 177.73 | 33.1 | -86.6 | bearish | 180.00 | 177.48 | pre_market |  |  |  |  |  |  |
| 07:05:00 | XLK | 179.17 | 54.7 | -86.6 | neutral | 180.78 | 178.81 | pre_market |  |  |  |  |  |  |
| 07:06:00 | SPY | 746.57 | 44.3 | 218.1 | neutral | 748.28 | 746.50 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLE | 59.10 | 51.9 | 37.3 | neutral | 59.29 | 59.04 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLI | 177.50 | 31.3 | -86.6 | bearish | 180.00 | 177.48 | pre_market |  |  |  |  |  |  |
| 07:06:00 | XLU | 45.02 | 55.8 | -82.3 | neutral | 45.02 | 44.81 | pre_market |  |  |  |  |  |  |
| 07:07:00 | SPY | 746.69 | 47.5 | 218.1 | neutral | 748.28 | 746.50 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLE | 59.10 | 53.8 | 37.3 | neutral | 59.29 | 59.04 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLF | 56.11 | 48.8 | -79.8 | neutral | 56.17 | 56.05 | pre_market |  |  |  |  |  |  |
| 07:07:00 | XLK | 179.25 | 58.0 | -86.6 | neutral | 180.78 | 178.81 | pre_market |  |  |  |  |  |  |
| 07:08:00 | SPY | 746.64 | 46.6 | 218.1 | neutral | 748.28 | 746.50 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLK | 179.20 | 51.0 | 4666.3 | neutral | 180.78 | 178.81 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLRE | 45.20 | 61.7 | -86.6 | bullish | 45.33 | 45.05 | pre_market |  |  |  |  |  |  |
| 07:08:00 | XLV | 160.70 | 55.5 | 1350.1 | neutral | 161.30 | 160.25 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLE | 59.11 | 52.4 | 37.3 | neutral | 59.24 | 59.04 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLF | 56.17 | 59.1 | -79.8 | neutral | 56.17 | 56.05 | pre_market |  |  |  |  |  |  |
| 07:09:00 | XLK | 179.19 | 50.7 | 4666.3 | neutral | 180.78 | 178.81 | pre_market |  |  |  |  |  |  |
| 07:10:00 | SPY | 746.84 | 51.2 | 218.1 | neutral | 748.28 | 746.50 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLB | 50.58 | 60.0 |  | neutral | 50.63 | 49.81 | pre_market |  |  |  |  |  |  |
| 07:10:00 | XLU | 45.02 | 55.8 | -82.3 | neutral | 45.02 | 44.81 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLI | 178.65 | 36.4 | 152.9 | bearish | 180.00 | 177.48 | pre_market |  |  |  |  |  |  |
| 07:11:00 | XLK | 179.13 | 47.5 | 4666.3 | neutral | 180.78 | 178.81 | pre_market |  |  |  |  |  |  |
| 07:12:00 | SPY | 746.67 | 50.7 | -67.3 | neutral | 748.28 | 746.50 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLF | 56.18 | 66.4 | -79.8 | bullish | 56.18 | 56.06 | pre_market |  |  |  |  |  |  |
| 07:12:00 | XLU | 45.02 | 56.6 | -62.2 | neutral | 45.02 | 44.92 | pre_market |  |  |  |  |  |  |
| 07:13:00 | SPY | 746.55 | 47.3 | -67.3 | neutral | 748.28 | 746.50 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLE | 59.10 | 50.6 | 37.3 | neutral | 59.24 | 59.04 | pre_market |  |  |  |  |  |  |
| 07:13:00 | XLU | 45.03 | 56.4 | -62.2 | neutral | 45.03 | 44.92 | pre_market |  |  |  |  |  |  |
| 07:14:00 | SPY | 746.44 | 44.2 | -67.3 | neutral | 748.28 | 746.41 | pre_market |  |  |  |  |  |  |
| 07:14:00 | XLE | 59.15 | 63.2 | 37.3 | bullish | 59.24 | 59.04 | pre_market |  |  |  |  |  |  |
| 07:14:00 | XLK | 179.46 | 58.9 | 4666.3 | neutral | 180.78 | 178.81 | pre_market |  |  |  |  |  |  |
| 07:15:00 | SPY | 746.26 | 41.7 | -67.3 | neutral | 748.28 | 746.22 | pre_market |  |  |  |  |  |  |
| 07:15:00 | XLK | 179.00 | 41.6 | 4666.3 | neutral | 180.78 | 178.81 | pre_market |  |  |  |  |  |  |
| 07:15:00 | XLP | 84.22 | 51.1 | -86.6 | neutral | 84.34 | 83.99 | pre_market |  |  |  |  |  |  |
| 07:16:00 | SPY | 746.31 | 41.9 | -67.3 | neutral | 748.28 | 746.22 | pre_market |  |  |  |  |  |  |
| 07:17:00 | SPY | 746.23 | 29.5 | -46.6 | oversold | 748.28 | 746.22 | pre_market |  |  |  |  |  |  |
| 07:17:00 | XLE | 59.14 | 57.8 | -34.3 | neutral | 59.24 | 59.04 | pre_market |  |  |  |  |  |  |
| 07:17:00 | XLI | 177.50 | 36.0 | 152.9 | bearish | 179.99 | 177.48 | pre_market |  |  |  |  |  |  |
